,0
3242,SEPTIN9
3243,SYNGR2
3244,TK1
3245,AFMID
3246,BIRC5
3247,SOCS3
3248,TIMP2
3249,GAA
3250,RNF213
3251,BAHCC1
3252,ACTG1
3253,PDE6G
3254,MRPL12
3255,PPP1R27
3256,P4HB
3257,PYCR1
3258,DCXR
3259,CCDC57
3260,SLC16A3
3261,CD7
3262,SECTM1
3263,FN3K
3264,TBCD
3265,METRNL
3266,TYMS
3267,YES1
3268,SMCHD1
3269,EMILIN2
3270,MYL12A
3271,MYL12B
3272,EPB41L3
3273,NDUFV2
3274,ANKRD12
3275,TWSG1
3276,RAB31
3277,VAPA
3278,GNAL
3279,CHMP1B
3280,IMPA2
3281,TUBB6
3282,LDLRAD4
3283,ZNF519
3284,TTC39C
3285,ZNF521
3286,B4GALT6
3287,RNF125
3288,KLHL14
3289,TPGS2
3290,MIR924HG
3291,SETBP1
3292,PSTPIP2
3293,ATP5F1A
3294,SMAD7
3295,RPL17
3296,RAB27B
3297,TCF4
3298,FECH
3299,AC104971.3
3300,SEC11C
3301,LMAN1
3302,PMAIP1
3303,AC090409.1
3304,TNFRSF11A
3305,BCL2
3306,HMSD
3307,CD226
3308,NETO1
3309,TIMM21
3310,MBP
3311,SLC66A2
3312,TXNL4A
3313,PARD6G
3314,GZMM
3315,PRSS57
3316,PLPPR3
3317,AZU1
3318,PRTN3
3319,ELANE
3320,CFD
3321,ARID3A
3322,CNN2
3323,GPX4
3324,CIRBP
3325,RPS15
3326,TCF3
3327,ABHD17A
3328,JSRP1
3329,OAZ1
3330,LSM7
3331,SPPL2B
3332,TIMM13
3333,GADD45B
3334,GNG7
3335,SLC39A3
3336,THOP1
3337,TLE5
3338,GNA15
3339,S1PR4
3340,SMIM24
3341,FZR1
3342,HMG20B
3343,TBXA2R
3344,MATK
3345,EEF2
3346,EBI3
3347,SHD
3348,TMIGD2
3349,CHAF1A
3350,LRG1
3351,SEMA6B
3352,MYDGF
3353,PLIN3
3354,UHRF1
3355,PTPRS
3356,RPL36
3357,RFX2
3358,TNFSF9
3359,CD70
3360,TNFSF14
3361,C3
3362,TRIP10
3363,INSR
3364,AC119396.1
3365,ARHGEF18
3366,MCOLN1
3367,STXBP2
3368,RETN
3369,MCEMP1
3370,TRAPPC5
3371,FCER2
3372,CD209
3373,ELAVL1
3374,CD320
3375,NDUFA7
3376,RPS28
3377,PRAM1
3378,MYO1F
3379,LINC01862
3380,EIF3G
3381,ICAM1
3382,ICAM3
3383,TYK2
3384,PDE4A
3385,S1PR5
3386,ILF3-DT
3387,DNM2
3388,C19orf38
3389,SMARCA4
3390,LDLR
3391,SPC24
3392,KANK2
3393,AC011472.2
3394,EPOR
3395,ACP5
3396,MAN2B1
3397,TNPO2
3398,JUNB
3399,PRDX2
3400,RNASEH2A
3401,KLF1
3402,CALR
3403,AC092069.1
3404,LYL1
3405,IER2
3406,AC008686.1
3407,C19orf53
3408,ZSWIM4
3409,AC020916.1
3410,ADGRE5
3411,DDX39A
3412,DNAJB1
3413,TECR
3414,ADGRE2
3415,OR7C1
3416,TPM4
3417,HSH2D
3418,KLF2
3419,AC008764.7
3420,TMEM38A
3421,F2RL3
3422,BABAM1
3423,PLVAP
3424,PGLS
3425,NIBAN3
3426,JAK3
3427,RPL18A
3428,ARRDC2
3429,IFI30
3430,JUND
3431,GDF15
3432,LRRC25
3433,SSBP4
3434,ISYNA1
3435,UBA52
3436,COPE
3437,SUGP2
3438,MEF2B
3439,YJEFN3
3440,PBX4
3441,ZNF98
3442,ZNF254
3443,CCNE1
3444,CEBPA
3445,SCN1B
3446,FXYD7
3447,FXYD5
3448,LSR
3449,CD22
3450,LINC01531
3451,ZBTB32
3452,IGFLR1
3453,NFKBID
3454,HCST
3455,TYROBP
3456,CAPNS1
3457,ZNF790
3458,DPF1
3459,SPINT2
3460,PPP1R14A
3461,YIF1B
3462,KCNK6
3463,RASGRP4
3464,ACTN4
3465,CAPN12
3466,LGALS4
3467,ECH1
3468,HNRNPL
3469,FBXO27
3470,NCCRP1
3471,GMFG
3472,ZFP36
3473,RPS16
3474,CLC
3475,SERTAD1
3476,BLVRB
3477,SNRPA
3478,CYP2S1
3479,AXL
3480,TGFB1
3481,LINC01480
3482,CEACAM3
3483,RPS19
3484,CD79A
3485,ARHGEF1
3486,RABAC1
3487,POU2F2
3488,PAFAH1B3
3489,CNFN
3490,LYPD3
3491,PHLDB3
3492,CADM4
3493,PLAUR
3494,KCNN4
3495,BCL3
3496,NECTIN2
3497,APOE
3498,APOC1
3499,APOC2
3500,ZNF296
3501,GEMIN7
3502,PPP1R37
3503,FOSB
3504,MYPOP
3505,CALM3
3506,PTGIR
3507,SLC1A5
3508,AP2S1
3509,C5AR1
3510,C5AR2
3511,NOP53
3512,SELENOW
3513,EMP3
3514,RPL18
3515,PPP1R15A
3516,FTL
3517,TRPM4
3518,CD37
3519,PTH2
3520,FLT3LG
3521,RPL13A
3522,FCGRT
3523,NOSIP
3524,RRAS
3525,PRMT1
3526,IL4I1
3527,ATF5
3528,KCNC3
3529,NAPSA
3530,SPIB
3531,MYBPC2
3532,C19orf81
3533,CLEC11A
3534,C19orf48
3535,KLK1
3536,CD33
3537,IGLON5
3538,ETFB
3539,NKG7
3540,SIGLEC10
3541,SIGLEC6
3542,FPR1
3543,FPR2
3544,FPR3
3545,ZNF331
3546,MYADM
3547,PRKCG
3548,OSCAR
3549,NDUFA3
3550,LILRB3
3551,LILRB5
3552,LILRB2
3553,LILRA5
3554,LILRA4
3555,LAIR1
3556,LAIR2
3557,LILRA2
3558,LILRA1
3559,LILRB1
3560,LILRB4
3561,KIR2DL3
3562,KIR2DL1
3563,KIR2DL4
3564,KIR3DL1
3565,KIR3DL2
3566,NCR1
3567,GP6
3568,RPL28
3569,ISOC2
3570,CCDC106
3571,EPN1
3572,ZNF667
3573,ZNF667-AS1
3574,AC008969.1
3575,ZSCAN18
3576,A1BG
3577,RPS5
3578,MZF1-AS1
3579,FAM110A
3580,FKBP1A
3581,SIRPG
3582,SIRPA
3583,CPXM1
3584,SIGLEC1
3585,C20orf27
3586,CDC25B
3587,RNF24
3588,PRNP
3589,TMEM230
3590,PCNA
3591,GPCPD1
3592,BMP2
3593,TMX4
3594,PLCB1
3595,PLCB4
3596,LAMP5
3597,JAG1
3598,BTBD3
3599,MACROD2
3600,AL079338.1
3601,DSTN
3602,RRBP1
3603,DTD1
3604,RIN2
3605,THBD
3606,CD93
3607,CST3
3608,CST7
3609,APMAP
3610,ACSS1
3611,HM13
3612,ID1
3613,BCL2L1
3614,TPX2
3615,HCK
3616,NOL4L
3617,DNMT3B
3618,E2F1
3619,AHCY
3620,DYNLRB1
3621,EIF6
3622,ERGIC3
3623,SPAG4
3624,ROMO1
3625,RBM39
3626,SCAND1
3627,DLGAP4
3628,MYL9
3629,SLA2
3630,DSN1
3631,SAMHD1
3632,SRC
3633,TGM2
3634,PPP1R16B
3635,MAFB
3636,PLCG1
3637,MYBL2
3638,TOX2
3639,PKIG
3640,ADA
3641,YWHAB
3642,TOMM34
3643,STK4
3644,SLPI
3645,DBNDD2
3646,UBE2C
3647,PLTP
3648,CD40
3649,NCOA3
3650,SULF2
3651,ZFAS1
3652,SNAI1
3653,CEBPB
3654,SMIM25
3655,PTPN1
3656,BCAS4
3657,KCNG1
3658,NFATC2
3659,TSHZ2
3660,BCAS1
3661,AURKA
3662,CSTF1
3663,RBM38
3664,ZBP1
3665,PMEPA1
3666,GNAS
3667,CTSZ
3668,ATP5F1E
3669,ZNF831
3670,PSMA7
3671,LAMA5
3672,RPS21
3673,COL9A3
3674,SLC17A9
3675,KCNQ2
3676,PPDPF
3677,STMN3
3678,LIME1
3679,ZBTB46
3680,TCEA2
3681,RGS19
3682,GATD3B
3683,SAMSN1
3684,NRIP1
3685,LINC01684
3686,MIR155HG
3687,MRPL39
3688,APP
3689,ADAMTS1
3690,BACH1
3691,TIAM1
3692,SOD1
3693,IFNAR2
3694,IFNGR2
3695,SON
3696,SLC5A3
3697,KCNE1
3698,RCAN1
3699,RUNX1
3700,TTC3
3701,ERG
3702,LINC00114
3703,ETS2
3704,HMGN1
3705,BACE2
3706,MX2
3707,MX1
3708,UMODL1
3709,WDR4
3710,CSTB
3711,LINC01678
3712,ICOSLG
3713,AP001059.3
3714,ITGB2
3715,FAM207A
3716,ADARB1
3717,COL6A2
3718,PCNT
3719,DIP2A
3720,S100B
3721,PRMT2
3722,ADA2
3723,CECR2
3724,BID
3725,MICAL3
3726,DGCR6
3727,CDC45
3728,SEPTIN5
3729,GP1BB
3730,RTL10
3731,RANBP1
3732,SDF2L1
3733,YPEL1
3734,VPREB1
3735,AC245060.5
3736,IGLV1-47
3737,IGLV1-44
3738,IGLV1-40
3739,IGLV3-25
3740,IGLV2-23
3741,IGLV3-21
3742,IGLV2-14
3743,IGLV2-11
3744,IGLV3-9
3745,IGLV2-8
3746,IGLV3-1
3747,IGLJ1
3748,IGLC1
3749,IGLC2
3750,IGLC3
3751,IGLC5
3752,BCR
3753,IGLL1
3754,ZNF70
3755,VPREB3
3756,CHCHD10
3757,MMP11
3758,SMARCB1
3759,DERL3
3760,SLC2A11
3761,MIF
3762,KIAA1671
3763,GRK3
3764,HPS4
3765,TPST2
3766,MIAT
3767,XBP1
3768,EMID1
3769,LIF
3770,PES1
3771,SELENOM
3772,PIK3IP1
3773,SFI1
3774,YWHAH
3775,TIMP3
3776,HMOX1
3777,MCM5
3778,APOL6
3779,APOL3
3780,MYH9
3781,FOXRED2
3782,NCF4
3783,CSF2RB
3784,TST
3785,MPST
3786,IL2RB
3787,RAC2
3788,CYTH4
3789,CDC42EP1
3790,LGALS2
3791,LGALS1
3792,H1F0
3793,GCAT
3794,EIF3L
3795,AL022311.1
3796,MAFF
3797,SUN2
3798,APOBEC3A
3799,APOBEC3B
3800,APOBEC3G
3801,APOBEC3H
3802,PDGFB
3803,RPL3
3804,SYNGR1
3805,GRAP2
3806,FAM83F
3807,RANGAP1
3808,SHISA8
3809,TNFRSF13C
3810,NAGA
3811,SERHL2
3812,Z93241.1
3813,A4GALT
3814,BIK
3815,TSPO
3816,PARVB
3817,PRR5
3818,NUP50
3819,KIAA0930
3820,UPK3A
3821,TTC38
3822,GTSE1
3823,CERK
3824,CRELD2
3825,MLC1
3826,TRABD
3827,SELENOO
3828,MAPK12
3829,PLXNB2
3830,DENND6B
3831,SBF1
3832,SCO2
3833,TYMP
3834,PPP2R3B
3835,CSF2RA
3836,IL3RA
3837,SLC25A6
3838,P2RY8
3839,CD99
3840,PRKX
3841,AC110995.1
3842,ARHGAP6
3843,TLR7
3844,TLR8
3845,TMSB4X
3846,RAB9A
3847,OFD1
3848,ASB9
3849,AP1S2
3850,REPS2
3851,SCML2
3852,RPS6KA3
3853,SMS
3854,PRDX4
3855,SAT1
3856,KLHL15
3857,POLA1
3858,IL1RAPL1
3859,CXorf21
3860,GK
3861,DMD
3862,XK
3863,CYBB
3864,TSPAN7
3865,MID1IP1
3866,LINC01281
3867,DDX3X
3868,CASK
3869,GPR34
3870,MAOB
3871,MIR222HG
3872,SLC9A7
3873,NDUFB11
3874,SYN1
3875,TIMP1
3876,CFP
3877,WAS
3878,GATA1
3879,PIM2
3880,PLP2
3881,FOXP3
3882,CLCN5
3883,MAGED1
3884,TSPYL2
3885,SMC1A
3886,ALAS2
3887,MAGEH1
3888,FAAH2
3889,AL034397.3
3890,VSIG4
3891,STARD8
3892,IL2RG
3893,CXCR3
3894,RPS4X
3895,XIST
3896,PGK1
3897,CYSLTR1
3898,ITM2A
3899,APOOL
3900,ZNF711
3901,CSTF2
3902,BTK
3903,BEX5
3904,LINC00630
3905,BEX1
3906,BEX4
3907,TCEAL9
3908,BEX3
3909,RAB9B
3910,TMSB15B
3911,TSC22D3
3912,ACSL4
3913,PAK3
3914,IL13RA1
3915,PGRMC1
3916,SLC25A5
3917,SEPTIN6
3918,RPL39
3919,UPF3B
3920,NDUFA1
3921,C1GALT1C1
3922,SH2D1A
3923,XPNPEP2
3924,SASH3
3925,UTP14A
3926,RAB33A
3927,HPRT1
3928,SMIM10
3929,RTL8B
3930,ZNF75D
3931,FHL1
3932,LINC00892
3933,CD40LG
3934,ARHGEF6
3935,RBMX
3936,IDS
3937,MTMR1
3938,HMGB3
3939,SSR4
3940,FLNA
3941,RPL10
3942,MPP1
3943,CLIC2
3944,RPS4Y1
3945,MT-ND1
3946,MT-ND2
3947,MT-CO1
3948,MT-CO2
3949,MT-ATP8
3950,MT-ATP6
3951,MT-CO3
3952,MT-ND3
3953,MT-ND4L
3954,MT-ND4
3955,MT-ND5
3956,MT-ND6
3957,MT-CYB
