,0
3183,CEP295
3184,PANX1
3185,MRE11
3186,AMOTL1
3187,ENDOD1
3188,AP000787.1
3189,MAML2
3190,BIRC3
3191,TMEM123
3192,DYNC2H1
3193,CASP5
3194,CASP1
3195,CARD17
3196,AP000766.1
3197,RAB39A
3198,ACAT1
3199,NPAT
3200,C11orf65
3201,EXPH5
3202,FDX1
3203,POU2AF1
3204,LAYN
3205,C11orf1
3206,DIXDC1
3207,NKAPD1
3208,TIMM8B
3209,AP002884.1
3210,BCO2
3211,PTS
3212,NCAM1
3213,NCAM1-AS1
3214,TTC12
3215,ZBTB16
3216,SIK3
3217,SIDT2
3218,BACE1
3219,FXYD2
3220,AP000757.1
3221,MPZL2
3222,CD3E
3223,CD3D
3224,CD3G
3225,AP001267.1
3226,KMT2A
3227,AP001267.3
3228,CXCR5
3229,RPS25
3230,SLC37A4
3231,VPS11
3232,HMBS
3233,CCDC153
3234,RNF26
3235,USP2
3236,NECTIN1
3237,OAF
3238,ARHGEF12
3239,GRIK4
3240,TBCEL
3241,CRTAM
3242,CLMP
3243,ZNF202
3244,VWA5A
3245,TBRG1
3246,SIAE
3247,NRGN
3248,AP000866.5
3249,ESAM
3250,AP000866.1
3251,CCDC15
3252,SLC37A2
3253,FEZ1
3254,CHEK1
3255,PUS3
3256,FAM118B
3257,AP001318.2
3258,SENCR
3259,TMEM45B
3260,NFRKB
3261,IGSF9B
3262,VPS26B
3263,ACAD8
3264,GLB1L2
3265,B3GAT1
3266,ADARB2
3267,PFKP
3268,KLF6
3269,AKR1E2
3270,AKR1C3
3271,NET1
3272,ANKRD16
3273,GATA3
3274,CELF2
3275,ECHDC3
3276,SEC61A2
3277,PHYH
3278,PRPF18
3279,FRMD4A
3280,FAM107B
3281,CDNF
3282,HSPA14
3283,NMT2
3284,RSU1
3285,CUBN
3286,VIM
3287,AL133415.1
3288,ST8SIA6
3289,STAM-AS1
3290,CACNB2
3291,AL450384.2
3292,NSUN6
3293,ARL5B
3294,AL157895.1
3295,OTUD1
3296,ENKUR
3297,APBB1IP
3298,ACBD5
3299,MPP7
3300,SVIL
3301,MAP3K8
3302,ZNF438
3303,ARHGAP12
3304,ITGB1
3305,ITGB1-DT
3306,AL121748.1
3307,CUL2
3308,ZNF248
3309,ZNF33A
3310,BMS1
3311,AL450326.1
3312,ZNF239
3313,RASSF4
3314,AGAP4
3315,NCOA4
3316,AL356056.2
3317,PTPN20
3318,AGAP9
3319,TMEM273
3320,WASHC2A
3321,SGMS1-AS1
3322,ASAH2B
3323,ZWINT
3324,UBE2D1
3325,ARID5B
3326,RTKN2
3327,NRBF2
3328,JMJD1C
3329,PBLD
3330,HNRNPH3
3331,TET1
3332,CCAR1
3333,SRGN
3334,COL13A1
3335,AIFM2
3336,TYSND1
3337,PPA1
3338,LRRC20
3339,PRF1
3340,PSAP
3341,ASCC1
3342,DDIT4
3343,MCU
3344,P4HA1
3345,FAM149B1
3346,CFAP70
3347,MSS51
3348,USP54
3349,AC073389.1
3350,AGAP5
3351,FUT11
3352,ZSWIM8
3353,CAMK2G
3354,ADK
3355,SAMD8
3356,VDAC2
3357,ZNF503
3358,KCNMA1
3359,DLG5
3360,POLR3A
3361,ZMIZ1
3362,PPIF
3363,ZCCHC24
3364,TMEM254-AS1
3365,ANXA11
3366,TSPAN14
3367,CDHR1
3368,AL731569.1
3369,SHLD2
3370,NUTM2A-AS1
3371,ATAD1
3372,PTEN
3373,LIPN
3374,ANKRD22
3375,CH25H
3376,IFIT2
3377,IFIT3
3378,IFIT1B
3379,IFIT1
3380,HECTD2
3381,FGFBP3
3382,CPEB3
3383,IDE
3384,SLC35G1
3385,TBC1D12
3386,PDLIM1
3387,ENTPD1
3388,BLNK
3389,ARHGAP19
3390,FRAT1
3391,RRP12
3392,PGAM1
3393,ZDHHC16
3394,MMS19
3395,MORN4
3396,PI4K2A
3397,MARVELD1
3398,LINC00866
3399,GOLGA7B
3400,HPS1
3401,AL391684.1
3402,COX15
3403,ERLIN1
3404,CWF19L1
3405,SCD
3406,OLMALINC
3407,SEC31B
3408,SLF2
3409,PDZD7
3410,KAZALD1
3411,POLL
3412,NPM3
3413,KCNIP2
3414,NOLC1
3415,ELOVL3
3416,C10orf95
3417,AL391121.1
3418,BORCS7
3419,TAF5
3420,CALHM2
3421,NEURL1
3422,STN1
3423,GSTO1
3424,GSTO2
3425,CFAP58-DT
3426,SORCS3
3427,XPNPEP1
3428,ADD3
3429,MXI1
3430,SMNDC1
3431,SMC3
3432,PDCD4-AS1
3433,PDCD4
3434,BBIP1
3435,AL158163.2
3436,SHOC2
3437,GPAM
3438,TCF7L2
3439,NHLRC2
3440,ADRB1
3441,ABLIM1
3442,AL731557.1
3443,PDZD8
3444,FAM204A
3445,CACUL1
3446,EIF3A
3447,TIAL1
3448,WDR11
3449,ATE1
3450,C10orf88
3451,CHST15
3452,OAT
3453,CTBP2
3454,EDRF1-AS1
3455,BCCIP
3456,ADAM12
3457,MKI67
3458,DPYSL4
3459,LRRC27
3460,PWWP2B
3461,INPP5A
3462,UTF1
3463,AL360181.2
3464,ZNF511
3465,CALY
3466,SCART1
3467,SYCE1
3468,IQSEC3
3469,AC026369.3
3470,SLC6A12
3471,KDM5A
3472,AC004803.1
3473,ADIPOR2
3474,DCP1B
3475,CACNA1C-AS1
3476,ITFG2
3477,TSPAN9
3478,CCND2
3479,CD9
3480,SCNN1A
3481,CD27
3482,VAMP1
3483,NCAPD2
3484,GAPDH
3485,AC006064.4
3486,NOP2
3487,ACRBP
3488,ING4
3489,ZNF384
3490,PIANP
3491,CD4
3492,CDCA3
3493,USP5
3494,TPI1
3495,SPSB2
3496,C12orf57
3497,U47924.2
3498,EMG1
3499,C1R
3500,C1RL
3501,CLSTN3
3502,PEX5
3503,CLEC4C
3504,SLC2A3
3505,FOXJ2
3506,LINC00937
3507,CLEC4E
3508,KLRG1
3509,LINC00987
3510,KLRB1
3511,CLEC2D
3512,CLECL1
3513,CD69
3514,KLRF1
3515,CLEC2B
3516,LINC02470
3517,CLEC1B
3518,CLEC12B
3519,OLR1
3520,KLRD1
3521,KLRK1
3522,KLRC4
3523,KLRC2
3524,KLRC1
3525,LINC02446
3526,STYK1
3527,YBX3
3528,PRH1
3529,BCL2L14
3530,LRP6
3531,LOH12CR2
3532,GPR19
3533,HEBP1
3534,EMP1
3535,AC092112.1
3536,ATF7IP
3537,WBP11
3538,C12orf60
3539,ERP27
3540,ARHGDIB
3541,EPS8
3542,STRAP
3543,DERA
3544,PLEKHA5
3545,PYROXD1
3546,GOLT1B
3547,SPX
3548,CMAS
3549,ST8SIA1
3550,SOX5
3551,BCAT1
3552,ETFRF1
3553,KRAS
3554,AC087239.1
3555,BHLHE41
3556,SSPN
3557,TM7SF3
3558,AC092747.4
3559,CCDC91
3560,AC009318.1
3561,TMTC1
3562,CAPRIN2
3563,SINHCAF
3564,AC016957.2
3565,BICD1
3566,DNM1L
3567,YARS2
3568,CPNE8
3569,KIF21A
3570,SLC2A13
3571,LRRK2
3572,PRICKLE1
3573,IRAK4
3574,NELL2
3575,ANO6
3576,SCAF11
3577,SLC38A1
3578,AC008035.1
3579,RPAP3
3580,RAPGEF3
3581,TMEM106C
3582,CCNT1
3583,RND1
3584,CCDC65
3585,AC011603.2
3586,TUBA1B
3587,TUBA1A
3588,TUBA1C
3589,AC010173.1
3590,FMNL3
3591,TMBIM6
3592,NCKAP5L
3593,RACGAP1
3594,AC074032.1
3595,LARP4
3596,DIP2B
3597,METTL7A
3598,LETMD1
3599,TFCP2
3600,SMAGP
3601,KRT7
3602,KRT86
3603,KRT5
3604,KRT73
3605,KRT2
3606,KRT1
3607,IGFBP6
3608,ESPL1
3609,PFDN5
3610,MAP3K12
3611,AC023509.3
3612,NPFF
3613,AC023509.2
3614,HOXC4
3615,SMUG1
3616,NFE2
3617,ZNF385A
3618,PDE1B
3619,TESPA1
3620,METTL7B
3621,ITGA7
3622,RDH5
3623,GDF11
3624,PYM1
3625,CDK2
3626,IKZF4
3627,ZC3H10
3628,AC034102.6
3629,MYL6
3630,SMARCC2
3631,NABP2
3632,ANKRD52
3633,STAT2
3634,SPRYD4
3635,RBMS2
3636,HSD17B6
3637,R3HDM2
3638,DCTN2
3639,PIP4K2C
3640,DTX3
3641,OS9
3642,EEF1AKMT3
3643,AVIL
3644,ATP23
3645,USP15
3646,MON2
3647,AC048341.1
3648,AC048341.2
3649,RXYLT1
3650,SRGAP1
3651,RASSF3
3652,TBC1D30
3653,MSRB3
3654,LLPH-DT
3655,TMBIM4
3656,IRAK3
3657,IFNG-AS1
3658,IFNG
3659,AC008033.3
3660,SLC35E3
3661,CPM
3662,AC020656.2
3663,LYZ
3664,YEATS4
3665,RAB3IP
3666,KCNMB4
3667,TMEM19
3668,AC025257.1
3669,CAPS2
3670,GLIPR1L2
3671,AC121761.1
3672,PHLDA1
3673,AC011611.3
3674,NAP1L1
3675,BBS10
3676,SYT1
3677,PAWR
3678,PPP1R12A
3679,METTL25
3680,TMTC2
3681,DUSP6
3682,AC024909.1
3683,GALNT4
3684,ATP2B1-AS1
3685,BTG1
3686,AC025164.1
3687,LINC02413
3688,VEZT
3689,AMDHD1
3690,NEDD1
3691,LINC02453
3692,TMPO
3693,IKBIP
3694,CHPT1
3695,GNPTAB
3696,WASHC3
3697,NT5DC3
3698,HSP90B1
3699,C12orf73
3700,TXNRD1
3701,SLC41A2
3702,C12orf45
3703,APPL2
3704,NUAK1
3705,CKAP4
3706,TCP11L2
3707,RIC8B
3708,PRDM4
3709,CMKLR1
3710,AC007569.1
3711,CORO1C
3712,SSH1
3713,MVK
3714,ATP2A2
3715,ARPC3
3716,GPN3
3717,FAM216A
3718,VPS29
3719,RAD9B
3720,TCTN1
3721,PPP1CC
3722,LINC02356
3723,SH2B3
3724,ATXN2-AS
3725,BRAP
3726,MAPKAPK5-AS1
3727,ERP29
3728,NAA25
3729,TRAFD1
3730,RPH3A
3731,DTX1
3732,RASAL1
3733,IQCD
3734,SDS
3735,RBM19
3736,MED13L
3737,HRK
3738,FBXO21
3739,WSB2
3740,PEBP1
3741,SUDS3
3742,PRKAB1
3743,CIT
3744,RAB35
3745,PXN-AS1
3746,PXN
3747,SIRT4
3748,TRIAP1
3749,NRAV
3750,RNF10
3751,POP5
3752,SPPL3
3753,OASL
3754,CAMKK2
3755,RNF34
3756,ORAI1
3757,TMEM120B
3758,LINC01089
3759,AC084018.2
3760,LRRC43
3761,DIABLO
3762,ZCCHC8
3763,HCAR2
3764,DENR
3765,VPS37B
3766,ABCB9
3767,ARL6IP4
3768,MPHOSPH9
3769,SNRNP35
3770,NCOR2
3771,SCARB1
3772,UBC
3773,LINC00944
3774,GLT1D1
3775,NOC4L
3776,LINC02361
3777,FBRSL1
3778,CHFR
3779,AC127070.1
3780,ZNF605
3781,ZNF26
3782,ZNF891
3783,ZNF10
3784,ZMYM5
3785,XPO4
3786,SAP18
3787,MRPL57
3788,LINC00539
3789,FGF9
3790,SACS
3791,MIPEP
3792,PARP4
3793,CENPJ
3794,MTMR6
3795,ATP8A2
3796,AL138966.2
3797,CDK8
3798,RASL11A
3799,MTIF3
3800,POLR1D
3801,PAN3-AS1
3802,PAN3
3803,FLT1
3804,LINC00544
3805,USPL1
3806,ALOX5AP
3807,HSPH1
3808,FRY
3809,BRCA2
3810,RFC3
3811,NBEA
3812,EXOSC8
3813,SUPT20H
3814,LHFPL6
3815,FOXO1
3816,ELF1
3817,KBTBD6
3818,AL354696.2
3819,KBTBD7
3820,MTRF1
3821,RGCC
3822,AKAP11
3823,CCDC122
3824,SERP2
3825,TSC22D1
3826,TSC22D1-AS1
3827,NUFIP1
3828,GTF2F2
3829,SLC25A30-AS1
3830,CPB2-AS1
3831,LCP1
3832,LRRC63
3833,SUCLA2
3834,MED4
3835,ITM2B
3836,RB1-DT
3837,LPAR6
3838,RCBTB2
3839,CYSLTR2
3840,AL161421.1
3841,PHF11
3842,RCBTB1
3843,ARL11
3844,KPNA3
3845,DLEU2
3846,DLEU7
3847,INTS6
3848,DHRS12
3849,UTP14C
3850,NEK3
3851,CKAP2
3852,HNRNPA1L2
3853,DIAPH3
3854,TDRD3
3855,PCDH9
3856,MZT1
3857,KLF12
3858,LINC00402
3859,LMO7
3860,KCTD12
3861,CLN5
3862,RBM26-AS1
3863,SPRY2
3864,ABCC4
3865,UGGT2
3866,MBNL2
3867,RAP2A
3868,CLYBL
3869,PCCA
3870,GGACT
3871,FGF14-AS2
3872,BIVM
3873,IRS2
3874,RAB20
3875,CARS2
3876,ING1
3877,ANKRD10
3878,AL442128.2
3879,AL139384.1
3880,MCF2L-AS1
3881,PCID2
3882,DCUN1D2
3883,TMCO3
3884,TMEM255B
3885,LINC00565
3886,CFAP97D2
3887,CDC16
3888,CHAMP1
3889,AL356019.2
3890,CCNB1IP1
3891,AL355075.4
3892,PARP2
3893,RNASE6
3894,RNASE3
3895,AL161668.3
3896,ARHGEF40
3897,ZNF219
3898,HNRNPC
3899,RPGRIP1
3900,SUPT16H
3901,CHD8
3902,SALL2
3903,TRAV1-1
3904,TRAV1-2
3905,TRAV3
3906,TRAV5
3907,TRAV6
3908,TRAV10
3909,TRAV8-2
3910,TRAV8-4
3911,TRAV13-2
3912,TRAV14DV4
3913,TRAV18
3914,TRAV19
3915,TRAV21
3916,TRAV22
3917,TRDV1
3918,TRAV24
3919,TRAV26-1
3920,TRAV27
3921,TRAV29DV5
3922,TRAV34
3923,TRAV36DV7
3924,TRAV39
3925,TRAV40
3926,TRDV2
3927,TRDC
3928,TRDV3
3929,TRAC
3930,OXA1L
3931,MMP14
3932,REM2
3933,PRMT5-AS1
3934,PRMT5
3935,AL132780.1
3936,CEBPE
3937,PPP1R3E
3938,CMTM5
3939,DHRS4-AS1
3940,DHRS4
3941,DHRS4L2
3942,CARMIL3
3943,MDP1
3944,GMPR2
3945,LTB4R
3946,ADCY4
3947,GZMH
3948,GZMB
3949,COCH
3950,AL139353.2
3951,DTD2
3952,ARHGAP5-AS1
3953,AKAP6
3954,EGLN3
3955,CFL2
3956,FAM177A1
3957,NFKBIA
3958,GEMIN2
3959,TRAPPC6B
3960,AL139099.1
3961,DNAAF2
3962,POLE2
3963,ARF6
3964,LINC01588
3965,VCPKMT
3966,L2HGDH
3967,ATL1
3968,PYGL
3969,FRMD6-AS1
3970,AL358333.3
3971,RTRAF
3972,PTGDR
3973,AL356020.1
3974,GMFB
3975,SAMD4A
3976,MAPK1IP1L
3977,DLGAP5
3978,KTN1-AS1
3979,KTN1
3980,AL138995.1
3981,PELI2
3982,ARMH4
3983,ACTR10
3984,ARID4A
3985,TIMM9
3986,DACT1
3987,DAAM1
3988,GPR135
3989,JKAMP
3990,PCNX4
3991,PPM1A
3992,PRKCH
3993,HIF1A
3994,WDR89
3995,SGPP1
3996,SYNE2
3997,ESR2
3998,AL122035.1
3999,RAB15
4000,AL355076.2
4001,FUT8
4002,MPP5
4003,TMEM229B
4004,ZFYVE26
4005,RAD51B
4006,ACTN1
4007,DCAF5
4008,COX16
4009,MAP3K9
4010,AC004816.1
4011,AC004817.3
4012,RGS6
4013,DPF3
4014,RBM25
4015,AC004846.1
4016,AC004846.2
4017,AC005280.2
4018,ACOT2
4019,COQ6
4020,BBOF1
4021,ISCA2
4022,AREL1
4023,YLPM1
4024,RPS6KL1
4025,MLH3
4026,NEK9
4027,AL049780.2
4028,FOS
4029,LINC01220
4030,AF111167.2
4031,TGFB3
4032,VASH1
4033,VASH1-AS1
4034,AC007686.3
4035,TMEM63C
4036,POMT2
4037,GSTZ1
4038,AHSA1
4039,ADCK1
4040,AC007262.2
4041,STON2
4042,GPR65
4043,LINC01146
4044,EML5
4045,FOXN3-AS1
4046,EFCAB11
4047,TDP1
4048,AL512791.2
4049,CALM1
4050,DGLUCY
4051,TC2N
4052,FBLN5
4053,TRIP11
4054,RIN3
4055,LGMN
4056,TMEM251
4057,GON7
4058,OTUB2
4059,DDX24
4060,IFI27L1
4061,GSC
4062,CLMN
4063,AL133467.1
4064,SNHG10
4065,TCL1B
4066,TCL1A
4067,AL139020.1
4068,C14orf132
4069,AL163932.1
4070,AL109767.1
4071,CCDC85C
4072,AL160313.1
4073,CYP46A1
4074,AL157912.1
4075,WDR25
4076,LINC02285
4077,LINC00239
4078,AL137779.2
4079,AL118558.3
4080,HSP90AA1
4081,WDR20
4082,MOK
4083,ZNF839
4084,CINP
4085,TECPR2
4086,LINC02323
4087,TRAF3
4088,AMN
4089,TNFAIP2
4090,EIF5
4091,CKB
4092,TRMT61A
4093,XRCC3
4094,ZFYVE21
4095,PPP1R13B
4096,TDRD9
4097,AKT1
4098,PLD4
4099,CLBA1
4100,GPR132
4101,BRF1
4102,BTBD6
4103,TEX22
4104,IGHA2
4105,IGHE
4106,IGHG4
4107,IGHG2
4108,IGHGP
4109,IGHA1
4110,IGHG1
4111,IGHG3
4112,IGHD
4113,IGHM
4114,IGHJ6
4115,FAM30A
4116,IGHV1-2
4117,IGHV4-4
4118,IGHV7-4-1
4119,IGHV2-5
4120,IGHV3-7
4121,IGHV3-64D
4122,IGHV5-10-1
4123,IGHV3-11
4124,IGHV3-13
4125,IGHV1-18
4126,IGHV3-20
4127,IGHV3-21
4128,IGHV2-26
4129,IGHV4-28
4130,IGHV4-31
4131,IGHV3-43
4132,IGHV1-46
4133,IGHV3-48
4134,IGHV3-49
4135,IGHV5-51
4136,IGHV3-53
4137,IGHV4-61
4138,IGHV3-64
4139,IGHV3-66
4140,IGHV1-69
4141,IGHV2-70D
4142,IGHV1-69D
4143,IGHV3-73
4144,NIPA2
4145,CYFIP1
4146,SNRPN
4147,SNURF
4148,LINC02249
4149,AC091057.3
4150,FAN1
4151,LINC02352
4152,AC012236.1
4153,OTUD7A
4154,AC123768.3
4155,AC123768.2
4156,AVEN
4157,SLC12A6
4158,LPCAT4
4159,AQR
4160,DPH6
4161,FSIP1
4162,AC023908.3
4163,EIF2AK4
4164,SRP14
4165,BMF
4166,BUB1B
4167,PAK6
4168,PLCB2
4169,CCDC9B
4170,BAHD1
4171,AC091045.1
4172,RPUSD2
4173,DNAJC17
4174,SPINT1
4175,JMJD7
4176,PLA2G4B
4177,SPTBN5
4178,VPS39
4179,CAPN3
4180,AC018362.1
4181,STARD9
4182,CDAN1
4183,UBR1
4184,TMEM62
4185,LCMT2
4186,MAP1A
4187,PDIA3
4188,ELL3
4189,EIF3J-DT
4190,SPG11
4191,PATL2
4192,B2M
4193,SORD
4194,AC025580.2
4195,SQOR
4196,AC023355.1
4197,DUT
4198,CEP152
4199,SECISBP2L
4200,FAM227B
4201,DTWD1
4202,ATP8B4
4203,GABPB1
4204,GABPB1-AS1
4205,SPPL2A
4206,GLDN
4207,DMXL2
4208,LEO1
4209,CERNA1
4210,MYO5A
4211,CCPG1
4212,DNAAF4
4213,LINC00926
4214,GCOM1
4215,CCNB2
4216,GTF2A2
4217,FOXB1
4218,ANXA2
4219,ICE2
4220,RORA
4221,VPS13C
4222,TLN2
4223,TPM1
4224,APH1B
4225,AC007950.2
4226,USP3-AS1
4227,DAPK2
4228,SNX1
4229,PCLAF
4230,TRIP4
4231,OAZ2
4232,RBPMS2
4233,PIF1
4234,PLEKHO2
4235,ANKDD1A
4236,UBAP1L
4237,PDCD7
4238,PARP16
4239,DIS3L
4240,AAGAB
4241,AC016355.1
4242,CLN6
4243,CORO2B
4244,ANP32A
4245,RPLP1
4246,DRAIC
4247,SENP8
4248,AC009690.2
4249,CELF6
4250,HEXA-AS1
4251,SEMA7A
4252,UBL7-AS1
4253,CSK
4254,ULK3
4255,FAM219B
4256,SCAMP5
4257,PPCDC
4258,AC068338.3
4259,NEIL1
4260,MAN2C1
4261,AC068338.2
4262,SNUPN
4263,DNM1P35
4264,FBXO22
4265,TBC1D2B
4266,CIB2
4267,WDR61
4268,IREB2
4269,CHRNA5
4270,RASGRF1
4271,BCL2A1
4272,ZFAND6
4273,FAH
4274,ABHD17C
4275,TLNRD1
4276,TMC3-AS1
4277,MEX3B
4278,SAXO2
4279,GOLGA6L9
4280,RPS17
4281,C15orf40
4282,HDGFL3
4283,UBE2Q2L
4284,GOLGA6L4
4285,AC048382.5
4286,WDR73
4287,SEC11A
4288,PDE8A
4289,AC087286.3
4290,DET1
4291,AEN
4292,MFGE8
4293,ABHD2
4294,MIR9-3HG
4295,PEX11A
4296,MESP1
4297,ANPEP
4298,IDH2
4299,SEMA4B
4300,GDPGP1
4301,IQGAP1
4302,CRTC3
4303,FURIN
4304,HDDC3
4305,FAM174B
4306,AC106028.4
4307,LINC02207
4308,MCTP2
4309,IGF1R
4310,SYNM
4311,LINS1
4312,LRRK1
4313,SELENOS
4314,PCSK6
4315,POLR3K
4316,NPRL3
4317,HBM
4318,HBA2
4319,HBA1
4320,AXIN1
4321,MRPL28
4322,NME4
4323,CAPN15
4324,NHLRC4
4325,AL022341.1
4326,WDR90
4327,RHBDL1
4328,METRN
4329,CCDC78
4330,HAGHL
4331,AC009041.2
4332,UBE2I
4333,AL031714.1
4334,BAIAP3
4335,TSR3
4336,GNPTG
4337,UNKL
4338,C16orf91
4339,CLCN7
4340,TELO2
4341,CRAMP1
4342,EME2
4343,NUBP2
4344,HAGH
4345,FAHD1
4346,MSRB1
4347,SNHG9
4348,AC005363.2
4349,SNHG19
4350,BRICD5
4351,TEDC2
4352,ATP6V0C
4353,AMDHD2
4354,PDPK1
4355,AC093525.6
4356,AC093525.7
4357,SRRM2-AS1
4358,SRRM2
4359,AC092117.1
4360,PRSS22
4361,KREMEN2
4362,TNFRSF12A
4363,MMP25
4364,MMP25-AS1
4365,IL32
4366,ZNF200
4367,TIGD7
4368,ZNF174
4369,NAA60
4370,LINC01569
4371,VASN
4372,DNAJA3
4373,NMRAL1
4374,HMOX2
4375,ANKS3
4376,ROGDI
4377,NAGPA
4378,ALG1
4379,RBFOX1
4380,ABAT
4381,AC022167.3
4382,ATF7IP2
4383,AC133065.1
4384,SOCS1
4385,SNN
4386,TXNDC11
4387,RSL1D1
4388,GSPT1
4389,NPIPB2
4390,SNX29
4391,LINC02185
4392,NPIPA1
4393,PDXDC1
4394,NPIPA5
4395,MYH11
4396,AF001548.2
4397,ABCC6
4398,AC138969.1
4399,ARL6IP1
4400,AC092287.1
4401,SYT17
4402,KNOP1
4403,IQCK
4404,ACSM3
4405,THUMPD1
4406,DCUN1D3
4407,NPIPB3
4408,NPIPB4
4409,AC092119.3
4410,SDR42E2
4411,EEF2K
4412,USP31
4413,UBFD1
4414,PLK1
4415,AC106739.1
4416,IL4R
4417,IL21R
4418,IL21R-AS1
4419,XPO6
4420,SBK1
4421,EIF3CL
4422,CLN3
4423,APOBR
4424,SGF29
4425,SULT1A1
4426,AC145285.2
4427,ATXN2L
4428,SH2B1
4429,AC109460.1
4430,SPNS1
4431,AC009093.2
4432,AC009093.1
4433,NPIPB11
4434,BOLA2
4435,NPIPB12
4436,SPN
4437,QPRT
4438,C16orf54
4439,PRRT2
4440,KCTD13
4441,TMEM219
4442,HIRIP3
4443,AC093512.2
4444,ALDOA
4445,TBX6
4446,AC012645.1
4447,GDPD3
4448,CORO1A
4449,SULT1A3
4450,ZNF771
4451,DCTPP1
4452,ITGAL
4453,ZNF785
4454,SRCAP
4455,TMEM265
4456,CCDC189
4457,ZNF629
4458,FBXL19
4459,ORAI3
4460,SETD1A
4461,HSD3B7
4462,STX4
4463,ZNF668
4464,PRSS36
4465,PYCARD-AS1
4466,ITGAD
4467,AC026471.1
4468,ARMC5
4469,SLC5A2
4470,AC026471.3
4471,AHSP
4472,ZNF720
4473,SHCBP1
4474,C16orf87
4475,ITFG1
4476,PHKB
4477,LONP2
4478,SIAH1
4479,AC007611.1
4480,ADCY7
4481,BRD7
4482,NKD1
4483,AC007728.2
4484,AC007342.4
4485,AC007342.5
4486,RPGRIP1L
4487,FTO
4488,MMP2-AS1
4489,CES1
4490,GNAO1
4491,NUDT21
4492,MT3
4493,MT2A
4494,MT1E
4495,MT1F
4496,SLC12A3
4497,CETP
4498,RSPRY1
4499,PLLP
4500,CIAPIN1
4501,DOK4
4502,CCDC102A
4503,ADGRG1
4504,ADGRG3
4505,KATNB1
4506,KIFC3
4507,TEPP
4508,ZNF319
4509,AC009107.2
4510,CCDC113
4511,GINS3
4512,AC009118.2
4513,LINC02137
4514,SETD6
4515,CNOT1
4516,AC009118.3
4517,GOT2
4518,CMTM2
4519,NAE1
4520,RRAD
4521,CES4A
4522,CBFB
4523,B3GNT9
4524,TRADD
4525,HSF4
4526,NOL3
4527,KIAA0895L
4528,FHOD1
4529,LRRC36
4530,ZDHHC1
4531,AC027682.2
4532,AC027682.3
4533,AC027682.4
4534,CTCF
4535,ENKD1
4536,GFOD2
4537,RANBP10
4538,CENPT
4539,LCAT
4540,SLC12A4
4541,DPEP3
4542,DDX28
4543,SLC7A6
4544,SMPD3
4545,ZFP90
4546,CHTF8
4547,NIP7
4548,PDPR
4549,EXOSC6
4550,DDX19A
4551,CMTR2
4552,ZNF23
4553,TAT-AS1
4554,AP1G1
4555,DHODH
4556,TXNL4B
4557,AC004943.2
4558,ZFHX3
4559,PSMD7
4560,AC009053.2
4561,RFWD3
4562,TMEM170A
4563,TMEM231
4564,GABARAPL2
4565,TERF2IP
4566,MAF
4567,CDYL2
4568,CMC2
4569,CENPN
4570,AC092718.1
4571,AC099524.1
4572,AC009119.1
4573,HSBP1
4574,OSGIN1
4575,MBTPS1
4576,AC040169.1
4577,HSDL1
4578,KLHL36
4579,ZDHHC7
4580,KIAA0513
4581,GINS2
4582,IRF8
4583,AC010531.6
4584,MAP1LC3B
4585,ZCCHC14
4586,BANP
4587,ZNF469
4588,CYBA
4589,RNF166
4590,GALNS
4591,AC135782.3
4592,ZNF778
4593,AC137932.3
4594,CPNE7
4595,SPATA2L
4596,VPS9D1-AS1
4597,TCF25
4598,MC1R
4599,LINC02193
4600,C17orf97
4601,VPS53
4602,ABR
4603,INPP5K
4604,SCARF1
4605,PRPF8
4606,WDR81
4607,SERPINF2
4608,SERPINF1
4609,SMG6
4610,SRR
4611,MNT
4612,CLUH
4613,TRPV1
4614,ITGAE
4615,HASPIN
4616,P2RX1
4617,CYB5D2
4618,SPNS3
4619,MYBBP1A
4620,ARRB2
4621,CXCL16
4622,ZMYND15
4623,VMO1
4624,GLTPD2
4625,PLD2
4626,C17orf107
4627,GP1BA
4628,SLC25A11
4629,PFN1
4630,ENO3
4631,SPAG7
4632,CAMTA2
4633,ZFP3
4634,ZNF594
4635,SCIMP
4636,NLRP1
4637,PIMREG
4638,ALOX12-AS1
4639,ALOX12
4640,C17orf49
4641,MIR497HG
4642,SLC16A11
4643,CLEC10A
4644,ASGR2
4645,ASGR1
4646,GABARAP
4647,ELP5
4648,TNK1
4649,ZBTB4
4650,MPDU1
4651,FXR2
4652,SAT2
4653,WRAP53
4654,KDM6B
4655,TMEM88
4656,KCNAB3
4657,ALOX15B
4658,AC129492.1
4659,PER1
4660,TMEM107
4661,BORCS6
4662,PFAS
4663,RPL26
4664,NDEL1
4665,PIK3R6
4666,PIK3R5
4667,MYH3
4668,SCO1
4669,TMEM220-AS1
4670,COX10
4671,PMP22
4672,CDRT4
4673,TRIM16
4674,ZNF286A
4675,ADORA2B
4676,CENPV
4677,AC093484.3
4678,LRRC75A
4679,ZNF624
4680,MPRIP
4681,PLD6
4682,FLCN
4683,RASD1
4684,AC020558.1
4685,GID4
4686,SHMT1
4687,LINC02076
4688,TRIM16L
4689,TVP23B
4690,FAM83G
4691,GRAPL
4692,EPN2
4693,ULK2
4694,AC015726.1
4695,AKAP10
4696,CCDC144NL
4697,CCDC144NL-AS1
4698,USP22
4699,DHRS7B
4700,NATD1
4701,LYRM9
4702,NLK
4703,POLDIP2
4704,TMEM199
4705,SLC46A1
