,0
3233,AP1G1
3234,PSMD7
3235,WDR59
3236,ZNRF1
3237,CDYL2
3238,CMC2
3239,CENPN
3240,GCSH
3241,PLCG2
3242,SDR42E1
3243,HSBP1
3244,COTL1
3245,USP10
3246,GINS2
3247,C16orf74
3248,COX4I1
3249,IRF8
3250,ZCCHC14
3251,SLC7A5
3252,CYBA
3253,MVD
3254,CDT1
3255,CBFA2T3
3256,ANKRD11
3257,RPL13
3258,SPATA2L
3259,ZNF276
3260,TCF25
3261,DEF8
3262,YWHAE
3263,SLC43A2
3264,SCARF1
3265,RILP
3266,SERPINF2
3267,SERPINF1
3268,TAX1BP3
3269,P2RX5
3270,ITGAE
3271,HASPIN
3272,P2RX1
3273,ATP2A3
3274,CYB5D2
3275,SPNS3
3276,ARRB2
3277,MED11
3278,CXCL16
3279,VMO1
3280,PSMB6
3281,GP1BA
3282,RNF167
3283,PFN1
3284,SCIMP
3285,C1QBP
3286,DHX33
3287,TXNDC17
3288,ALOX12
3289,RNASEK
3290,C17orf49
3291,CLEC10A
3292,ASGR2
3293,ASGR1
3294,GABARAP
3295,EIF5A
3296,GPS2
3297,ACAP1
3298,PLSCR3
3299,TMEM102
3300,TNFSF13
3301,EIF4A1
3302,CD68
3303,NAA38
3304,CHD3
3305,TRAPPC1
3306,CNTROB
3307,PER1
3308,VAMP2
3309,TMEM107
3310,RANGRF
3311,RPL26
3312,MYH10
3313,GAS7
3314,TMEM220
3315,ADORA2B
3316,NCOR1
3317,UBB
3318,ZNF624
3319,TNFRSF13B
3320,MPRIP
3321,COPS3
3322,NT5M
3323,RASD1
3324,ATPAF2
3325,LLGL1
3326,AC007952.4
3327,SPECC1
3328,LGALS9
3329,UNC119
3330,RAB34
3331,RPL23A
3332,TRAF4
3333,ERAL1
3334,ABHD15
3335,SLC6A4
3336,ATAD5
3337,ADAP2
3338,EVI2B
3339,MYO1D
3340,TMEM98
3341,CCT6B
3342,RAD51D
3343,SLFN5
3344,SLFN13
3345,SLFN12L
3346,TAF15
3347,MMP28
3348,CCL5
3349,CCL3
3350,CCL4
3351,CCL4L2
3352,DHRS11
3353,ACACA
3354,PSMB3
3355,RPL23
3356,ARL5C
3357,RPL19
3358,PNMT
3359,IKZF3
3360,ORMDL3
3361,MED24
3362,NR1D1
3363,TOP2A
3364,IGFBP4
3365,AC004585.1
3366,CCR7
3367,KRT10
3368,KRTAP16-1
3369,EIF1
3370,JUP
3371,CNP
3372,DHX58
3373,RAB5C
3374,STAT3
3375,CAVIN1
3376,ATP6V0A1
3377,MLX
3378,RETREG3
3379,TUBG1
3380,CCR10
3381,RPL27
3382,VAT1
3383,BRCA1
3384,TMEM106A
3385,ARL4D
3386,MPP3
3387,PPY
3388,TMEM101
3389,SLC4A1
3390,GRN
3391,ITGA2B
3392,MAP3K14
3393,MYL4
3394,ITGB3
3395,TBKBP1
3396,TBX21
3397,MRPL10
3398,SKAP1
3399,ATP5MC1
3400,ABI3
3401,NGFR
3402,FAM117A
3403,EME1
3404,LRRC59
3405,ACSF2
3406,CHAD
3407,MYCBPAP
3408,SPATA20
3409,LUC7L3
3410,TOB1
3411,NME1
3412,NME2
3413,CA10
3414,MMD
3415,SCPEP1
3416,MSI2
3417,DYNLL2
3418,EPX
3419,MPO
3420,TSPOAP1-AS1
3421,GDPD1
3422,VMP1
3423,CA4
3424,TBX2
3425,TACO1
3426,LIMD2
3427,CD79B
3428,ERN1
3429,TEX2
3430,PECAM1
3431,MILR1
3432,DDX5
3433,RGS9
3434,PITPNC1
3435,FAM20A
3436,ABCA6
3437,RPL38
3438,TTYH2
3439,GPRC5C
3440,CD300A
3441,CD300C
3442,AC064805.1
3443,CD300E
3444,RAB37
3445,CD300LF
3446,SLC9A3R1
3447,NT5C
3448,JPT1
3449,GRB2
3450,TSEN54
3451,MYO15B
3452,SMIM5
3453,SMIM6
3454,GALK1
3455,UBALD2
3456,CYGB
3457,PRCD
3458,ST6GALNAC1
3459,SRSF2
3460,TMC6
3461,SYNGR2
3462,TK1
3463,AFMID
3464,BIRC5
3465,SOCS3
3466,CYTH1
3467,TIMP2
3468,LGALS3BP
3469,ENGASE
3470,CBX2
3471,EIF4A3
3472,RNF213
3473,AATK
3474,ACTG1
3475,PDE6G
3476,ARL16
3477,MRPL12
3478,P4HB
3479,PYCR1
3480,CENPX
3481,RAC3
3482,DCXR
3483,RFNG
3484,SLC16A3
3485,CD7
3486,B3GNTL1
3487,METRNL
3488,TYMS
3489,NDC80
3490,EMILIN2
3491,LPIN2
3492,MYL12A
3493,MYL12B
3494,NDUFV2
3495,NDUFV2-AS1
3496,ANKRD12
3497,RAB31
3498,CHMP1B
3499,TUBB6
3500,LDLRAD4
3501,SNRPD1
3502,TTC39C
3503,TTC39C-AS1
3504,IMPACT
3505,ZNF521
3506,B4GALT6
3507,RNF125
3508,KLHL14
3509,MAPRE2
3510,TPGS2
3511,KIAA1328
3512,AC011139.1
3513,SETBP1
3514,PSTPIP2
3515,ATP5F1A
3516,RNF165
3517,RPL17
3518,ACAA2
3519,RAB27B
3520,TCF4
3521,NEDD4L
3522,ALPK2
3523,ZNF532
3524,SEC11C
3525,PMAIP1
3526,AC090409.1
3527,TNFRSF11A
3528,PHLPP1
3529,BCL2
3530,AC036176.1
3531,CDH7
3532,CD226
3533,MBP
3534,ADNP2
3535,C20orf96
3536,NRSN2-AS1
3537,NRSN2
3538,FKBP1A
3539,SIRPB1
3540,SIRPG
3541,SIRPA
3542,CPXM1
3543,AVP
3544,C20orf194
3545,ADAM33
3546,SIGLEC1
3547,C20orf27
3548,CDC25B
3549,RNF24
3550,SMOX
3551,PCNA
3552,PLCB1
3553,PLCB4
3554,LAMP5
3555,JAG1
3556,TASP1
3557,MACROD2
3558,KIF16B
3559,BFSP1
3560,DSTN
3561,RRBP1
3562,SMIM26
3563,CFAP61
3564,KIZ
3565,LINC01727
3566,THBD
3567,NXT1
3568,GZF1
3569,CST3
3570,CST7
3571,APMAP
3572,GINS1
3573,LINC01597
3574,ID1
3575,TPX2
3576,HCK
3577,ASXL1
3578,COMMD7
3579,E2F1
3580,RALY
3581,EIF2S2
3582,ASIP
3583,AHCY
3584,DYNLRB1
3585,MMP24OS
3586,CPNE1
3587,ROMO1
3588,MYL9
3589,TGIF2
3590,RAB5IF
3591,SLA2
3592,SAMHD1
3593,CTNNBL1
3594,MAFB
3595,IFT52
3596,MYBL2
3597,PKIG
3598,YWHAB
3599,STK4
3600,DNTTIP1
3601,UBE2C
3602,CTSA
3603,PLTP
3604,SLC12A5
3605,CD40
3606,ELMO2
3607,NCOA3
3608,SULF2
3609,ZFAS1
3610,UBE2V1
3611,CEBPB
3612,BCAS4
3613,MOCS3
3614,KCNG1
3615,NFATC2
3616,TSHZ2
3617,RAB22A
3618,GNAS
3619,CTSZ
3620,TUBB1
3621,ATP5F1E
3622,PRELID3B
3623,PSMA7
3624,RPS21
3625,SLCO4A1
3626,COL9A3
3627,AL117379.1
3628,HAR1B
3629,PPDPF
3630,STMN3
3631,LIME1
3632,TCEA2
3633,LKAAEAR1
3634,TPGS1
3635,GZMM
3636,PRSS57
3637,AZU1
3638,PRTN3
3639,ELANE
3640,CFD
3641,R3HDM4
3642,WDR18
3643,CNN2
3644,GPX4
3645,STK11
3646,ATP5F1D
3647,CIRBP
3648,GAMT
3649,RPS15
3650,UQCR11
3651,TCF3
3652,ATP8B3
3653,SCAMP4
3654,BTBD2
3655,MKNK2
3656,DOT1L
3657,OAZ1
3658,LSM7
3659,TIMM13
3660,GADD45B
3661,GNG7
3662,SLC39A3
3663,THOP1
3664,GNA15
3665,S1PR4
3666,NFIC
3667,SMIM24
3668,MATK
3669,EEF2
3670,SHD
3671,TMIGD2
3672,SH3GL1
3673,CHAF1A
3674,PLIN3
3675,UHRF1
3676,PTPRS
3677,RPL36
3678,NDUFA11
3679,CAPS
3680,RFX2
3681,ACER1
3682,KHSRP
3683,CD70
3684,TNFSF14
3685,SH2D3A
3686,INSR
3687,AC119396.1
3688,ARHGEF18
3689,STXBP2
3690,RETN
3691,MCEMP1
3692,TRAPPC5
3693,FCER2
3694,CD209
3695,TIMM44
3696,CERS4
3697,CD320
3698,NDUFA7
3699,RPS28
3700,KANK3
3701,PRAM1
3702,MYO1F
3703,ZNF121
3704,UBL5
3705,EIF3G
3706,DNMT1
3707,ICAM1
3708,ICAM4
3709,FDX2
3710,ICAM3
3711,S1PR5
3712,SLC44A2
3713,C19orf38
3714,CARM1
3715,YIPF2
3716,SPC24
3717,ZNF653
3718,ACP5
3719,ZNF20
3720,ZNF563
3721,MAN2B1
3722,JUNB
3723,PRDX2
3724,RNASEH2A
3725,MAST1
3726,DNASE2
3727,KLF1
3728,SYCE2
3729,CALR
3730,GADD45GIP1
3731,IER2
3732,AC011446.2
3733,CACNA1A
3734,AC020916.1
3735,MISP3
3736,ASF1B
3737,ADGRL1
3738,ADGRE5
3739,AC008569.1
3740,DNAJB1
3741,NDUFB7
3742,CLEC17A
3743,ADGRE2
3744,AKAP8
3745,RASAL3
3746,TPM4
3747,RAB8A
3748,AC008894.2
3749,HSH2D
3750,KLF2
3751,SLC35E1
3752,MED26
3753,TMEM38A
3754,PLVAP
3755,BST2
3756,PGLS
3757,FCHO1
3758,RPL18A
3759,IL12RB1
3760,IFI30
3761,JUND
3762,LSM4
3763,LRRC25
3764,SSBP4
3765,ISYNA1
3766,FKBP8
3767,UBA52
3768,COPE
3769,HOMER3
3770,ARMC6
3771,MAU2
3772,GATAD2A
3773,NDUFA13
3774,LPAR2
3775,GMIP
3776,ZNF101
3777,ZNF93
3778,AC011447.3
3779,ZNF66
3780,ZNF738
3781,AC123912.4
3782,ZNF100
3783,AC006504.5
3784,AC005381.1
3785,CCNE1
3786,URI1
3787,PDCD5
3788,CEBPA
3789,CEBPG
3790,PDCD2L
3791,UBA2
3792,ZNF792
3793,SCN1B
3794,FXYD1
3795,FXYD7
3796,FXYD5
3797,LSR
3798,USF2
3799,HAMP
3800,CD22
3801,DMKN
3802,ZBTB32
3803,IGFLR1
3804,PROSER3
3805,ARHGAP33
3806,NFKBID
3807,HCST
3808,TYROBP
3809,THAP8
3810,TBCB
3811,CAPNS1
3812,ZNF793
3813,SIPA1L3
3814,SPINT2
3815,PPP1R14A
3816,C19orf33
3817,YIF1B
3818,KCNK6
3819,EIF3K
3820,CAPN12
3821,GMFG
3822,ZFP36
3823,RPS16
3824,DLL3
3825,CLC
3826,FCGBP
3827,PLD3
3828,SERTAD1
3829,SERTAD3
3830,BLVRB
3831,EGLN2
3832,CYP2S1
3833,AXL
3834,HNRNPUL1
3835,TGFB1
3836,EXOSC5
3837,BCKDHA
3838,B3GNT8
3839,DMAC2
3840,LINC01480
3841,AC243960.1
3842,RPS19
3843,CD79A
3844,ARHGEF1
3845,RABAC1
3846,ZNF574
3847,POU2F2
3848,PAFAH1B3
3849,MEGF8
3850,LIPE
3851,CEACAM8
3852,ETHE1
3853,ZNF428
3854,PLAUR
3855,APOE
3856,APOC1
3857,RELB
3858,ZNF296
3859,TRAPPC6A
3860,FOSB
3861,RTN2
3862,VASP
3863,CALM3
3864,SLC1A5
3865,AC008622.2
3866,AP2S1
3867,C5AR1
3868,NAPA
3869,EHD2
3870,NOP53
3871,SELENOW
3872,EMP3
3873,KDELR1
3874,RPL18
3875,BCAT2
3876,PLEKHA4
3877,PPP1R15A
3878,NUCB1
3879,FTL
3880,RUVBL2
3881,C19orf73
3882,CD37
3883,TEAD2
3884,AC010524.1
3885,FLT3LG
3886,RPL13A
3887,RPS11
3888,FCGRT
3889,NOSIP
3890,PTOV1
3891,ATF5
3892,NAPSA
3893,SPIB
3894,CLEC11A
3895,C19orf48
3896,KLK1
3897,SIGLEC7
3898,CD33
3899,NKG7
3900,SIGLEC10
3901,SIGLEC6
3902,FPR1
3903,ZNF766
3904,ZNF600
3905,ZNF415
3906,ZNF331
3907,NLRP12
3908,MYADM
3909,OSCAR
3910,TFPT
3911,LENG1
3912,MBOAT7
3913,TSEN34
3914,RPS9
3915,LILRB3
3916,LILRB2
3917,LILRA5
3918,LILRA4
3919,LAIR2
3920,LILRA2
3921,LILRA1
3922,LILRB1
3923,LILRB4
3924,KIR2DL3
3925,KIR2DL1
3926,KIR2DL4
3927,KIR3DL1
3928,KIR3DL2
3929,NCR1
3930,NLRP7
3931,EPS8L1
3932,TNNT1
3933,RPL28
3934,ISOC2
3935,CCDC106
3936,ZNF667-AS1
3937,ZNF749
3938,ZNF134
3939,ZNF211
3940,ZNF154
3941,ZNF814
3942,A1BG
3943,RPS5
3944,TRIM28
3945,RPS4Y1
3946,TMSB4Y
3947,EIF1AY
3948,AP000547.3
3949,IL17RA
3950,ADA2
3951,BID
3952,TUBA8
3953,USP18
3954,TMEM191B
3955,CDC45
3956,GP1BB
3957,COMT
3958,RANBP1
3959,ZDHHC8
3960,KLHL22
3961,PPM1F
3962,IGLV8-61
3963,IGLV6-57
3964,VPREB1
3965,AC245060.5
3966,IGLV1-51
3967,IGLV1-47
3968,IGLV7-46
3969,IGLV1-44
3970,IGLV2-23
3971,IGLV3-21
3972,IGLV3-19
3973,IGLV2-14
3974,IGLV2-11
3975,IGLV3-10
3976,IGLV2-8
3977,IGLV3-1
3978,IGLC1
3979,IGLC2
3980,IGLC3
3981,IGLL1
3982,VPREB3
3983,CHCHD10
3984,SMARCB1
3985,DERL3
3986,MIF
3987,GGT1
3988,LRRC75B
3989,LRP5L
3990,GRK3
3991,ASPHD2
3992,TPST2
3993,MIAT
3994,MN1
3995,TTC28
3996,XBP1
3997,EMID1
3998,NEFH
3999,OSM
4000,SELENOM
4001,PIK3IP1
4002,YWHAH
4003,FBXO7
4004,TIMP3
4005,HMGXB4
4006,TOM1
4007,HMOX1
4008,MCM5
4009,APOL6
4010,MYH9
4011,AL022313.2
4012,NCF4
4013,CSF2RB
4014,MPST
4015,IL2RB
4016,RAC2
4017,CYTH4
4018,MFNG
4019,LGALS2
4020,LGALS1
4021,GCAT
4022,ANKRD54
4023,EIF3L
4024,PLA2G6
4025,MAFF
4026,CSNK1E
4027,TOMM22
4028,SUN2
4029,CBX6
4030,APOBEC3A
4031,APOBEC3B
4032,APOBEC3G
4033,APOBEC3H
4034,CBX7
4035,RPL3
4036,SYNGR1
4037,GRAP2
4038,ADSL
4039,CHADL
4040,ZC3H7B
4041,TOB2
4042,XRCC6
4043,TNFRSF13C
4044,CENPM
4045,NAGA
4046,NDUFA6
4047,NFAM1
4048,Z93241.1
4049,CYB5R3
4050,PACSIN2
4051,BIK
4052,TSPO
4053,TTLL12
4054,PARVB
4055,PARVG
4056,AL031595.2
4057,PRR5
4058,KIAA0930
4059,UPK3A
4060,TTC38
4061,GTSE1
4062,C22orf34
4063,ZBED4
4064,PIM3
4065,MLC1
4066,TRABD
4067,SELENOO
4068,PLXNB2
4069,DENND6B
4070,NCAPH2
4071,SCO2
4072,TYMP
4073,ODF3B
4074,GATD3B
4075,AP001347.1
4076,SAMSN1
4077,NRIP1
4078,AJ009632.2
4079,MIR99AHG
4080,CHODL
4081,LINC02573
4082,LINC01684
4083,MIR155HG
4084,ATP5PF
4085,GABPA
4086,APP
4087,CYYR1
4088,CCT8
4089,MAP3K7CL
4090,BACH1
4091,SOD1
4092,URB1-AS1
4093,EVA1C
4094,C21orf62-AS1
4095,IFNAR2
4096,IFNGR2
4097,CRYZL1
4098,ATP5PO
4099,LINC00649
4100,RUNX1
4101,CHAF1B
4102,ERG
4103,ETS2
4104,PSMG1
4105,HMGN1
4106,BACE2
4107,MX1
4108,TMPRSS3
4109,UBASH3A
4110,SLC37A1
4111,CSTB
4112,GATD3A
4113,AIRE
4114,PTTG1IP
4115,ITGB2
4116,ITGB2-AS1
4117,SLC19A1
4118,SPATC1L
4119,C21orf58
4120,S100B
4121,PRMT2
4122,MT-ND1
4123,MT-ND2
4124,MT-CO1
4125,MT-CO2
4126,MT-ATP8
4127,MT-ATP6
4128,MT-CO3
4129,MT-ND3
4130,MT-ND4L
4131,MT-ND4
4132,MT-ND5
4133,MT-ND6
4134,MT-CYB
4135,AC233755.1
