,0
3233,GPS2
3234,ACAP1
3235,PLSCR3
3236,TMEM102
3237,TNFSF13
3238,EIF4A1
3239,CD68
3240,NAA38
3241,CHD3
3242,TRAPPC1
3243,CNTROB
3244,PER1
3245,VAMP2
3246,TMEM107
3247,SLC25A35
3248,RPL26
3249,GAS7
3250,TMEM220
3251,ADORA2B
3252,UBB
3253,TNFRSF13B
3254,NT5M
3255,RASD1
3256,ATPAF2
3257,AC007952.4
3258,SPECC1
3259,LGALS9
3260,UNC119
3261,PROCA1
3262,RAB34
3263,RPL23A
3264,TLCD1
3265,TRAF4
3266,ERAL1
3267,NUFIP2
3268,ABHD15
3269,TP53I13
3270,ATAD5
3271,ADAP2
3272,EVI2B
3273,TMEM98
3274,RAD51D
3275,SLFN5
3276,SLFN12L
3277,MMP28
3278,CCL5
3279,CCL3
3280,CCL4
3281,CCL4L2
3282,DHRS11
3283,SYNRG
3284,PSMB3
3285,RPL23
3286,ARL5C
3287,CACNB1
3288,RPL19
3289,PNMT
3290,ERBB2
3291,IKZF3
3292,ORMDL3
3293,MED24
3294,CDC6
3295,RARA-AS1
3296,TOP2A
3297,IGFBP4
3298,AC004585.1
3299,CCR7
3300,KRT10
3301,KRTAP16-1
3302,EIF1
3303,JUP
3304,CNP
3305,RAB5C
3306,CAVIN1
3307,RETREG3
3308,TUBG1
3309,CCR10
3310,RPL27
3311,VAT1
3312,BRCA1
3313,TMEM106A
3314,ARL4D
3315,MPP3
3316,PPY
3317,TMEM101
3318,G6PC3
3319,SLC4A1
3320,GRN
3321,ITGA2B
3322,MYL4
3323,ITGB3
3324,TBX21
3325,MRPL10
3326,SKAP1
3327,ATP5MC1
3328,ABI3
3329,PHB
3330,FAM117A
3331,LRRC59
3332,ACSF2
3333,CHAD
3334,MYCBPAP
3335,SPATA20
3336,LUC7L3
3337,TOB1
3338,NME1
3339,NME2
3340,CA10
3341,MMD
3342,NOG
3343,SCPEP1
3344,MSI2
3345,EPX
3346,MPO
3347,TSPOAP1
3348,TSPOAP1-AS1
3349,GDPD1
3350,TACO1
3351,LIMD2
3352,CD79B
3353,ERN1
3354,PECAM1
3355,MILR1
3356,DDX5
3357,CEP95
3358,PITPNC1
3359,ABCA6
3360,MAP2K6
3361,RPL38
3362,TTYH2
3363,GPRC5C
3364,CD300A
3365,CD300C
3366,CD300E
3367,RAB37
3368,CD300LF
3369,SLC9A3R1
3370,ATP5PD
3371,NT5C
3372,JPT1
3373,GRB2
3374,TSEN54
3375,MYO15B
3376,SMIM5
3377,SMIM6
3378,GALK1
3379,UBALD2
3380,RHBDF2
3381,CYGB
3382,PRCD
3383,ST6GALNAC1
3384,SRSF2
3385,SYNGR2
3386,TK1
3387,AFMID
3388,BIRC5
3389,SOCS3
3390,CYTH1
3391,TIMP2
3392,LGALS3BP
3393,ENGASE
3394,CBX4
3395,EIF4A3
3396,RNF213
3397,NDUFAF8
3398,ACTG1
3399,PDE6G
3400,ARL16
3401,MRPL12
3402,PPP1R27
3403,P4HB
3404,PYCR1
3405,RAC3
3406,DCXR
3407,RFNG
3408,FASN
3409,SLC16A3
3410,CD7
3411,CYBC1
3412,B3GNTL1
3413,METRNL
3414,TYMS
3415,EMILIN2
3416,LPIN2
3417,MYL12A
3418,MYL12B
3419,NDUFV2
3420,NDUFV2-AS1
3421,ANKRD12
3422,RAB31
3423,CHMP1B
3424,TUBB6
3425,LDLRAD4
3426,SNRPD1
3427,TTC39C
3428,TTC39C-AS1
3429,OSBPL1A
3430,IMPACT
3431,ZNF521
3432,B4GALT6
3433,RNF125
3434,KLHL14
3435,MAPRE2
3436,TPGS2
3437,KIAA1328
3438,AC011139.1
3439,SETBP1
3440,PSTPIP2
3441,RNF165
3442,RPL17
3443,ACAA2
3444,MEX3C
3445,RAB27B
3446,TCF4
3447,NEDD4L
3448,ALPK2
3449,SEC11C
3450,PMAIP1
3451,AC090409.1
3452,PIGN
3453,TNFRSF11A
3454,PHLPP1
3455,BCL2
3456,SERPINB8
3457,CDH7
3458,MBP
3459,ADNP2
3460,C20orf96
3461,NRSN2-AS1
3462,NRSN2
3463,FAM110A
3464,FKBP1A
3465,SIRPB1
3466,SIRPG
3467,SIRPA
3468,SNRPB
3469,CPXM1
3470,AVP
3471,C20orf194
3472,ADAM33
3473,SIGLEC1
3474,C20orf27
3475,CENPB
3476,CDC25B
3477,RNF24
3478,SMOX
3479,PCNA
3480,PLCB1
3481,PLCB4
3482,LAMP5
3483,JAG1
3484,TASP1
3485,KIF16B
3486,BFSP1
3487,DSTN
3488,RRBP1
3489,CFAP61
3490,LINC01727
3491,THBD
3492,CD93
3493,NXT1
3494,GZF1
3495,CST3
3496,CST7
3497,APMAP
3498,GINS1
3499,ID1
3500,TPX2
3501,HCK
3502,ASXL1
3503,COMMD7
3504,DNMT3B
3505,E2F1
3506,RALY
3507,EIF2S2
3508,ASIP
3509,MMP24OS
3510,CPNE1
3511,ROMO1
3512,RBM39
3513,MYL9
3514,RAB5IF
3515,SLA2
3516,SAMHD1
3517,CTNNBL1
3518,MAFB
3519,ZHX3
3520,MYBL2
3521,PKIG
3522,YWHAB
3523,TOMM34
3524,DNTTIP1
3525,UBE2C
3526,CTSA
3527,PLTP
3528,SLC12A5
3529,CD40
3530,ELMO2
3531,NCOA3
3532,SULF2
3533,CSE1L
3534,ZFAS1
3535,CEBPB
3536,BCAS4
3537,MOCS3
3538,KCNG1
3539,NFATC2
3540,TSHZ2
3541,RAB22A
3542,GNAS
3543,NELFCD
3544,CTSZ
3545,TUBB1
3546,ATP5F1E
3547,PRELID3B
3548,PSMA7
3549,RPS21
3550,SLCO4A1
3551,MRGBP
3552,COL9A3
3553,AL117379.1
3554,HAR1B
3555,PPDPF
3556,STMN3
3557,LIME1
3558,TCEA2
3559,LKAAEAR1
3560,TPGS1
3561,GZMM
3562,BSG
3563,PRSS57
3564,AZU1
3565,PRTN3
3566,ELANE
3567,CFD
3568,R3HDM4
3569,CNN2
3570,GPX4
3571,ATP5F1D
3572,CIRBP
3573,GAMT
3574,RPS15
3575,UQCR11
3576,ATP8B3
3577,BTBD2
3578,MKNK2
3579,OAZ1
3580,LSM7
3581,TIMM13
3582,GADD45B
3583,GNG7
3584,SLC39A3
3585,THOP1
3586,GNA15
3587,S1PR4
3588,NFIC
3589,SMIM24
3590,MATK
3591,EEF2
3592,ZBTB7A
3593,SHD
3594,TMIGD2
3595,CHAF1A
3596,PLIN3
3597,UHRF1
3598,PTPRS
3599,RPL36
3600,HSD11B1L
3601,NDUFA11
3602,CAPS
3603,RFX2
3604,ACER1
3605,ALKBH7
3606,KHSRP
3607,CD70
3608,SH2D3A
3609,AC119396.1
3610,STXBP2
3611,RETN
3612,MCEMP1
3613,TRAPPC5
3614,FCER2
3615,ELAVL1
3616,CERS4
3617,CD320
3618,NDUFA7
3619,RPS28
3620,KANK3
3621,PRAM1
3622,MYO1F
3623,ZNF559
3624,ZNF121
3625,UBL5
3626,EIF3G
3627,DNMT1
3628,ICAM1
3629,FDX2
3630,ICAM3
3631,S1PR5
3632,KRI1
3633,CDKN2D
3634,SLC44A2
3635,C19orf38
3636,CARM1
3637,YIPF2
3638,ACP5
3639,ZNF439
3640,ZNF69
3641,ZNF20
3642,ZNF136
3643,ZNF563
3644,MAN2B1
3645,FBXW9
3646,HOOK2
3647,JUNB
3648,PRDX2
3649,MAST1
3650,KLF1
3651,SYCE2
3652,CALR
3653,GADD45GIP1
3654,IER2
3655,AC011446.2
3656,AC020916.1
3657,ASF1B
3658,ADGRL1
3659,ADGRE5
3660,DNAJB1
3661,CLEC17A
3662,ADGRE3
3663,ADGRE2
3664,RASAL3
3665,UCA1
3666,TPM4
3667,HSH2D
3668,KLF2
3669,SLC35E1
3670,MED26
3671,TMEM38A
3672,ANKLE1
3673,BST2
3674,PGLS
3675,FCHO1
3676,RPL18A
3677,IFI30
3678,JUND
3679,LSM4
3680,LRRC25
3681,SSBP4
3682,ISYNA1
3683,FKBP8
3684,UBA52
3685,REX1BD
3686,HOMER3
3687,SLC25A42
3688,NDUFA13
3689,ZNF101
3690,ZNF66
3691,ZNF714
3692,AC123912.4
3693,ZNF100
3694,AC006504.5
3695,AC005381.1
3696,URI1
3697,PDCD5
3698,CEP89
3699,CEBPA
3700,CEBPG
3701,PDCD2L
3702,SCN1B
3703,FXYD7
3704,FXYD5
3705,LSR
3706,USF2
3707,HAMP
3708,CD22
3709,ETV2
3710,ZBTB32
3711,IGFLR1
3712,ARHGAP33
3713,HCST
3714,TYROBP
3715,LRFN3
3716,CAPNS1
3717,ZNF607
3718,SIPA1L3
3719,SPINT2
3720,PPP1R14A
3721,YIF1B
3722,KCNK6
3723,MAP4K1
3724,EIF3K
3725,CAPN12
3726,GMFG
3727,ZFP36
3728,RPS16
3729,DLL3
3730,CLC
3731,FCGBP
3732,PLD3
3733,SERTAD1
3734,SERTAD3
3735,BLVRB
3736,SNRPA
3737,EGLN2
3738,CYP2S1
3739,AXL
3740,TGFB1
3741,EXOSC5
3742,DMAC2
3743,LINC01480
3744,AC243960.1
3745,RPS19
3746,CD79A
3747,ARHGEF1
3748,RABAC1
3749,ZNF574
3750,POU2F2
3751,PAFAH1B3
3752,ETHE1
3753,ZNF428
3754,PLAUR
3755,KCNN4
3756,ZNF222
3757,APOC1
3758,RELB
3759,ZNF296
3760,TRAPPC6A
3761,FOSB
3762,CALM3
3763,AP2S1
3764,ARHGAP35
3765,BBC3
3766,C5AR1
3767,NAPA
3768,EHD2
3769,NOP53
3770,SELENOW
3771,CARD8-AS1
3772,EMP3
3773,KDELR1
3774,RPL18
3775,BCAT2
3776,PPP1R15A
3777,FTL
3778,RUVBL2
3779,C19orf73
3780,AC011450.1
3781,CD37
3782,TEAD2
3783,FLT3LG
3784,RPL13A
3785,RPS11
3786,FCGRT
3787,NOSIP
3788,PRMT1
3789,PTOV1
3790,ATF5
3791,NAPSA
3792,SPIB
3793,CLEC11A
3794,C19orf48
3795,KLK1
3796,SIGLEC9
3797,SIGLEC7
3798,CD33
3799,ETFB
3800,NKG7
3801,SIGLEC10
3802,SIGLEC6
3803,FPR1
3804,ZNF600
3805,ZNF677
3806,ZNF331
3807,NLRP12
3808,MYADM
3809,OSCAR
3810,TFPT
3811,LENG1
3812,MBOAT7
3813,TSEN34
3814,RPS9
3815,LILRB3
3816,LILRB2
3817,LILRA5
3818,LILRA4
3819,LAIR2
3820,LILRA2
3821,LILRA1
3822,LILRB1
3823,LILRB4
3824,KIR2DL3
3825,KIR2DL1
3826,KIR2DL4
3827,KIR3DL1
3828,KIR3DL2
3829,NCR1
3830,NLRP7
3831,TNNT1
3832,RPL28
3833,ISOC2
3834,ZNF211
3835,ZNF154
3836,ZNF814
3837,A1BG
3838,RPS5
3839,ZNF324
3840,TRIM28
3841,RPS4Y1
3842,TMSB4Y
3843,EIF1AY
3844,AP000547.3
3845,IL17RA
3846,ADA2
3847,BID
3848,TUBA8
3849,USP18
3850,CDC45
3851,GP1BB
3852,COMT
3853,RANBP1
3854,KLHL22
3855,YPEL1
3856,PPM1F
3857,IGLV8-61
3858,IGLV6-57
3859,VPREB1
3860,AC245060.5
3861,IGLV1-51
3862,IGLV1-47
3863,IGLV7-46
3864,IGLV1-44
3865,IGLV2-23
3866,IGLV3-21
3867,IGLV3-19
3868,IGLV2-14
3869,IGLV2-11
3870,IGLV3-10
3871,IGLV2-8
3872,IGLV3-1
3873,IGLC1
3874,IGLC2
3875,IGLC3
3876,IGLL1
3877,VPREB3
3878,C22orf15
3879,CHCHD10
3880,SMARCB1
3881,DERL3
3882,MIF
3883,GUCD1
3884,SNRPD3
3885,GGT1
3886,LRRC75B
3887,GRK3
3888,ASPHD2
3889,TPST2
3890,MIAT
3891,MN1
3892,TTC28
3893,XBP1
3894,EMID1
3895,RHBDD3
3896,AP1B1
3897,UQCR10
3898,OSM
3899,PES1
3900,TCN2
3901,MORC2
3902,SELENOM
3903,PIK3IP1
3904,PATZ1
3905,YWHAH
3906,FBXO7
3907,TIMP3
3908,HMOX1
3909,MCM5
3910,APOL6
3911,MYH9
3912,NCF4
3913,CSF2RB
3914,MPST
3915,IL2RB
3916,RAC2
3917,CYTH4
3918,MFNG
3919,LGALS2
3920,LGALS1
3921,GCAT
3922,EIF3L
3923,PLA2G6
3924,MAFF
3925,CSNK1E
3926,DMC1
3927,SUN2
3928,APOBEC3A
3929,APOBEC3B
3930,APOBEC3G
3931,APOBEC3H
3932,CBX7
3933,RPL3
3934,SYNGR1
3935,GRAP2
3936,ADSL
3937,ZC3H7B
3938,ACO2
3939,XRCC6
3940,TNFRSF13C
3941,CENPM
3942,NAGA
3943,NFAM1
3944,Z93241.1
3945,CYB5R3
3946,PACSIN2
3947,BIK
3948,MCAT
3949,TSPO
3950,TTLL12
3951,PARVB
3952,PARVG
3953,AL031595.2
3954,KIAA0930
3955,UPK3A
3956,TTC38
3957,AL118516.1
3958,ZBED4
3959,MLC1
3960,TRABD
3961,PLXNB2
3962,DENND6B
3963,NCAPH2
3964,SCO2
3965,TYMP
3966,ODF3B
3967,GATD3B
3968,AP001347.1
3969,SAMSN1
3970,NRIP1
3971,AJ009632.2
3972,MIR99AHG
3973,CHODL
3974,LINC02573
3975,LINC01684
3976,MIR155HG
3977,ATP5PF
3978,GABPA
3979,APP
3980,CYYR1
3981,CCT8
3982,MAP3K7CL
3983,BACH1
3984,SOD1
3985,URB1-AS1
3986,EVA1C
3987,IFNGR2
3988,DONSON
3989,CRYZL1
3990,ATP5PO
3991,LINC00649
3992,RCAN1
3993,RUNX1
3994,ERG
3995,ETS2
3996,BACE2
3997,MX2
3998,MX1
3999,UBASH3A
4000,CSTB
4001,GATD3A
4002,LINC01678
4003,PTTG1IP
4004,ITGB2
4005,ITGB2-AS1
4006,SLC19A1
4007,LINC01694
4008,SPATC1L
4009,C21orf58
4010,S100B
4011,PRMT2
4012,MT-ND1
4013,MT-ND2
4014,MT-CO1
4015,MT-CO2
4016,MT-ATP8
4017,MT-ATP6
4018,MT-CO3
4019,MT-ND3
4020,MT-ND4L
4021,MT-ND4
4022,MT-ND5
4023,MT-CYB
