,0
3184,JCHAIN
3185,JDP2
3186,JMY
3187,JPT1
3188,JPT2
3189,JSRP1
3190,JUN
3191,JUNB
3192,JUND
3193,JUP
3194,KALRN
3195,KANK2
3196,KB-1507C5.4
3197,KBTBD11
3198,KBTBD8
3199,KCNA3
3200,KCNAB1
3201,KCNAB2
3202,KCNE1
3203,KCNE3
3204,KCNE4
3205,KCNG1
3206,KCNH2
3207,KCNJ2
3208,KCNJ3
3209,KCNJ5
3210,KCNK12
3211,KCNK17
3212,KCNK5
3213,KCNK6
3214,KCNMA1
3215,KCNMB1
3216,KCNMB4
3217,KCNN3
3218,KCNN4
3219,KCNQ1OT1
3220,KCNQ4
3221,KCTD12
3222,KCTD15
3223,KCTD3
3224,KCTD5
3225,KCTD6
3226,KCTD9
3227,KDELC1
3228,KDELR1
3229,KDELR2
3230,KDM2B
3231,KDM4B
3232,KDM5D
3233,KDM6B
3234,KDM7A-DT
3235,KDR
3236,KDSR
3237,KEL
3238,KHDRBS2
3239,KHDRBS3
3240,KIAA0101
3241,KIAA0125
3242,KIAA0196
3243,KIAA0226L
3244,KIAA0430
3245,KIAA0513
3246,KIAA0907
3247,KIAA0922
3248,KIAA0930
3249,KIAA1033
3250,KIAA1147
3251,KIAA1211L
3252,KIAA1217
3253,KIAA1324
3254,KIAA1429
3255,KIAA1462
3256,KIAA1468
3257,KIAA1524
3258,KIAA1551
3259,KIAA1614
3260,KIF11
3261,KIF13A
3262,KIF14
3263,KIF15
3264,KIF1B
3265,KIF20A
3266,KIF20B
3267,KIF21A
3268,KIF22
3269,KIF23
3270,KIF2A
3271,KIF2C
3272,KIF3A
3273,KIF3B
3274,KIF5C
3275,KIFC1
3276,KIFC3
3277,KIN
3278,KIR2DL1
3279,KIR2DL3
3280,KIR2DL4
3281,KIR3DL1
3282,KIR3DL2
3283,KIR3DX1
3284,KIT
3285,KITLG
3286,KL
3287,KLF1
3288,KLF10
3289,KLF11
3290,KLF12
3291,KLF2
3292,KLF3
3293,KLF4
3294,KLF5
3295,KLF6
3296,KLHL18
3297,KLHL2
3298,KLHL23
3299,KLHL42
3300,KLHL6
3301,KLK1
3302,KLK11
3303,KLRB1
3304,KLRC1
3305,KLRC2
3306,KLRC3
3307,KLRC4
3308,KLRD1
3309,KLRF1
3310,KLRG1
3311,KLRK1
3312,KMO
3313,KMT2E
3314,KMT5C
3315,KNL1
3316,KNTC1
3317,KPNA2
3318,KPNA6
3319,KPNB1
3320,KPTN
3321,KREMEN2
3322,KRT1
3323,KRT10
3324,KRT13
3325,KRT14
3326,KRT15
3327,KRT17
3328,KRT18
3329,KRT19
3330,KRT23
3331,KRT4
3332,KRT5
3333,KRT6A
3334,KRT6B
3335,KRT7
3336,KRT8
3337,KRT81
3338,KRT86
3339,KRTCAP2
3340,KRTCAP3
3341,KSR2
3342,KYNU
3343,LACC1
3344,LACTB
3345,LAD1
3346,LAG3
3347,LAGE3
3348,LAIR1
3349,LAIR2
3350,LAMA2
3351,LAMA4
3352,LAMA5
3353,LAMB1
3354,LAMC1
3355,LAMC2
3356,LAMP1
3357,LAMP2
3358,LAMP3
3359,LAMP5
3360,LAMTOR1
3361,LAMTOR2
3362,LAMTOR4
3363,LAP3
3364,LAPTM4A
3365,LAPTM4B
3366,LAPTM5
3367,LAT
3368,LAT2
3369,LATS1
3370,LAX1
3371,LAYN
3372,LBH
3373,LBHD1
3374,LBR
3375,LBX2-AS1
3376,LCK
3377,LCN10
3378,LCN2
3379,LCP1
3380,LCP2
3381,LDB2
3382,LDHA
3383,LDHB
3384,LDLR
3385,LDLRAD3
3386,LDLRAD4
3387,LEF1
3388,LENG8
3389,LEPR
3390,LEPROT
3391,LEPROTL1
3392,LETM1
3393,LGALS1
3394,LGALS2
3395,LGALS3
3396,LGALS3BP
3397,LGALS9
3398,LGALS9B
3399,LGALSL
3400,LGMN
3401,LHFP
3402,LHFPL2
3403,LHFPL6
3404,LHPP
3405,LIF
3406,LIFR
3407,LILRA1
3408,LILRA2
3409,LILRA4
3410,LILRA5
3411,LILRB1
3412,LILRB2
3413,LILRB3
3414,LILRB4
3415,LILRB5
3416,LIMA1
3417,LIMCH1
3418,LIMD1
3419,LIMD2
3420,LIME1
3421,LIMS1
3422,LIMS2
3423,LIN28B
3424,LIN7A
3425,LINC-PINT
3426,LINC00116
3427,LINC00152
3428,LINC00173
3429,LINC00176
3430,LINC00299
3431,LINC00402
3432,LINC00426
3433,LINC00467
3434,LINC00493
3435,LINC00513
3436,LINC00539
3437,LINC00623
3438,LINC00649
3439,LINC00657
3440,LINC00662
3441,LINC00665
3442,LINC00672
3443,LINC00674
3444,LINC00685
3445,LINC00861
3446,LINC00865
3447,LINC00869
3448,LINC00877
3449,LINC00888
3450,LINC00892
3451,LINC00926
3452,LINC00936
3453,LINC00937
3454,LINC00938
3455,LINC00944
3456,LINC00963
3457,LINC00969
3458,LINC00977
3459,LINC00996
3460,LINC00998
3461,LINC01094
3462,LINC01133
3463,LINC01138
3464,LINC01215
3465,LINC01281
3466,LINC01420
3467,LINC01473
3468,LINC01480
3469,LINC01503
3470,LINC01550
3471,LINC01578
3472,LINC01641
3473,LINC01678
3474,LINC01694
3475,LINC01781
3476,LINC01857
3477,LINC01871
3478,LINC01943
3479,LINC02001
3480,LINC02084
3481,LINC02206
3482,LINC02210
3483,LINC02256
3484,LINC02273
3485,LINC02345
3486,LINC02362
3487,LINC02384
3488,LINC02397
3489,LINC02422
3490,LINC02446
3491,LINC02573
3492,LIPA
3493,LIPE-AS1
3494,LITAF
3495,LKAAEAR1
3496,LL22NC03-2H8.5
3497,LMAN1
3498,LMAN2
3499,LMCD1
3500,LMF2
3501,LMNA
3502,LMNB1
3503,LMNB2
3504,LMO2
3505,LMO3
3506,LMO4
3507,LNPEP
3508,LNX2
3509,LOXL1
3510,LOXL3
3511,LPAR1
3512,LPAR2
3513,LPAR5
3514,LPAR6
3515,LPCAT1
3516,LPCAT2
3517,LPCAT3
3518,LPIN1
3519,LPL
3520,LPP
3521,LPXN
3522,LRBA
3523,LRG1
3524,LRIG1
3525,LRMDA
3526,LRMP
3527,LRP1
3528,LRP11
3529,LRP4
3530,LRPAP1
3531,LRRC2
3532,LRRC20
3533,LRRC25
3534,LRRC26
3535,LRRC28
3536,LRRC34
3537,LRRC37A4P
3538,LRRC4
3539,LRRC47
3540,LRRC59
3541,LRRC75A
3542,LRRC75A-AS1
3543,LRRC8C
3544,LRRFIP1
3545,LRRFIP1P1
3546,LRRFIP2
3547,LRRK1
3548,LRRK2
3549,LRRN3
3550,LRRN4CL
3551,LSAMP
3552,LSM14A
3553,LSM3
3554,LSM4
3555,LSM5
3556,LSM6
3557,LSM7
3558,LSM8
3559,LSMD1
3560,LSP1
3561,LSR
3562,LST1
3563,LTA
3564,LTA4H
3565,LTB
3566,LTB4R
3567,LTB4R2
3568,LTBP1
3569,LTBR
3570,LTC4S
3571,LTK
3572,LUC7L3
3573,LUM
3574,LUZP1
3575,LXN
3576,LY6D
3577,LY6E
3578,LY6G6F
3579,LY6G6F-LY6G6D
3580,LY6H
3581,LY75
3582,LY86
3583,LY9
3584,LY96
3585,LYAR
3586,LYL1
3587,LYN
3588,LYNX1
3589,LYPD3
3590,LYRM4
3591,LYRM5
3592,LYSMD2
3593,LYST
3594,LYVE1
3595,LYZ
3596,LZTFL1
3597,M6PR
3598,MACF1
3599,MACROD1
3600,MACROD2
3601,MAD1L1
3602,MAD2L1
3603,MAD2L2
3604,MAF
3605,MAFB
3606,MAFG
3607,MAGED1
3608,MAGED2
3609,MAGEH1
3610,MAGI1
3611,MAGIX
3612,MAGOH
3613,MAGOHB
3614,MAIP1
3615,MAK
3616,MAL
3617,MALAT1
3618,MALL
3619,MAML1
3620,MAML3
3621,MAN2B1
3622,MANEA
3623,MANF
3624,MAOB
3625,MAP1A
3626,MAP1B
3627,MAP1LC3A
3628,MAP1LC3B
3629,MAP1LC3B2
3630,MAP2
3631,MAP2K1
3632,MAP2K3
3633,MAP3K1
3634,MAP3K13
3635,MAP3K20
3636,MAP3K7CL
3637,MAP3K8
3638,MAP4
3639,MAP4K1
3640,MAP7
3641,MAP7D1
3642,MAP7D3
3643,MAP9
3644,MAPK1
3645,MAPK12
3646,MAPK13
3647,MAPK1IP1L
3648,MAPK6
3649,MAPKAPK2
3650,MAPKAPK3
3651,MAPRE1
3652,MAPRE2
3653,MAPRE3
3654,MARCH1
3655,MARCH2
3656,MARCH6
3657,MARCKS
3658,MARCKSL1
3659,MARCO
3660,MARVELD1
3661,MASTL
3662,MAT2B
3663,MATK
3664,MATN2
3665,MATR3
3666,MAX
3667,MB21D1
3668,MBD4
3669,MBIP
3670,MBNL1
3671,MBOAT2
3672,MBOAT7
3673,MBP
3674,MCAM
3675,MCAT
3676,MCEMP1
3677,MCL1
3678,MCM10
3679,MCM2
3680,MCM4
3681,MCM5
3682,MCM7
3683,MCOLN1
3684,MCOLN2
3685,MCRIP1
3686,MCRIP2
3687,MCRIP2P1
3688,MCTP1
3689,MCTP2
3690,MCUB
3691,MCUR1
3692,MDFIC
3693,MDH1
3694,MDK
3695,MDM2
3696,MDM4
3697,ME1
3698,MEA1
3699,MEAF6
3700,MECOM
3701,MED10
3702,MED12L
3703,MED13L
3704,MED14OS
3705,MED28
3706,MED6
3707,MEF2A
3708,MEF2B
3709,MEF2C
3710,MEF2C-AS1
3711,MEF2D
3712,MEFV
3713,MEG3
3714,MEG8
3715,MEGF9
3716,MEIS1
3717,MEIS2
3718,MELK
3719,MEOX2
3720,MERTK
3721,MESD
3722,MESDC1
3723,MESDC2
3724,MESP1
3725,MEST
3726,METAP2
3727,METRNL
3728,METTL12
3729,METTL13
3730,METTL15
3731,METTL21B
3732,METTL26
3733,METTL7A
3734,METTL7B
3735,METTL8
3736,MEX3A
3737,MFAP2
3738,MFAP3L
3739,MFAP4
3740,MFAP5
3741,MFHAS1
3742,MFNG
3743,MFSD1
3744,MFSD14B
3745,MFSD2B
3746,MGAT1
3747,MGAT4A
3748,MGAT4B
3749,MGAT5
3750,MGEA5
3751,MGLL
3752,MGME1
3753,MGMT
3754,MGP
3755,MGST1
3756,MGST2
3757,MGST3
3758,MIAT
3759,MIB2
3760,MICAL1
3761,MICOS10
3762,MICOS10P3
3763,MICOS13
3764,MICU3
3765,MID1IP1
3766,MIER1
3767,MIF
3768,MIIP
3769,MILR1
3770,MINA
3771,MINDY1
3772,MINOS1
3773,MINPP1
3774,MIPEP
3775,MIR1244-2
3776,MIR142
3777,MIR144
3778,MIR155HG
3779,MIR181A1HG
3780,MIR223
3781,MIR22HG
3782,MIR24-2
3783,MIR29A
3784,MIR4426
3785,MIR4435-2HG
3786,MIR4458HG
3787,MIR4534
3788,MIR568
3789,MIR570HG
3790,MIR762HG
3791,MIR99AHG
3792,MIS18A
3793,MIS18BP1
3794,MITF
3795,MKI67
3796,MKKS
3797,MKL1
3798,MKL2
3799,MKNK1
3800,MKNK2
3801,MKRN1
3802,MLC1
3803,MLEC
3804,MLH3
3805,MLKL
3806,MLLT1
3807,MLLT11
3808,MLLT3
3809,MLLT4
3810,MLPH
3811,MLXIP
3812,MMD
3813,MME
3814,MMGT1
3815,MMP11
3816,MMP14
3817,MMP19
3818,MMP2
3819,MMP24-AS1
3820,MMP25
3821,MMP25-AS1
3822,MMP9
3823,MMRN1
3824,MN1
3825,MND1
3826,MNDA
3827,MNS1
3828,MOB1A
3829,MOB2
3830,MOK
3831,MORF4L1
3832,MORF4L1P1
3833,MORF4L2
3834,MPC2
3835,MPDZ
3836,MPEG1
3837,MPG
3838,MPHOSPH8
3839,MPIG6B
3840,MPO
3841,MPP1
3842,MPP6
3843,MPPED2
3844,MPST
3845,MPV17L
3846,MPZL1
3847,MPZL3
3848,MRC1
3849,MRC2
3850,MREG
3851,MRFAP1
3852,MRI1
3853,MROH6
3854,MRP63
3855,MRPL11
3856,MRPL12
3857,MRPL14
3858,MRPL15
3859,MRPL18
3860,MRPL19
3861,MRPL23
3862,MRPL27
3863,MRPL32
3864,MRPL33
3865,MRPL36
3866,MRPL37P1
3867,MRPL38
3868,MRPL41
3869,MRPL45P2
3870,MRPL51
3871,MRPL52
3872,MRPL53
3873,MRPL55
3874,MRPL57
3875,MRPS11
3876,MRPS21
3877,MRPS24
3878,MRPS27
3879,MRPS33
3880,MRPS34
3881,MRPS6
3882,MRVI1
3883,MS4A1
3884,MS4A2
3885,MS4A3
3886,MS4A4A
3887,MS4A4E
3888,MS4A6A
3889,MS4A7
3890,MSANTD3
3891,MSC
3892,MSH3
3893,MSI2
3894,MSL3
3895,MSLN
3896,MSR1
3897,MSRB1
3898,MSRB2
3899,MSRB3
3900,MST1
3901,MT-ATP6
3902,MT-ATP8
3903,MT-CO1
3904,MT-CO2
3905,MT-CO3
3906,MT-CYB
3907,MT-ND1
3908,MT-ND2
3909,MT-ND3
3910,MT-ND4
3911,MT-ND4L
3912,MT-ND5
3913,MT-ND6
3914,MT-RNR1
3915,MT-RNR2
3916,MT-TE
3917,MT-TI
3918,MT-TM
3919,MT-TP
3920,MT-TT
3921,MT-TW
3922,MT1A
3923,MT1E
3924,MT1F
3925,MT1G
3926,MT1H
3927,MT1M
3928,MT1X
3929,MT2A
3930,MTA3
3931,MTATP6P1
3932,MTCO1P12
3933,MTCO1P40
3934,MTCO2P12
3935,MTCO3P12
3936,MTDH
3937,MTF2
3938,MTFP1
3939,MTHFD1L
3940,MTHFD2
3941,MTHFD2L
3942,MTHFR
3943,MTL5
3944,MTLN
3945,MTMR11
3946,MTMR14
3947,MTND1P23
3948,MTND2P28
3949,MTND4P12
3950,MTPN
3951,MTREX
3952,MTRNR2L1
3953,MTRNR2L10
3954,MTRNR2L12
3955,MTRNR2L2
3956,MTRNR2L3
3957,MTRNR2L8
3958,MTSS1
3959,MTURN
3960,MTUS1
3961,MUC1
3962,MUC20-OT1
3963,MUM1
3964,MUS81
3965,MUT
3966,MVD
3967,MVP
3968,MX1
3969,MXD1
3970,MXD3
3971,MXRA8
3972,MYADM
3973,MYB
3974,MYBL1
3975,MYBL2
3976,MYC
3977,MYCBP
3978,MYCBP2
3979,MYCL
3980,MYCT1
3981,MYDGF
3982,MYEOV
3983,MYEOV2
3984,MYH10
3985,MYH9
3986,MYL12A
3987,MYL12B
3988,MYL4
3989,MYL5
3990,MYL6
3991,MYL6B
3992,MYL9
3993,MYLIP
3994,MYLK
3995,MYLK-AS1
3996,MYLPF
3997,MYO1B
3998,MYO1C
3999,MYO1D
4000,MYO1E
4001,MYO1F
4002,MYO1G
4003,MYO5A
4004,MYO5C
4005,MYO7A
4006,MYO7B
4007,MYO9B
4008,MYOF
4009,MYOM2
4010,MYORG
4011,MYOZ3
4012,MZB1
4013,MZF1-AS1
4014,MZT2A
4015,MZT2B
4016,N4BP2
4017,N4BP2L1
4018,N4BP2L2
4019,NAA10
4020,NAA20
4021,NAA38
4022,NAA80
4023,NAAA
4024,NAALADL1
4025,NAB2
4026,NABP1
4027,NACA
4028,NACA2
4029,NACA3P
4030,NACA4P
4031,NADK
4032,NADSYN1
4033,NAGA
4034,NAGK
4035,NAIP
4036,NAMPT
4037,NANS
4038,NAP1L1
4039,NAP1L4
4040,NAPA
4041,NAPRT
4042,NAPSA
4043,NAPSB
4044,NASP
4045,NAT14
4046,NAV1
4047,NAV3
4048,NBDY
4049,NBEAL1
4050,NBEAL2
4051,NBL1
4052,NCALD
4053,NCAM1
4054,NCAPD2
4055,NCAPG
4056,NCAPH
4057,NCBP2
4058,NCBP2-AS2
4059,NCBP2AS2
4060,NCCRP1
4061,NCF1
4062,NCF1C
4063,NCF2
4064,NCF4
4065,NCK1
4066,NCK2
4067,NCL
4068,NCOA3
4069,NCOA4
4070,NCOA7
4071,NCOR1
4072,NCR1
4073,NCR3
4074,NDC80
4075,NDE1
4076,NDFIP1
4077,NDFIP2
4078,NDN
4079,NDRG1
4080,NDRG2
4081,NDST3
4082,NDUFA11
4083,NDUFA13
4084,NDUFA3
4085,NDUFA4
4086,NDUFAF2
4087,NDUFAF3
4088,NDUFAF8
4089,NDUFB1
4090,NDUFB10
4091,NDUFB2
4092,NDUFB6
4093,NDUFB7
4094,NDUFB8
4095,NDUFB8.1
4096,NDUFB9
4097,NDUFC1
4098,NDUFC2
4099,NDUFS3
4100,NDUFS5
4101,NDUFS6
4102,NDUFV1
4103,NDUFV2
4104,NEAT1
4105,NEB
4106,NECAB1
4107,NECAP2
4108,NECTIN2
4109,NECTIN3
4110,NECTIN4
4111,NEDD9
4112,NEFH
4113,NEGR1
4114,NEIL1
4115,NEK2
4116,NEK6
4117,NEK8
4118,NELL2
4119,NENF
4120,NEO1
4121,NES
4122,NET1
4123,NEU1
4124,NEU4
4125,NEXN
4126,NFATC2
4127,NFATC3
4128,NFE2
4129,NFE2L1
4130,NFE2L2
4131,NFIA
4132,NFIB
4133,NFIX
4134,NFKB1
4135,NFKB2
4136,NFKBIA
4137,NFKBID
4138,NFKBIE
4139,NFKBIZ
4140,NGFR
4141,NGFRAP1
4142,NGRN
4143,NHLRC3
4144,NHP2
4145,NHP2L1
4146,NHSL2
4147,NIBAN1
4148,NIBAN3
4149,NID1
4150,NID2
4151,NINJ1
4152,NINJ2
4153,NIPAL3
4154,NIPSNAP2
4155,NIPSNAP3A
4156,NKAPD1
4157,NKAPP1
4158,NKG7
4159,NLK
4160,NLRC5
4161,NLRP3
4162,NME1
4163,NME2
4164,NME2P1
4165,NME4
4166,NMI
4167,NMNAT3
4168,NMRK1
4169,NMT2
4170,NMU
4171,NMUR1
4172,NNAT
4173,NNMT
4174,NOC3L
4175,NOD1
4176,NOL12
4177,NOL4L
4178,NOMO1
4179,NONO
4180,NOP10
4181,NOP16
4182,NOP53
4183,NOP56P1
4184,NOP58
4185,NORAD
4186,NOSIP
4187,NOSTRIN
4188,NOTCH1
4189,NOTCH2NL
4190,NOTCH2NLA
4191,NOTCH3
4192,NOTCH4
4193,NOTUM
4194,NOVA1
4195,NPC2
4196,NPDC1
4197,NPL
4198,NPM1
4199,NPM1P27
4200,NPM1P39
4201,NPM3
4202,NPPC
4203,NPR1
4204,NPR3
4205,NPTX2
4206,NPW
4207,NQO2
4208,NR1D1
4209,NR1H3
4210,NR2F1
4211,NR2F2
4212,NR3C1
4213,NR4A1
4214,NR4A2
4215,NR4A3
4216,NR6A1
4217,NREP
4218,NRG1
4219,NRG4
4220,NRGN
4221,NRIP1
4222,NRIP3
4223,NRM
4224,NRN1
4225,NRP1
4226,NRP2
4227,NRROS
4228,NRXN2
4229,NSA2
4230,NSD2
4231,NSD3
4232,NSG1
4233,NSMCE1
4234,NSMCE1-DT
4235,NSMCE3
4236,NSUN2
4237,NT5C3A
4238,NT5C3B
4239,NT5DC2
4240,NT5E
4241,NT5M
4242,NTHL1
4243,NTM
4244,NTRK1
4245,NTRK2
4246,NTS
4247,NUB1
4248,NUCB2
4249,NUCKS1
4250,NUDC
4251,NUDT1
4252,NUDT16
4253,NUDT3
4254,NUDT5
4255,NUDT7
4256,NUDT8
4257,NUF2
4258,NUGGC
4259,NUMB
4260,NUP188
4261,NUP205
4262,NUP210
4263,NUP214
4264,NUP42
4265,NUP62
4266,NUP93
4267,NUPR1
4268,NUSAP1
4269,NUTF2
4270,NXN
4271,NXT2
4272,OAS1
4273,OAS3
4274,OASL
4275,OAT
4276,OAZ1
4277,OAZ2
4278,OBFC1
4279,OCIAD2
4280,OCLN
4281,ODC1
4282,ODF2L
4283,ODF3B
4284,OFD1
4285,OGA
4286,OGDHL
4287,OGFRL1
4288,OGG1
4289,OGN
4290,OIP5
4291,OIP5-AS1
4292,OLA1
4293,OLFM1
4294,OLFM4
4295,OLFML1
4296,OLFML2B
4297,OLFML3
4298,OLR1
4299,OPLAH
4300,OPN3
4301,OPTN
4302,OR7E38P
4303,ORAI1
4304,ORAI2
4305,ORAI3
4306,ORAOV1
4307,ORC1
4308,ORC3
4309,ORC6
4310,ORMDL1
4311,OS9
4312,OSBPL10
4313,OSBPL10-AS1
4314,OSBPL11
4315,OSBPL3
4316,OSBPL9
4317,OSCAR
4318,OSM
4319,OSMR
4320,OSR2
4321,OST4
4322,OSTC
4323,OSTF1
4324,OTOA
4325,OTUD1
4326,OTULIN
4327,OTULINL
4328,OXA1L
4329,OXNAD1
4330,P2RX1
4331,P2RX5
4332,P2RY1
4333,P2RY10
4334,P2RY13
4335,P2RY14
4336,P2RY6
4337,P2RY8
4338,P3H2
4339,P3H4
4340,P4HA2
4341,P4HB
4342,PA2G4
4343,PA2G4P6
4344,PABPC1
4345,PABPC1P3
4346,PABPC3
4347,PABPC4
4348,PABPN1
4349,PACSIN2
4350,PADI2
4351,PAEP
4352,PAFAH1B1
4353,PAG1
4354,PAGE4
4355,PAICS
4356,PAIP2
4357,PAK1
4358,PAK1IP1
4359,PAK2
4360,PAK3
4361,PALD1
4362,PALLD
4363,PALM
4364,PALM2-AKAP2
4365,PALMD
4366,PAM
4367,PAN3
4368,PAOX
4369,PAPD4
4370,PAPD5
4371,PAPSS2
4372,PAQR4
4373,PAQR5
4374,PAQR7
4375,PARD6G-AS1
4376,PARK7
4377,PARM1
4378,PARP1
4379,PARP14
4380,PARP15
4381,PARP2
4382,PARP8
4383,PARPBP
4384,PARVA
4385,PARVB
4386,PASK
4387,PATJ
4388,PATL2
4389,PAX5
4390,PAX9
4391,PAXX
4392,PBK
4393,PBX1
4394,PBX3
4395,PBX4
4396,PBXIP1
4397,PCAT19
4398,PCBD1
4399,PCBP1
4400,PCBP2
4401,PCBP2-OT1
4402,PCCB
4403,PCDH10
4404,PCDH12
4405,PCDH18
4406,PCDH9
4407,PCED1B
4408,PCED1B-AS1
4409,PCGF2
4410,PCGF5
4411,PCID2
4412,PCIF1
4413,PCLAF
4414,PCM1
4415,PCMT1
4416,PCNA
4417,PCNT
4418,PCNX
4419,PCNX2
4420,PCNXL3
4421,PCNXL4
4422,PCOLCE
4423,PCP4
4424,PCSK1N
4425,PCSK7
4426,PCTP
4427,PCYT2
4428,PDCD1
4429,PDCD1LG2
4430,PDCD4
4431,PDCD4-AS1
4432,PDCL3
4433,PDE1C
4434,PDE3A
4435,PDE3B
4436,PDE4A
4437,PDE4B
4438,PDE4D
4439,PDE4DIP
4440,PDE5A
4441,PDE6G
4442,PDE7A
4443,PDE7B
4444,PDF
4445,PDGFB
4446,PDGFD
4447,PDGFRA
4448,PDGFRB
4449,PDIA3
4450,PDIA3P1
4451,PDIA4
4452,PDIA5
4453,PDIA6
4454,PDK4
4455,PDLIM1
4456,PDLIM3
4457,PDLIM4
4458,PDLIM5
4459,PDLIM7
4460,PDPN
4461,PDXDC2P
4462,PDXK
4463,PDZD11
4464,PDZD8
4465,PDZK1
4466,PEA15
4467,PEAR1
4468,PEBP1
4469,PEBP1P3
4470,PECAM1
4471,PEF1
4472,PEG10
4473,PELI1
4474,PER1
4475,PERP
4476,PES1
4477,PEX11G
4478,PF4
4479,PF4V1
4480,PFDN2
4481,PFDN4
4482,PFDN5
4483,PFDN6
4484,PFKFB2
4485,PFKFB3
4486,PFKL
4487,PFN1
4488,PFN1P1
4489,PFN2
4490,PGAM1
4491,PGD
4492,PGF
4493,PGK1
4494,PGLS
4495,PGM2L1
4496,PGRMC1
4497,PHACTR1
4498,PHACTR2
4499,PHACTR4
4500,PHB
4501,PHETA1
4502,PHEX
4503,PHF1
4504,PHF13
4505,PHF14
4506,PHF19
4507,PHGDH
4508,PHGR1
4509,PHKA2
4510,PHKG1
4511,PHLDA1
4512,PHLDA2
4513,PHLDB3
4514,PHOSPHO1
4515,PHPT1
4516,PHTF1
4517,PHTF2
4518,PHYHD1
4519,PHYKPL
4520,PI16
4521,PIAS2
4522,PID1
4523,PIDD
4524,PIDD1
4525,PIEZO2
4526,PIF1
4527,PIGN
4528,PIGP
4529,PIGR
4530,PIK3AP1
4531,PIK3CB
4532,PIK3CD-AS2
4533,PIK3IP1
4534,PIK3R1
4535,PIK3R6
4536,PIKFYVE
4537,PILRA
4538,PILRB
4539,PIM1
4540,PIM2
4541,PIMREG
4542,PIN4P1
4543,PIP4K2A
4544,PIP4P2
4545,PIP5K1B
4546,PIR
4547,PISD
4548,PITPNC1
4549,PITPNM1
4550,PITPNM2
4551,PITRM1
4552,PKDCC
4553,PKHD1L1
4554,PKIA
4555,PKIB
4556,PKIG
4557,PKLR
4558,PKM
4559,PKMYT1
4560,PKP1
4561,PKP3
4562,PLA2G15
4563,PLA2G16
4564,PLA2G2D
4565,PLA2G4C
4566,PLA2G7
4567,PLAAT3
4568,PLAAT4
4569,PLAC8
4570,PLAC9
4571,PLAGL1
4572,PLAT
4573,PLAU
4574,PLAUR
4575,PLB1
4576,PLBD1
4577,PLCB1
4578,PLCD1
4579,PLCE1
4580,PLCG2
4581,PLCXD1
4582,PLD1
4583,PLD3
4584,PLD4
4585,PLEK
4586,PLEK2
4587,PLEKHA2
4588,PLEKHA4
4589,PLEKHB1
4590,PLEKHF1
4591,PLEKHF2
4592,PLEKHG1
4593,PLEKHG4
4594,PLEKHH2
4595,PLEKHM1P1
4596,PLEKHO1
4597,PLIN2
4598,PLIN3
4599,PLK1
4600,PLK2
4601,PLK4
4602,PLP2
4603,PLPP1
4604,PLPP3
4605,PLPP5
4606,PLS3
4607,PLSCR1
4608,PLSCR3
4609,PLTP
4610,PLVAP
4611,PLXDC1
4612,PLXDC2
4613,PLXNA4
4614,PLXNB2
4615,PLXNC1
4616,PLXND1
4617,PM20D2
4618,PMAIP1
4619,PMEL
4620,PMEPA1
4621,PMP22
4622,PMS2P1
4623,PMVK
4624,PNISR
4625,PNMT
4626,PNN
4627,PNO1
4628,PNOC
4629,PNPO
4630,PNRC1
4631,PNRC2
4632,POC1A
4633,POGLUT1
4634,POLD2
4635,POLD4
4636,POLE2
4637,POLE4
4638,POLQ
4639,POLR1C
4640,POLR1D
4641,POLR2F
4642,POLR2H
4643,POLR2J3
4644,POLR2J4
4645,POLR2L
4646,POLR3D
4647,POLR3G
4648,POLR3K
4649,POMP
4650,POMT2
4651,POP7
4652,POSTN
4653,POT1
4654,POU2AF1
4655,POU2F2
4656,POU3F1
4657,PPA1
4658,PPAN
4659,PPARD
4660,PPARG
4661,PPBP
4662,PPCS
4663,PPDPF
4664,PPFIBP1
4665,PPIA
4666,PPIAP22
4667,PPIB
4668,PPIF
4669,PPIL3
4670,PPIP5K2
4671,PPM1H
4672,PPM1J
4673,PPM1K
4674,PPM1N
4675,PPME1
4676,PPP1CA
4677,PPP1CB
4678,PPP1CC
4679,PPP1R14A
4680,PPP1R14B
4681,PPP1R15A
4682,PPP1R18
4683,PPP1R2
4684,PPP1R9A
4685,PPP1R9B
4686,PPP2CA
4687,PPP2CB
4688,PPP2R2B
4689,PPP2R5C
4690,PPP3CA
4691,PPP3CC
4692,PPP4R1L
4693,PPP4R3B
4694,PPRC1
4695,PPT1
4696,PQBP1
4697,PQLC2
4698,PQLC3
4699,PRADC1
4700,PRAM1
4701,PRC1
4702,PRCP
4703,PRDM1
4704,PRDM16
4705,PRDM2
4706,PRDM6
4707,PRDX1
4708,PRDX2
4709,PRDX3
4710,PRDX4
4711,PRDX5
4712,PRDX6
4713,PREB
4714,PRELID1
4715,PRELID2
4716,PRELP
4717,PREX1
4718,PRF1
4719,PRG2
4720,PRICKLE1
4721,PRICKLE2
4722,PRIM1
4723,PRKACA
4724,PRKACB
4725,PRKAR2B
4726,PRKCA
4727,PRKCB
4728,PRKCD
4729,PRKCDBP
4730,PRKCH
4731,PRKCQ
4732,PRKCQ-AS1
4733,PRKD3
4734,PRKDC
4735,PRKRA-AS1
4736,PRKX
4737,PRMT1
4738,PRMT2
4739,PRMT7
4740,PRMT9
4741,PRNP
4742,PROC
4743,PROCR
4744,PROK2
4745,PROM1
