,0
3147,FN1
3148,FN3K
3149,FNBP1L
3150,FNBP4
3151,FNDC10
3152,FNDC3A
3153,FNDC3B
3154,FNDC4
3155,FNIP1
3156,FNIP2
3157,FNTB
3158,FOCAD
3159,FOLR1
3160,FOLR3
3161,FOPNL
3162,FOS
3163,FOSB
3164,FOSL2
3165,FOXC1
3166,FOXD1
3167,FOXD2
3168,FOXH1
3169,FOXJ1
3170,FOXK2
3171,FOXM1
3172,FOXN3
3173,FOXN3-AS1
3174,FOXO1
3175,FOXP1-IT1
3176,FOXP2
3177,FOXP3
3178,FOXP4
3179,FOXRED1
3180,FP671120.4
3181,FPGT
3182,FPR3
3183,FRA10AC1
3184,FRAT1
3185,FRAT2
3186,FREM1
3187,FRG1BP
3188,FRG1CP
3189,FRG1EP
3190,FRMD1
3191,FRMD4A
3192,FRMD4B
3193,FRMD8
3194,FRS2
3195,FSCN1
3196,FSCN3
3197,FSD1L
3198,FSIP1
3199,FST
3200,FSTL3
3201,FTH1
3202,FTH1P10
3203,FTL
3204,FTLP3
3205,FTSJ3
3206,FTX
3207,FUBP3
3208,FUCA1
3209,FUCA2
3210,FUK
3211,FUNDC1
3212,FUNDC2
3213,FUOM
3214,FURIN
3215,FUT11
3216,FUT4
3217,FUT7
3218,FUT8
3219,FUZ
3220,FXR2
3221,FXYD1
3222,FXYD2
3223,FXYD3
3224,FXYD5
3225,FXYD6
3226,FXYD7
3227,FYB
3228,FYB1
3229,FYCO1
3230,FZD1
3231,FZD2
3232,FZD3
3233,FZD6
3234,FZR1
3235,G0S2
3236,G6PC3
3237,G6PD
3238,GAA
3239,GAB1
3240,GAB2
3241,GAB3
3242,GABARAPL2
3243,GABPB1-AS1
3244,GABPB2
3245,GAD1
3246,GADD45A
3247,GADD45G
3248,GADD45GIP1
3249,GAL
3250,GAL3ST4
3251,GALC
3252,GALE
3253,GALK1
3254,GALM
3255,GALNS
3256,GALNT1
3257,GALNT3
3258,GALNT4
3259,GALNT5
3260,GALNT6
3261,GALNT7
3262,GAN
3263,GANAB
3264,GAPDHP65
3265,GAPLINC
3266,GAPVD1
3267,GAR1
3268,GARS
3269,GAS1
3270,GAS2L3
3271,GAS5
3272,GAS7
3273,GAS8
3274,GASAL1
3275,GASK1B
3276,GATA1
3277,GATA2
3278,GATA3
3279,GATA6
3280,GATAD1
3281,GATAD2A
3282,GATAD2B
3283,GATB
3284,GATC
3285,GATD1
3286,GATD3A
3287,GATM
3288,GBA
3289,GBAS
3290,GBGT1
3291,GBP2
3292,GBP3
3293,GBP5
3294,GBP7
3295,GCAT
3296,GCLC
3297,GCLM
3298,GCNT1
3299,GCNT2
3300,GCNT4
3301,GCSAM
3302,GCSAML
3303,GDAP2
3304,GDE1
3305,GDF11
3306,GDPD1
3307,GDPD5
3308,GDPGP1
3309,GEM
3310,GEMIN5
3311,GEMIN7
3312,GEMIN8
3313,GET3
3314,GFM1
3315,GFOD1
3316,GFRA2
3317,GGA1
3318,GGCT
3319,GGCX
3320,GGH
3321,GGT1
3322,GGT1-1
3323,GGT7
3324,GGTA1P
3325,GHITM
3326,GHRLOS
3327,GID4
3328,GID8
3329,GIHCG
3330,GIMAP1
3331,GIMAP2
3332,GIMAP4
3333,GIMAP5
3334,GIMAP6
3335,GIMAP7
3336,GIMAP8
3337,GINM1
3338,GINS1
3339,GINS2
3340,GINS3
3341,GIPC1
3342,GIPC2
3343,GIT2
3344,GJA1
3345,GJA4
3346,GJB3
3347,GK5
3348,GKN2
3349,GLA
3350,GLB1L
3351,GLB1L2
3352,GLCCI1
3353,GLDN
3354,GLE1
3355,GLI2
3356,GLI4
3357,GLIPR1
3358,GLO1
3359,GLOD4
3360,GLRX
3361,GLRX2
3362,GLRX5
3363,GLS2
3364,GLT1D1
3365,GLT8D2
3366,GLTSCR1
3367,GLTSCR2
3368,GLUD1
3369,GLUL
3370,GLYCTK
3371,GLYR1
3372,GM2A
3373,GMEB1
3374,GMEB2
3375,GMFG
3376,GMIP
3377,GMPPA
3378,GMPR
3379,GMPS
3380,GNA13
3381,GNA14
3382,GNA15
3383,GNAI1
3384,GNAL
3385,GNAO1
3386,GNAQ
3387,GNAS
3388,GNB1
3389,GNB1L
3390,GNB2
3391,GNB4
3392,GNE
3393,GNG11
3394,GNG12
3395,GNG4
3396,GNG5
3397,GNG5P2
3398,GNG7
3399,GNG8
3400,GNGT2
3401,GNL1
3402,GNL3
3403,GNLY
3404,GNPTAB
3405,GNPTG
3406,GNS
3407,GOLGA1
3408,GOLGA2P5
3409,GOLGA6L4
3410,GOLGA7B
3411,GOLGA8N
3412,GOLIM4
3413,GOLM1
3414,GOLPH3L
3415,GOLT1B
3416,GORAB
3417,GORASP2
3418,GP1BA
3419,GPA33
3420,GPANK1
3421,GPAT4
3422,GPATCH11
3423,GPATCH2
3424,GPATCH4
3425,GPATCH8
3426,GPBAR1
3427,GPBP1
3428,GPC1
3429,GPC3
3430,GPC6
3431,GPCPD1
3432,GPD1
3433,GPD1L
3434,GPD2
3435,GPHN
3436,GPI
3437,GPKOW
3438,GPM6A
3439,GPNMB
3440,GPR141
3441,GPR15
3442,GPR153
3443,GPR160
3444,GPR162
3445,GPR174
3446,GPR183
3447,GPR34
3448,GPR35
3449,GPR65
3450,GPR82
3451,GPR89A
3452,GPRC5B
3453,GPRC5C
3454,GPRC5D-AS1
3455,GPRIN3
3456,GPS2
3457,GPSM1
3458,GPSM3
3459,GPT2
3460,GPX1
3461,GPX3
3462,GPX7
3463,GPX8
3464,GRAMD1B
3465,GRAMD1C
3466,GRAMD2B
3467,GRAMD3
3468,GRAMD4
3469,GRAP2
3470,GRB7
3471,GREM2
3472,GRIPAP1
3473,GRK2
3474,GRK3
3475,GRPEL1
3476,GRPEL2
3477,GRWD1
3478,GS1-124K5.11
3479,GS1-124K5.3
3480,GS1-124K5.4
3481,GSDMB
3482,GSDMD
3483,GSDME
3484,GSE1
3485,GSEC
3486,GSK3A
3487,GSN
3488,GSPT1
3489,GSR
3490,GSS
3491,GSTA4
3492,GSTCD
3493,GSTM2
3494,GSTM3
3495,GSTM5
3496,GSTP1
3497,GSTZ1
3498,GTDC1
3499,GTF2A1
3500,GTF2A2
3501,GTF2E1
3502,GTF2H5
3503,GTF2IRD1
3504,GTF2IRD2B
3505,GTF3C1
3506,GTF3C2
3507,GTF3C5
3508,GTPBP1
3509,GTPBP2
3510,GTPBP4
3511,GTPBP6
3512,GTPBP8
3513,GTSF1
3514,GUCD1
3515,GUCY1A1
3516,GUCY1A3
3517,GUF1
3518,GULP1
3519,GVINP1
3520,GXYLT2
3521,GYPE
3522,GZMA
3523,GZMB
3524,GZMH
3525,GZMK
3526,GZMM
3527,H1F0
3528,H1FX
3529,H2AFY2
3530,H3F3A
3531,H3F3B
3532,HAAO
3533,HACD1
3534,HACD2
3535,HACD3
3536,HADH
3537,HAGHL
3538,HAMP
3539,HAND2
3540,HAND2-AS1
3541,HAPLN3
3542,HAR1A
3543,HARBI1
3544,HAS2
3545,HAT1
3546,HAUS6
3547,HAVCR1
3548,HAVCR2
3549,HBA2
3550,HBD
3551,HBE1
3552,HBEGF
3553,HBG1
3554,HBG2
3555,HBP1
3556,HBQ1
3557,HBS1L
3558,HBZ
3559,HCAR3
3560,HCFC1
3561,HCFC1R1
3562,HCG18
3563,HCG4P5
3564,HCK
3565,HCP5
3566,HCST
3567,HDAC1
3568,HDAC10
3569,HDAC3
3570,HDAC4-AS1
3571,HDAC6
3572,HDAC8
3573,HDAC9
3574,HDC
3575,HDDC2
3576,HDGF
3577,HDGFL2
3578,HDGFL3
3579,HDHD5
3580,HDLBP
3581,HEATR5A
3582,HEATR5B
3583,HEATR6
3584,HECTD1
3585,HECTD2
3586,HECTD4
3587,HECW2
3588,HECW2-AS1
3589,HEG1
3590,HEIH
3591,HELB
3592,HELLS
3593,HELQ
3594,HELZ
3595,HEMGN
3596,HEMK1
3597,HENMT1
3598,HEPH
3599,HERC1
3600,HERC2P2
3601,HERC2P9
3602,HERC6
3603,HERPUD1
3604,HERPUD2
3605,HES1
3606,HES4
3607,HEXB
3608,HEXDC
3609,HEXIM1
3610,HEY1
3611,HFE
3612,HGF
3613,HGS
3614,HGSNAT
3615,HHAT
3616,HHEX
3617,HHIP
3618,HHIP-AS1
3619,HHLA3
3620,HIBADH
3621,HIBCH
3622,HIC1
3623,HIC2
3624,HID1
3625,HIF1A
3626,HIF1A-AS2
3627,HIF3A
3628,HIKESHI
3629,HILPDA
3630,HINFP
3631,HINT2
3632,HINT3
3633,HIP1
3634,HIPK1-AS1
3635,HIPK2
3636,HIPK3
3637,HIST1H1B
3638,HIST1H1C
3639,HIST1H1D
3640,HIST1H1E
3641,HIST1H2AB
3642,HIST1H2AC
3643,HIST1H2AE
3644,HIST1H2AG
3645,HIST1H2AH
3646,HIST1H2AK
3647,HIST1H2AL
3648,HIST1H2AM
3649,HIST1H2BE
3650,HIST1H2BF
3651,HIST1H2BG
3652,HIST1H2BH
3653,HIST1H2BJ
3654,HIST1H2BK
3655,HIST1H2BN
3656,HIST1H3B
3657,HIST1H3D
3658,HIST1H3H
3659,HIST1H4A
3660,HIST1H4B
3661,HIST1H4H
3662,HIST1H4I
3663,HIST1H4J
3664,HIST2H2AA4
3665,HIST2H2AB
3666,HIST2H2AC
3667,HIST2H2BE
3668,HIST2H2BF
3669,HIST2H3D
3670,HIST3H2A
3671,HIST4H4
3672,HIVEP1
3673,HIVEP2
3674,HIVEP3
3675,HK2
3676,HKDC1
3677,HLA-A
3678,HLA-DMA
3679,HLA-DMB
3680,HLA-DOA
3681,HLA-DOB
3682,HLA-DPA1
3683,HLA-DPB1
3684,HLA-DPB2
3685,HLA-DQA1
3686,HLA-DQA2
3687,HLA-DQB1
3688,HLA-DQB2
3689,HLA-DRA
3690,HLA-DRB5
3691,HLA-DRB6
3692,HLA-F
3693,HLA-F-AS1
3694,HLA-G
3695,HLA-L
3696,HLCS
3697,HLTF
3698,HM13
3699,HMBOX1
3700,HMCES
3701,HMG20B
3702,HMGA1P4
3703,HMGB1P5
3704,HMGB1P8
3705,HMGB3
3706,HMGCS1
3707,HMGN3
3708,HMGN4
3709,HMGXB4
3710,HMMR
3711,HMOX1
3712,HN1
3713,HNF1A
3714,HNMT
3715,HNRNPA0
3716,HNRNPA1
3717,HNRNPA1P48
3718,HNRNPA1P7
3719,HNRNPA3
3720,HNRNPAB
3721,HNRNPD
3722,HNRNPF
3723,HNRNPH2
3724,HNRNPK
3725,HNRNPL
3726,HNRNPLL
3727,HNRNPU-AS1
3728,HNRNPUL1
3729,HNRNPUL2
3730,HOMER1
3731,HOMER2
3732,HOMER3
3733,HOOK2
3734,HOOK3
3735,HOPX
3736,HOXA-AS2
3737,HOXA10
3738,HOXA10-AS
3739,HOXA5
3740,HOXA7
3741,HOXA9
3742,HOXB2
3743,HOXB6
3744,HOXD8
3745,HP
3746,HP1BP3
3747,HPCAL1
3748,HPDL
3749,HPGD
3750,HPGDS
3751,HPN
3752,HPRT1
3753,HPS4
3754,HPS5
3755,HPS6
3756,HPSE
3757,HPX
3758,HRH2
3759,HRK
3760,HRSP12
3761,HS1BP3
3762,HS2ST1
3763,HS3ST3A1
3764,HS3ST3B1
3765,HSBP1L1
3766,HSCB
3767,HSD11B1L
3768,HSD17B10
3769,HSD17B7
3770,HSD17B8
3771,HSD3B7
3772,HSDL2
3773,HSF2
3774,HSF5
3775,HSH2D
3776,HSP90AB3P
3777,HSP90B1
3778,HSPA12A
3779,HSPA13
3780,HSPA14
3781,HSPA14-1
3782,HSPA1A
3783,HSPA2
3784,HSPA4L
3785,HSPA8
3786,HSPB6
3787,HSPB8
3788,HSPC324
3789,HSPG2
3790,HSPH1
3791,HTATIP2
3792,HTR3A
3793,HTRA1
3794,HTRA2
3795,HTRA4
3796,HUNK
3797,HUS1
3798,HVCN1
3799,HYAL3
3800,HYI
3801,HYKK
3802,HYMAI
3803,IARS
3804,IARS2
3805,IATPR
3806,IBTK
3807,ICA1
3808,ICAM1
3809,ICAM2
3810,ICAM3
3811,ICAM4
3812,ICE1
3813,ICE2
3814,ICOS
3815,ID1
3816,ID2
3817,ID3
3818,ID4
3819,IDH3A
3820,IDH3B
3821,IDH3G
3822,IDI1
3823,IDNK
3824,IDUA
3825,IER3
3826,IER5
3827,IER5L
3828,IFI27
3829,IFI27L2
3830,IFI30
3831,IFI35
3832,IFITM1
3833,IFITM3
3834,IFNG
3835,IFNG-AS1
3836,IFNGR1
3837,IFNL1
3838,IFRD1
3839,IFRD2
3840,IFT122
3841,IFT140
3842,IFT172
3843,IFT22
3844,IFT43
3845,IFT46
3846,IFT52
3847,IFT80
3848,IGBP1
3849,IGDCC3
3850,IGF1
3851,IGF2BP1
3852,IGF2BP3
3853,IGF2R
3854,IGFBP1
3855,IGFBP2
3856,IGFBP3
3857,IGFBP4
3858,IGFBP6
3859,IGFBP7
3860,IGFLR1
3861,IGHA1
3862,IGHA2
3863,IGHD
3864,IGHG1
3865,IGHG2
3866,IGHG3
3867,IGHG4
3868,IGHGP
3869,IGHM
3870,IGHMBP2
3871,IGHV1-18
3872,IGHV1OR15-1
3873,IGHV3-15
3874,IGHV3-23
3875,IGHV3-48
3876,IGHV4-34
3877,IGHV4-39
3878,IGHV4-59
3879,IGHV5-51
3880,IGHV5-78
3881,IGIP
3882,IGKC
3883,IGKJ5
3884,IGKV1-17
3885,IGKV1-39
3886,IGKV1-5
3887,IGLC1
3888,IGLC2
3889,IGLC3
3890,IGLC6
3891,IGLC7
3892,IGLL1
3893,IGLL5
3894,IGLV1-51
3895,IGLV2-11
3896,IGLV2-14
3897,IGLV2-23
3898,IGLV3-1
3899,IGLV4-69
3900,IGLV6-57
3901,IGSF21
3902,IGSF22
3903,IGSF3
3904,IGSF6
3905,IKBKAP
3906,IKBKB
3907,IKBKG
3908,IKZF1
3909,IKZF2
3910,IKZF3
3911,IKZF4
3912,IL10
3913,IL10RA
3914,IL10RB-DT
3915,IL11RA
3916,IL12B
3917,IL12RB1
3918,IL12RB2
3919,IL13RA1
3920,IL15
3921,IL16
3922,IL17A
3923,IL17B
3924,IL17F
3925,IL17RA
3926,IL17RB
3927,IL17RC
3928,IL17RE
3929,IL18
3930,IL18BP
3931,IL18R1
3932,IL18RAP
3933,IL1A
3934,IL1B
3935,IL1R1
3936,IL1R2
3937,IL1RAP
3938,IL1RAPL1
3939,IL1RL1
3940,IL2
3941,IL20RB
3942,IL21
3943,IL22
3944,IL23A
3945,IL23R
3946,IL24
3947,IL26
3948,IL27RA
3949,IL2RA
3950,IL2RB
3951,IL2RG
3952,IL32
3953,IL33
3954,IL3RA
3955,IL4
3956,IL4I1
3957,IL4R
3958,IL6
3959,IL6R
3960,IL6R-AS1
3961,IL6ST
3962,IL7R
3963,ILDR2
3964,ILF3
3965,ILF3-AS1
3966,ILF3-DT
3967,ILK
3968,IMMP2L
3969,IMP3
3970,IMP4
3971,IMPA2
3972,IMPACT
3973,IMPDH1
3974,ING1
3975,ING2
3976,ING5
3977,INHBA
3978,INIP
3979,INO80C
3980,INO80E
3981,INPP1
3982,INPP4A
3983,INPP4B
3984,INPP5B
3985,INPP5D
3986,INPP5E
3987,INPP5F
3988,INSIG1
3989,INSIG2
3990,INTS10
3991,INTS12
3992,INTS13
3993,INTS14
3994,INTS4
3995,INTS5
3996,INTS6L
3997,INTS7
3998,INTS8
3999,INTS9
4000,INTU
4001,IPCEF1
4002,IPMK
4003,IPO5
4004,IPO5P1
4005,IPO7
4006,IPO8
4007,IPPK
4008,IQCA1
4009,IQCE
4010,IQCG
4011,IQCN
4012,IQGAP2
4013,IQSEC1
4014,IQSEC3
4015,IRAK1
4016,IRAK1BP1
4017,IRAK2
4018,IRAK4
4019,IRF1
4020,IRF2BP1
4021,IRF3
4022,IRF4
4023,IRF6
4024,IRF7
4025,IRF8
4026,IRS1
4027,IRS2
4028,IRS3P
4029,IRX1
4030,IRX5
4031,ISCA1
4032,ISCU
4033,ISG20L2
4034,ISL1
4035,ISLR
4036,ISM1
4037,ISM2
4038,ISOC2
4039,ISPD
4040,ISYNA1
4041,ITCH
4042,ITGA1
4043,ITGA2B
4044,ITGA4
4045,ITGA5
4046,ITGA6-AS1
4047,ITGA9
4048,ITGAD
4049,ITGAE
4050,ITGAL
4051,ITGAM
4052,ITGAX
4053,ITGB1
4054,ITGB3BP
4055,ITGB4
4056,ITLN1
4057,ITM2A
4058,ITPK1
4059,ITPKA
4060,ITPKB
4061,ITPR1
4062,ITPR3
4063,ITPRIP
4064,ITSN1
4065,IVD
4066,IVNS1ABP
4067,IWS1
4068,JADE1
4069,JADE2
4070,JAG1
4071,JAG2
4072,JAK1
4073,JAK2
4074,JAK3
4075,JAKMIP2
4076,JAM2
4077,JAML
4078,JARID2
4079,JAZF1
4080,JCHAIN
4081,JDP2
4082,JKAMP
4083,JMJD4
4084,JMJD6
4085,JMJD7
4086,JMJD8
4087,JOSD2
4088,JPT1
4089,JPT2
4090,JPX
4091,JRKL
4092,JSRP1
4093,JUN
4094,KANK2
4095,KANK3
4096,KANSL1L
4097,KARS
4098,KAT14
4099,KAT2B
4100,KAT5
4101,KAT6A
4102,KAT6B
4103,KAT8
4104,KATNB1
4105,KAZN
4106,KB-1208A12.3
4107,KB-1507C5.4
4108,KB-1732A1.1
4109,KBTBD11
4110,KBTBD2
4111,KBTBD3
4112,KBTBD4
4113,KBTBD7
4114,KCMF1
4115,KCNA3
4116,KCNAB1
4117,KCNC4
4118,KCNE3
4119,KCNG1
4120,KCNH2
4121,KCNJ15
4122,KCNJ5
4123,KCNK12
4124,KCNK17
4125,KCNMA1
4126,KCNN4
4127,KCNQ1OT1
4128,KCNQ3
4129,KCNRG
4130,KCNS3
4131,KCTD10
4132,KCTD11
4133,KCTD13
4134,KCTD17
4135,KCTD18
4136,KCTD20
4137,KCTD3
4138,KCTD5
4139,KCTD6
4140,KCTD7
4141,KCTD9
4142,KDELC2
4143,KDELR1
4144,KDELR2
4145,KDELR3
4146,KDM1B
4147,KDM2B
4148,KDM4A-AS1
4149,KDM4B
4150,KDM5A
4151,KDM5D
4152,KDM6A
4153,KDM7A
4154,KDSR
4155,KEAP1
4156,KHDC4
4157,KHDRBS1
4158,KHDRBS2
4159,KHSRP
4160,KIAA0040
4161,KIAA0101
4162,KIAA0125
4163,KIAA0141
4164,KIAA0226L
4165,KIAA0319L
4166,KIAA0355
4167,KIAA0368
4168,KIAA0391
4169,KIAA0513
4170,KIAA0556
4171,KIAA0586
4172,KIAA0753
4173,KIAA0895
4174,KIAA0895L
4175,KIAA0907
4176,KIAA0922
4177,KIAA1033
4178,KIAA1191
4179,KIAA1211L
4180,KIAA1217
4181,KIAA1324
4182,KIAA1324L
4183,KIAA1429
4184,KIAA1462
4185,KIAA1549
4186,KIAA1551
4187,KIAA1586
4188,KIAA1614
4189,KIAA1683
4190,KIAA2026
4191,KIDINS220
4192,KIF14
4193,KIF16B
4194,KIF18A
4195,KIF19
4196,KIF1A
4197,KIF1B
4198,KIF21B
4199,KIF2A
4200,KIF3A
4201,KIF3B
4202,KIF4A
4203,KIF5C
4204,KIF9
4205,KIFC2
4206,KIFC3
4207,KIR2DL1
4208,KIR2DL3
4209,KIR2DL4
4210,KIR3DL1
4211,KIR3DL2
4212,KIR3DL3
4213,KIT
4214,KITLG
4215,KIZ
4216,KLC1
4217,KLC2
4218,KLC3
4219,KLF1
4220,KLF12
4221,KLF16
4222,KLF2
4223,KLF3
4224,KLF4
4225,KLF8
4226,KLHDC1
4227,KLHDC9
4228,KLHL12
4229,KLHL15
4230,KLHL20
4231,KLHL22
4232,KLHL23
4233,KLHL26
4234,KLHL28
4235,KLHL34
4236,KLHL42
4237,KLHL9
4238,KLK1
4239,KLRB1
4240,KLRC1
4241,KLRC2
4242,KLRC3
4243,KLRC4
4244,KLRD1
4245,KLRF1
4246,KLRG1
4247,KLRK1
4248,KMO
4249,KMT2A
4250,KMT2B
4251,KMT2C
4252,KMT2D
4253,KMT2E
4254,KMT2E-AS1
4255,KMT5A
4256,KMT5B
4257,KMT5C
4258,KNL1
4259,KNOP1
4260,KNTC1
4261,KPNA1
4262,KPNA2
4263,KPNA5
4264,KPNA6
4265,KPNB1
4266,KRAS
4267,KRCC1
4268,KREMEN1
4269,KREMEN2
4270,KRI1
4271,KRIT1
4272,KRT1
4273,KRT15
4274,KRT17
4275,KRT18
4276,KRT19
4277,KRT2
4278,KRT23
4279,KRT4
4280,KRT5
4281,KRT73-AS1
4282,KRT8
4283,KRT86
4284,KRTAP5-AS1
4285,KSR1
4286,KSR2
4287,KYAT1
4288,L1CAM
4289,L2HGDH
4290,L3HYPDH
4291,L3MBTL2
4292,L3MBTL3
4293,L3MBTL4
4294,LACC1
4295,LACTB
4296,LAD1
4297,LAG3
4298,LAGE3
4299,LAIR2
4300,LAMA2
4301,LAMA5
4302,LAMB1
4303,LAMB2
4304,LAMB3
4305,LAMC1
4306,LAMC3
4307,LAMP3
4308,LAMP5
4309,LAMTOR3
4310,LANCL1
4311,LANCL2
4312,LAPTM4A
4313,LAPTM4B
4314,LAPTM5
4315,LARP1
4316,LARP1B
4317,LARP6
4318,LARP7
4319,LASP1
4320,LAT
4321,LAT2
4322,LATS1
4323,LATS2
4324,LAX1
4325,LAYN
4326,LBH
4327,LBHD1
4328,LCMT2
4329,LCN2
4330,LCN8
4331,LCORL
4332,LCP1
4333,LCP2
4334,LDB2
4335,LDHD
4336,LDLRAD3
4337,LDLRAP1
4338,LDOC1L
4339,LEAP2
4340,LEF1
4341,LEF1-AS1
4342,LENG8
4343,LENG9
4344,LEO1
4345,LEP
4346,LEPROT
4347,LEPROTL1
4348,LETM1
4349,LETMD1
4350,LGALS2
4351,LGALS3BP
4352,LGALS9
4353,LGALS9C
4354,LGALSL
4355,LGR4
4356,LGR6
4357,LHFPL2
4358,LHFPL6
4359,LHPP
4360,LHX4
4361,LILRA2
4362,LILRA4
4363,LILRA6
4364,LILRB1
4365,LILRB2
4366,LILRB4
4367,LIM2
4368,LIMA1
4369,LIMCH1
4370,LIMD1
4371,LIMD2
4372,LIME1
4373,LIMK1
4374,LIMK2
4375,LIMS2
4376,LIN28B
4377,LIN52
4378,LIN54
4379,LIN7A
4380,LIN7B
4381,LIN7C
4382,LINC-PINT
4383,LINC00092
4384,LINC00094
4385,LINC00115
4386,LINC00152
4387,LINC00173
4388,LINC00174
4389,LINC00176
4390,LINC00239
4391,LINC002481
4392,LINC00265
4393,LINC00294
4394,LINC00299
4395,LINC00324
4396,LINC00342
4397,LINC00346
4398,LINC00402
4399,LINC00426
4400,LINC00467
4401,LINC00471
4402,LINC00476
4403,LINC00482
4404,LINC00493
4405,LINC00513
4406,LINC00539
4407,LINC00632
4408,LINC00653
4409,LINC00657
4410,LINC00662
4411,LINC00663
4412,LINC00672
4413,LINC00674
4414,LINC00685
4415,LINC00847
4416,LINC00861
4417,LINC00869
4418,LINC00877
4419,LINC00891
4420,LINC00892
4421,LINC00909
4422,LINC00920
4423,LINC00926
4424,LINC00937
4425,LINC00938
4426,LINC00944
4427,LINC00963
4428,LINC00977
4429,LINC00996
4430,LINC00998
4431,LINC01023
4432,LINC01116
4433,LINC01122
4434,LINC01128
4435,LINC01133
4436,LINC01146
4437,LINC01215
4438,LINC01238
4439,LINC01278
4440,LINC01281
4441,LINC01315
4442,LINC01409
4443,LINC01420
4444,LINC01465
4445,LINC01473
4446,LINC01481
4447,LINC01504
4448,LINC01550
4449,LINC01560
4450,LINC01635
4451,LINC01641
4452,LINC01678
4453,LINC01694
4454,LINC01715
4455,LINC01765
4456,LINC01772
4457,LINC01781
4458,LINC01806
4459,LINC01816
4460,LINC01871
4461,LINC01881
4462,LINC01934
4463,LINC01943
4464,LINC02001
4465,LINC02067
4466,LINC02084
4467,LINC02132
4468,LINC02185
4469,LINC02210
4470,LINC02245
4471,LINC02256
4472,LINC02273
4473,LINC02325
4474,LINC02352
4475,LINC02361
4476,LINC02362
4477,LINC02397
4478,LINC02422
4479,LINC02446
4480,LINC02573
4481,LINC02611
4482,LINC02694
4483,LINC02754
4484,LINC02812
4485,LINGO3
4486,LIPA
4487,LIPE
4488,LKAAEAR1
4489,LL22NC03-2H8.5
4490,LLNLR-245B6.1
4491,LLPH
4492,LMBR1
4493,LMCD1
4494,LMF1
4495,LMNA
4496,LMNB2
4497,LMO2
4498,LMO3
4499,LMO4
4500,LMO7
4501,LMOD3
4502,LMTK2
4503,LMTK3
4504,LNP1
4505,LNPEP
4506,LNPK
4507,LNX1
4508,LNX2
4509,LOXL2
4510,LPAR1
4511,LPAR6
4512,LPCAT4
4513,LPGAT1
4514,LPL
4515,LPP
4516,LRATD2
4517,LRCH3
4518,LRCH4
4519,LRFN1
4520,LRIG3
4521,LRMDA
4522,LRMP
4523,LRP1
4524,LRP10
4525,LRP4
4526,LRPPRC
4527,LRR1
4528,LRRC14
4529,LRRC16A
4530,LRRC23
4531,LRRC25
4532,LRRC26
4533,LRRC28
4534,LRRC34
4535,LRRC37A
4536,LRRC37A2
4537,LRRC37A4P
4538,LRRC4
4539,LRRC40
4540,LRRC46
4541,LRRC47
4542,LRRC4C
4543,LRRC58
4544,LRRC61
4545,LRRC75A
4546,LRRC8B
4547,LRRC8C
4548,LRRC8D
4549,LRRCC1
4550,LRRFIP1
4551,LRRK2
4552,LRRN3
4553,LRRN4CL
4554,LSM1
4555,LSM11
4556,LSM14A
4557,LSM14B
4558,LSM2
4559,LSM3
4560,LSM5
4561,LSM8
4562,LSMEM1
4563,LSS
4564,LST1
4565,LTA
4566,LTB
4567,LTBP1
4568,LTBR
4569,LTC4S
4570,LTF
4571,LTK
4572,LTN1
4573,LUCAT1
4574,LUM
4575,LXN
4576,LY6E-DT
4577,LY6G5B
4578,LY75
4579,LY86
4580,LY86-AS1
4581,LY9
4582,LY96
4583,LYAR
4584,LYN
4585,LYPD3
4586,LYPLA1
4587,LYPLA2
4588,LYRM4
4589,LYRM5
4590,LYRM9
4591,LYSMD4
4592,LYST
4593,LYVE1
4594,LYZ
4595,LZTFL1
4596,LZTR1
4597,LZTS1
4598,LZTS2
4599,LZTS3
4600,M6PR
4601,MACF1
4602,MACROD1
4603,MACROD2
4604,MAD1L1
4605,MAD2L1
4606,MAF
4607,MAFB
4608,MAFF
4609,MAFG
4610,MAFG-AS1
4611,MAGED1
4612,MAGEH1
4613,MAGIX
4614,MAGOHB
4615,MAIP1
4616,MAK16
4617,MAL
4618,MALAT1
4619,MALL
4620,MALSU1
4621,MALT1
4622,MAMDC4
4623,MAML1
4624,MAML2
4625,MAMSTR
4626,MAN1A1
4627,MAN2A1
4628,MAN2A2
4629,MAN2B1
4630,MANBA
4631,MANBAL
4632,MANCR
4633,MANEA
4634,MANEA-AS1
4635,MANF
4636,MAOA
4637,MAOB
4638,MAP10
4639,MAP11
4640,MAP1B
4641,MAP1LC3B
4642,MAP1LC3B2
4643,MAP1S
4644,MAP2K4
4645,MAP2K5
4646,MAP2K6
4647,MAP2K7
4648,MAP3K1
4649,MAP3K10
4650,MAP3K11
4651,MAP3K13
4652,MAP3K14
4653,MAP3K2
4654,MAP3K2-DT
4655,MAP3K4
4656,MAP3K5
4657,MAP3K6
4658,MAP3K7
4659,MAP3K7CL
4660,MAP3K8
4661,MAP3K9
4662,MAP4
4663,MAP4K1
4664,MAP4K2
4665,MAP4K3
4666,MAP4K3-DT
4667,MAP4K5
4668,MAP7
4669,MAP7D3
4670,MAPK1
4671,MAPK12
4672,MAPK14
4673,MAPK1IP1L
4674,MAPK3
4675,MAPK6
4676,MAPK8
4677,MAPK8IP1
4678,MAPKAP1
4679,MAPKAPK3
4680,MAPKAPK5
4681,MAPKBP1
4682,MAPRE1
4683,MARC1
4684,MARC2
4685,MARCH1
