,0
3184,IQSEC2
3185,IRAK3
3186,IRF1
3187,IRF2
3188,IRF2BP2
3189,IRF4
3190,IRF5
3191,IRF6
3192,IRF7
3193,IRF8
3194,IRS2
3195,ISCA2
3196,ISCU
3197,ISG15
3198,ISG20
3199,ISL1
3200,ISLR
3201,ISM2
3202,ISOC1
3203,ISOC2
3204,ISYNA1
3205,ITFG1
3206,ITGA1
3207,ITGA2B
3208,ITGA4
3209,ITGA5
3210,ITGA8
3211,ITGA9
3212,ITGAD
3213,ITGAE
3214,ITGAL
3215,ITGAM
3216,ITGAX
3217,ITGB1
3218,ITGB1BP1
3219,ITGB2
3220,ITGB2-AS1
3221,ITGB3
3222,ITGB3BP
3223,ITGB5
3224,ITGB7
3225,ITIH1
3226,ITIH5
3227,ITK
3228,ITM2A
3229,ITM2B
3230,ITM2C
3231,ITPK1
3232,ITPKA
3233,ITPKB
3234,ITPR2
3235,ITPRID2
3236,ITPRIPL2
3237,ITSN1
3238,ITSN2
3239,IVNS1ABP
3240,JAG1
3241,JAK1
3242,JAK3
3243,JAKMIP1
3244,JAM2
3245,JAML
3246,JARID2
3247,JCHAIN
3248,JDP2
3249,JMY
3250,JPT1
3251,JPT2
3252,JSRP1
3253,JUN
3254,JUNB
3255,JUND
3256,JUP
3257,KALRN
3258,KANK2
3259,KARS
3260,KB-1507C5.4
3261,KBTBD11
3262,KBTBD8
3263,KCNA3
3264,KCNAB2
3265,KCNC3
3266,KCNE1
3267,KCNE3
3268,KCNE4
3269,KCNG1
3270,KCNH2
3271,KCNJ2
3272,KCNJ3
3273,KCNJ5
3274,KCNK12
3275,KCNK17
3276,KCNK6
3277,KCNMA1
3278,KCNMB1
3279,KCNN3
3280,KCNN4
3281,KCNQ1OT1
3282,KCNQ4
3283,KCTD12
3284,KCTD3
3285,KCTD5
3286,KCTD6
3287,KCTD9
3288,KDELC1
3289,KDELR1
3290,KDELR2
3291,KDM1A
3292,KDM2B
3293,KDM5A
3294,KDM5D
3295,KDM7A-DT
3296,KDSR
3297,KEL
3298,KHDRBS1
3299,KHDRBS3
3300,KIAA0101
3301,KIAA0125
3302,KIAA0141
3303,KIAA0196
3304,KIAA0226L
3305,KIAA0430
3306,KIAA0907
3307,KIAA0922
3308,KIAA0930
3309,KIAA1033
3310,KIAA1147
3311,KIAA1211L
3312,KIAA1217
3313,KIAA1324
3314,KIAA1462
3315,KIAA1468
3316,KIAA1524
3317,KIAA1551
3318,KIF11
3319,KIF12
3320,KIF13A
3321,KIF14
3322,KIF15
3323,KIF1B
3324,KIF20A
3325,KIF20B
3326,KIF22
3327,KIF23
3328,KIF2A
3329,KIF2C
3330,KIF3A
3331,KIF3B
3332,KIF5B
3333,KIF5C
3334,KIFC1
3335,KIFC3
3336,KIR2DL1
3337,KIR2DL3
3338,KIR2DL4
3339,KIR3DL1
3340,KIR3DL2
3341,KIR3DX1
3342,KIT
3343,KLF1
3344,KLF10
3345,KLF11
3346,KLF12
3347,KLF2
3348,KLF3
3349,KLF4
3350,KLF5
3351,KLF6
3352,KLHL18
3353,KLHL22
3354,KLHL23
3355,KLHL42
3356,KLHL6
3357,KLK1
3358,KLK11
3359,KLK6
3360,KLRB1
3361,KLRC1
3362,KLRC2
3363,KLRC3
3364,KLRC4
3365,KLRD1
3366,KLRF1
3367,KLRG1
3368,KLRK1
3369,KMT2E
3370,KNL1
3371,KNSTRN
3372,KNTC1
3373,KPNA2
3374,KPNB1
3375,KREMEN2
3376,KRT1
3377,KRT10
3378,KRT13
3379,KRT14
3380,KRT15
3381,KRT17
3382,KRT18
3383,KRT19
3384,KRT23
3385,KRT4
3386,KRT5
3387,KRT6A
3388,KRT7
3389,KRT8
3390,KRT81
3391,KRT86
3392,KRTCAP2
3393,KRTCAP3
3394,KSR2
3395,KYNU
3396,L1TD1
3397,LACC1
3398,LACTB
3399,LAD1
3400,LAG3
3401,LAGE3
3402,LAIR1
3403,LAIR2
3404,LAMA2
3405,LAMA3
3406,LAMA4
3407,LAMA5
3408,LAMB1
3409,LAMC1
3410,LAMC2
3411,LAMP1
3412,LAMP2
3413,LAMP3
3414,LAMP5
3415,LAMTOR1
3416,LAMTOR2
3417,LAMTOR4
3418,LAMTOR5
3419,LAP3
3420,LAPTM4A
3421,LAPTM4B
3422,LAPTM5
3423,LARGE1
3424,LARGE2
3425,LARP6
3426,LASP1
3427,LAT
3428,LAT2
3429,LAX1
3430,LAYN
3431,LBH
3432,LBHD1
3433,LBR
3434,LCK
3435,LCN2
3436,LCP1
3437,LCP2
3438,LDB1
3439,LDB2
3440,LDHA
3441,LDHB
3442,LDLRAD3
3443,LDLRAD4
3444,LDLRAP1
3445,LDOC1
3446,LEF1
3447,LENG1
3448,LEPR
3449,LEPROT
3450,LEPROTL1
3451,LETM1
3452,LGALS1
3453,LGALS2
3454,LGALS3
3455,LGALS3BP
3456,LGALS9
3457,LGALS9B
3458,LGALSL
3459,LGMN
3460,LHFP
3461,LHFPL6
3462,LHPP
3463,LIF
3464,LIFR
3465,LILRA1
3466,LILRA2
3467,LILRA4
3468,LILRA5
3469,LILRB1
3470,LILRB2
3471,LILRB3
3472,LILRB4
3473,LILRB5
3474,LIMA1
3475,LIMCH1
3476,LIMD1
3477,LIMD2
3478,LIME1
3479,LIMS1
3480,LIMS2
3481,LIN28B
3482,LIN7A
3483,LINC-PINT
3484,LINC00116
3485,LINC00152
3486,LINC00173
3487,LINC00176
3488,LINC00299
3489,LINC00402
3490,LINC00426
3491,LINC00476
3492,LINC00493
3493,LINC00513
3494,LINC00528
3495,LINC00539
3496,LINC00623
3497,LINC00649
3498,LINC00657
3499,LINC00662
3500,LINC00672
3501,LINC00674
3502,LINC00685
3503,LINC00861
3504,LINC00865
3505,LINC00869
3506,LINC00877
3507,LINC00888
3508,LINC00892
3509,LINC00926
3510,LINC00936
3511,LINC00937
3512,LINC00938
3513,LINC00944
3514,LINC00960
3515,LINC00963
3516,LINC00969
3517,LINC00977
3518,LINC00987
3519,LINC00996
3520,LINC01013
3521,LINC01094
3522,LINC01116
3523,LINC01138
3524,LINC01215
3525,LINC01281
3526,LINC01420
3527,LINC01431
3528,LINC01473
3529,LINC01480
3530,LINC01503
3531,LINC01504
3532,LINC01550
3533,LINC01578
3534,LINC01637
3535,LINC01641
3536,LINC01678
3537,LINC01694
3538,LINC01781
3539,LINC01857
3540,LINC01871
3541,LINC02001
3542,LINC02084
3543,LINC02210
3544,LINC02256
3545,LINC02273
3546,LINC02345
3547,LINC02362
3548,LINC02384
3549,LINC02397
3550,LINC02422
3551,LINC02432
3552,LINC02446
3553,LINC02573
3554,LIPA
3555,LITAF
3556,LKAAEAR1
3557,LL22NC03-2H8.5
3558,LLGL1
3559,LMAN1
3560,LMAN2
3561,LMCD1
3562,LMNA
3563,LMNB1
3564,LMNB2
3565,LMO2
3566,LMO3
3567,LMO4
3568,LNPEP
3569,LOXL2
3570,LOXL3
3571,LPAR2
3572,LPAR5
3573,LPAR6
3574,LPCAT1
3575,LPCAT2
3576,LPIN3
3577,LPL
3578,LPP
3579,LPXN
3580,LRG1
3581,LRMDA
3582,LRMP
3583,LRP1
3584,LRP11
3585,LRP4
3586,LRRC20
3587,LRRC25
3588,LRRC26
3589,LRRC28
3590,LRRC32
3591,LRRC34
3592,LRRC37A4P
3593,LRRC4C
3594,LRRC59
3595,LRRC75A
3596,LRRC75A-AS1
3597,LRRC8B
3598,LRRC8C
3599,LRRCC1
3600,LRRFIP1
3601,LRRFIP1P1
3602,LRRFIP2
3603,LRRK1
3604,LRRK2
3605,LRRN3
3606,LSM14A
3607,LSM2
3608,LSM3
3609,LSM4
3610,LSM5
3611,LSM6
3612,LSM7
3613,LSM8
3614,LSMD1
3615,LSP1
3616,LSR
3617,LST1
3618,LTA
3619,LTA4H
3620,LTB
3621,LTB4R
3622,LTBP1
3623,LTBP4
3624,LTBR
3625,LTC4S
3626,LTF
3627,LTK
3628,LUC7L2
3629,LUC7L3
3630,LUM
3631,LUZP1
3632,LXN
3633,LY6D
3634,LY6E
3635,LY6G6F
3636,LY6G6F-LY6G6D
3637,LY75
3638,LY86
3639,LY86-AS1
3640,LY9
3641,LY96
3642,LYAR
3643,LYL1
3644,LYN
3645,LYNX1
3646,LYPD3
3647,LYPLAL1
3648,LYRM4
3649,LYSMD2
3650,LYST
3651,LYVE1
3652,LYZ
3653,LZTFL1
3654,M6PR
3655,MACF1
3656,MACROD1
3657,MACROD2
3658,MAD1L1
3659,MAD2L1
3660,MAD2L2
3661,MAF
3662,MAFB
3663,MAFG
3664,MAGED2
3665,MAGEH1
3666,MAGI1
3667,MAGOH
3668,MAIP1
3669,MAK
3670,MAL
3671,MALAT1
3672,MALL
3673,MAML1
3674,MAN2B1
3675,MANEA
3676,MANF
3677,MANSC1
3678,MAOB
3679,MAP1A
3680,MAP1B
3681,MAP1LC3A
3682,MAP1LC3B
3683,MAP1LC3B2
3684,MAP2
3685,MAP2K1
3686,MAP3K1
3687,MAP3K13
3688,MAP3K2
3689,MAP3K20
3690,MAP3K3
3691,MAP3K7CL
3692,MAP3K8
3693,MAP4
3694,MAP4K1
3695,MAP7
3696,MAP7D3
3697,MAP9
3698,MAPK1
3699,MAPK12
3700,MAPK1IP1L
3701,MAPK6
3702,MAPKAPK2
3703,MAPKAPK3
3704,MAPRE1
3705,MAPRE2
3706,MAPRE3
3707,MARCH1
3708,MARCH2
3709,MARCH6
3710,MARCKS
3711,MARCKSL1
3712,MARCO
3713,MARVELD1
3714,MASTL
3715,MAT2B
3716,MATK
3717,MATN1-AS1
3718,MATN2
3719,MATR3
3720,MAX
3721,MB21D1
3722,MBD3
3723,MBNL1
3724,MBOAT1
3725,MBOAT2
3726,MBOAT7
3727,MBP
3728,MCAM
3729,MCAT
3730,MCCC2
3731,MCEMP1
3732,MCL1
3733,MCM10
3734,MCM2
3735,MCM4
3736,MCM5
3737,MCM7
3738,MCOLN1
3739,MCOLN2
3740,MCRIP1
3741,MCRIP2
3742,MCRIP2P1
3743,MCTP1
3744,MCTP2
3745,MCUB
3746,MCUR1
3747,MDFI
3748,MDFIC
3749,MDH1
3750,MDK
3751,MDM4
3752,ME1
3753,ME2
3754,MEAF6
3755,MECOM
3756,MED10
3757,MED12L
3758,MED28
3759,MEF2A
3760,MEF2B
3761,MEF2C
3762,MEFV
3763,MEG3
3764,MEG8
3765,MEGF9
3766,MEIS1
3767,MEIS2
3768,MELK
3769,MEOX2
3770,MERTK
3771,MESD
3772,MESDC1
3773,MESDC2
3774,MESP1
3775,MEST
3776,METRNL
3777,METTL12
3778,METTL13
3779,METTL15
3780,METTL21A
3781,METTL21B
3782,METTL26
3783,METTL3
3784,METTL7A
3785,METTL7B
3786,METTL8
3787,MEX3A
3788,MEX3C
3789,MFAP2
3790,MFAP3L
3791,MFAP4
3792,MFGE8
3793,MFHAS1
3794,MFNG
3795,MFSD1
3796,MFSD14B
3797,MFSD2A
3798,MFSD2B
3799,MGAT1
3800,MGAT4A
3801,MGAT5
3802,MGEA5
3803,MGLL
3804,MGMT
3805,MGP
3806,MGST1
3807,MGST2
3808,MGST3
3809,MIAT
3810,MIB2
3811,MICAL1
3812,MICAL3
3813,MICOS10
3814,MICOS10P3
3815,MICOS13
3816,MICU3
3817,MID1IP1
3818,MIDN
3819,MIF
3820,MIIP
3821,MILR1
3822,MINA
3823,MINDY1
3824,MINOS1
3825,MINPP1
3826,MIOS
3827,MIPEP
3828,MIR103A2
3829,MIR1244-2
3830,MIR142
3831,MIR155HG
3832,MIR181A1HG
3833,MIR222HG
3834,MIR223
3835,MIR22HG
3836,MIR24-2
3837,MIR29A
3838,MIR29B2CHG
3839,MIR4426
3840,MIR4435-2HG
3841,MIR4458HG
3842,MIR4534
3843,MIR497HG
3844,MIR568
3845,MIR570HG
3846,MIR99AHG
3847,MIS18BP1
3848,MITF
3849,MKI67
3850,MKKS
3851,MKL1
3852,MKL2
3853,MKNK1
3854,MKNK2
3855,MKRN1
3856,MLC1
3857,MLEC
3858,MLF1
3859,MLH3
3860,MLKL
3861,MLLT1
3862,MLLT11
3863,MLLT3
3864,MLLT4
3865,MLPH
3866,MLXIP
3867,MMD
3868,MME
3869,MMP11
3870,MMP14
3871,MMP19
3872,MMP2
3873,MMP24-AS1
3874,MMP24OS
3875,MMP25
3876,MMP25-AS1
3877,MMP9
3878,MMRN1
3879,MMS22L
3880,MN1
3881,MND1
3882,MNDA
3883,MOB1B
3884,MOB2
3885,MOK
3886,MORC2-AS1
3887,MORF4L1
3888,MORF4L1P1
3889,MORF4L2
3890,MOXD1
3891,MPC2
3892,MPDU1
3893,MPEG1
3894,MPG
3895,MPHOSPH8
3896,MPIG6B
3897,MPO
3898,MPP1
3899,MPP6
3900,MPST
3901,MPV17L
3902,MPZL1
3903,MPZL2
3904,MPZL3
3905,MRC1
3906,MRC2
3907,MRE11
3908,MREG
3909,MRFAP1
3910,MRP63
3911,MRPL11
3912,MRPL12
3913,MRPL13
3914,MRPL14
3915,MRPL15
3916,MRPL17
3917,MRPL2
3918,MRPL20-AS1
3919,MRPL23
3920,MRPL30
3921,MRPL33
3922,MRPL36
3923,MRPL38
3924,MRPL41
3925,MRPL45P2
3926,MRPL47
3927,MRPL51
3928,MRPL52
3929,MRPL53
3930,MRPL54
3931,MRPL57
3932,MRPS16
3933,MRPS2
3934,MRPS24
3935,MRPS26
3936,MRPS33P2
3937,MRPS35
3938,MRPS36
3939,MRPS6
3940,MRPS7
3941,MRTO4
3942,MRVI1
3943,MS4A1
3944,MS4A14
3945,MS4A2
3946,MS4A3
3947,MS4A4A
3948,MS4A4E
3949,MS4A6A
3950,MS4A7
3951,MSANTD3
3952,MSC
3953,MSH3
3954,MSH6
3955,MSI2
3956,MSL3
3957,MSLN
3958,MSN
3959,MSR1
3960,MSRB1
3961,MSRB2
3962,MSRB3
3963,MST1
3964,MST1R
3965,MSTO1
3966,MT-ATP6
3967,MT-ATP8
3968,MT-CO1
3969,MT-CO2
3970,MT-CO3
3971,MT-CYB
3972,MT-ND1
3973,MT-ND2
3974,MT-ND3
3975,MT-ND4
3976,MT-ND4L
3977,MT-ND5
3978,MT-ND6
3979,MT-RNR1
3980,MT-RNR2
3981,MT-TE
3982,MT-TI
3983,MT-TL1
3984,MT-TM
3985,MT-TT
3986,MT-TW
3987,MT1A
3988,MT1E
3989,MT1F
3990,MT1G
3991,MT1H
3992,MT1M
3993,MT1X
3994,MT2A
3995,MTA3
3996,MTATP6P1
3997,MTCH1
3998,MTCO1P12
3999,MTCO1P40
4000,MTCO2P12
4001,MTCO3P12
4002,MTDH
4003,MTF2
4004,MTFP1
4005,MTHFD1L
4006,MTHFD2
4007,MTHFD2L
4008,MTHFR
4009,MTL5
4010,MTLN
4011,MTMR11
4012,MTMR14
4013,MTND1P23
4014,MTND2P28
4015,MTND4P12
4016,MTPAP
4017,MTPN
4018,MTRNR2L1
4019,MTRNR2L10
4020,MTRNR2L12
4021,MTRNR2L2
4022,MTRNR2L3
4023,MTRNR2L8
4024,MTSS1
4025,MTURN
4026,MTUS1
4027,MUC1
4028,MUC20-OT1
4029,MUM1
4030,MUS81
4031,MUT
4032,MVD
4033,MVP
4034,MX1
4035,MXD1
4036,MXD3
4037,MXRA8
4038,MYADM
4039,MYB
4040,MYBL1
4041,MYBL2
4042,MYC
4043,MYCL
4044,MYCT1
4045,MYD88
4046,MYDGF
4047,MYEOV
4048,MYEOV2
4049,MYH10
4050,MYL12A
4051,MYL12B
4052,MYL4
4053,MYL5
4054,MYL6
4055,MYL6B
4056,MYL9
4057,MYLIP
4058,MYLK
4059,MYLK-AS1
4060,MYLPF
4061,MYO1B
4062,MYO1C
4063,MYO1D
4064,MYO1E
4065,MYO1F
4066,MYO1G
4067,MYO5C
4068,MYO7A
4069,MYO7B
4070,MYO9B
4071,MYOF
4072,MYOM2
4073,MYORG
4074,MZB1
4075,MZF1-AS1
4076,MZT2A
4077,MZT2B
4078,N4BP2
4079,N4BP2L2
4080,NAA10
4081,NAA20
4082,NAA38
4083,NAA80
4084,NAAA
4085,NAALADL1
4086,NAB2
4087,NABP1
4088,NACA
4089,NACA2
4090,NACA3P
4091,NACA4P
4092,NADK
4093,NAGA
4094,NAGK
4095,NAIP
4096,NAMPT
4097,NANS
4098,NAP1L1
4099,NAP1L4
4100,NAPA
4101,NAPRT
4102,NAPRT1
4103,NAPSA
4104,NAPSB
4105,NARF
4106,NASP
4107,NAT14
4108,NAV1
4109,NAXE
4110,NBDY
4111,NBEAL1
4112,NBEAL2
4113,NBL1
4114,NCALD
4115,NCAM1
4116,NCAPD2
4117,NCAPG
4118,NCAPG2
4119,NCAPH
4120,NCBP1
4121,NCBP2-AS2
4122,NCBP2AS2
4123,NCCRP1
4124,NCF1
4125,NCF1B
4126,NCF1C
4127,NCF2
4128,NCF4
4129,NCKAP1
4130,NCKAP5L
4131,NCL
4132,NCOA3
4133,NCOA4
4134,NCOA7
4135,NCOR1
4136,NCR1
4137,NCR2
4138,NCR3
4139,NDC80
4140,NDE1
4141,NDFIP1
4142,NDFIP2
4143,NDN
4144,NDNF
4145,NDRG1
4146,NDRG2
4147,NDST3
4148,NDUFA11
4149,NDUFA13
4150,NDUFA3
4151,NDUFA4
4152,NDUFA4L2
4153,NDUFA7
4154,NDUFA8
4155,NDUFAF2
4156,NDUFAF3
4157,NDUFAF8
4158,NDUFB1
4159,NDUFB2
4160,NDUFB3
4161,NDUFB5
4162,NDUFB7
4163,NDUFB8.1
4164,NDUFB9
4165,NDUFC1
4166,NDUFC2
4167,NDUFS3
4168,NDUFS4
4169,NDUFS6
4170,NDUFS8
4171,NDUFV2
4172,NEAT1
4173,NEB
4174,NECAB1
4175,NECTIN2
4176,NECTIN3
4177,NEDD4
4178,NEDD8
4179,NEDD9
4180,NEFL
4181,NEGR1
4182,NEIL1
4183,NEK11
4184,NEK2
4185,NEK6
4186,NEK8
4187,NELFCD
4188,NELL2
4189,NENF
4190,NEO1
4191,NES
4192,NET1
4193,NEU1
4194,NEU4
4195,NEURL1B
4196,NEXN
4197,NFATC1
4198,NFATC2
4199,NFATC3
4200,NFE2
4201,NFIA
4202,NFIB
4203,NFIX
4204,NFKB1
4205,NFKBIA
4206,NFKBIB
4207,NFKBID
4208,NFKBIE
4209,NFKBIZ
4210,NGFR
4211,NGFRAP1
4212,NGRN
4213,NHLRC2
4214,NHLRC3
4215,NHP2
4216,NHP2L1
4217,NHSL2
4218,NIBAN1
4219,NIBAN3
4220,NID1
4221,NID2
4222,NIFK-AS1
4223,NINJ1
4224,NINJ2
4225,NIPSNAP2
4226,NIPSNAP3A
4227,NKG7
4228,NKTR
4229,NLK
4230,NLRC4
4231,NLRC5
4232,NLRP12
4233,NLRP3
4234,NME1
4235,NME2
4236,NME2P1
4237,NME4
4238,NME7
4239,NMI
4240,NMNAT3
4241,NMRK1
4242,NMT1
4243,NMT2
4244,NMU
4245,NMUR1
4246,NNAT
4247,NNMT
4248,NOB1
4249,NOD1
4250,NOL12
4251,NOL4L
4252,NOMO1
4253,NONO
4254,NOP10
4255,NOP16
4256,NOP53
4257,NOP56P1
4258,NORAD
4259,NOSIP
4260,NOSTRIN
4261,NOTCH1
4262,NOTCH2
4263,NOTCH2NL
4264,NOTCH2NLA
4265,NOTCH4
4266,NOTUM
4267,NOVA1
4268,NPC2
4269,NPDC1
4270,NPL
4271,NPM1
4272,NPM1P27
4273,NPM1P39
4274,NPM3
4275,NPPC
4276,NPR1
4277,NPR3
4278,NPTX2
4279,NPW
4280,NQO2
4281,NR1D1
4282,NR1D2
4283,NR1H2
4284,NR1H3
4285,NR1H4
4286,NR2F1
4287,NR2F2
4288,NR3C1
4289,NR4A1
4290,NR4A2
4291,NR4A3
4292,NR6A1
4293,NRD1
4294,NREP
4295,NRG1
4296,NRG4
4297,NRGN
4298,NRIP1
4299,NRM
4300,NRN1
4301,NRP1
4302,NRP2
4303,NRROS
4304,NRXN2
4305,NRXN3
4306,NSD2
4307,NSD3
4308,NSFL1C
4309,NSG1
4310,NSMCE1
4311,NSMCE1-DT
4312,NSMCE3
4313,NSUN5P2
4314,NT5C3A
4315,NT5C3B
4316,NT5DC2
4317,NT5E
4318,NT5M
4319,NTHL1
4320,NTM
4321,NTRK1
4322,NTRK2
4323,NTS
4324,NUB1
4325,NUCB1
4326,NUCB2
4327,NUCKS1
4328,NUDC
4329,NUDT1
4330,NUDT16
4331,NUDT3
4332,NUDT4
4333,NUDT5
4334,NUDT8
4335,NUF2
4336,NUFIP2
4337,NUP205
4338,NUP210
4339,NUP214
4340,NUP42
4341,NUP62
4342,NUP93
4343,NUPR1
4344,NUSAP1
4345,NUTM2B-AS1
4346,NXF1
4347,NXN
4348,NXT2
4349,OAS1
4350,OAS3
4351,OASL
4352,OAT
4353,OAZ1
4354,OAZ2
4355,OBFC1
4356,OBSL1
4357,OCIAD2
4358,OCLN
4359,ODC1
4360,ODF2L
4361,ODF3B
4362,OFD1
4363,OGA
4364,OGDHL
4365,OGFRL1
4366,OGG1
4367,OGN
4368,OGT
4369,OIP5
4370,OIP5-AS1
4371,OIT3
4372,OLA1
4373,OLFM1
4374,OLFM4
4375,OLFML1
4376,OLFML2B
4377,OLFML3
4378,OLR1
4379,OPLAH
4380,OPN3
4381,OPTN
4382,OR7E38P
4383,ORAI1
4384,ORAI2
4385,ORAI3
4386,ORAOV1
4387,ORC1
4388,ORC6
4389,ORMDL1
4390,OSBPL10
4391,OSBPL3
4392,OSCAR
4393,OSM
4394,OSMR
4395,OSR1
4396,OSR2
4397,OST4
4398,OSTC
4399,OSTF1
4400,OTOA
4401,OTUB1
4402,OTUD1
4403,OTUD5
4404,OTULINL
4405,OXA1L
4406,OXNAD1
4407,OXR1
4408,P2RX1
4409,P2RX4
4410,P2RX5
4411,P2RY1
4412,P2RY10
4413,P2RY11
4414,P2RY13
4415,P2RY14
4416,P2RY6
4417,P2RY8
4418,P3H2
4419,P3H3
4420,P4HA2
4421,P4HB
4422,PA2G4
4423,PA2G4P4
4424,PABPC1
4425,PABPC1P3
4426,PABPC3
4427,PABPC4
4428,PABPN1
4429,PACSIN2
4430,PADI2
4431,PADI4
4432,PAEP
4433,PAFAH1B3
4434,PAG1
4435,PAGE4
4436,PAH
4437,PAICS
4438,PAIP2
4439,PAK1
4440,PAK1IP1
4441,PAK2
4442,PAK3
4443,PALD1
4444,PALLD
4445,PALM2-AKAP2
4446,PALMD
4447,PAM
4448,PAN3
4449,PANK2
4450,PAOX
4451,PAPD5
4452,PAPSS2
4453,PAQR5
4454,PAQR7
4455,PARD6G-AS1
4456,PARK7
4457,PARM1
4458,PARP1
4459,PARP14
4460,PARP15
4461,PARP2
4462,PARP8
4463,PARPBP
4464,PARVA
4465,PARVB
4466,PARVG
4467,PASK
4468,PATJ
4469,PATL2
4470,PAX5
4471,PAX8
4472,PAX9
4473,PAXX
4474,PBK
4475,PBLD
4476,PBX1
4477,PBX3
4478,PBX4
4479,PBXIP1
4480,PC
4481,PCAT19
4482,PCBD1
4483,PCBP1
4484,PCBP2
4485,PCCB
4486,PCDH10
4487,PCDH12
4488,PCDH17
4489,PCDH18
4490,PCDH7
4491,PCDH9
4492,PCED1B
4493,PCED1B-AS1
4494,PCGF2
4495,PCID2
4496,PCIF1
4497,PCK2
4498,PCLAF
4499,PCNA
4500,PCNP
4501,PCNT
4502,PCNX
4503,PCNXL4
4504,PCOLCE
4505,PCP4
4506,PCSK1N
4507,PCSK5
4508,PCYT2
4509,PDCD1
4510,PDCD4
4511,PDCD6IPP2
4512,PDE3A
4513,PDE3B
4514,PDE4A
4515,PDE4B
4516,PDE4D
4517,PDE4DIP
4518,PDE5A
4519,PDE6G
4520,PDE7A
4521,PDE7B
4522,PDF
4523,PDGFB
4524,PDGFC
4525,PDGFD
4526,PDGFRA
4527,PDGFRB
4528,PDIA3
4529,PDIA4
4530,PDIA5
4531,PDIA6
4532,PDK4
4533,PDLIM1
4534,PDLIM3
4535,PDLIM4
4536,PDLIM5
4537,PDLIM7
4538,PDPN
4539,PDXK
4540,PDZD8
4541,PDZK1
4542,PDZRN4
4543,PEA15
4544,PEAR1
4545,PEBP1
4546,PEBP1P3
4547,PECAM1
4548,PEG10
4549,PELI1
4550,PEMT
4551,PER1
4552,PER2
4553,PERP
4554,PES1
4555,PET100
4556,PF4
4557,PF4V1
4558,PFDN2
4559,PFDN4
4560,PFDN5
4561,PFDN6
4562,PFKFB2
4563,PFKFB3
4564,PFN1
4565,PFN1P1
4566,PFN2
4567,PGAM1
4568,PGC
4569,PGD
4570,PGK1
4571,PGLS
4572,PGM2L1
4573,PGRMC1
4574,PHACTR1
4575,PHACTR2
4576,PHACTR4
4577,PHB
4578,PHB2
4579,PHC2
4580,PHEX
4581,PHF1
4582,PHF14
4583,PHF19
4584,PHF20
4585,PHF3
4586,PHGDH
4587,PHGR1
4588,PHKA2
4589,PHKG1
4590,PHKG2
4591,PHLDA1
4592,PHLDA2
4593,PHLDA3
4594,PHLDB1
4595,PHLDB2
4596,PHLDB3
4597,PHOSPHO1
4598,PHPT1
4599,PHTF1
4600,PHTF2
4601,PHYHD1
4602,PHYKPL
4603,PI16
4604,PI4K2A
4605,PID1
4606,PIDD1
4607,PIEZO2
4608,PIF1
4609,PIGB
4610,PIGG
4611,PIGK
4612,PIGN
4613,PIGR
4614,PIK3AP1
4615,PIK3CD-AS2
4616,PIK3IP1
4617,PIK3R1
4618,PIK3R3
4619,PIK3R6
4620,PIKFYVE
4621,PILRA
4622,PILRB
4623,PIM1
4624,PIM2
4625,PIMREG
4626,PIN4P1
4627,PIP4K2A
4628,PIP4P2
4629,PIP5K1B
4630,PIR
4631,PISD
4632,PITPNC1
4633,PITPNM1
4634,PITPNM2
4635,PKDCC
4636,PKHD1L1
4637,PKIA
4638,PKIB
4639,PKIG
4640,PKLR
4641,PKM
4642,PKMYT1
4643,PKP1
4644,PKP2
4645,PKP3
4646,PLA2G15
4647,PLA2G16
4648,PLA2G2A
4649,PLA2G2D
4650,PLA2G7
4651,PLAAT3
4652,PLAAT4
4653,PLAC8
4654,PLAC9
4655,PLAGL1
4656,PLAT
4657,PLAU
4658,PLAUR
4659,PLBD1
4660,PLCB1
4661,PLCD1
4662,PLCE1
4663,PLCG2
4664,PLCXD1
4665,PLD1
4666,PLD3
4667,PLD4
4668,PLEK
4669,PLEK2
4670,PLEKHA1
4671,PLEKHA2
4672,PLEKHA4
4673,PLEKHB1
4674,PLEKHF1
4675,PLEKHF2
4676,PLEKHG1
4677,PLEKHJ1
4678,PLEKHM1P1
4679,PLEKHO1
4680,PLIN2
4681,PLIN3
4682,PLK1
4683,PLK2
4684,PLK3
4685,PLK4
4686,PLOD2
4687,PLP2
4688,PLPP1
4689,PLPP2
4690,PLPP3
4691,PLPP5
4692,PLS3
4693,PLSCR1
4694,PLSCR3
4695,PLTP
4696,PLVAP
4697,PLXDC1
4698,PLXDC2
4699,PLXNA1
4700,PLXNA4
4701,PLXNB2
4702,PLXNC1
4703,PLXND1
4704,PM20D2
4705,PMAIP1
4706,PMEPA1
4707,PMP22
4708,PMS2P1
4709,PMVK
4710,PNISR
4711,PNMT
4712,PNN
4713,PNO1
4714,PNOC
4715,PNPO
4716,PNRC1
4717,PNRC2
4718,POGLUT1
4719,POLA2
4720,POLD1
4721,POLD2
4722,POLD4
4723,POLE
4724,POLE2
4725,POLE4
4726,POLL
4727,POLQ
4728,POLR1C
4729,POLR2F
4730,POLR2H
4731,POLR2J3
4732,POLR2J4
4733,POLR2L
4734,POLR3D
4735,POLR3F
4736,POLR3K
4737,POMP
4738,POMT2
4739,PON2
4740,POP7
4741,POSTN
4742,POU2AF1
4743,POU2F2
4744,POU3F1
4745,PPA1
4746,PPA2
4747,PPAN
4748,PPARD
4749,PPARG
