,0
1559,C3orf33
1560,C3orf38
1561,C3orf58
1562,C3orf62
1563,C4orf27
1564,C4orf32
1565,C4orf36
1566,C4orf47
1567,C4orf48
1568,C5
1569,C5AR2
1570,C5orf15
1571,C5orf24
1572,C5orf30
1573,C5orf34
1574,C5orf49
1575,C6orf1
1576,C6orf120
1577,C6orf203
1578,C6orf226
1579,C6orf47
1580,C6orf48
1581,C6orf89
1582,C7
1583,C7orf25
1584,C7orf26
1585,C7orf43
1586,C7orf55-LUC7L2
1587,C7orf73
1588,C8orf59
1589,C8orf82
1590,C8orf88
1591,C9orf114
1592,C9orf142
1593,C9orf172
1594,C9orf40
1595,C9orf47
1596,C9orf66
1597,C9orf9
1598,C9orf91
1599,CA1
1600,CA11
1601,CA5B
1602,CA5BP1
1603,CA6
1604,CA8
1605,CAAP1
1606,CAB39L
1607,CABIN1
1608,CACFD1
1609,CACHD1
1610,CACNA1A
1611,CACNA1C-AS1
1612,CACNA1I
1613,CACNA2D3
1614,CACNA2D4
1615,CACNB2
1616,CACNB3
1617,CAD
1618,CADM1
1619,CADPS
1620,CADPS2
1621,CAHM
1622,CALB2
1623,CALCOCO1
1624,CALHM6
1625,CALML3
1626,CALN1
1627,CALR
1628,CALU
1629,CALY
1630,CAMK1D
1631,CAMK2D
1632,CAMK2G
1633,CAMK2N1
1634,CAMK4
1635,CAMKK1
1636,CAMKK2
1637,CAMSAP1
1638,CAMTA1-DT
1639,CAMTA2
1640,CAND1
1641,CANX
1642,CAPG
1643,CAPN1
1644,CAPN12
1645,CAPN15
1646,CAPN3
1647,CAPN6
1648,CAPS
1649,CAPSL
1650,CARD10
1651,CARD11
1652,CARD16
1653,CARD19
1654,CARD6
1655,CARD8
1656,CARD8-AS1
1657,CARM1
1658,CARNS1
1659,CARS
1660,CASC1
1661,CASC5
1662,CASD1
1663,CASK
1664,CASP1
1665,CASP10
1666,CASP3
1667,CASP4
1668,CASP5
1669,CASP8
1670,CASP8AP2
1671,CASS4
1672,CAST
1673,CASTOR1
1674,CASTOR2
1675,CASTOR3
1676,CAT
1677,CATIP
1678,CATIP-AS1
1679,CATSPER1
1680,CAV1
1681,CAV2
1682,CAVIN2
1683,CBL
1684,CBLL1
1685,CBR3-AS1
1686,CBX2
1687,CBX3
1688,CBX4
1689,CBX5
1690,CBX8
1691,CC2D1A
1692,CC2D2A
1693,CCBL1
1694,CCDC106
1695,CCDC112
1696,CCDC12
1697,CCDC121
1698,CCDC122
1699,CCDC125
1700,CCDC126
1701,CCDC134
1702,CCDC137
1703,CCDC144A
1704,CCDC144B
1705,CCDC149
1706,CCDC15
1707,CCDC151
1708,CCDC157
1709,CCDC159
1710,CCDC169
1711,CCDC173
1712,CCDC18
1713,CCDC18-AS1
1714,CCDC180
1715,CCDC181
1716,CCDC183
1717,CCDC184
1718,CCDC186
1719,CCDC189
1720,CCDC28A
1721,CCDC28B
1722,CCDC32
1723,CCDC34
1724,CCDC50
1725,CCDC53
1726,CCDC58
1727,CCDC6
1728,CCDC8
1729,CCDC80
1730,CCDC82
1731,CCDC84-DT
1732,CCDC85C
1733,CCDC86
1734,CCDC88A
1735,CCDC88C
1736,CCDC9
1737,CCDC90B
1738,CCDC91
1739,CCDC92
1740,CCDC93
1741,CCDC96
1742,CCL17
1743,CCL18
1744,CCL19
1745,CCL2
1746,CCL20
1747,CCL21
1748,CCL24
1749,CCL25
1750,CCL3
1751,CCL3L1
1752,CCL4L2
1753,CCL5
1754,CCL7
1755,CCM2
1756,CCN2
1757,CCNC
1758,CCND1
1759,CCND2
1760,CCNDBP1
1761,CCNE2
1762,CCNI2
1763,CCNJ
1764,CCNL1
1765,CCNL2
1766,CCNQ
1767,CCNT2-AS1
1768,CCNY
1769,CCNYL1
1770,CCPG1
1771,CCR2
1772,CCR5
1773,CCR6
1774,CCR9
1775,CCRL2
1776,CCT2
1777,CCT3
1778,CCT6B
1779,CCT7
1780,CD101
1781,CD109
1782,CD151
1783,CD160
1784,CD163
1785,CD164
1786,CD180
1787,CD19
1788,CD1A
1789,CD1B
1790,CD1C
1791,CD1D
1792,CD1E
1793,CD200
1794,CD209
1795,CD226
1796,CD24
1797,CD244
1798,CD248
1799,CD27
1800,CD27-AS1
1801,CD28
1802,CD300A
1803,CD300C
1804,CD300LB
1805,CD300LF
1806,CD302
1807,CD320
1808,CD33
1809,CD34
1810,CD36
1811,CD37
1812,CD38
1813,CD3D
1814,CD3E
1815,CD3EAP
1816,CD3G
1817,CD4
1818,CD40
1819,CD40LG
1820,CD44
1821,CD52
1822,CD59
1823,CD5L
1824,CD6
1825,CD69
1826,CD70
1827,CD72
1828,CD82
1829,CD84
1830,CD8A
1831,CD8B
1832,CD8B2
1833,CD9
1834,CD93
1835,CD99
1836,CDA
1837,CDAN1
1838,CDC14B
1839,CDC16
1840,CDC25A
1841,CDC25B
1842,CDC25C
1843,CDC26
1844,CDC42BPA
1845,CDC42BPB
1846,CDC42EP2
1847,CDC42EP3
1848,CDC42EP5
1849,CDC45
1850,CDC7
1851,CDC73
1852,CDCA4
1853,CDCP1
1854,CDH1
1855,CDH11
1856,CDH23
1857,CDH3
1858,CDH5
1859,CDHR3
1860,CDIPT
1861,CDK10
1862,CDK12
1863,CDK13
1864,CDK14
1865,CDK16
1866,CDK19
1867,CDK2AP1
1868,CDK2AP2
1869,CDK4
1870,CDK5R1
1871,CDK5RAP3
1872,CDK7
1873,CDK9
1874,CDKAL1
1875,CDKL1
1876,CDKL3
1877,CDKN1A
1878,CDKN1C
1879,CDKN2A
1880,CDR2
1881,CDS1
1882,CDT1
1883,CDV3
1884,CDYL
1885,CDYL2
1886,CEACAM4
1887,CEBPA
1888,CEBPB
1889,CEBPB-AS1
1890,CEBPD
1891,CEBPZOS
1892,CECR1
1893,CELSR2
1894,CELSR3
1895,CEMIP2
1896,CENPB
1897,CENPC
1898,CENPF
1899,CENPJ
1900,CENPL
1901,CENPM
1902,CENPO
1903,CENPQ
1904,CENPT
1905,CENPV
1906,CENPX
1907,CEP112
1908,CEP120
1909,CEP126
1910,CEP131
1911,CEP135
1912,CEP152
1913,CEP19
1914,CEP295
1915,CEP44
1916,CEP55
1917,CEP63
1918,CEP68
1919,CEP78
1920,CEP85L
1921,CEP95
1922,CERCAM
1923,CERK
1924,CERS4
1925,CERS6
1926,CERT1
1927,CES1
1928,CES4A
1929,CETN2
1930,CETP
1931,CFAP20
1932,CFAP410
1933,CFAP44
1934,CFAP97
1935,CFDP1
1936,CFI
1937,CFL1
1938,CFL1P1
1939,CFL2
1940,CFLAR
1941,CFP
1942,CFTR
1943,CGA
1944,CGAS
1945,CH17-373J23.1
1946,CH25H
1947,CH507-154B10.1
1948,CH507-9B2.3
1949,CH507-9B2.9
1950,CHAC2
1951,CHADL
1952,CHAF1A
1953,CHCHD1
1954,CHCHD10
1955,CHCHD4
1956,CHCHD5
1957,CHCHD7
1958,CHD1
1959,CHD1L
1960,CHD3
1961,CHD4
1962,CHD6
1963,CHD7
1964,CHD9
1965,CHDH
1966,CHFR
1967,CHI3L2
1968,CHIC1
1969,CHKB
1970,CHKB-DT
1971,CHL1
1972,CHMP1A
1973,CHMP2B
1974,CHMP3
1975,CHMP4B
1976,CHMP4C
1977,CHMP5
1978,CHMP7
1979,CHN1
1980,CHN2
1981,CHORDC1
1982,CHPF
1983,CHPT1
1984,CHRAC1
1985,CHRDL1
1986,CHRFAM7A
1987,CHRM3-AS2
1988,CHRNA3
1989,CHRNA5
1990,CHRNB1
1991,CHROMR
1992,CHST11
1993,CHST13
1994,CHST2
1995,CHST3
1996,CHST7
1997,CHSY1
1998,CHTF18
1999,CHTF8
2000,CHUK
2001,CHURC1
2002,CIAO2A
2003,CIAO2B
2004,CIAO3
2005,CIAPIN1
2006,CIB2
2007,CIDEB
2008,CINP
2009,CISD2
2010,CISH
2011,CITED2
2012,CITED4
2013,CKAP4
2014,CKAP5
2015,CKB
2016,CKMT2-AS1
2017,CKS1B
2018,CKS2
2019,CLASP1
2020,CLASP2
2021,CLBA1
2022,CLCC1
2023,CLCF1
2024,CLCN2
2025,CLCN4
2026,CLCN7
2027,CLDN1
2028,CLDN10
2029,CLDN12
2030,CLDN23
2031,CLDN3
2032,CLDN4
2033,CLDN5
2034,CLDND1
2035,CLEC10A
2036,CLEC14A
2037,CLEC16A
2038,CLEC17A
2039,CLEC18A
2040,CLEC1A
2041,CLEC1B
2042,CLEC2B
2043,CLEC2D
2044,CLEC3B
2045,CLEC4A
2046,CLEC4C
2047,CLEC4D
2048,CLEC5A
2049,CLEC7A
2050,CLECL1
2051,CLGN
2052,CLIC3
2053,CLIC6
2054,CLINT1
2055,CLIP1
2056,CLIP2
2057,CLIP4
2058,CLK2
2059,CLK3
2060,CLK4
2061,CLN6
2062,CLN8
2063,CLNK
2064,CLOCK
2065,CLP1
2066,CLPB
2067,CLPP
2068,CLPTM1
2069,CLPTM1L
2070,CLSTN3
2071,CLTB
2072,CLU
2073,CLUAP1
2074,CLUH
2075,CLYBL
2076,CMAS
2077,CMBL
2078,CMC1
2079,CMC4
2080,CMIP
2081,CMPK1
2082,CMSS1
2083,CMTM3
2084,CMTM4
2085,CMTM5
2086,CMTM8
2087,CMTR1
2088,CMYA5
2089,CNBP
2090,CNEP1R1
2091,CNFN
2092,CNIH2
2093,CNIH3
2094,CNN2
2095,CNN3
2096,CNNM3
2097,CNNM4
2098,CNOT10
2099,CNOT3
2100,CNOT6
2101,CNOT7
2102,CNOT9
2103,CNP
2104,CNPPD1
2105,CNR2
2106,CNST
2107,CNTD1
2108,CNTLN
2109,CNTN1
2110,CNTN4
2111,CNTNAP2
2112,COA1
2113,COA3
2114,COA4
2115,COA6-AS1
2116,COBLL1
2117,COCH
2118,COG2
2119,COG3
2120,COG6
2121,COG7
2122,COL12A1
2123,COL14A1
2124,COL16A1
2125,COL17A1
2126,COL18A1
2127,COL19A1
2128,COL1A2
2129,COL21A1
2130,COL24A1
2131,COL27A1
2132,COL2A1
2133,COL3A1
2134,COL4A3
2135,COL4A3BP
2136,COL4A4
2137,COL5A2
2138,COL5A3
2139,COL6A1
2140,COL6A3
2141,COL8A2
2142,COL9A1
2143,COLCA1
2144,COLEC11
2145,COLEC12
2146,COMMD1
2147,COMMD3
2148,COMMD4
2149,COMMD5
2150,COMMD6
2151,COMMD8
2152,COMMD9
2153,COMT
2154,COMTD1
2155,COP1
2156,COPA
2157,COPDA1
2158,COPE
2159,COPG2
2160,COPRS
2161,COPS5
2162,COPS7A
2163,COPS8
2164,COPZ1
2165,COPZ2
2166,COQ10A
2167,COQ10B
2168,COQ2
2169,COQ6
2170,COQ8B
2171,COQ9
2172,CORO1B
2173,CORO1C
2174,CORO2A
2175,CORO2B
2176,COTL1
2177,COX10-AS1
2178,COX20
2179,COX5A
2180,COX5B
2181,COX6A1P2
2182,COX6A2
2183,COX6B1
2184,COX7A1
2185,COX7A2
2186,COX7BP2
2187,CPA3
2188,CPA5
2189,CPAMD8
2190,CPB2-AS1
2191,CPD
2192,CPE
2193,CPEB3
2194,CPEB4
2195,CPED1
2196,CPLANE1
2197,CPLANE2
2198,CPNE1
2199,CPNE3
2200,CPNE7
2201,CPNE8
2202,CPOX
2203,CPPED1
2204,CPQ
2205,CPSF1
2206,CPSF2
2207,CPSF3
2208,CPSF3L
2209,CPSF4
2210,CPSF6
2211,CPT2
2212,CPTP
2213,CPXM1
2214,CR1
2215,CR2
2216,CRABP2
2217,CRADD
2218,CRAMP1
2219,CREB1
2220,CREB3L1
2221,CREB3L2
2222,CREB3L4
2223,CREB5
2224,CREBBP
2225,CRELD2
2226,CRHBP
2227,CRIP2
2228,CRISPLD1
2229,CRISPLD2
2230,CRK
2231,CRLF3
2232,CRLS1
2233,CRNDE
2234,CROCC
2235,CROCCP2
2236,CROT
2237,CRPPA
2238,CRTAM
2239,CRTAP
2240,CRTC2
2241,CRY1
2242,CRY2
2243,CRYAB
2244,CRYBB1
2245,CRYBB2P1
2246,CRYBG1
2247,CRYM
2248,CRYZL1
2249,CS
2250,CSAD
2251,CSDE1
2252,CSF1R
2253,CSF2
2254,CSF3R
2255,CSGALNACT1
2256,CSGALNACT2
2257,CSKMT
2258,CSNK1A1
2259,CSNK1D
2260,CSNK1E
2261,CSNK1G1
2262,CSNK2A2
2263,CSRNP2
2264,CSRP2
2265,CST7
2266,CSTF1
2267,CSTF2
2268,CSTF2T
2269,CSTF3
2270,CTAGE5
2271,CTB-113I20.2
2272,CTB-133G6.1
2273,CTB-55O6.8
2274,CTB-58E17.1
2275,CTBP1-DT
2276,CTBP2
2277,CTC-260E6.6
2278,CTC-425F1.4
2279,CTC-428H11.2
2280,CTC-459F4.3
2281,CTC-523E23.11
2282,CTC-529I10.2
2283,CTC1
2284,CTCF
2285,CTD-2020K17.1
2286,CTD-2090I13.1
2287,CTD-2186M15.3
2288,CTD-2270L9.4
2289,CTD-2376I20.1
2290,CTD-3074O7.5
2291,CTD-3184A7.4
2292,CTD-3252C9.4
2293,CTDSP1
2294,CTDSP2
2295,CTDSPL
2296,CTLA4
2297,CTNNA1
2298,CTNNB1
2299,CTNND1
2300,CTPS2
2301,CTRL
2302,CTSF
2303,CTSH
2304,CTSK
2305,CTSL
2306,CTSO
2307,CTSV
2308,CTSW
2309,CTSZ
2310,CTTN
2311,CTTNBP2NL
2312,CTU1
2313,CTU2
2314,CTXN1
2315,CUEDC1
2316,CUEDC2
2317,CUL2
2318,CUL3
2319,CUL4B
2320,CUL9
2321,CWC15
2322,CWC22
2323,CWC25
2324,CWC27
2325,CWF19L1
2326,CX3CL1
2327,CX3CR1
2328,CXADR
2329,CXCL1
2330,CXCL10
2331,CXCL5
2332,CXCR1
2333,CXCR2
2334,CXCR3
2335,CXCR4
2336,CXCR6
2337,CXXC4
2338,CXXC5
2339,CXorf21
2340,CXorf23
2341,CXorf40A
2342,CXorf40B
2343,CXorf65
2344,CYB561A3
2345,CYB561D1
2346,CYB561D2-1
2347,CYB5D1
2348,CYB5R1
2349,CYB5R3
2350,CYB5R4
2351,CYB5RL
2352,CYBB
2353,CYBC1
2354,CYBRD1
2355,CYCS
2356,CYGB
2357,CYHR1
2358,CYLD
2359,CYP1B1
2360,CYP20A1
2361,CYP27A1
2362,CYP2F1
2363,CYP2S1
2364,CYP2U1
2365,CYP51A1
2366,CYSLTR1
2367,CYSLTR2
2368,CYSTM1
2369,CYTH1
2370,CYTH3
2371,CYTH4
2372,CYTIP
2373,CYTL1
2374,CYYR1
2375,CZIB
2376,D2HGDH
2377,DAAM1
2378,DAAM2
2379,DAB2IP
2380,DACT3
2381,DAG1
2382,DAGLA
2383,DAGLB
2384,DALRD3
2385,DANCR
2386,DAND5
2387,DAP
2388,DAP3
2389,DAPK1
2390,DAPK2
2391,DAPK3
2392,DAPP1
2393,DAXX
2394,DAZAP1
2395,DBF4B
2396,DBI
2397,DBN1
2398,DBNDD1
2399,DBNL
2400,DCAF1
2401,DCAF12
2402,DCAF15
2403,DCAF16
2404,DCAF17
2405,DCAF5
2406,DCAF6
2407,DCAF8
2408,DCAKD
2409,DCBLD2
2410,DCDC2
2411,DCK
2412,DCLRE1A
2413,DCLRE1B
2414,DCN
2415,DCP1A
2416,DCP1B
2417,DCPS
2418,DCTD
2419,DCTN1
2420,DCTN2
2421,DCTN3
2422,DCTN4
2423,DCTN5
2424,DCTN6
2425,DCUN1D1
2426,DCUN1D2
2427,DCUN1D3
2428,DCUN1D5
2429,DCXR
2430,DDB1
2431,DDB2
2432,DDHD1
2433,DDHD2
2434,DDIAS
2435,DDIT4-AS1
2436,DDN-AS1
2437,DDOST
2438,DDR1
2439,DDR2
2440,DDX19A
2441,DDX23
2442,DDX27
2443,DDX39B
2444,DDX3X
2445,DDX3Y
2446,DDX41
2447,DDX42
2448,DDX46
2449,DDX47
2450,DDX5
2451,DDX50
2452,DDX52
2453,DDX54
2454,DDX56
2455,DDX6
2456,DDX60L
2457,DEAF1
2458,DECR2
2459,DEFB1
2460,DEGS1
2461,DEGS2
2462,DEK
2463,DENND10
2464,DENND11
2465,DENND1A
2466,DENND1B
2467,DENND1C
2468,DENND2D
2469,DENND3
2470,DENND4B
2471,DENND5B
2472,DENND6A
2473,DENND6B
2474,DEPP1
2475,DEPTOR
2476,DERL1
2477,DERL2
2478,DERL3
2479,DERPC
2480,DES
2481,DESI1
2482,DFFB
2483,DGAT2
2484,DGCR2
2485,DGKA
2486,DGLUCY
2487,DHDDS
2488,DHDH
2489,DHFR2
2490,DHFRL1
2491,DHRS1
2492,DHRS4
2493,DHRS4-AS1
2494,DHRSX
2495,DHX15
2496,DHX16
2497,DHX29
2498,DHX33
2499,DHX34
2500,DHX35
2501,DHX36
2502,DHX37
2503,DHX38
2504,DHX40
2505,DHX57
2506,DIABLO
2507,DIAPH1
2508,DICER1-AS1
2509,DIEXF
2510,DIO3OS
2511,DIP2A
2512,DIP2A-IT1
2513,DIP2C
2514,DIRAS1
2515,DIRC2
2516,DIS3L
2517,DIS3L2
2518,DISP1
2519,DLEC1
2520,DLEU2
2521,DLEU2L
2522,DLG1
2523,DLG3
2524,DLG5
2525,DLGAP4
2526,DLGAP4-AS1
2527,DLGAP5
2528,DLK2
2529,DLL1
2530,DLST
2531,DMAC1
2532,DMAC2L
2533,DMAP1
2534,DMPK
2535,DMTF1
2536,DMTN
2537,DMWD
2538,DNAAF2
2539,DNAAF5
2540,DNAH14
2541,DNAH17-AS1
2542,DNAH8
2543,DNAJA1
2544,DNAJB12
2545,DNAJB4
2546,DNAJB9
2547,DNAJC1
2548,DNAJC10
2549,DNAJC11
2550,DNAJC12
2551,DNAJC14
2552,DNAJC16
2553,DNAJC19
2554,DNAJC2
2555,DNAJC24
2556,DNAJC27-AS1
2557,DNAJC3
2558,DNAJC3-DT
2559,DNAJC30
2560,DNAJC6
2561,DNAL1
2562,DNAL4
2563,DNASE1L3
2564,DNASE2B
2565,DND1
2566,DNHD1
2567,DNM1
2568,DNM2
2569,DNM3OS
2570,DNMBP
2571,DNMT1
2572,DNMT3A
2573,DNPEP
2574,DNTT
2575,DNTTIP1
2576,DOCK4
2577,DOCK5
2578,DOCK7
2579,DOCK9
2580,DOCK9-DT
2581,DOK1
2582,DOK2
2583,DOK4
2584,DOK7
2585,DOLK
2586,DOLPP1
2587,DONSON
2588,DOP1A
2589,DPAGT1
2590,DPF2
2591,DPH1
2592,DPH5
2593,DPH6
2594,DPH7
2595,DPM1
2596,DPP4
2597,DPP8
2598,DPPA4
2599,DPT
2600,DPY19L4
2601,DPY30
2602,DPYD
2603,DPYSL3
2604,DPYSL4
2605,DR1
2606,DRAM1
2607,DRAP1
2608,DRAXIN
2609,DRC3
2610,DRG1
2611,DRG2
2612,DSC2
2613,DSCC1
2614,DSCR3
2615,DSEL
2616,DSG3
2617,DSN1
2618,DSP
2619,DST
2620,DSTN
2621,DTD1
2622,DTHD1
2623,DTX1
2624,DTX2
2625,DTX4
2626,DUS2
2627,DUS3L
2628,DUS4L
2629,DUSP16
2630,DUSP18
2631,DUSP2
2632,DUSP22
2633,DUSP23
2634,DUSP5
2635,DUSP6
2636,DUT
2637,DVL2
2638,DVL3
2639,DXO
2640,DYM
2641,DYNC1H1
2642,DYNC1LI2
2643,DYNC2LI1
2644,DYNLL2
2645,DYNLRB1
2646,DYNLT1
2647,DYNLT3
2648,DYRK2
2649,DYRK3
2650,DYSF
2651,DYX1C1
2652,DZANK1
2653,DZIP3
2654,E2F2
2655,E2F3
2656,E2F5
2657,E2F6
2658,E4F1
2659,EAF1
2660,EAF1-AS1
2661,EAPP
2662,EARS2
2663,EBAG9
2664,EBF1
2665,EBI3
2666,EBLN3
2667,EBNA1BP2
2668,EBPL
2669,ECE1
2670,ECH1
2671,ECHDC1
2672,ECHDC3
2673,ECHS1
2674,ECI1
2675,ECM2
2676,ECPAS
2677,ECT2
2678,EDA
2679,EDAR
2680,EDEM1
2681,EDF1
2682,EDN3
2683,EDNRB
2684,EDRF1
2685,EDRF1-DT
2686,EEF1A2
2687,EEF1AKMT2
2688,EEF1AKMT4
2689,EEF1AKNMT
2690,EEF1B2
2691,EEF1B2P2
2692,EEF1B2P3
2693,EEF1B2P6
2694,EEF1D
2695,EEF1DP1
2696,EEF1G
2697,EEF2K
2698,EEF2KMT
2699,EEFSEC
2700,EEPD1
2701,EFCAB2
2702,EFEMP2
2703,EFHC1
2704,EFHD2
2705,EFL1
2706,EFNA1
2707,EFNA5
2708,EFNB2
2709,EFTUD2
2710,EGFL7
2711,EGFLAM
2712,EGFR
2713,EGLN1
2714,EGLN2
2715,EGLN3
2716,EGR2
2717,EGR3
2718,EHBP1L1
2719,EHD2
2720,EHD4
2721,EI24
2722,EID1
2723,EID3
2724,EIF1
2725,EIF1AX
2726,EIF1AY
2727,EIF1B
2728,EIF1B-AS1
2729,EIF1P3
2730,EIF2AK1
2731,EIF2AK3
2732,EIF2AK3-DT
2733,EIF2AK4
2734,EIF2B1
2735,EIF2B2
2736,EIF2B3
2737,EIF2D
2738,EIF2S3B
2739,EIF3A
2740,EIF3B
2741,EIF3C
2742,EIF3CL
2743,EIF3F
2744,EIF3FP3
2745,EIF3I
2746,EIF3J
2747,EIF3J-DT
2748,EIF3K
2749,EIF3M
2750,EIF4A1
2751,EIF4A2
2752,EIF4A3
2753,EIF4B
2754,EIF4BP3
2755,EIF4E
2756,EIF4E2
2757,EIF4E3
2758,EIF4EBP2
2759,EIF4G1
2760,EIF4G2
2761,EIF4G3
2762,EIF4H
2763,EIF5A2
2764,EIF6
2765,ELAC1
2766,ELF2
2767,ELK1
2768,ELK3
2769,ELL
2770,ELL2
2771,ELMO3
2772,ELMOD2
2773,ELMOD3
2774,ELOA
2775,ELOA-AS1
2776,ELOC
2777,ELOVL1
2778,ELOVL4
2779,ELOVL6
2780,ELP3
2781,ELP4
2782,EMB
2783,EMC1-AS1
2784,EMC9
2785,EMCN
2786,EMD
2787,EME1
2788,EMILIN1
2789,EMILIN2
2790,EML2-AS1
2791,EML3
2792,EML4
2793,EMP1
2794,EMP2
2795,EMP3
2796,ENAH
2797,ENC1
2798,ENDOD1
2799,ENDOG
2800,ENDOV
2801,ENG
2802,ENKD1
2803,ENO1
2804,ENO2
2805,ENPEP
2806,ENPP2
2807,ENPP4
2808,ENTPD1
2809,ENTPD1-AS1
2810,ENTPD3-AS1
2811,ENTPD5
2812,EOGT
2813,EOMES
2814,EP400
2815,EP400P1
2816,EPAS1
2817,EPB41
2818,EPB41L1
2819,EPB41L3
2820,EPB41L4A-AS1
2821,EPB41L5
2822,EPC1
2823,EPCAM
2824,EPGN
2825,EPHA2
2826,EPHB1
2827,EPHB2
2828,EPHB3
2829,EPHB4
2830,EPHX2
2831,EPHX3
2832,EPM2A
2833,EPN1
2834,EPN2
2835,EPN3
2836,EPOP
2837,EPS15L1
2838,EPS8
2839,EPS8L1
2840,EPS8L2
2841,ERAP2
2842,ERBB3
2843,ERCC2
2844,ERCC3
2845,ERCC6
2846,ERCC6L
2847,ERCC6L2
2848,ERCC8
2849,ERFL
2850,ERG
2851,ERG28
2852,ERGIC1
2853,ERICH1
2854,ERLEC1
2855,ERLIN1
2856,ERMARD
2857,ERMN
2858,ERN1
2859,ERO1B
2860,ERRFI1
2861,ERVH48-1
2862,ERVK13-1
2863,ERVMER61-1
2864,ESCO1
2865,ESD
2866,ESRRA
2867,ESS2
2868,ETAA1
2869,ETF1
2870,ETFA
2871,ETFB
2872,ETFBKMT
2873,ETFDH
2874,ETFRF1
2875,ETHE1
2876,ETNK1
2877,ETS1
2878,ETS2
2879,ETV1
2880,EVA1B
2881,EVA1C
2882,EVI2A
2883,EVI2B
2884,EVI5
2885,EVI5L
2886,EVL
2887,EXD2
2888,EXO1
2889,EXOC3-AS1
2890,EXOC6B
2891,EXOC7
2892,EXOC8
2893,EXOG
2894,EXOSC1
2895,EXOSC10
2896,EXOSC2
2897,EXOSC5
2898,EXOSC6
2899,EXOSC7
2900,EXOSC8
2901,EXT1
2902,EYA1
2903,EYA2
2904,EYA4
2905,EYS
2906,EZH1
2907,EZR
2908,F10
2909,F2R
2910,F2RL1
2911,F2RL2
2912,F5
2913,FA2H
2914,FAAH
2915,FAAP20
2916,FABP2
2917,FABP3
2918,FABP4
2919,FABP5
2920,FADS2
2921,FADS3
2922,FAHD1
2923,FAHD2A
2924,FAHD2B
2925,FALEC
2926,FAM101A
2927,FAM101B
2928,FAM102A
2929,FAM104A
2930,FAM104B
2931,FAM107A
2932,FAM107B
2933,FAM109B
2934,FAM110A
2935,FAM111A
2936,FAM111A-DT
2937,FAM114A1
2938,FAM114A2
2939,FAM117A
2940,FAM117B
2941,FAM120B
2942,FAM120C
2943,FAM122C
2944,FAM124A
2945,FAM126A
2946,FAM126B
2947,FAM127A
2948,FAM129C
2949,FAM131A
2950,FAM132A
2951,FAM133B
2952,FAM133DP
2953,FAM134C
2954,FAM136A
2955,FAM13A
2956,FAM13A-AS1
2957,FAM13B
2958,FAM150B
2959,FAM153B
2960,FAM153CP
2961,FAM157C
2962,FAM159A
2963,FAM160B1
2964,FAM160B2
2965,FAM167A
2966,FAM171A2
2967,FAM171B
2968,FAM173A
2969,FAM174A
2970,FAM174B
2971,FAM174C
2972,FAM175A
2973,FAM175B
2974,FAM177B
2975,FAM178B
2976,FAM184A
2977,FAM184B
2978,FAM185A
2979,FAM193B
2980,FAM198B
2981,FAM199X
2982,FAM200A
2983,FAM200B
2984,FAM204A
2985,FAM207A
2986,FAM208A
2987,FAM208B
2988,FAM20A
2989,FAM210B
2990,FAM213A
2991,FAM214A
2992,FAM214B
2993,FAM216A
2994,FAM219A
2995,FAM219B
2996,FAM21A
2997,FAM21C
2998,FAM220A
2999,FAM221A
3000,FAM222A
3001,FAM222B
3002,FAM226A
3003,FAM229A
3004,FAM234A
3005,FAM234B
3006,FAM241A
3007,FAM24B
3008,FAM26F
3009,FAM30A
3010,FAM32A
3011,FAM35A
3012,FAM3A
3013,FAM3B
3014,FAM3C
3015,FAM43A
3016,FAM45A
3017,FAM46A
3018,FAM58A
3019,FAM63A
3020,FAM63B
3021,FAM64A
3022,FAM65B
3023,FAM65C
3024,FAM66C
3025,FAM69A
3026,FAM69B
3027,FAM71D
3028,FAM72C
3029,FAM72D
3030,FAM73B
3031,FAM83B
3032,FAM83D
3033,FAM83H
3034,FAM84B
3035,FAM86B1
3036,FAM86C1
3037,FAM89A
3038,FAM8A1
3039,FAM98B
3040,FAM98C
3041,FANCA
3042,FANCD2
3043,FANCI
3044,FANCL
3045,FANK1
3046,FAP
3047,FAR1
3048,FAR1-IT1
3049,FAR2
3050,FARP1
3051,FARS2
3052,FARSA
3053,FARSB
3054,FAS
3055,FASLG
3056,FASN
3057,FASTKD2
3058,FASTKD3
3059,FASTKD5
3060,FAT1
3061,FAUP1
3062,FAXDC2
3063,FBF1
3064,FBH1
3065,FBL
3066,FBLIM1
3067,FBLN1
3068,FBLN2
3069,FBLN5
3070,FBLN7
3071,FBN2
3072,FBP1
3073,FBRS
3074,FBRSL1
3075,FBXL14
3076,FBXL18
3077,FBXL19-AS1
3078,FBXL2
3079,FBXL8
3080,FBXO17
3081,FBXO18
3082,FBXO2
3083,FBXO22
3084,FBXO27
3085,FBXO28
3086,FBXO3
3087,FBXO31
3088,FBXO32
3089,FBXO33
3090,FBXO34
3091,FBXO41
3092,FBXO42
3093,FBXO45
3094,FBXO46
3095,FBXO48
3096,FBXO8
3097,FBXW11
3098,FBXW4
3099,FBXW5
3100,FBXW9
3101,FCAR
3102,FCER1A
3103,FCER1G
3104,FCER2
3105,FCF1
3106,FCGR1A
3107,FCGR1B
3108,FCGR2B
3109,FCGR3A
3110,FCGR3B
3111,FCHSD2
3112,FCN1
3113,FCN3
3114,FCRL1
3115,FCRL2
3116,FCRL3
