,0
3169,PLEK
3170,PLEK2
3171,PLEKHA2
3172,PLEKHA5
3173,PLEKHB1
3174,PLEKHF2
3175,PLEKHG1
3176,PLEKHG3
3177,PLEKHM1P1
3178,PLEKHO1
3179,PLG
3180,PLIN2
3181,PLIN5
3182,PLK1
3183,PLK2
3184,PLK3
3185,PLP1
3186,PLPP1
3187,PLPP3
3188,PLPP5
3189,PLS3
3190,PLSCR1
3191,PLTP
3192,PLVAP
3193,PLXDC1
3194,PLXDC2
3195,PLXNA4
3196,PLXNC1
3197,PLXND1
3198,PMAIP1
3199,PMEPA1
3200,PMP22
3201,PMS2P1
3202,PNMT
3203,PNOC
3204,PNPLA7
3205,PNPLA8
3206,POC1B
3207,POC1B-AS1
3208,POGLUT1
3209,POLR2B
3210,POLR2J4
3211,POLR3E
3212,POMC
3213,POSTN
3214,POU2AF1
3215,POU2F2
3216,PP7080
3217,PPARG
3218,PPBP
3219,PPFIBP1
3220,PPIAP22
3221,PPIF
3222,PPM1A
3223,PPM1B
3224,PPM1J
3225,PPM1K
3226,PPM1L
3227,PPM1N
3228,PPP1CB
3229,PPP1R10
3230,PPP1R14A
3231,PPP1R14B
3232,PPP1R15A
3233,PPP1R15B
3234,PPP1R9A
3235,PPP3CA
3236,PPP3CC
3237,PPP4R3B
3238,PPP6R3
3239,PQLC3
3240,PRAM1
3241,PRAP1
3242,PRC1
3243,PRCP
3244,PRDM1
3245,PRDM16
3246,PRDM2
3247,PRDM6
3248,PRDX2
3249,PRDX4
3250,PREX1
3251,PRF1
3252,PRG2
3253,PRICKLE1
3254,PRKAG2
3255,PRKAR2B
3256,PRKCA
3257,PRKCDBP
3258,PRKCQ
3259,PRKCQ-AS1
3260,PRKD3
3261,PRKRA-AS1
3262,PRKX
3263,PRKY
3264,PRMT7
3265,PRMT9
3266,PROCR
3267,PRODH2
3268,PROK2
3269,PRORSD1P
3270,PROX1
3271,PRPF3
3272,PRPF39
3273,PRR4
3274,PRR5
3275,PRR5L
3276,PRRX1
3277,PRSS16
3278,PRSS23
3279,PRSS57
3280,PRTN3
3281,PRUNE1
3282,PRXL2C
3283,PSAP
3284,PSMA2.1
3285,PSMA6P1
3286,PSMB5
3287,PSMD5-AS1
3288,PSMD6-AS1
3289,PSMD6-AS2
3290,PSME2P2
3291,PSME2P6
3292,PSPHP1
3293,PTAFR
3294,PTCD2
3295,PTCD3
3296,PTCH2
3297,PTCRA
3298,PTDSS1
3299,PTGDR
3300,PTGDR2
3301,PTGDS
3302,PTGER2
3303,PTGER4
3304,PTGES
3305,PTGIR
3306,PTGS1
3307,PTGS2
3308,PTK2B
3309,PTMAP2
3310,PTMAP4
3311,PTMAP5
3312,PTMS
3313,PTN
3314,PTP4A1
3315,PTPN12
3316,PTPN13
3317,PTPN14
3318,PTPN18
3319,PTPN22
3320,PTPN4
3321,PTPRA
3322,PTPRB
3323,PTPRCAP
3324,PTPRE
3325,PTPRF
3326,PTPRJ
3327,PTPRK
3328,PTPRM
3329,PTPRN2
3330,PTPRS
3331,PTRF
3332,PTTG1
3333,PTX3
3334,PUM1
3335,PUM2
3336,PURA
3337,PUS10
3338,PUS7L
3339,PVALB
3340,PVRL2
3341,PVT1
3342,PWAR6
3343,PWP2
3344,PWWP2A
3345,PWWP3A
3346,PXDN
3347,PXK
3348,PXN
3349,PYGL
3350,PYGM
3351,PYHIN1
3352,PYROXD2
3353,PZP
3354,QKI
3355,QPCT
3356,QRSL1
3357,QSOX2
3358,R3HDM4
3359,RAB13
3360,RAB18
3361,RAB20
3362,RAB27A
3363,RAB27B
3364,RAB29
3365,RAB30
3366,RAB31
3367,RAB32
3368,RAB37
3369,RAB3D
3370,RAB3GAP1
3371,RAB42
3372,RAB8B
3373,RAB9A
3374,RABEP2
3375,RABGAP1L
3376,RAC1P2
3377,RAD51-AS1
3378,RAD51AP1
3379,RAD9A
3380,RAG1
3381,RAG2
3382,RALGAPA1
3383,RALGAPA2
3384,RALGDS
3385,RALGPS2
3386,RAMP1
3387,RAMP2
3388,RAMP3
3389,RAP1GDS1
3390,RAP2B
3391,RAPGEF6
3392,RARRES1
3393,RARRES2
3394,RARRES3
3395,RASA1
3396,RASA3
3397,RASA4CP
3398,RASAL3
3399,RASD1
3400,RASGEF1A
3401,RASGEF1B
3402,RASGRP1
3403,RASGRP3
3404,RASSF2
3405,RASSF4
3406,RASSF6
3407,RB1
3408,RBAK-RBAKDN
3409,RBFOX3
3410,RBM14
3411,RBM34
3412,RBM48
3413,RBP1
3414,RBP2
3415,RBP5
3416,RBP7
3417,RBPMS
3418,RBPMS2
3419,RC3H2
3420,RCAN1
3421,RCAN2
3422,RCAN3
3423,RCBTB2
3424,RDH11
3425,REC8
3426,RECK
3427,RECQL
3428,REG1A
3429,REG1B
3430,RELB
3431,RELL1
3432,RELT
3433,RERE
3434,RERG
3435,RESF1
3436,RETN
3437,RETREG1
3438,REXO2
3439,RF00003
3440,RF00012
3441,RF00017
3442,RF00019
3443,RF00413
3444,RF01225
3445,RFLNB
3446,RFTN1
3447,RFWD2
3448,RFX7
3449,RGCC
3450,RGL1
3451,RGL4
3452,RGPD3
3453,RGS1
3454,RGS12
3455,RGS13
3456,RGS14
3457,RGS16
3458,RGS18
3459,RGS2
3460,RHAG
3461,RHBDD2
3462,RHCG
3463,RHEX
3464,RHOB
3465,RHOBTB3
3466,RHOC
3467,RHPN1
3468,RIC3
3469,RIF1
3470,RIN2
3471,RIN3
3472,RIOK3
3473,RIPK2
3474,RIPOR2
3475,RIPOR3
3476,RIT1
3477,RMC1
3478,RN7SL1
3479,RN7SL2
3480,RN7SL368P
3481,RN7SL55P
3482,RNA18S5
3483,RNA28S5
3484,RNA5SP151
3485,RNASE1
3486,RNASE2
3487,RNASE6
3488,RND3
3489,RNF10
3490,RNF103
3491,RNF115
3492,RNF125
3493,RNF13
3494,RNF130
3495,RNF138
3496,RNF139
3497,RNF139-AS1
3498,RNF144B
3499,RNF157
3500,RNF165
3501,RNF166
3502,RNF216P1
3503,RNF24
3504,RNF43
3505,RNF44
3506,RNGTT
3507,RNPEPL1
3508,RNU1-1
3509,RNU12
3510,RNU2-63P
3511,RNU4-2
3512,RNU4-40P
3513,RNU4ATAC
3514,RNU5D-1
3515,RNU5E-1
3516,RNU5E-10P
3517,RNU5F-1
3518,RNU6-268P
3519,RNU6-450P
3520,RNU6-6P
3521,RNU7-49P
3522,RNU7-50P
3523,RNVU1-15
3524,RNVU1-19
3525,RNVU1-4
3526,RNVU1-6
3527,RNVU1-7
3528,RNY1P16
3529,RO60
3530,RORA
3531,RORC
3532,RP1-17K7.2
3533,RP1-313I6.12
3534,RP1-34B20.21
3535,RP11-1000B6.3
3536,RP11-104N10.2
3537,RP11-108M9.4
3538,RP11-1143G9.4
3539,RP11-127B20.3
3540,RP11-138A9.1
3541,RP11-138A9.2
3542,RP11-1399P15.1
3543,RP11-144L1.4
3544,RP11-152N13.5
3545,RP11-160E2.6
3546,RP11-182L21.6
3547,RP11-192H23.6
3548,RP11-196G18.22
3549,RP11-218M22.1
3550,RP11-220I1.1
3551,RP11-231C14.7
3552,RP11-234A1.1
3553,RP11-242D8.1
3554,RP11-254F7.2
3555,RP11-255M2.3
3556,RP11-25K19.1
3557,RP11-290D2.6
3558,RP11-294J22.6
3559,RP11-295G20.2
3560,RP11-326I11.3
3561,RP11-332H14.2
3562,RP11-332M2.1
3563,RP11-343N15.5
3564,RP11-347P5.1
3565,RP11-352M15.2
3566,RP11-356I2.4
3567,RP11-356J5.12
3568,RP11-367G6.3
3569,RP11-371A22.1
3570,RP11-385D13.3
3571,RP11-386I14.4
3572,RP11-395B7.7
3573,RP11-404O13.5
3574,RP11-425L10.1
3575,RP11-427H3.3
3576,RP11-437B10.1
3577,RP11-466H18.1
3578,RP11-489E7.4
3579,RP11-51J9.5
3580,RP11-51O6.1
3581,RP11-538P18.2
3582,RP11-544A12.8
3583,RP11-596C23.2
3584,RP11-611E13.2
3585,RP11-620J15.3
3586,RP11-632C17__A.1
3587,RP11-640M9.1
3588,RP11-658F2.8
3589,RP11-660L16.2
3590,RP11-693J15.5
3591,RP11-69E11.4
3592,RP11-707G18.1
3593,RP11-708J19.1
3594,RP11-734K2.4
3595,RP11-758H9.2
3596,RP11-796E2.4
3597,RP11-83A24.2
3598,RP11-841O20.2
3599,RP11-864N7.2
3600,RP11-973H7.4
3601,RP13-188A5.1
3602,RP13-258O15.1
3603,RP3-323A16.1
3604,RP3-395M20.8
3605,RP3-477O4.14
3606,RP4-594I10.3
3607,RP5-1085F17.3
3608,RP5-1148A21.3
3609,RP5-1171I10.5
3610,RP5-821D11.7
3611,RP5-887A10.1
3612,RP9P
3613,RPA2
3614,RPL10AP2
3615,RPL10AP6
3616,RPL10P16
3617,RPL10P6
3618,RPL10P9
3619,RPL11P3
3620,RPL12P1
3621,RPL12P12
3622,RPL12P17
3623,RPL12P33
3624,RPL12P4
3625,RPL12P47
3626,RPL13A
3627,RPL13AP20
3628,RPL13AP25
3629,RPL13AP5
3630,RPL13AP6
3631,RPL13P12
3632,RPL14P1
3633,RPL15P3
3634,RPL17P34
3635,RPL17P36
3636,RPL17P40
3637,RPL18AP3
3638,RPL18P13
3639,RPL19P12
3640,RPL19P16
3641,RPL19P21
3642,RPL21P1
3643,RPL21P119
3644,RPL21P120
3645,RPL21P16
3646,RPL21P28
3647,RPL21P75
3648,RPL21P93
3649,RPL22P1
3650,RPL22P2
3651,RPL23AP18
3652,RPL23AP42
3653,RPL23AP74
3654,RPL23AP82
3655,RPL23P8
3656,RPL24P2
3657,RPL24P4
3658,RPL24P8
3659,RPL26P19
3660,RPL26P6
3661,RPL27A
3662,RPL29P11
3663,RPL30P4
3664,RPL31
3665,RPL32P1
3666,RPL32P3
3667,RPL34P18
3668,RPL34P27
3669,RPL34P31
3670,RPL35P2
3671,RPL35P5
3672,RPL37AP1
3673,RPL37AP8
3674,RPL37P2
3675,RPL37P23
3676,RPL37P6
3677,RPL39P3
3678,RPL3P2
3679,RPL3P4
3680,RPL41P1
3681,RPL41P2
3682,RPL41P5
3683,RPL4P5
3684,RPL5P1
3685,RPL5P34
3686,RPL5P4
3687,RPL6P27
3688,RPL7AP30
3689,RPL7AP50
3690,RPL7AP6
3691,RPL7AP66
3692,RPL7P1
3693,RPL7P23
3694,RPL7P6
3695,RPL7P9
3696,RPL9P32
3697,RPL9P9
3698,RPLP0P2
3699,RPLP0P6
3700,RPPH1
3701,RPS11P5
3702,RPS12P26
3703,RPS13P2
3704,RPS14P3
3705,RPS14P8
3706,RPS15AP1
3707,RPS15AP10
3708,RPS15AP11
3709,RPS15AP17
3710,RPS15AP38
3711,RPS17
3712,RPS18
3713,RPS18P12
3714,RPS18P9
3715,RPS19P1
3716,RPS19P3
3717,RPS19P7
3718,RPS20P14
3719,RPS21P4
3720,RPS23P1
3721,RPS23P8
3722,RPS24P8
3723,RPS26P8
3724,RPS27AP11
3725,RPS27AP12
3726,RPS27AP16
3727,RPS27AP2
3728,RPS28P7
3729,RPS29
3730,RPS29P16
3731,RPS29P5
3732,RPS2P32
3733,RPS2P46
3734,RPS2P5
3735,RPS2P7
3736,RPS3AP12
3737,RPS3AP26
3738,RPS3AP47
3739,RPS3AP5
3740,RPS3AP6
3741,RPS3P6
3742,RPS4XP11
3743,RPS4XP13
3744,RPS4XP16
3745,RPS4XP6
3746,RPS6KA3
3747,RPS6KA5
3748,RPS6KB2-AS1
3749,RPS6P25
3750,RPS7P1
3751,RPS7P10
3752,RPS7P15
3753,RPS7P3
3754,RPSAP58
3755,RRAD
3756,RRAS2
3757,RRBP1
3758,RRM1
3759,RRM2
3760,RRN3P1
3761,RRN3P3
3762,RRP12
3763,RRP7BP
3764,RSAD2
3765,RSBN1
3766,RSKR
3767,RSPO3
3768,RTFDC1
3769,RTKN2
3770,RUBCN
3771,RUBCNL
3772,RUFY1
3773,RUFY2
3774,RUFY3
3775,RUNX1
3776,RUNX1T1
3777,RUNX2
3778,RUNX3
3779,S100A1
3780,S100A10
3781,S100A11
3782,S100A12
3783,S100A13
3784,S100A14
3785,S100A16
3786,S100A2
3787,S100A4
3788,S100A6
3789,S100A7
3790,S100A8
3791,S100A9
3792,S100B
3793,S100P
3794,S100PBP
3795,S1PR1
3796,S1PR4
3797,S1PR5
3798,SAA1
3799,SAC3D1
3800,SACM1L
3801,SAMD12
3802,SAMD3
3803,SAMD9
3804,SAMD9L
3805,SAMSN1
3806,SAP30
3807,SAR1A
3808,SAT1
3809,SATB1
3810,SATB1-AS1
3811,SBDSP1
3812,SBNO1
3813,SC5D
3814,SCAI
3815,SCAND2P
3816,SCAPER
3817,SCARA5
3818,SCD
3819,SCD5
3820,SCGB1A1
3821,SCGB3A1
3822,SCGB3A2
3823,SCIMP
3824,SCIN
3825,SCLT1
3826,SCML1
3827,SCML4
3828,SCN1B
3829,SCN2A
3830,SCN3A
3831,SCN7A
3832,SCPEP1
3833,SCT
3834,SDAD1P1
3835,SDC2
3836,SDC3
3837,SDC4
3838,SDK2
3839,SDPR
3840,SDS
3841,SEC14L1
3842,SEC31B
3843,SEL1L3
3844,SELENBP1
3845,SELENOK
3846,SELENOM
3847,SELENOO
3848,SELENOP
3849,SELENOS
3850,SELK
3851,SELL
3852,SELM
3853,SELP
3854,SELPLG
3855,SELT
3856,SEMA3C
3857,SEMA4A
3858,SEMA4C
3859,SEMA4D
3860,SEMA5A
3861,SEMA6B
3862,SEMA7A
3863,SENP7
3864,SEP15
3865,SEPHS2
3866,SEPP1
3867,SEPT11
3868,SEPT6
3869,SEPT7P2
3870,SEPTIN1
3871,SEPTIN2
3872,SEPTIN5
3873,SEPTIN6
3874,SEPTIN7
3875,SEPTIN9
3876,SEPW1
3877,SERF1A
3878,SERINC5
3879,SERPINA1
3880,SERPINA5
3881,SERPINA6
3882,SERPINB10
3883,SERPINB2
3884,SERPINB6
3885,SERPINB9
3886,SERPINE1
3887,SERPINE2
3888,SERPINF1
3889,SERPING1
3890,SERPINH1
3891,SERPINI1
3892,SERTAD2
3893,SERTAD3
3894,SESN1
3895,SESN3
3896,SESTD1
3897,SETD2
3898,SETX
3899,SF3B14
3900,SFMBT1
3901,SFMBT2
3902,SFN
3903,SFRP1
3904,SFRP2
3905,SFT2D2
3906,SFTA2
3907,SFTPA1
3908,SFTPA2
3909,SFTPB
3910,SFTPC
3911,SFTPD
3912,SFXN1
3913,SGCE
3914,SGK1
3915,SGOL1
3916,SGOL2
3917,SGPL1
3918,SGTB
3919,SH2B2
3920,SH2B3
3921,SH2D1A
3922,SH2D1B
3923,SH2D2A
3924,SH3BP2
3925,SH3BP5
3926,SH3TC1
3927,SH3YL1
3928,SHD
3929,SHOC2
3930,SIAH2
3931,SIDT1
3932,SIDT1-AS1
3933,SIGLEC1
3934,SIGLEC10
3935,SIGLEC6
3936,SIGLEC7
3937,SIK3
3938,SIPA1
3939,SIPA1L1
3940,SIRPG
3941,SIRT7
3942,SIX1
3943,SKA2
3944,SKAP2
3945,SKIL
3946,SLA
3947,SLA2
3948,SLAMF1
3949,SLAMF6
3950,SLAMF7
3951,SLC11A1
3952,SLC12A8
3953,SLC13A1
3954,SLC14A1
3955,SLC15A2
3956,SLC15A4
3957,SLC16A10
3958,SLC16A3
3959,SLC16A4
3960,SLC16A7
3961,SLC18A2
3962,SLC1A3
3963,SLC20A1
3964,SLC22A7
3965,SLC24A4
3966,SLC25A25
3967,SLC25A25-AS1
3968,SLC25A37
3969,SLC25A45
3970,SLC26A2
3971,SLC29A1
3972,SLC2A1
3973,SLC2A13
3974,SLC2A3
3975,SLC2A5
3976,SLC2A6
3977,SLC30A7
3978,SLC35D1
3979,SLC35E1
3980,SLC35F2
3981,SLC37A1
3982,SLC39A8
3983,SLC40A1
3984,SLC43A2
3985,SLC44A1
3986,SLC44A2
3987,SLC45A3
3988,SLC4A1
3989,SLC4A10
3990,SLC4A3
3991,SLC4A7
3992,SLC5A3
3993,SLC6A13
3994,SLC6A6
3995,SLC7A11
3996,SLC7A5
3997,SLC7A7
3998,SLC7A8
3999,SLC8A1-AS1
4000,SLC9A3R2
4001,SLC9A7
4002,SLC9A9
4003,SLCO2A1
4004,SLCO2B1
4005,SLCO3A1
4006,SLCO5A1
4007,SLF2
4008,SLFN13
4009,SLIT2
4010,SLIT3
4011,SLITRK4
4012,SLPI
4013,SMAD1
4014,SMAD7
4015,SMAGP
4016,SMARCA2
4017,SMARCC2
4018,SMC2
4019,SMC4
4020,SMC5
4021,SMC6
4022,SMCR5
4023,SMG1P2
4024,SMIM11A
4025,SMIM14
4026,SMIM22
4027,SMIM24
4028,SMIM25
4029,SMIM26
4030,SMIM27
4031,SMIM29
4032,SMIM3
4033,SMIM5
4034,SMKR1
4035,SMOC2
4036,SMPD3
4037,SMURF1
4038,SNAI1
4039,SNAI2
4040,SNAI3
4041,SNAP23
4042,SNCA
4043,SNCG
4044,SNED1
4045,SNHG1
4046,SNHG12
4047,SNHG14
4048,SNHG16
4049,SNHG19
4050,SNHG20
4051,SNHG25
4052,SNHG29
4053,SNHG3
4054,SNHG32
4055,SNHG5
4056,SNORA28
4057,SNORA67
4058,SNORA76
4059,SNORD104
4060,SNORD13
4061,SNORD13E
4062,SNORD38A
4063,SNORD3A
4064,SNORD3B-1
4065,SNORD3B-2
4066,SNORD3D
4067,SNRK
4068,SNRPEP4
4069,SNRPGP10
4070,SNRPGP15
4071,SNRPGP2
4072,SNTB2
4073,SNX10
4074,SNX18
4075,SNX22
4076,SNX29
4077,SNX29P1
4078,SNX29P2
4079,SNX9
4080,SOAT1
4081,SOCS1
4082,SOCS2
4083,SOCS3
4084,SOD2
4085,SOD3
4086,SORL1
4087,SOS1
4088,SOSTDC1
4089,SOX18
4090,SOX4
4091,SOX7
4092,SP140
4093,SP140L
4094,SP4
4095,SPAG1
4096,SPAG9
4097,SPARC
4098,SPARCL1
4099,SPATS2L
4100,SPC25
4101,SPECC1
4102,SPEN
4103,SPHK1
4104,SPI1
4105,SPIB
4106,SPIC
4107,SPINK1
4108,SPINK2
4109,SPINK4
4110,SPINK5
4111,SPOCK2
4112,SPON2
4113,SPP1
4114,SPPL2A
4115,SPRR1B
4116,SPRR2A
4117,SPRR2E
4118,SPRR3
4119,SPRTN
4120,SPRY1
4121,SPRY2
4122,SPSB4
4123,SPTBN1
4124,SPTLC3
4125,SPTSSB
4126,SPX
4127,SQLE
4128,SQRDL
4129,SREBF2-AS1
4130,SRGAP1
4131,SRGAP3
4132,SRGN
4133,SRPX
4134,SRRT
4135,SRSF8
4136,SSBP2
4137,SSFA2
4138,ST3GAL1
4139,ST3GAL4
4140,ST6GAL1
4141,ST6GALNAC6
4142,ST8SIA1
4143,ST8SIA4
4144,STAB1
4145,STAG1
4146,STAG3
4147,STAG3L2
4148,STAG3L3
4149,STAG3L4
4150,STAM
4151,STAP1
4152,STARD3NL
4153,STARD4-AS1
4154,STARD9
4155,STAT1
4156,STAT4
4157,STAT6
4158,STC1
4159,STIM2
4160,STMN1
4161,STMN3
4162,STMP1
4163,STN1
4164,STOM
4165,STOX1
4166,STRBP
4167,STX11
4168,STX12
4169,STX3
4170,STX7
4171,STXBP2
4172,STXBP5
4173,STXBP6
4174,STYX
4175,SULF2
4176,SULT1A1
4177,SULT1A3
4178,SUN1
4179,SURF4
4180,SUZ12P1
4181,SVIL
4182,SVIP
4183,SWAP70
4184,SYK
4185,SYN1
4186,SYNE1
4187,SYNE2
4188,SYNE3
4189,SYNGR1
4190,SYNJ2BP
4191,SYNM
4192,SYNPO2
4193,SYT11
4194,SYT15
4195,SYT17
4196,SYTL1
4197,SYTL2
4198,SYTL3
4199,TACC3
4200,TACSTD2
4201,TAF1
4202,TAF3
4203,TAGAP
4204,TAGLN
4205,TANC1
4206,TANC2
4207,TANK
4208,TAP2
4209,TAPT1
4210,TARSL2
4211,TASOR
4212,TASOR2
4213,TASP1
4214,TAX1BP3
4215,TBC1D23
4216,TBC1D31
4217,TBC1D4
4218,TBC1D8
4219,TBCC
4220,TBK1
4221,TBL1XR1
4222,TBX21
4223,TBXA2R
4224,TBXAS1
4225,TC2N
4226,TCEAL2
4227,TCEAL7
4228,TCEB1
4229,TCEB2
4230,TCF12
4231,TCF21
4232,TCF4
4233,TCF7
4234,TCF7L2
4235,TCIRG1
4236,TCL1A
4237,TCL6
4238,TCN1
4239,TCOF1
4240,TCTA
4241,TEK
4242,TENM1
4243,TENT2
4244,TENT4A
4245,TENT4B
4246,TENT5A
4247,TENT5C
4248,TERF1
4249,TES
4250,TESC
4251,TESPA1
4252,TEX10
4253,TEX9
4254,TFDP2
4255,TFEB
4256,TFF3
4257,TFPI
4258,TFPI2
4259,TFRC
4260,TGFB1
4261,TGFB1I1
4262,TGFBI
4263,TGFBR2
4264,TGFBR3
4265,TGIF1
4266,TGM2
4267,THADA
4268,THAP2
4269,THBD
4270,THBS1
4271,THEM4
4272,THEMIS
4273,THEMIS2
4274,THRB
4275,THSD7A
4276,THUMPD1
4277,THY1
4278,TIA1
4279,TIAM1
4280,TIAM2
4281,TIE1
4282,TIFA
4283,TIGIT
4284,TIMD4
4285,TIMP1
4286,TIMP2
4287,TIMP3
4288,TINAGL1
4289,TINF2
4290,TIPARP
4291,TJP1
4292,TK1
4293,TKTL1
4294,TLE1
4295,TLE5
4296,TLK1
4297,TLR10
4298,TLR2
4299,TLR4
4300,TM4SF1
4301,TM9SF2
4302,TMBIM1
4303,TMBIM4.1
4304,TMCC2
4305,TMCC3
4306,TMEFF2
4307,TMEM100
4308,TMEM107
4309,TMEM131L
4310,TMEM154
4311,TMEM156
4312,TMEM170B
4313,TMEM171
4314,TMEM173
4315,TMEM176A
4316,TMEM176B
4317,TMEM2
4318,TMEM200A
4319,TMEM233
4320,TMEM259
4321,TMEM261
4322,TMEM263
4323,TMEM40
4324,TMEM50B
4325,TMEM55A
4326,TMEM55B
4327,TMEM57
4328,TMEM66
4329,TMEM67
4330,TMEM86B
4331,TMEM88
4332,TMEM91
4333,TMIGD2
4334,TMIGD3
4335,TMPO
4336,TMPRSS4
4337,TMSB10
4338,TMSB10P1
4339,TMSB4X
4340,TMSB4XP4
4341,TMSB4XP8
4342,TMX4
4343,TNF
4344,TNFAIP2
4345,TNFAIP3
4346,TNFAIP6
4347,TNFRSF10A
4348,TNFRSF10D
4349,TNFRSF11B
4350,TNFRSF12A
4351,TNFRSF13B
4352,TNFRSF13C
4353,TNFRSF17
4354,TNFRSF18
4355,TNFRSF1A
4356,TNFRSF1B
4357,TNFRSF25
4358,TNFRSF4
4359,TNFRSF9
4360,TNFSF10
4361,TNFSF11
4362,TNFSF13
4363,TNFSF13B
4364,TNFSF14
4365,TNFSF15
4366,TNFSF4
4367,TNFSF8
4368,TNFSF9
4369,TNIK
4370,TNIP1
4371,TNIP3
4372,TNK1
4373,TNK2
4374,TNKS
4375,TNNC2
4376,TNNT1
4377,TNRC6C
4378,TNS2
4379,TNXB
4380,TOB1
4381,TOB1-AS1
4382,TOGARAM1
4383,TOMM6
4384,TOP2A
4385,TOP2B
4386,TOPORS-AS1
4387,TOR1AIP1
4388,TOR1AIP2
4389,TOX
4390,TOX2
4391,TP53I3
4392,TP53INP1
4393,TPD52
4394,TPM1
4395,TPM2
4396,TPP2
4397,TPPP3
4398,TPSAB1
4399,TPSB2
4400,TPSD1
4401,TPSG1
4402,TPST2
4403,TPT1P9
4404,TPTEP2
4405,TPX2
4406,TRABD2A
4407,TRAC
4408,TRAF1
4409,TRAF4
4410,TRAF6
4411,TRAK2
4412,TRAPPC2
4413,TRAPPC5
4414,TRAPPC6B
4415,TRAPPC9
4416,TRAT1
4417,TRAV1-2
4418,TRAV8-2
4419,TRAV8-3
4420,TRBC1
4421,TRBC2
4422,TRBV20-1
4423,TRBV6-2
4424,TRBV6-4
4425,TRDC
4426,TRDV1
4427,TRDV2
4428,TREM1
4429,TREM2
4430,TREML1
4431,TRERF1
4432,TREX1
4433,TRG-AS1
4434,TRGC1
4435,TRGC2
4436,TRGV10
4437,TRGV3
4438,TRGV5
4439,TRGV7
4440,TRGV8
4441,TRGV9
4442,TRIB1
4443,TRIB2
4444,TRIB3
4445,TRIM13
4446,TRIM14
4447,TRIM29
4448,TRIM52-AS1
4449,TRIM56
4450,TRIM58
4451,TRIM66
4452,TRIM69
4453,TRMT1
4454,TRMT13
4455,TROAP
4456,TROVE2
4457,TRPC4AP
4458,TRPM7
4459,TRPS1
4460,TSC22D1
4461,TSC22D2
4462,TSC22D3
4463,TSEN54
4464,TSHR
4465,TSHZ2
4466,TSPAN13
4467,TSPAN14
4468,TSPAN2
4469,TSPAN32
4470,TSPAN33
4471,TSPAN4
4472,TSPAN5
4473,TSPAN7
4474,TSPAN8
4475,TSPO
4476,TSPO2
4477,TSPOAP1-AS1
4478,TSPYL2
4479,TTC19
4480,TTC28-AS1
4481,TTC38
4482,TTC39C
4483,TTC39C-AS1
4484,TTK
4485,TTN
4486,TTPAL
4487,TTR
4488,TTTY14
4489,TTTY15
4490,TTYH3
4491,TUBA1A
4492,TUBA1B
4493,TUBA4A
4494,TUBA8
4495,TUBB
4496,TUBB1
4497,TUBB2A
4498,TUBB2B
4499,TUBB4B
4500,TULP2
4501,TUT4
4502,TUT7
4503,TWISTNB
4504,TXK
4505,TXLNGY
4506,TXNDC11
4507,TXNDC5
4508,TYMP
4509,TYMS
4510,TYROBP
4511,TYW3
4512,U2AF1
4513,U73166.1
4514,UBA52P5
4515,UBA6
4516,UBA7
4517,UBASH3A
4518,UBASH3B
4519,UBBP4
4520,UBD
4521,UBE2C
4522,UBE2D1
4523,UBE2D3P1
4524,UBE2D3P2
4525,UBE2F
4526,UBE2Q2P1
4527,UBE2Q2P2
4528,UBE2S
4529,UBE2T
4530,UBE2W
4531,UBQLN2
4532,UBXN11
4533,UGCG
4534,UGGT1
4535,UGT3A2
4536,UHMK1
4537,UHRF1
4538,ULK1
4539,ULK3
4540,ULK4
4541,UNC119
4542,UNC13D
4543,UPB1
4544,UPP1
4545,UQCR11.1
4546,USP11
4547,USP12
4548,USP22
4549,USP28
4550,USP3
4551,USP36
4552,USP4
4553,USP53
4554,USP8
4555,UTF1
4556,UTS2
4557,UVRAG
4558,VASN
4559,VAT1
4560,VAV3
4561,VCAM1
4562,VCAN
4563,VCL
4564,VEGFA
4565,VEZF1
4566,VEZT
4567,VGLL1
4568,VIM-AS1
4569,VIMP
4570,VIPR2
4571,VIRMA
4572,VMO1
4573,VMP1
4574,VNN2
4575,VOPP1
4576,VPREB1
4577,VPREB3
4578,VPS37B
4579,VSIG4
4580,VSIR
4581,VSTM1
4582,VTRNA1-1
4583,VTRNA1-3
4584,VWA5A
4585,WARS
4586,WASH3P
4587,WASH4P
4588,WASH8P
4589,WASHC4
4590,WBP5
4591,WBSCR22
4592,WDFY2
4593,WDFY4
4594,WDR11
4595,WDR31
4596,WDR45B
4597,WDR47
4598,WDR54
4599,WDR66
4600,WDR86
4601,WEE1
4602,WFDC1
4603,WFDC2
4604,WFDC21P
4605,WHAMMP2
4606,WHAMMP3
4607,WHRN
4608,WHSC1
4609,WHSC1L1
4610,WIPF3
4611,WT1-AS
4612,WWP1
4613,WWTR1
4614,XAF1
4615,XAGE2
4616,XAGE3
4617,XBP1
4618,XCL1
4619,XCL2
4620,XIST
4621,XPC
4622,XRN1
4623,XRRA1
4624,XXbac-BPGBPG55C20.2
4625,XYLT1
4626,YAF2
4627,YARS
4628,YBX1P1
4629,YBX1P2
4630,YBX3
4631,YIPF4
4632,YJEFN3
4633,YPEL1
4634,YTHDC2
4635,Z74021.1
4636,Z93241.1
4637,Z93930.2
4638,Z97192.1
4639,Z99127.4
4640,ZBED2
4641,ZBED5
4642,ZBP1
4643,ZBTB1
4644,ZBTB10
4645,ZBTB16
