,0
3103,IPPK
3104,CARD19
3105,FAM120AOS
3106,PHF2
3107,LINC02603
3108,MFSD14B
3109,PCAT7
3110,FBP1
3111,AOPEP
3112,ZNF367
3113,ZNF510
3114,CTSV
3115,TDRD7
3116,TMOD1
3117,TSTD2
3118,XPA
3119,ANKS6
3120,SEC61B
3121,INVS
3122,PGAP4
3123,RNF20
3124,SMC2
3125,ABCA1
3126,SLC44A1
3127,TMEM38B
3128,ELP1
3129,EPB41L4B
3130,PALM2AKAP2
3131,LPAR1
3132,ECPAS
3133,ZNF483
3134,PTGR1
3135,SUSD1
3136,HSDL2
3137,INIP
3138,SNX30
3139,FAM225B
3140,FKBP15
3141,CDC26
3142,PRPF4
3143,WDR31
3144,HDHD3
3145,ALAD
3146,POLE3
3147,RGS3
3148,AKNA
3149,ATP6V1G1
3150,TMEM268
3151,TNFSF15
3152,TNFSF8
3153,TNC
3154,ASTN2
3155,TLR4
3156,BRINP1
3157,FBXW2
3158,GSN
3159,RP11-162D16.2
3160,NDUFA8
3161,LHX6
3162,RBM18
3163,PDCL
3164,ZBTB6
3165,PSMB7
3166,RABEPK
3167,GAPVD1
3168,PBX3
3169,LMX1B
3170,ZBTB43
3171,ZBTB34
3172,RALGPS1
3173,SLC2A8
3174,RPL12
3175,LRSAM1
3176,CFAP157
3177,RP11-228B15.4
3178,AK1
3179,ST6GALNAC6
3180,PIP5KL1
3181,NAIF1
3182,SLC25A25
3183,PTGES2
3184,LCN2
3185,DNM1
3186,SWI5
3187,SLC27A4
3188,ODF2
3189,RP11-216B9.6
3190,SPTAN1
3191,PKN3
3192,ZER1
3193,SH3GLB2
3194,MIGA2
3195,CRAT
3196,IER5L
3197,LINC01503
3198,PRRX2
3199,NCS1
3200,ASS1
3201,FUBP3
3202,RP11-544A12.8
3203,FAM78A
3204,POMT1
3205,RP11-334J6.6
3206,RAPGEF1
3207,SETX
3208,TTF1
3209,GTF3C5
3210,RALGDS
3211,OBP2B
3212,ABO
3213,SURF6
3214,MED22
3215,SURF2
3216,STKLD1
3217,FCN1
3218,OLFM1
3219,SEC16A
3220,NOTCH1
3221,RP11-251M1.1
3222,AGPAT2
3223,DIPK1B
3224,SNHG7
3225,LCN6
3226,EDF1
3227,LCN12
3228,LCNL1
3229,CLIC3
3230,C9orf139
3231,FUT7
3232,TOR4A
3233,NRARP
3234,EXD3
3235,NSMF
3236,PNPLA7
3237,ARRDC1
3238,EHMT1
3239,LINC01001
3240,RIC8A
3241,SIRT3
3242,PKP3
3243,SIGIRR
3244,ANO9
3245,PTDSS2
3246,HRAS
3247,RASSF7
3248,EPS8L2
3249,TALDO1
3250,SLC25A22
3251,CRACR2B
3252,POLR2L
3253,TOLLIP-AS1
3254,BRSK2
3255,MOB2
3256,CTSD
3257,SYT8
3258,LSP1
3259,TNNT3
3260,ASCL2
3261,KCNQ1
3262,CDKN1C
3263,PHLDA2
3264,OSBPL5
3265,ZNF195
3266,ART5
3267,CHRNA10
3268,NUP98
3269,RRM1
3270,OR51E1
3271,OR52N5
3272,OR52N1
3273,FAM160A2
3274,CAVIN3
3275,SMPD1
3276,HPX
3277,ZNF214
3278,RPL27A
3279,RP11-318C2.1
3280,AKIP1
3281,CTD-2371O3.2
3282,CTD-2371O3.3
3283,WEE1
3284,AMPD3
3285,RNF141
3286,LYVE1
3287,CTR9
3288,EIF4G2
3289,ZBED5
3290,USP47
3291,DKK3
3292,PDE3B
3293,CYP2R1
3294,NUCB2
3295,KCNJ11
3296,SAAL1
3297,MRGPRX3
3298,SAA4
3299,SAA1
3300,LDHC
3301,UEVLD
3302,SPTY2D1
3303,HTATIP2
3304,GAS2
3305,SVIP
3306,FIBIN
3307,BBOX1
3308,LGR4
3309,BDNF-AS
3310,BDNF
3311,MPPED2
3312,IMMP1L
3313,EIF3M
3314,LINC00294
3315,HIPK3
3316,KIAA1549L
3317,C11orf91
3318,CAPRIN1
3319,NAT10
3320,EHF
3321,PDHX
3322,CD44
3323,FJX1
3324,COMMD9
3325,PRR5L
3326,TRAF6
3327,RAG1
3328,IFTAP
3329,LRRC4C
3330,ALKBH3
3331,C11orf96
3332,TSPAN18
3333,SLC35C1
3334,MAPK8IP1
3335,CREB3L1
3336,DGKZ
3337,MDK
3338,AMBRA1
3339,ATG13
3340,ARHGAP1
3341,CKAP5
3342,ARFGAP2
3343,NR1H3
3344,MADD
3345,SLC39A13
3346,NDUFS3
3347,PTPMT1
3348,NUP160
3349,FOLH1
3350,APLNR
3351,TNKS1BP1
3352,SLC43A1
3353,YPEL4
3354,MED19
3355,TMX2
3356,CTNND1
3357,LPXN
3358,GLYATL2
3359,FAM111B
3360,FAM111A-DT
3361,FAM111A
3362,OSBP
3363,PATL1
3364,TCN1
3365,MS4A4A
3366,MS4A1
3367,CCDC86
3368,ZP1
3369,TMEM109
3370,CD6
3371,VPS37C
3372,VWCE
3373,DDB1
3374,CYB561A3
3375,TMEM138
3376,TMEM216
3377,PPP1R32
3378,LRRC10B
3379,DAGLA
3380,MYRF
3381,FADS1
3382,FADS3
3383,RAB3IL1
3384,FTH1
3385,INCENP
3386,SCGB2A1
3387,RP11-703H8.9
3388,SCGB1D2
3389,SCGB2A2
3390,EEF1G
3391,ROM1
3392,CSKMT
3393,ZBTB3
3394,POLR2G
3395,TAF6L
3396,TMEM179B
3397,STX5
3398,RP11-727F15.9
3399,ATL3
3400,C11orf95
3401,COX8A
3402,OTUB1
3403,DNAJC4
3404,RP11-783K16.13
3405,CATSPERZ
3406,PRDX5
3407,RPS6KA4
3408,MEN1
3409,CDC42BPG
3410,PPP2R5B
3411,BATF2
3412,ARL2
3413,FAU
3414,AP003068.23
3415,CDC42EP2
3416,NEAT1
3417,ZNRD2
3418,EHBP1L1
3419,KCNK7
3420,SIPA1
3421,RNASEH2C
3422,CFL1
3423,CTSW
3424,C11orf68
3425,SART1
3426,CATSPER1
3427,PACS1
3428,KLC2
3429,RAB1B
3430,RP11-867G23.4
3431,CNIH2
3432,YIF1A
3433,RP11-867G23.8
3434,SLC29A2
3435,MRPL11
3436,DPP3
3437,CCS
3438,RBM4
3439,RBM4B
3440,SPTBN2
3441,SYT12
3442,KDM2A
3443,POLD4
3444,RPS6KB2-AS1
3445,LINC02754
3446,UNC93B1
3447,ALDH3B1
3448,RP11-802E16.3
3449,LRP5
3450,MRGPRF
3451,MYEOV
3452,CCND1
3453,LTO1
3454,ANO1
3455,FADD
3456,FAM86C1P
3457,NUMA1
3458,LAMTOR1
3459,RP11-800A3.7
3460,ARHGEF17
3461,RELT
3462,RP11-809N8.4
3463,PLEKHB1
3464,MRPL48
3465,COA4
3466,UCP2
3467,LIPT2
3468,POLD3
3469,CHRDL2
3470,RNF169
3471,TPBGL
3472,ARRB1
3473,SERPINH1
3474,WNT11
3475,THAP12
3476,EMSY
3477,LRRC32
3478,CAPN5
3479,PAK1
3480,KCTD21-AS1
3481,USP35
3482,GAB2
3483,NARS2
3484,RAB30-DT
3485,PCF11
3486,PCF11-AS1
3487,CREBZF
3488,SYTL2
3489,HIKESHI
3490,CTD-2005H7.1
3491,PRSS23
3492,TMEM135
3493,CTSC
3494,NAALAD2
3495,SLC36A4
3496,SMCO4
3497,TAF1D
3498,AMOTL1
3499,MTMR2
3500,TRPC6
3501,YAP1
3502,BIRC3
3503,BIRC2
3504,TMEM123
3505,RP11-817J15.2
3506,MMP10
3507,MMP3
3508,DCUN1D5
3509,PDGFD
3510,CASP4
3511,CASP1
3512,CARD16
3513,GRIA4
3514,MSANTD4
3515,KBTBD3
3516,GUCY1A2
3517,RP11-819C21.1
3518,ALKBH8
3519,CUL5
3520,EXPH5
3521,DDX10
3522,COLCA1
3523,POU2AF1
3524,LAYN
3525,C11orf1
3526,CRYAB
3527,NKAPD1
3528,SDHD
3529,IL18
3530,BCO2
3531,RP11-356J5.13
3532,LINC02762
3533,TTC12
3534,NNMT
3535,C11orf71
3536,RBM7
3537,APOA1
3538,PAFAH1B2
3539,TAGLN
3540,CEP164
3541,FXYD6
3542,IL10RA
3543,SCN4B
3544,SCN2B
3545,MPZL3
3546,MPZL2
3547,CD3E
3548,CD3D
3549,CD3G
3550,RP11-770J1.5
3551,ATP5MG
3552,RP11-770J1.3
3553,TTC36
3554,TMEM25
3555,ARCN1
3556,AP002954.3
3557,DDX6
3558,VPS11-DT
3559,VPS11
3560,HINFP
3561,MCAM
3562,RNF26
3563,USP2
3564,TRIM29
3565,OAF
3566,POU2F3
3567,TBCEL
3568,BLID
3569,UBASH3B
3570,CRTAM
3571,CLMP
3572,GRAMD1B
3573,SCN3B
3574,VWA5A
3575,TBRG1
3576,SIAE
3577,NRGN
3578,VSIG2
3579,ROBO3
3580,SLC37A2
3581,TMEM218
3582,EI24
3583,CHEK1
3584,DDX25
3585,RP11-712L6.5
3586,GSEC
3587,ST3GAL4
3588,LINC02712
3589,ETS1
3590,C11orf45
3591,TMEM45B
3592,NFRKB
3593,LINC00167
3594,ST14
3595,ZBTB44
3596,ADAMTS15
3597,NTM
3598,AP004372.1
3599,IGSF9B
3600,ACAD8
3601,B3GAT1
3602,PITRM1
3603,KLF6
3604,LINC00702
3605,NET1
3606,ASB13
3607,IL2RA
3608,RBM17
3609,PFKFB3
3610,LINP1
3611,GATA3
3612,GATA3-AS1
3613,CELF2
3614,RP1-251M9.2
3615,PROSER2
3616,UPF2
3617,DHTKD1
3618,NUDT5
3619,RP11-186N15.3
3620,CCDC3
3621,BEND7
3622,FAM107B
3623,SUV39H2-DT
3624,SUV39H2
3625,ITGA8
3626,MINDY3
3627,RSU1
3628,VIM
3629,HACD1
3630,MRC1
3631,CACNB2
3632,NSUN6
3633,ARL5B
3634,MALRD1
3635,PLXDC2
3636,SKIDA1
3637,DNAJC1
3638,COMMD3
3639,MSRB2
3640,OTUD1
3641,ARHGAP21
3642,APBB1IP
3643,YME1L1
3644,MASTL
3645,RAB18
3646,MPP7
3647,SVIL
3648,MAP3K8
3649,ARHGAP12
3650,KIF5B
3651,CCDC7
3652,ITGB1
3653,PARD3
3654,CREM
3655,ANKRD30A
3656,RP11-258F22.1
3657,ZNF248
3658,RP11-162G10.5
3659,PLD5P1
3660,CSGALNACT2-DT
3661,CSGALNACT2
3662,HNRNPF
3663,CXCL12
3664,RASSF4
3665,DEPP1
3666,ZNF22
3667,ALOX5
3668,MARCHF8
3669,ZFAND4
3670,TIMM23
3671,NCOA4
3672,ANXA8L1
3673,RP11-38L15.3
3674,RP11-38L15.2
3675,GDF10
3676,WDFY4
3677,VSTM4
3678,ERCC6
3679,WASHC2A
3680,SGMS1
3681,ASAH2B
3682,RP11-96B5.3
3683,CISD1
3684,BICC1
3685,PHYHIPL
3686,FAM13C
3687,SLC16A9
3688,CDK1
3689,TMEM26
3690,RTKN2
3691,JMJD1C
3692,CTNNA3
3693,DNAJC12
3694,PBLD
3695,HNRNPH3
3696,RUFY2
3697,STOX1
3698,DDX21
3699,KIFBP
3700,SUPV3L1
3701,HK1
3702,TSPAN15
3703,MACROH2A2
3704,SAR1A
3705,PALD1
3706,PCBD1
3707,UNC5B
3708,UNC5B-AS1
3709,VSIR
3710,SPOCK2
3711,ANAPC16
3712,DDIT4
3713,P4HA1
3714,NUDT13
3715,DNAJC9
3716,MSS51
3717,PPP3CB
3718,MYOZ1
3719,AGAP5
3720,CAMK2G
3721,SAMD8
3722,ZNF503
3723,KCNMA1
3724,PPIF
3725,RP11-506M13.3
3726,NUTM2B-AS1
3727,SFTPD
3728,PRXL2A
3729,RP11-338I21.1
3730,GHITM
3731,ADIRF
3732,GLUD1
3733,SHLD2
3734,MINPP1
3735,KLLN
3736,LIPN
3737,ACTA2
3738,FAS
3739,CH25H
3740,IFIT2
3741,RP11-149I23.3
3742,HTR7
3743,RPP30
3744,PCGF5
3745,IDE
3746,CYP26A1
3747,SLC35G1
3748,RP11-76P2.4
3749,HELLS
3750,ENTPD1-AS1
3751,CC2D2B
3752,CCNJ
3753,BLNK
3754,TM9SF3
3755,RRP12
3756,UBTD1
3757,MORN4
3758,AVPI1
3759,PYROXD2
3760,HPSE2
3761,ENTPD7
3762,DNMBP
3763,CWF19L1
3764,BLOC1S2
3765,HIF1AN
3766,RP11-179B2.2
3767,SLF2
3768,MRPL43
3769,SEMA4G
3770,BTRC
3771,POLL
3772,NPM3
3773,ELOVL3
3774,PITX3
3775,GBF1
3776,CUEDC2
3777,RP11-47A8.5
3778,TAF5
3779,ATP5MK
3780,PDCD11
3781,CALHM2
3782,NEURL1
3783,COL17A1
3784,GSTO2
3785,ITPRIP
3786,ADD3
3787,MXI1
3788,RBM20
3789,BBIP1
3790,RP11-348N5.9
3791,RP11-348N5.7
3792,ADRA2A
3793,ZDHHC6
3794,RP11-57H14.2
3795,PLEKHS1
3796,ABLIM1
3797,TRUB1
3798,GFRA1
3799,HSPA12A
3800,SHTN1
3801,RP11-129M16.4
3802,RAB11FIP2
3803,EIF3A
3804,DENND10
3805,GRK5
3806,MCMBP
3807,WDR11
3808,NSMCE4A
3809,RP11-500G22.5
3810,TACC2
3811,HTRA1
3812,CUZD1
3813,PSTK
3814,ACADSB
3815,BUB3
3816,CHST15
3817,OAT
3818,NKX1-2
3819,ZRANB1
3820,CTBP2
3821,DHX32
3822,DOCK1
3823,INSYN2A
3824,LINC02666
3825,C10orf143
3826,PPP2R2D
3827,LRRC27
3828,KNDC1
3829,VENTX
3830,ZNF511
3831,CALY
3832,FUOM
3833,PAOX
3834,CYP2E1
3835,IQSEC3
3836,WNK1
3837,FBXL14
3838,DCP1B
3839,FKBP4
3840,NRIP2
3841,TULP3
3842,RP11-253E3.3
3843,TSPAN9
3844,CRACR2A
3845,CCND2
3846,C12orf4
3847,KCNA5
3848,NTF3
3849,VWF
3850,PLEKHG6
3851,SCNN1A
3852,CD27
3853,NCAPD2
3854,IFFO1
3855,RP5-940J5.6
3856,ING4
3857,ZNF384
3858,PIANP
3859,PTMS
3860,CD4
3861,GPR162
3862,GNB3
3863,LRRC23
3864,C12orf57
3865,U47924.31
3866,PTPN6
3867,C1S
3868,C1R
3869,C1RL
3870,CLSTN3
3871,CD163
3872,CLEC4A
3873,LINC00937
3874,CLEC4E
3875,RIMKLB
3876,PHC1
3877,KLRB1
3878,CLEC2D
3879,CD69
3880,KLRF1
3881,CLEC2B
3882,CLEC12A
3883,OLR1
3884,TMEM52B
3885,GABARAPL1
3886,KLRD1
3887,KLRK1-AS1
3888,KLRK1
3889,KLRC4
3890,KLRC3
3891,KLRC2
3892,KLRC1
3893,STYK1
3894,LRP6
3895,LOH12CR2
3896,CREBL2
3897,EMP1
3898,MGP
3899,ERP27
3900,EPS8
3901,STRAP
3902,LMO3
3903,RERGL
3904,PIK3C2G
3905,KCNJ8
3906,ABCC9
3907,ST8SIA1
3908,BCAT1
3909,RP11-707G18.1
3910,RASSF8
3911,BHLHE41
3912,SSPN
3913,FGFR1OP2
3914,TM7SF3
3915,STK38L
3916,ARNTL2
3917,PPFIBP1
3918,KLHL42
3919,PTHLH
3920,RP11-967K21.1
3921,IPO8
3922,CAPRIN2
3923,TSPAN11
3924,FLJ13224
3925,ETFBKMT
3926,RP11-467L13.7
3927,RP11-50I19.2
3928,BICD1
3929,RP11-278C7.4
3930,ALG10B
3931,CPNE8
3932,KIF21A
3933,GXYLT1
3934,YAF2
3935,PRICKLE1
3936,IRAK4
3937,TWF1
3938,TMEM117
3939,NELL2
3940,SLC38A2
3941,AMIGO2
3942,PCED1B
3943,ENDOU
3944,RAPGEF3
3945,RP5-1057I20.4
3946,COL2A1
3947,RP11-302B13.5
3948,CCDC65
3949,FKBP11
3950,ARF3
3951,DDN-AS1
3952,KMT2D
3953,LMBR1L
3954,TUBA1A
3955,PRPH
3956,SPATS2
3957,MCRS1
3958,TMBIM6
3959,AQP5
3960,SMARCD1
3961,GPD1
3962,COX14
3963,LARP4
3964,DIP2B
3965,ATF1
3966,SLC11A2
3967,TFCP2
3968,DAZAP2
3969,SLC4A8
3970,RP11-923I11.6
3971,ACVRL1
3972,ACVR1B
3973,KRT86
3974,KRT81
3975,KRT6B
3976,KRT5
3977,KRT8
3978,KRT18
3979,RP11-983P16.4
3980,TNS2
3981,IGFBP6
3982,ITGB7
3983,RARG
3984,MFSD5
3985,MYG1-AS1
3986,PRR13
3987,TARBP2
3988,ATF7-NPFF
3989,ATF7
3990,LINC02381
3991,HNRNPA1
3992,PPP1R1A
3993,TESPA1
3994,RP11-644F5.10
3995,CD63
3996,RP11-644F5.11
3997,GDF11
3998,SARNP
3999,RP11-762I7.5
4000,ORMDL2
4001,MMP19
4002,PYM1
4003,PMEL
4004,RP11-603J24.5
4005,MYL6B
4006,MYL6
4007,RNF41
4008,NABP2
4009,CS
4010,PAN2
4011,SPRYD4
4012,GLS2
4013,RBMS2
4014,BAZ2A
4015,HSD17B6
4016,NAB2
4017,STAT6
4018,LRP1
4019,NDUFA4L2
4020,RP11-756H6.1
4021,ARHGAP9
4022,MARS1
4023,MBD6
4024,KIF5A
4025,PIP4K2C
4026,DTX3
4027,ARHGEF25
4028,B4GALNT1
4029,OS9
4030,AVIL
4031,RP11-571M6.17
4032,ATP23
4033,SLC16A7
4034,TAFA2
4035,LINC01465
4036,RP11-631N16.2
4037,AVPR1A
4038,RP11-196H14.3
4039,TBC1D30
4040,WIF1
4041,MSRB3
4042,HMGA2
4043,HELB
4044,IFNG-AS1
4045,IFNG
4046,RAP1B
4047,SLC35E3
4048,RP11-611O2.1
4049,CPM
4050,LYZ
4051,RP11-1143G9.4
4052,YEATS4
4053,FRS2
4054,RP11-588G21.2
4055,KCNMB4
4056,RP11-588H23.3
4057,ZFC3H1
4058,THAP2
4059,TMEM19
4060,KCNC2
4061,CAPS2
4062,GLIPR1
4063,PHLDA1
4064,BBS10
4065,OSBPL8
4066,ZDHHC17
4067,NAV3
4068,RP11-781A6.1
4069,SYT1
4070,LIN7A
4071,ACSS3
4072,SLC6A15
4073,CEP290
4074,POC1B-AS1
4075,ATP2B1
4076,ATP2B1-AS1
4077,KERA
4078,LUM
4079,DCN
4080,RP11-796E2.4
4081,EEA1
4082,UBE2N
4083,CRADD
4084,NTN4
4085,AMDHD1
4086,ELK3
4087,CFAP54
4088,UHRF1BP1L
4089,SCYL2
4090,MYBPC1
4091,IGF1
4092,STAB2
4093,RP11-341G23.4
4094,NT5DC3
4095,CHST11
4096,C12orf75
4097,CKAP4
4098,TCP11L2
4099,TMEM263
4100,MTERF2
4101,PWP1
4102,PRDM4
4103,WSCD2
4104,USP30-AS1
4105,UBE3B
4106,FAM222A
4107,GIT2
4108,IFT81
4109,GPN3
4110,VPS29
4111,TCTN1
4112,HVCN1
4113,PPP1CC
4114,ATXN2
4115,BRAP
4116,TMEM116
4117,HECTD4
4118,RPL6
4119,OAS3
4120,OAS2
4121,TPCN1
4122,SLC8B1
4123,TBX5
4124,TBX3
4125,SPRING1
4126,FBXO21
4127,KSR2
4128,VSIG10
4129,PEBP1
4130,RP11-768F21.1
4131,BICDL1
4132,SIRT4
4133,DYNLL1
4134,NRAV
4135,COQ5
4136,RNF10
4137,POP5
4138,CABP1
4139,MLEC
4140,RP11-173P15.3
4141,OASL
4142,P2RX4
4143,MORN3
4144,TMEM120B
4145,RHOF
4146,MLXIP
4147,CLIP1
4148,RP11-15J22.8
4149,KNTC1
4150,CCDC62
4151,C12orf65
4152,SBNO1-AS1
4153,SNRNP35
4154,EIF2B1
4155,DNAH10
4156,CCDC92
4157,RP11-83B20.1
4158,BRI3BP
4159,RP11-575F12.3
4160,STX2
4161,RAN
4162,LINC02361
4163,FBRSL1
4164,LRCOL1
4165,POLE
4166,PXMP2
4167,PGAM5
4168,CHFR
4169,RP11-46H11.12
4170,ZNF605
4171,ZNF10
4172,ZMYM5
4173,IFT88
4174,XPO4
4175,LATS2-AS1
4176,MRPL57
4177,MICU2
4178,SACS
4179,TNFRSF19
4180,RNF6
4181,RP11-380N8.7
4182,WASF3-AS1
4183,USP12
4184,LNX2
4185,PAN3
4186,SLC46A3
4187,UBL3
4188,ALOX5AP
4189,FRY
4190,FRY-AS1
4191,PDS5B
4192,RP11-380B4.3
4193,RFC3
4194,NBEA
4195,DCLK1
4196,SPART
4197,RFXAP
4198,TRPC4
4199,LINC02334
4200,NHLRC3
4201,RP11-74J13.8
4202,KBTBD7
4203,MTRF1
4204,NAA16
4205,RGCC
4206,DGKH
4207,EPSTI1
4208,ENOX1
4209,CCDC122
4210,SERP2
4211,TSC22D1
4212,NUFIP1
4213,GTF2F2
4214,TPT1
4215,ZC3H13
4216,CPB2-AS1
4217,RUBCNL
4218,LINC01198
4219,SUCLA2
4220,RP11-156K23.3
4221,FNDC3A
4222,CDADC1
4223,CAB39L
4224,KCNRG
4225,INTS6-AS1
4226,RP11-147H23.3
4227,VPS36
4228,RP11-245D16.4
4229,SUGT1-DT
4230,OLFM4
4231,TDRD3
4232,PCDH9
4233,DACH1
4234,MZT1
4235,KLF5
4236,TBC1D4
4237,COMMD6
4238,UCHL3
4239,LMO7DN
4240,RP11-226E21.4
4241,EDNRB
4242,NDFIP2
4243,SPRY2
4244,GPR180
4245,ABCC4
4246,CLDN10
4247,DZIP1
4248,DNAJC3-DT
4249,DNAJC3
4250,RAP2A
4251,IPO5
4252,FARP1
4253,STK24
4254,UBAC2-AS1
4255,GPR18
4256,GPR183
4257,TM9SF2
4258,GGACT
4259,NALCN
4260,FGF14
4261,FGF14-AS2
4262,TEX30
4263,POGLUT2
4264,FAM155A
4265,ABHD13
4266,IRS2
4267,COL4A2
4268,RAB20
4269,RP11-90L1.8
4270,PRECSIT
4271,ARHGEF7
4272,TEX29
4273,ATP11A
4274,MCF2L
4275,MCF2L-AS1
4276,CUL4A
4277,GRTP1
4278,TMCO3
4279,TFDP1
4280,TMEM255B
4281,GAS6
4282,UPF3A
4283,RP11-146E13.4
4284,RPPH1_ENSG00000259001
4285,PARP2
4286,PIP4P1
4287,PNP
4288,RNASE4
4289,RNASE1
4290,RNASE2
4291,NDRG2
4292,RNASE7
4293,ARHGEF40
4294,SUPT16H
4295,SALL2
4296,TRDC
4297,DAD1
4298,ABHD4
4299,RBM23
4300,HAUS4
4301,C14orf93
4302,ACIN1
4303,C14orf119
4304,HOMEZ
4305,NGDN
4306,AP1G2
4307,RP11-66N24.3
4308,JPH4
4309,DCAF11
4310,PSME2
4311,RP11-468E2.4
4312,IRF9
4313,GMPR2
4314,DHRS1
4315,CIDEB
4316,ADCY4
4317,RIPK3
4318,NFATC4
4319,GZMH
4320,GZMB
4321,STXBP6
4322,AP4S1
4323,RP11-596D21.1
4324,RP11-176H8.1
4325,NUBPL
4326,AKAP6
4327,NPAS3
4328,EGLN3
4329,SNX6
4330,BAZ1A
4331,SRP54
4332,BRMS1L
4333,NKX2-8
4334,MIPOL1
4335,FOXA1
4336,TTC6
4337,SSTR1
4338,SEC23A
4339,MIA2
4340,CTD-2298J14.2
4341,PRPF39
4342,KLHDC1
4343,RP11-596C23.2
4344,LINC01588
4345,VCPKMT
4346,SOS2
4347,DMAC2L
4348,RP11-247L20.4
4349,RP11-218E20.3
4350,FRMD6-AS1
4351,PTGDR
4352,PSMC6
4353,BMP4
4354,CGRRF1
4355,SAMD4A
4356,GCH1
4357,LGALS3
4358,KTN1
4359,TMEM260
4360,EXOC5
4361,AP5M1
4362,PSMA3
4363,PSMA3-AS1
4364,LINC00216
4365,KIAA0586
4366,DAAM1
4367,JKAMP
4368,DHRS7
4369,SIX4
4370,MNAT1
4371,TRMT5
4372,RP11-47I22.3
4373,HIF1A
4374,RHOJ
4375,PPP2R5E
4376,SGPP1
4377,ESR2
4378,MTHFD1
4379,ZBTB25
4380,HSPA2
4381,PLEKHG3
4382,MAX
4383,FUT8-AS1
4384,RP11-72M17.1
4385,GPHN
4386,FAM71D
4387,ATP6V1D
4388,EIF2S1
4389,PLEK2
4390,TMEM229B
4391,VTI1B
4392,ZFYVE26
4393,CTD-2325P2.4
4394,SLC39A9
4395,SMOC1
4396,TTC9
4397,RP6-65G23.5
4398,PCNX1
4399,RP1-261D10.2
4400,SIPA1L1
4401,PSEN1
4402,ACOT4
4403,RP3-414A15.10
4404,ISCA2
4405,LTBP2
4406,FCF1
4407,YLPM1
4408,RPS6KL1
4409,PGF
4410,MLH3
4411,ZC2HC1C
4412,FOS
4413,JDP2
4414,BATF
4415,VASH1
4416,SAMD15
4417,ALKBH1
4418,ADCK1
4419,NRXN3
4420,RP11-114N19.3
4421,STON2
4422,LINC02308
4423,GALC
4424,ZC3H14
4425,PSMC1
4426,NRDE2
4427,CALM1
4428,RPS6KA5
4429,CCDC88C
4430,FBLN5
4431,SLC24A4
4432,LGMN
4433,GOLGA5
4434,CHGA
4435,TMEM251
4436,BTBD7
4437,UNC79
4438,PRIMA1
4439,ASB2
4440,IFI27L1
4441,IFI27L2
4442,SERPINA1
4443,TCL1A
4444,C14orf132
4445,AK7
4446,VRK1
4447,LINC01550
4448,CYP46A1
4449,YY1
4450,SLC25A29
4451,WARS1
4452,MEG3
4453,MEG8
4454,RP11-1017G21.5
4455,HSP90AA1
4456,MOK
4457,ZNF839
4458,AMN
4459,EXOC3L4
4460,RP11-894P9.2
4461,COA8
4462,RP11-894P9.1
4463,SIVA1
4464,ZBTB42
4465,PLD4
4466,GPR132
4467,LINC02298
4468,NUDT14
4469,PACS2
4470,CRIP1
4471,TEDC1
4472,IGHA2
4473,IGHG4
4474,IGHG2
4475,IGHGP
4476,IGHA1
4477,IGHG1
4478,IGHG3
4479,IGHD
4480,IGHM
4481,RP11-403B2.7
4482,TUBGCP5
4483,RP11-701H24.9
4484,HERC2
4485,APBA2
4486,RP11-932O9.9
4487,FAN1
4488,MTMR10
4489,LINC02352
4490,LINC02256
4491,RP11-1000B6.7
4492,GOLGA8N
4493,ARHGAP11A
4494,SCG5
4495,GREM1
4496,FMN1
4497,PGBD4
4498,KATNBL1
4499,ZNF770
4500,MEIS2
4501,SPRED1
4502,RASGRP1
4503,RP11-624L4.2
4504,THBS1-AS1
4505,FSIP1
4506,SRP14
4507,SRP14-AS1
4508,PAK6
4509,PLCB2
4510,INAFM2
4511,PHGR1
4512,KNSTRN
4513,CCDC32
4514,RMDN3
4515,DNAJC17
4516,SPINT1
4517,DLL4
4518,RP11-540O11.6
4519,RTF1
4520,ITPKA
4521,LTK
4522,RPAP1
4523,MAPKBP1
4524,SPTBN5
4525,GANC
4526,TTBK2
4527,UBR1
4528,LCMT2
4529,PPIP5K1
4530,PDIA3
4531,SERF2
4532,HYPK
4533,GOLM2
4534,B2M
4535,TRIM69
4536,CTD-2651B20.3
4537,GATM-AS1
4538,C15orf48
4539,RP11-519G16.5
4540,RP11-519G16.3
4541,SEMA6D
4542,MYEF2
4543,RP11-154J22.1
4544,FBN1
4545,COPS2
4546,GALK2
4547,SLC27A2
4548,HDC
4549,GABPB1-AS1
4550,CTD-3110H11.1
4551,TNFAIP8L3
4552,GLDN
4553,MAPK6
4554,FAM214A
4555,RSL24D1
4556,PIGBOS1
4557,PRTG
4558,ZNF280D
4559,TCF12
4560,LINC00926
4561,POLR2M
4562,ALDH1A2
4563,AQP9
4564,LIPC
4565,ADAM10
4566,RNF111
4567,RP11-59H7.4
4568,BNIP2
4569,ANXA2
4570,RORA-AS1
4571,RORA
4572,VPS13C
4573,TPM1
4574,LACTB
4575,APH1B
4576,CA12
4577,LINC02568
4578,AC007950.2
4579,USP3-AS1
4580,FBXL22
4581,DAPK2
4582,AC100830.5
4583,RBPMS2
4584,PLEKHO2
4585,RASL12
4586,UBAP1L
4587,PARP16
4588,DPP8
4589,SLC24A1
4590,DIS3L
4591,TIPIN
4592,IQCH-AS1
4593,MAP2K5
4594,CALML4
4595,ITGA11
4596,EWSAT1
4597,PAQR5
4598,TLE3
4599,UACA
4600,LARP6
