,0
3249,PPP2R5C
3250,HSP90AA1
3251,CINP
3252,TNFAIP2
3253,EIF5
3254,CKB
3255,RP11-894P9.1
3256,ATP5MJ
3257,PLD4
3258,NUDT14
3259,PACS2
3260,CRIP2
3261,CRIP1
3262,IGHA2
3263,IGHG4
3264,IGHG2
3265,IGHGP
3266,IGHA1
3267,IGHG1
3268,IGHG3
3269,IGHD
3270,IGHM
3271,FAM30A
3272,IGHV3-15
3273,IGHV3-23
3274,IGHV3-33
3275,IGHV4-61
3276,NDN
3277,SNURF
3278,UBE3A
3279,HERC2
3280,NSMCE3
3281,TJP1
3282,KLF13
3283,ARHGAP11A
3284,GREM1
3285,FMN1
3286,EMC7
3287,KATNBL1
3288,GOLGA8B
3289,MEIS2
3290,RASGRP1
3291,LINC02694
3292,RP11-624L4.2
3293,THBS1
3294,EIF2AK4
3295,SRP14
3296,BMF
3297,KNL1
3298,GCHFR
3299,SPINT1-AS1
3300,SPINT1
3301,VPS18
3302,NUSAP1
3303,RTF1
3304,LTK
3305,MGA
3306,MAPKBP1
3307,RP11-23P13.6
3308,EHD4
3309,CCNDBP1
3310,MAP1A
3311,PDIA3
3312,SERF2
3313,CTDSPL2
3314,PATL2
3315,B2M
3316,GATM
3317,C15orf48
3318,SQOR
3319,DUT
3320,FBN1
3321,EID1
3322,FGF7
3323,ATP8B4
3324,HDC
3325,GABPB1-AS1
3326,TNFAIP8L3
3327,DMXL2
3328,SCG3
3329,LEO1
3330,MAPK6
3331,MYO5A
3332,RSL24D1
3333,RAB27A
3334,CCPG1
3335,TEX9
3336,LINC00926
3337,GCOM1
3338,MYZAP
3339,POLR2M
3340,ALDH1A2
3341,AQP9
3342,ADAM10
3343,MINDY2
3344,SLTM
3345,CCNB2
3346,ANXA2
3347,RORA
3348,C2CD4B
3349,TLN2
3350,TPM1
3351,LACTB
3352,RPS27L
3353,RAB8B
3354,HERC1
3355,DAPK2
3356,CIAO2A
3357,PPIB
3358,PCLAF
3359,PLEKHO2
3360,UBAP1L
3361,DPP8
3362,HACD3
3363,RAB11A
3364,MAP2K1
3365,RPL4
3366,SMAD3
3367,ANP32A
3368,PAQR5
3369,RPLP1
3370,UACA
3371,LARP6
3372,PKM
3373,ARIH1
3374,NPTN
3375,CD276
3376,SEMA7A
3377,UBL7
3378,CSK
3379,SCAMP2
3380,NEIL1
3381,SIN3A
3382,IMP3
3383,CSPG4
3384,HMG20A
3385,DNAJA4
3386,WDR61
3387,PSMA4
3388,MORF4L1
3389,CTSH
3390,RASGRF1
3391,TMED3
3392,BCL2A1
3393,TLNRD1
3394,HOMER2
3395,TM6SF1
3396,HDGFL3
3397,NMB
3398,SEC11A
3399,ALPK3
3400,AKAP13
3401,MRPS11
3402,ISG20
3403,HAPLN3
3404,MFGE8
3405,ABHD2
3406,FANCI
3407,POLG-DT
3408,MESP1
3409,ANPEP
3410,AP3S2
3411,IDH2
3412,CIB1
3413,IQGAP1
3414,BLM
3415,FURIN
3416,FES
3417,FAM174B
3418,LINC02207
3419,MCTP2
3420,LINC01197
3421,NR2F2
3422,IGF1R
3423,SYNM
3424,LINS1
3425,ALDH1A3
3426,SELENOS
3427,TM2D3
3428,SNRNP25
3429,MPG
3430,RAB11FIP3
3431,METTL26
3432,RHOT2
3433,RPUSD1
3434,CHTF18
3435,LMF1
3436,TPSG1
3437,TPSB2
3438,TPSAB1
3439,RPS2
3440,NOXO1
3441,NPW
3442,SLC9A3R2
3443,SNHG19
3444,PGP
3445,AMDHD2
3446,SRRM2
3447,ELOB
3448,ZG16B
3449,PRSS22
3450,TNFRSF12A
3451,HCFC1R1
3452,MMP25
3453,MMP25-AS1
3454,IL32
3455,RP11-473M20.16
3456,ZNF200
3457,MEFV
3458,ZNF75A
3459,ZNF174
3460,DNASE1
3461,SRL
3462,ROGDI
3463,EMP2
3464,TVP23A
3465,CIITA
3466,SOCS1
3467,LITAF
3468,RP11-490O6.2
3469,RSL1D1
3470,GSPT1
3471,NTAN1
3472,NDE1
3473,MYH11
3474,RPS15A
3475,ARL6IP1
3476,SYT17
3477,TMC5
3478,VPS35L
3479,IQCK
3480,GPRC5B
3481,ACSM3
3482,METTL9
3483,IGSF6
3484,OTOA
3485,HS3ST2
3486,USP31
3487,CTD-2270L9.4
3488,GGA2
3489,PALB2
3490,PRKCB
3491,RBBP6
3492,LINC02195
3493,IL4R
3494,NUPR1
3495,TUFM
3496,LAT
3497,SPN
3498,C16orf54
3499,KIF22
3500,HIRIP3
3501,YPEL3
3502,CORO1A
3503,SEPTIN1
3504,ITGAL
3505,PHKG2
3506,HSD3B7
3507,PRSS8
3508,FUS
3509,PYCARD
3510,ITGAM
3511,ITGAX
3512,ARMC5
3513,TGFB1I1
3514,ZNF267
3515,SHCBP1
3516,ORC6
3517,NETO2
3518,PHKB
3519,N4BP1
3520,TENT4B
3521,BRD7
3522,SNX20
3523,CHD9
3524,RBL2
3525,IRX3
3526,CRNDE
3527,MMP2
3528,LPCAT2
3529,CES1
3530,NUDT21
3531,MT2A
3532,MT1E
3533,MT1M
3534,MT1A
3535,MT1G
3536,MT1X
3537,HERPUD1
3538,PLLP
3539,CCL22
3540,CCL17
3541,ADGRG1
3542,ADGRG3
3543,NDRG4
3544,CDH11
3545,CDH5
3546,CKLF
3547,CMTM2
3548,RRAD
3549,TMEM208
3550,FHOD1
3551,SMPD3
3552,CDH3
3553,CDH1
3554,HAS3
3555,SNTB2
3556,NFAT5
3557,NQO1
3558,AARS1
3559,IL34
3560,CALB2
3561,ATXN1L
3562,ZFHX3
3563,AC140912.1
3564,GLG1
3565,RFWD3
3566,WDR59
3567,BCAR1
3568,CFDP1
3569,GABARAPL2
3570,TERF2IP
3571,MAF
3572,CENPN
3573,PLCG2
3574,CDH13
3575,MLYCD
3576,DNAAF1
3577,WFDC1
3578,COTL1
3579,CRISPLD2
3580,ZDHHC7
3581,GINS2
3582,COX4I1
3583,IRF8
3584,FOXC2
3585,MAP1LC3B
3586,ZNF469
3587,ZFPM1
3588,CYBA
3589,MVD
3590,SNAI3
3591,PIEZO1
3592,CDT1
3593,CBFA2T3
3594,CTD-2555A7.2
3595,ACSF3
3596,ANKRD11
3597,SPG7
3598,RPL13
3599,CPNE7
3600,DPEP1
3601,ZNF276
3602,FANCA
3603,RFLNB
3604,NXN
3605,YWHAE
3606,CRK
3607,SLC43A2
3608,SCARF1
3609,RILP
3610,MIR22HG
3611,SERPINF2
3612,SERPINF1
3613,TSR1
3614,MNT
3615,PAFAH1B1
3616,P2RX5
3617,ATP2A3
3618,ANKFY1
3619,PELP1
3620,ARRB2
3621,CXCL16
3622,ZMYND15
3623,VMO1
3624,CHRNE
3625,RNF167
3626,PFN1
3627,SCIMP
3628,MIS12
3629,XAF1
3630,CLEC10A
3631,ASGR1
3632,GABARAP
3633,CLDN7
3634,EIF5A
3635,GPS2
3636,ACAP1
3637,TNFSF12
3638,EIF4A1
3639,CD68
3640,FXR2
3641,KDM6B
3642,CHD3
3643,VAMP2
3644,AURKB
3645,LINC00324
3646,CTC1
3647,RPL26
3648,PIK3R5
3649,GAS7
3650,MYOCD
3651,HS3ST3B1
3652,RP11-214O1.3
3653,PMP22
3654,UBB
3655,LRRC75A
3656,TNFRSF13B
3657,AC104024.1
3658,MPRIP
3659,MED9
3660,RASD1
3661,ATPAF2
3662,GRAP
3663,MFAP4
3664,ALDH3A2
3665,SPECC1
3666,MTRNR2L1
3667,WSB1
3668,LGALS9
3669,TNFAIP1
3670,SLC46A1
3671,UNC119
3672,SPAG5
3673,RAB34
3674,RPL23A
3675,FLOT2
3676,PHF12
3677,NUFIP2
3678,GIT1
3679,SSH2
3680,NSRP1
3681,ATAD5
3682,ADAP2
3683,EVI2B
3684,EVI2A
3685,COPRS
3686,ZNF207
3687,TMEM98
3688,CCL2
3689,CCL8
3690,CCL13
3691,LIG3
3692,RFFL
3693,SLFN5
3694,SLFN13
3695,SLFN12L_ENSG00000205045
3696,AP2B1
3697,CCL5
3698,CCL14
3699,CCL18
3700,CCL3-AS1
3701,CCL3
3702,CCL4
3703,CCL3L1
3704,CCL4L2
3705,AATF
3706,ACACA
3707,DUSP14
3708,MRPL45
3709,RPL23
3710,RPL19
3711,STAC2
3712,GRB7
3713,IKZF3
3714,CSF3
3715,MED24
3716,CDC6
3717,TOP2A
3718,IGFBP4
3719,TNS4
3720,RP5-1028K7.2
3721,CCR7
3722,KRT10
3723,KRT23
3724,KRT15
3725,KRT19
3726,KRT14
3727,KRT17
3728,EIF1
3729,JUP
3730,DNAJC7
3731,DHX58
3732,STAT3
3733,CAVIN1
3734,CCR10
3735,EZH1
3736,RAMP2
3737,RPL27
3738,IFI35
3739,BRCA1
3740,ARL4D
3741,CD300LG
3742,UBTF
3743,GRN
3744,GJC1
3745,HIGD1B
3746,HEXIM1
3747,FMNL1-DT
3748,FMNL1
3749,MAP3K14
3750,KPNB1
3751,TBX21
3752,MRPL10
3753,COPZ2
3754,CBX1
3755,SNX11
3756,SKAP1
3757,HOXB9
3758,RP11-357H14.17
3759,KAT7
3760,SGCA
3761,COL1A1
3762,LRRC59
3763,ABCC3
3764,TOB1
3765,SPAG9
3766,NME1
3767,MBTD1
3768,MMD
3769,SCPEP1
3770,MSI2
3771,RP5-1171I10.5
3772,SKA2
3773,PRR11
3774,YPEL2
3775,CLTC
3776,VMP1
3777,HEATR6-DT
3778,CA4
3779,BCAS3
3780,TBX2-AS1
3781,MRC2
3782,CYB561
3783,STRADA
3784,LIMD2
3785,CCDC47
3786,CD79B
3787,ICAM2
3788,ERN1
3789,SNHG25
3790,PECAM1
3791,DDX5
3792,SMURF2
3793,GNA13
3794,PITPNC1
3795,RP11-147L13.15
3796,RP11-147L13.2
3797,AMZ2
3798,ARSG
3799,WIPI1
3800,PRKAR1A
3801,ABCA8
3802,ABCA6
3803,KCNJ2
3804,SOX9
3805,SSTR2
3806,TTYH2
3807,CD300A
3808,CD300E
3809,ATP5PD
3810,JPT1
3811,SUMO2
3812,SLC25A19
3813,GRB2
3814,TSEN54
3815,SMIM5
3816,SAP30BP
3817,H3-3B
3818,ZACN
3819,GALR2
3820,UBALD2
3821,SPHK1
3822,RHBDF2
3823,CYGB
3824,PRCD
3825,MXRA7
3826,MFSD11
3827,SEC14L1
3828,SEPTIN9
3829,TMC6
3830,TMC8
3831,SYNGR2
3832,TK1
3833,BIRC5
3834,SOCS3
3835,DNAH17
3836,CYTH1
3837,USP36
3838,TIMP2
3839,LGALS3BP
3840,C1QTNF1
3841,EIF4A3
3842,RNF213
3843,BAIAP2
3844,ACTG1
3845,P4HB
3846,ANAPC11
3847,MAFG
3848,DCXR
3849,CCDC57
3850,SLC16A3
3851,CD7
3852,HEXD
3853,WDR45B
3854,METRNL
3855,COLEC12
3856,TYMS
3857,YES1
3858,ADCYAP1
3859,METTL4
3860,NDC80
3861,SMCHD1
3862,MYOM1
3863,MYL12A
3864,MYL12B
3865,TGIF1
3866,EPB41L3
3867,L3MBTL4-AS1
3868,PTPRM
3869,NDUFV2
3870,ANKRD12
3871,RAB31
3872,VAPA
3873,PIEZO2
3874,CHMP1B
3875,IMPA2
3876,TUBB6
3877,SPIRE1
3878,LINC01882
3879,PTPN2
3880,LDLRAD4
3881,ROCK1
3882,MIB1
3883,GATA6
3884,RBBP8
3885,LAMA3
3886,TTC39C
3887,DSC3
3888,DSC2
3889,DSG3
3890,DSG2
3891,RNF125
3892,MAPRE2
3893,ZNF397
3894,ZNF24
3895,FHOD3
3896,TPGS2
3897,EPG5
3898,PSTPIP2
3899,RNF165
3900,RPL17
3901,MYO5B
3902,SKA1
3903,RAB27B
3904,CCDC68
3905,TCF4
3906,WDR7
3907,NARS1
3908,RP11-35G9.3
3909,ATP8B1
3910,NEDD4L
3911,SEC11C
3912,GRP
3913,LMAN1
3914,PMAIP1
3915,TNFRSF11A
3916,ZCCHC2
3917,BCL2
3918,KDSR
3919,SERPINB5
3920,SERPINB2
3921,HMSD
3922,CCDC102B
3923,CD226
3924,CYB5A
3925,ZNF407-AS1
3926,ZNF407
3927,ZNF516-DT
3928,MBP
3929,KCNG2
3930,RBFA
3931,PARD6G
3932,TRIB3
3933,CSNK2A1
3934,ANGPT4
3935,SDCBP2
3936,FKBP1A
3937,NSFL1C
3938,SIRPG
3939,SNRPB
3940,ZNF343
3941,NOP56
3942,MRPS26
3943,ATRN
3944,SIGLEC1
3945,C20orf27
3946,RNF24
3947,PRNP
3948,RASSF2
3949,TMEM230
3950,PCNA
3951,CDS2
3952,GPCPD1
3953,SHLD1
3954,CHGB
3955,TRMT6
3956,BMP2
3957,PLCB1
3958,LAMP5
3959,JAG1
3960,TASP1
3961,DSTN
3962,RRBP1
3963,CRNKL1
3964,THBD
3965,CD93
3966,CST3
3967,CST7
3968,APMAP
3969,ID1
3970,TPX2
3971,HCK
3972,ASXL1
3973,CDK5RAP1
3974,E2F1
3975,CHMP4B
3976,DYNLRB1
3977,PROCR
3978,EIF6
3979,ERGIC3
3980,SPAG4
3981,ROMO1
3982,PHF20
3983,SCAND1
3984,CNBD2
3985,NORAD
3986,MYL9
3987,SLA2
3988,SAMHD1
3989,RBL1
3990,CTNNBL1
3991,TGM2
3992,PPP1R16B
3993,MAFB
3994,TOP1
3995,PLCG1
3996,MYBL2
3997,TOX2
3998,PKIG
3999,ADA
4000,STK4
4001,PI3
4002,SLPI
4003,SDC4
4004,WFDC2
4005,DNTTIP1
4006,UBE2C
4007,PLTP
4008,MMP9
4009,CD40
4010,SULF2
4011,PREX1
4012,RP5-906C1.1
4013,ZFAS1
4014,KCNB1
4015,B4GALT5
4016,CEBPB
4017,PELATON
4018,PTPN1
4019,PARD6B
4020,BCAS4
4021,KCNG1
4022,NFATC2
4023,TSHZ2
4024,FAM210B
4025,TFAP2C
4026,RBM38
4027,ZBP1
4028,PMEPA1
4029,GNAS
4030,CTSZ
4031,ATP5F1E
4032,ZNF831
4033,PSMA7
4034,LAMA5
4035,RPS21
4036,SLCO4A1
4037,RP11-93B14.9
4038,OGFR
4039,COL9A3
4040,SLC17A9
4041,PPDPF
4042,SLC2A4RG
4043,RGS19
4044,PLPP2
4045,SHC2
4046,GZMM
4047,PALM
4048,CFD
4049,KISS1R
4050,ARID3A
4051,CNN2
4052,ARHGAP45
4053,GPX4
4054,ATP5F1D
4055,MIDN
4056,CIRBP
4057,RPS15
4058,PLK5
4059,ABHD17A
4060,CSNK1G2
4061,MOB3A
4062,SF3A2
4063,JSRP1
4064,OAZ1
4065,LSM7
4066,GADD45B
4067,GNG7
4068,TLE5
4069,GNA15
4070,S1PR4
4071,NCLN
4072,NFIC
4073,SMIM24
4074,FZR1
4075,MFSD12
4076,MATK
4077,EEF2
4078,EBI3
4079,TMIGD2
4080,MPND
4081,CTB-50L17.16
4082,PLIN5
4083,TNFAIP8L1
4084,MYDGF
4085,TICAM1
4086,UHRF1
4087,KDM4B
4088,RPL36
4089,HSD11B1L
4090,DENND1C
4091,TNFSF9
4092,CD70
4093,TNFSF14
4094,C3
4095,ADGRE1
4096,INSR
4097,MCOLN1
4098,PET100
4099,STXBP2
4100,RETN
4101,MCEMP1
4102,FCER2
4103,CD209
4104,TGFBR3L
4105,ELAVL1
4106,CD320
4107,NDUFA7
4108,RPS28
4109,KANK3
4110,ANGPTL4
4111,MYO1F
4112,COL5A3
4113,EIF3G
4114,ICAM1
4115,ICAM4
4116,ICAM3
4117,CDC37
4118,PDE4A
4119,S1PR5
4120,KRI1
4121,CDKN2D
4122,ILF3
4123,C19orf38
4124,DOCK6
4125,CCDC159
4126,EPOR
4127,ODAD3
4128,CNN1
4129,ACP5
4130,ZNF44
4131,TRIR
4132,JUNB
4133,PRDX2
4134,CALR
4135,NFIX
4136,LYL1
4137,IER2
4138,MIR23AHG
4139,SAMD1
4140,ASF1B
4141,ADGRE5
4142,DDX39A
4143,DNAJB1
4144,TECR
4145,NDUFB7
4146,ADGRE2
4147,NOTCH3
4148,BRD4
4149,RASAL3
4150,CYP4F3
4151,TPM4
4152,HSH2D
4153,KLF2
4154,F2RL3
4155,HAUS8
4156,MYO9B
4157,PLVAP
4158,BST2
4159,NIBAN3
4160,RPL18A
4161,ARRDC2
4162,MAST3
4163,IFI30
4164,JUND
4165,GDF15
4166,LRRC25
4167,SSBP4
4168,FKBP8
4169,UBA52
4170,ARMC6
4171,SLC25A42
4172,NDUFA13
4173,PBX4
4174,LPAR2
4175,ZNF506
4176,ZNF91
4177,ZNF507
4178,PDCD5
4179,NUDT19
4180,LRP3
4181,PEPD
4182,GARRE1
4183,UBA2
4184,ZNF302
4185,GRAMD1A
4186,SCN1B
4187,FXYD3
4188,LGI4
4189,FXYD1
4190,FXYD7
4191,FXYD5
4192,LSR
4193,CD22
4194,FFAR2
4195,DMKN
4196,TMEM147
4197,ZBTB32
4198,IGFLR1
4199,HSPB6
4200,NFKBID
4201,HCST
4202,TYROBP
4203,POLR2I
4204,COX7A1
4205,ZFP82
4206,ZNF567
4207,LINC01535
4208,SPINT2
4209,PPP1R14A
4210,C19orf33
4211,MAP4K1
4212,EIF3K
4213,ACTN4
4214,CAPN12
4215,LGALS7
4216,LGALS7B
4217,RINL
4218,NFKBIB
4219,NCCRP1
4220,GMFG
4221,ZFP36
4222,RPS16
4223,CLC
4224,FBL
4225,FCGBP
4226,PLD3
4227,SERTAD1
4228,BLVRB
4229,LTBP4
4230,ITPKC
4231,MIA
4232,CYP2S1
4233,AXL
4234,TGFB1
4235,B9D2
4236,PCAT19
4237,LINC01480
4238,AC006129.2
4239,RPS19
4240,CD79A
4241,ARHGEF1
4242,RABAC1
4243,POU2F2
4244,ERF
4245,PAFAH1B3
4246,LYPD3
4247,ZNF428
4248,PLAUR
4249,KCNN4
4250,BCL3
4251,BCAM
4252,NECTIN2
4253,TOMM40
4254,APOE
4255,APOC1
4256,ZNF296
4257,KLC3
4258,ERCC1
4259,FOSB
4260,PPM1N
4261,OPA3
4262,GPR4
4263,GIPR
4264,SYMPK
4265,CCDC61
4266,CALM3
4267,PTGIR
4268,SLC1A5
4269,AP2S1
4270,C5AR1
4271,C5AR2
4272,EHD2
4273,NOP53
4274,SELENOW
4275,PLA2G4C
4276,CARD8
4277,EMP3
4278,KDELR1
4279,RPL18
4280,PPP1R15A
4281,NUCB1
4282,FTL
4283,CD37
4284,FLT3LG
4285,RPL13A
4286,RPS11
4287,FCGRT
4288,RCN3
4289,NOSIP
4290,PRRG2
4291,PRR12
4292,AP2A1
4293,IL4I1
4294,ATF5
4295,VRK3
4296,KCNC3
4297,SPIB
4298,KLK1
4299,KLK5
4300,SIGLEC9
4301,IGLON5
4302,NKG7
4303,SIGLEC10
4304,HAS1
4305,FPR1
4306,FPR2
4307,ZNF350
4308,ZNF836
4309,ZNF600
4310,ZNF888
4311,ZNF331
4312,NLRP12
4313,MYADM
4314,NDUFA3
4315,MBOAT7
4316,RPS9
4317,LILRB3
4318,LILRB2
4319,LILRA5
4320,LILRA4
4321,LAIR1
4322,LAIR2
4323,LILRA2
4324,LILRA1
4325,LILRB1
4326,LILRB4
4327,KIR2DL3
4328,KIR2DL4
4329,KIR3DL2
4330,FCAR
4331,CTB-61M7.2
4332,TMEM238
4333,RPL28
4334,UBE2S
4335,CTD-2537I9.12
4336,ZNF550
4337,ZNF274
4338,A1BG
4339,RPS5
4340,ZBTB45
4341,CHMP2A
4342,UBE2M
4343,LA16c-60D12.2
4344,ADA2
4345,CECR2
4346,BID
4347,CDC45
4348,CLDN5
4349,TBX1
4350,COMT
4351,RANBP1
4352,PI4KA
4353,YDJC
4354,SDF2L1
4355,YPEL1
4356,IGLV2-23
4357,IGLV3-21
4358,IGLV2-14
4359,IGLV3-1
4360,IGLL5
4361,IGLC2
4362,IGLC3
4363,CHCHD10
4364,DERL3
4365,MIF
4366,GGT5
4367,GUCD1
4368,GRK3
4369,TPST2
4370,MIAT
4371,PITPNB
4372,XBP1
4373,CTA-292E10.6
4374,RP3-394A18.1
4375,OSM
4376,RP4-539M6.22
4377,SLC35E4
4378,SELENOM
4379,LIMK2
4380,PIK3IP1
4381,YWHAH
4382,TIMP3
4383,HMOX1
4384,MCM5
4385,APOL6
4386,MYH9
4387,EIF3D
4388,CSF2RB
4389,IL2RB
4390,RAC2
4391,CYTH4
4392,LGALS2
4393,SH3BP1
4394,LGALS1
4395,MAFF
4396,CSNK1E
4397,DDX17
4398,APOBEC3A
4399,APOBEC3B
4400,APOBEC3C
4401,APOBEC3G
4402,APOBEC3H
4403,RPL3
4404,SYNGR1
4405,ATF4
4406,GRAP2
4407,RBX1
4408,DESI1
4409,SNU13
4410,C22orf46
4411,MEI1
4412,SHISA8
4413,TNFRSF13C
4414,CENPM
4415,WBP2NL
4416,NAGA
4417,NDUFA6
4418,RNU12_ENSG00000270022
4419,A4GALT
4420,PACSIN2
4421,TSPO
4422,TTLL12
4423,SCUBE1
4424,PARVG
4425,PRR5
4426,NUP50
4427,FAM118A
4428,FBLN1
4429,TTC38
4430,GTSE1
4431,CERK
4432,CTA-29F11.1
4433,CRELD2
4434,TRABD
4435,SBF1
4436,TYMP
4437,CTA-384D8.34
4438,KLHDC7B
4439,SAMSN1
4440,NRIP1
4441,MIR99AHG
4442,CXADR
4443,BTG3
4444,MIR155HG
4445,APP
4446,CYYR1
4447,ADAMTS1
4448,USP16
4449,MAP3K7CL
4450,TIAM1
4451,SOD1
4452,PAXBP1-AS1
4453,IFNAR1
4454,IFNGR2
4455,SON
4456,ITSN1
4457,ATP5PO
4458,LINC00649
4459,MRPS6
4460,SLC5A3
4461,RCAN1
4462,RUNX1
4463,CLDN14
4464,PIGP
4465,KCNJ15
4466,ERG
4467,ETS2
4468,HMGN1
4469,BACE2
4470,FAM3B
4471,MX2
4472,MX1
4473,TFF3
4474,UBASH3A
4475,CSTB
4476,TRAPPC10
4477,LINC01678
4478,AP001055.8
4479,PTTG1IP
4480,ITGB2
4481,ITGB2-AS1
4482,COL18A1
4483,COL6A1
4484,COL6A2
4485,SPATC1L
4486,PCNT
4487,DIP2A
4488,S100B
4489,PRMT2
4490,MT-ND1
4491,MT-ND2
4492,MT-CO1
4493,MT-CO2
4494,MT-ATP8
4495,MT-ATP6
4496,MT-CO3
4497,MT-ND3
4498,MT-ND4
4499,MT-ND5
4500,MT-ND6
4501,MT-CYB
