,0
3249,SPTSSA
3250,CFL2
3251,BAZ1A
3252,SRP54
3253,FAM177A1
3254,PSMA6
3255,NFKBIA
3256,CLEC14A
3257,FANCM
3258,MIS18BP1
3259,RPS29
3260,LRR1
3261,RPL36AL
3262,MGAT2
3263,ARF6
3264,SAV1
3265,NIN
3266,GNG2
3267,PTGDR
3268,PTGER2
3269,FERMT2
3270,CDKN3
3271,GCH1
3272,MAPK1IP1L
3273,LGALS3
3274,FBXO34
3275,KTN1
3276,LINC00520
3277,AP5M1
3278,ACTR10
3279,KIAA0586
3280,DAAM1
3281,RTN1
3282,PRKCH
3283,TMEM30B
3284,RP11-902B17.1
3285,HIF1A
3286,HIF1A-AS3
3287,SNAPC1
3288,RHOJ
3289,SYNE2
3290,ESR2
3291,ZBTB25
3292,AKAP5
3293,ZBTB1
3294,HSPA2
3295,MPP5
3296,ARG2
3297,ZFP36L1
3298,ACTN1
3299,PCNX1
3300,RP6-91H8.3
3301,SIPA1L1
3302,RGS6
3303,RBM25
3304,PNMA1
3305,NPC2
3306,LTBP2
3307,DLST
3308,PGF
3309,TMED10
3310,FOS
3311,BATF
3312,VASH1
3313,CIPC
3314,AHSA1
3315,SPTLC2
3316,NRXN3
3317,SEL1L
3318,FLRT2
3319,GALC
3320,GPR65
3321,EML5
3322,CALM1
3323,RPS6KA5
3324,GPR68
3325,PPP4R3A
3326,TC2N
3327,FBLN5
3328,SLC24A4
3329,LGMN
3330,ASB2
3331,DDX24
3332,IFI27L1
3333,IFI27
3334,SERPINA1
3335,CLMN
3336,TCL1A
3337,RP11-164H13.1
3338,ATG2B
3339,VRK1
3340,BCL11B
3341,EVL
3342,YY1
3343,WARS1
3344,MEG3
3345,MEG8
3346,DIO3
3347,PPP2R5C
3348,HSP90AA1
3349,CINP
3350,AMN
3351,EIF5
3352,CKB
3353,RP11-894P9.1
3354,ZFYVE21
3355,ATP5MJ
3356,PLD4
3357,NUDT14
3358,PACS2
3359,CRIP2
3360,CRIP1
3361,IGHA2
3362,IGHG4
3363,IGHG2
3364,IGHGP
3365,IGHA1
3366,IGHG1
3367,IGHG3
3368,IGHD
3369,IGHM
3370,FAM30A
3371,IGHV3-15
3372,IGHV4-39
3373,IGHV4-61
3374,NDN
3375,SNRPN
3376,APBA2
3377,NSMCE3
3378,TJP1
3379,CHRFAM7A
3380,ARHGAP11B
3381,KLF13
3382,ARHGAP11A
3383,KATNBL1
3384,SLC12A6
3385,NOP10
3386,LPCAT4
3387,GOLGA8B
3388,MEIS2
3389,RASGRP1
3390,LINC02694
3391,THBS1
3392,GPR176
3393,EIF2AK4
3394,SRP14
3395,BMF
3396,KNL1
3397,GCHFR
3398,CHAC1
3399,NUSAP1
3400,LTK
3401,EHD4
3402,ZNF106
3403,PDIA3
3404,SERF2
3405,GOLM2
3406,EIF3J
3407,PATL2
3408,B2M
3409,SORD
3410,C15orf48
3411,SQOR
3412,DUT
3413,FBN1
3414,EID1
3415,FGF7
3416,ATP8B4
3417,HDC
3418,GABPB1-AS1
3419,TNFAIP8L3
3420,DMXL2
3421,SCG3
3422,TMOD3
3423,LEO1
3424,MAPK6
3425,MYO5A
3426,RSL24D1
3427,CCPG1
3428,TEX9
3429,LINC00926
3430,MYZAP
3431,ALDH1A2
3432,AQP9
3433,ADAM10
3434,CCNB2
3435,GTF2A2
3436,ANXA2
3437,RORA
3438,C2CD4B
3439,TPM1
3440,LACTB
3441,RPS27L
3442,RAB8B
3443,FBXL22
3444,HERC1
3445,DAPK2
3446,CIAO2A
3447,PPIB
3448,PCLAF
3449,UBAP1L
3450,DPP8
3451,RAB11A
3452,MAP2K1
3453,RPL4
3454,SMAD3
3455,PIAS1
3456,ANP32A
3457,RPLP1
3458,UACA
3459,THSD4
3460,CD276
3461,SEMA7A
3462,CYP1A1
3463,CSK
3464,NEIL1
3465,SIN3A
3466,RCN2
3467,PSTPIP1
3468,DNAJA4
3469,WDR61
3470,CRABP1
3471,PSMA4
3472,MORF4L1
3473,CTSH
3474,RP11-16K12.1
3475,TMED3
3476,BCL2A1
3477,FAH
3478,TLNRD1
3479,IL16
3480,RPS17
3481,HOMER2
3482,TM6SF1
3483,ADAMTSL3
3484,NMB
3485,SEC11A
3486,ALPK3
3487,AKAP13
3488,MRPS11
3489,ISG20
3490,MFGE8
3491,AP3S2
3492,ARPIN
3493,IDH2
3494,CIB1
3495,IQGAP1
3496,BLM
3497,FURIN
3498,FES
3499,HDDC3
3500,SLCO3A1
3501,FAM174B
3502,CHD2
3503,LINC02207
3504,MCTP2
3505,LINC01197
3506,NR2F2
3507,IGF1R
3508,SYNM
3509,RP11-66B24.2
3510,ALDH1A3
3511,PCSK6
3512,POLR3K
3513,SNRNP25
3514,RHBDF1
3515,PGAP6
3516,RAB11FIP3
3517,MCRIP2
3518,HAGHL
3519,LMF1
3520,CACNA1H
3521,TPSG1
3522,TPSB2
3523,TPSAB1
3524,TPSD1
3525,UNKL
3526,MAPK8IP3
3527,SPSB3
3528,RPS2
3529,NPW
3530,SLC9A3R2
3531,SNHG19
3532,PGP
3533,E4F1
3534,ATP6V0C
3535,SRRM2
3536,ELOB
3537,PRSS22
3538,FLYWCH1
3539,TNFRSF12A
3540,MMP25
3541,MMP25-AS1
3542,IL32
3543,MEFV
3544,LINC00921
3545,ZNF75A
3546,DNASE1
3547,SRL
3548,VASN
3549,ROGDI
3550,C16orf72
3551,ATF7IP2
3552,EMP2
3553,TVP23A
3554,CIITA
3555,SOCS1
3556,LITAF
3557,RSL1D1
3558,GSPT1
3559,TNFRSF17
3560,SNX29
3561,NTAN1
3562,MYH11
3563,RPS15A
3564,ITPRIPL2
3565,TMC5
3566,VPS35L
3567,GPRC5B
3568,ACSM3
3569,IGSF6
3570,OTOA
3571,POLR3E
3572,HS3ST2
3573,USP31
3574,CTD-2270L9.4
3575,GGA2
3576,NDUFAB1
3577,DCTN5
3578,PRKCB
3579,RBBP6
3580,LINC02195
3581,NSMCE1-DT
3582,IL4R
3583,IL21R
3584,NUPR1
3585,RABEP2
3586,CD19
3587,LAT
3588,SPN
3589,C16orf54
3590,PPP4C
3591,YPEL3
3592,CORO1A
3593,MYLPF
3594,SEPTIN1
3595,DCTPP1
3596,ITGAL
3597,AC002310.12
3598,ZNF688
3599,PHKG2
3600,HSD3B7
3601,FUS
3602,PYCARD
3603,ITGAM
3604,ITGAX
3605,ARMC5
3606,TGFB1I1
3607,ZNF267
3608,SHCBP1
3609,ORC6
3610,PHKB
3611,TENT4B
3612,BRD7
3613,SNX20
3614,CYLD
3615,CHD9
3616,CRNDE
3617,MMP2
3618,LPCAT2
3619,CES1
3620,MT2A
3621,MT1E
3622,MT1M
3623,MT1A
3624,MT1F
3625,MT1G
3626,MT1X
3627,HERPUD1
3628,NLRC5
3629,PLLP
3630,CCL22
3631,CX3CL1
3632,CCL17
3633,CIAPIN1
3634,ADGRG1
3635,ADGRG3
3636,USB1
3637,CFAP20
3638,NDRG4
3639,CDH11
3640,CDH5
3641,CKLF
3642,CMTM2
3643,DYNC1LI2
3644,RRAD
3645,NOL3
3646,FHOD1
3647,THAP11
3648,DPEP2
3649,SMPD3
3650,CDH3
3651,CDH1
3652,HAS3
3653,SNTB2
3654,NFAT5
3655,NQO1
3656,AARS1
3657,CALB2
3658,ATXN1L
3659,ZFHX3
3660,AC140912.1
3661,GABARAPL2
3662,TERF2IP
3663,NUDT7
3664,MAF
3665,CDYL2
3666,GAN
3667,PLCG2
3668,CDH13
3669,DNAAF1
3670,WFDC1
3671,COTL1
3672,CRISPLD2
3673,GINS2
3674,IRF8
3675,FOXC2
3676,MAP1LC3B
3677,KLHDC4
3678,LINC02182
3679,ZNF469
3680,ZFPM1
3681,CYBA
3682,MVD
3683,SNAI3
3684,PIEZO1
3685,CDT1
3686,CBFA2T3
3687,ACSF3
3688,ANKRD11
3689,RPL13
3690,CPNE7
3691,DPEP1
3692,FANCA
3693,RFLNB
3694,YWHAE
3695,CRK
3696,PITPNA-AS1
3697,PITPNA
3698,SLC43A2
3699,MIR22HG
3700,SERPINF2
3701,SERPINF1
3702,MNT
3703,CLUH
3704,P2RX5
3705,ITGAE
3706,ATP2A3
3707,ANKFY1
3708,ARRB2
3709,MED11
3710,CXCL16
3711,ZMYND15
3712,VMO1
3713,PLD2
3714,CHRNE
3715,PFN1
3716,SPAG7
3717,SCIMP
3718,NUP88
3719,XAF1
3720,RNASEK
3721,BCL6B
3722,CLEC10A
3723,ASGR1
3724,ACADVL
3725,GABARAP
3726,CLDN7
3727,ACAP1
3728,TMEM102
3729,EIF4A1
3730,CD68
3731,MPDU1
3732,KDM6B
3733,CHD3
3734,VAMP2
3735,AURKB
3736,CTC1
3737,RPL26
3738,PIK3R5
3739,GAS7
3740,MYOCD
3741,PMP22
3742,UBB
3743,LRRC75A
3744,TNFRSF13B
3745,AC104024.1
3746,MPRIP
3747,MED9
3748,RASD1
3749,GRAP
3750,RP11-160E2.6
3751,MFAP4
3752,SPECC1
3753,MAP2K3
3754,MTRNR2L1
3755,WSB1
3756,LGALS9
3757,UNC119
3758,SPAG5
3759,RAB34
3760,RPL23A
3761,TRAF4
3762,PHF12
3763,NUFIP2
3764,ABHD15
3765,SSH2
3766,SLC6A4
3767,CPD
3768,ADAP2
3769,EVI2B
3770,EVI2A
3771,COPRS
3772,TMEM98
3773,CCL2
3774,CCL8
3775,CCL13
3776,RFFL
3777,SLFN5
3778,SLFN13
3779,SLFN12L_ENSG00000205045
3780,CCL5
3781,CCL14
3782,CCL18
3783,CCL3
3784,CCL4
3785,CCL3L1
3786,CCL4L2
3787,SYNRG
3788,MRPL45
3789,CISD3
3790,RPL23
3791,RPL19
3792,STAC2
3793,STARD3
3794,IKZF3
3795,CSF3
3796,MED24
3797,WIPF2
3798,CDC6
3799,TOP2A
3800,IGFBP4
3801,TNS4
3802,CCR7
3803,KRT10
3804,TMEM99
3805,KRT23
3806,KRT15
3807,KRT19
3808,KRT14
3809,KRT17
3810,EIF1
3811,JUP
3812,DNAJC7
3813,STAT3
3814,CAVIN1
3815,RAMP2
3816,AOC3
3817,RPL27
3818,IFI35
3819,VAT1
3820,BRCA1
3821,CD300LG
3822,TMEM101
3823,GRN
3824,GJC1
3825,FMNL1-DT
3826,FMNL1
3827,KPNB1
3828,TBX21
3829,MRPL10
3830,SNX11
3831,SKAP1
3832,RP11-357H14.17
3833,ATP5MC1
3834,SNF8
3835,ABI3
3836,NGFR
3837,KAT7
3838,ITGA3
3839,SGCA
3840,COL1A1
3841,LRRC59
3842,ABCC3
3843,TOB1
3844,SPAG9
3845,NME1
3846,MMD
3847,TRIM25
3848,RP11-670E13.6
3849,SCPEP1
3850,MSI2
3851,SRSF1
3852,MPO
3853,RP5-1171I10.5
3854,PRR11
3855,VMP1
3856,CA4
3857,TBX2-AS1
3858,TBX2
3859,MRC2
3860,TANC2
3861,ACE
3862,STRADA
3863,LIMD2
3864,CCDC47
3865,DDX42
3866,CD79B
3867,ICAM2
3868,ERN1
3869,PECAM1
3870,MILR1
3871,DDX5
3872,GNA13
3873,PITPNC1
3874,RP11-147L13.11
3875,RP11-147L13.15
3876,RP11-147L13.2
3877,AMZ2
3878,SLC16A6
3879,WIPI1
3880,PRKAR1A
3881,ABCA8
3882,ABCA6
3883,ABCA10
3884,MAP2K6
3885,KCNJ2
3886,SOX9
3887,SSTR2
3888,RPL38
3889,TTYH2
3890,CD300A
3891,CD300E
3892,HID1
3893,JPT1
3894,SUMO2
3895,SLC25A19
3896,GRB2
3897,TSEN54
3898,SMIM5
3899,H3-3B
3900,UNC13D
3901,TRIM65
3902,ACOX1
3903,GALR2
3904,UBALD2
3905,SPHK1
3906,UBE2O
3907,RHBDF2
3908,CYGB
3909,MXRA7
3910,SEC14L1
3911,SEPTIN9
3912,TMC6
3913,TMC8
3914,SYNGR2
3915,TK1
3916,BIRC5
3917,SOCS3
3918,DNAH17
3919,CYTH1
3920,TIMP2
3921,LGALS3BP
3922,C1QTNF1
3923,CBX4
3924,EIF4A3
3925,RNF213
3926,AATK
3927,ACTG1
3928,HGS
3929,P4HB
3930,MAFG
3931,CCDC57
3932,SLC16A3
3933,CD7
3934,HEXD
3935,TBCD
3936,METRNL
3937,COLEC12
3938,TYMS
3939,YES1
3940,ADCYAP1
3941,SMCHD1
3942,MYOM1
3943,MYL12A
3944,MYL12B
3945,TGIF1
3946,EPB41L3
3947,PTPRM
3948,NDUFV2
3949,ANKRD12
3950,RAB31
3951,VAPA
3952,GNAL
3953,IMPA2
3954,TUBB6
3955,LINC01882
3956,PTPN2
3957,LDLRAD4
3958,ROCK1
3959,ABHD3
3960,GATA6
3961,RBBP8
3962,LAMA3
3963,TTC39C
3964,DSC3
3965,DSC2
3966,DSG3
3967,DSG2
3968,RNF125
3969,GAREM1
3970,MAPRE2
3971,ZNF397
3972,GALNT1
3973,FHOD3
3974,SETBP1
3975,EPG5
3976,PSTPIP2
3977,ATP5F1A
3978,RNF165
3979,C18orf32
3980,RPL17
3981,ACAA2
3982,MBD1
3983,SKA1
3984,ME2
3985,MBD2
3986,RAB27B
3987,CCDC68
3988,TCF4
3989,ATP8B1
3990,NEDD4L
3991,MALT1
3992,SEC11C
3993,GRP
3994,PMAIP1
3995,RNF152
3996,TNFRSF11A
3997,ZCCHC2
3998,BCL2
3999,KDSR
4000,SERPINB5
4001,SERPINB2
4002,HMSD
4003,CD226
4004,ZNF407
4005,ZNF516-DT
4006,MBP
4007,KCNG2
4008,RBFA
4009,PARD6G
4010,TRIB3
4011,ANGPT4
4012,SDCBP2
4013,FKBP1A
4014,SIRPG
4015,SIRPA
4016,SNRPB
4017,DDRGK1
4018,SIGLEC1
4019,C20orf27
4020,CDC25B
4021,PRNP
4022,PRND
4023,RASSF2
4024,PCNA
4025,GPCPD1
4026,SHLD1
4027,CHGB
4028,TRMT6
4029,BMP2
4030,PLCB1
4031,LAMP5
4032,JAG1
4033,ESF1
4034,DSTN
4035,RRBP1
4036,SNX5
4037,MGME1
4038,SLC24A3
4039,XRN2
4040,THBD
4041,CD93
4042,GZF1
4043,NAPB
4044,CST3
4045,CST7
4046,APMAP
4047,ID1
4048,COX4I2
4049,TPX2
4050,TTLL9
4051,HCK
4052,PLAGL2
4053,E2F1
4054,CHMP4B
4055,MAP1LC3A
4056,PROCR
4057,EIF6
4058,SPAG4
4059,ROMO1
4060,RBM39
4061,PHF20
4062,SCAND1
4063,NORAD
4064,MYL9
4065,SLA2
4066,SAMHD1
4067,RBL1
4068,RPN2
4069,MANBAL
4070,CTNNBL1
4071,PPP1R16B
4072,MAFB
4073,TOP1
4074,MYBL2
4075,TOX2
4076,SERINC3
4077,PKIG
4078,ADA
4079,STK4
4080,SLPI
4081,SDC4
4082,WFDC2
4083,UBE2C
4084,PLTP
4085,MMP9
4086,CD40
4087,PREX1
4088,RP5-906C1.1
4089,ZFAS1
4090,KCNB1
4091,B4GALT5
4092,SNAI1
4093,PEDS1
4094,CEBPB
4095,PELATON
4096,PTPN1
4097,BCAS4
4098,KCNG1
4099,NFATC2
4100,TSHZ2
4101,PFDN4
4102,FAM210B
4103,AURKA
4104,TFAP2C
4105,RBM38
4106,ZBP1
4107,PMEPA1
4108,GNAS
4109,CTSZ
4110,ATP5F1E
4111,ZNF831
4112,OSBPL2
4113,ADRM1
4114,LAMA5
4115,RPS21
4116,SLCO4A1
4117,COL9A3
4118,SLC17A9
4119,PPDPF
4120,TPD52L2
4121,PRPF6
4122,RGS19
4123,PLPP2
4124,GZMM
4125,PALM
4126,AZU1
4127,ELANE
4128,CFD
4129,KISS1R
4130,ABCA7
4131,ARHGAP45
4132,GPX4
4133,MIDN
4134,CIRBP
4135,RPS15
4136,TCF3
4137,ABHD17A
4138,PLEKHJ1
4139,JSRP1
4140,OAZ1
4141,LSM7
4142,LMNB2
4143,GADD45B
4144,GNG7
4145,SLC39A3
4146,TLE5
4147,GNA15
4148,S1PR4
4149,NFIC
4150,SMIM24
4151,FZR1
4152,MFSD12
4153,HMG20B
4154,MATK
4155,EEF2
4156,EBI3
4157,TMIGD2
4158,MPND
4159,CHAF1A
4160,CTB-50L17.16
4161,PLIN5
4162,LRG1
4163,SEMA6B
4164,TNFAIP8L1
4165,FEM1A
4166,TICAM1
4167,UHRF1
4168,KDM4B
4169,RPL36
4170,NDUFA11
4171,DENND1C
4172,TNFSF9
4173,CD70
4174,TNFSF14
4175,C3
4176,VAV1
4177,ADGRE1
4178,INSR
4179,MCOLN1
4180,XAB2
4181,PET100
4182,STXBP2
4183,RETN
4184,MCEMP1
4185,FCER2
4186,CD209
4187,TGFBR3L
4188,NDUFA7
4189,RPS28
4190,KANK3
4191,ANGPTL4
4192,RAB11B
4193,MYO1F
4194,ZNF266
4195,COL5A3
4196,EIF3G
4197,S1PR2
4198,ICAM1
4199,ICAM4
4200,ICAM3
4201,CDC37
4202,PDE4A
4203,KEAP1
4204,S1PR5
4205,CDKN2D
4206,SLC44A2
4207,SMARCA4
4208,CCDC159
4209,EPOR
4210,CNN1
4211,ACP5
4212,ZNF136
4213,MAN2B1
4214,WDR83OS
4215,TRIR
4216,JUNB
4217,PRDX2
4218,GCDH
4219,CALR
4220,CTC-425F1.4
4221,NFIX
4222,LYL1
4223,IER2
4224,MIR23AHG
4225,ASF1B
4226,ADGRL1-AS1
4227,ADGRE5
4228,DDX39A
4229,DNAJB1
4230,TECR
4231,ADGRE2
4232,NOTCH3
4233,RASAL3
4234,PGLYRP2
4235,CYP4F3
4236,TPM4
4237,RAB8A
4238,HSH2D
4239,KLF2
4240,EPS15L1
4241,MYO9B
4242,PLVAP
4243,BST2
4244,NIBAN3
4245,RPL18A
4246,CCDC124
4247,KCNN1
4248,ARRDC2
4249,IL12RB1
4250,IFI30
4251,JUND
4252,LSM4
4253,GDF15
4254,LRRC25
4255,UBA52
4256,CRLF1
4257,NDUFA13
4258,PBX4
4259,GMIP
4260,ZNF253
4261,ZNF737
4262,ZNF708
4263,ZNF91
4264,PDCD5
4265,NUDT19
4266,LRP3
4267,CEBPA
4268,PEPD
4269,GARRE1
4270,UBA2
4271,GRAMD1A
4272,SCN1B
4273,FXYD3
4274,LGI4
4275,FXYD1
4276,FXYD7
4277,FXYD5
4278,LSR
4279,CD22
4280,DMKN
4281,ZBTB32
4282,IGFLR1
4283,HSPB6
4284,NFKBID
4285,HCST
4286,TYROBP
4287,ALKBH6
4288,COX7A1
4289,LINC00665
4290,ZFP82
4291,LINC01534
4292,ZNF793
4293,ZNF573
4294,SPINT2
4295,PPP1R14A
4296,C19orf33
4297,MAP4K1
4298,ACTN4
4299,LGALS7B
4300,RINL
4301,NCCRP1
4302,GMFG
4303,SAMD4B
4304,MED29
4305,ZFP36
4306,PLEKHG2
4307,RPS16
4308,CLC
4309,DYRK1B
4310,FBL
4311,FCGBP
4312,PLD3
4313,SERTAD1
4314,BLVRB
4315,LTBP4
4316,MIA
4317,CYP2S1
4318,AXL
4319,TGFB1
4320,EXOSC5
4321,PCAT19
4322,LINC01480
4323,RPS19
4324,CD79A
4325,RABAC1
4326,POU2F2
4327,DEDD2
4328,CNFN
4329,CEACAM8
4330,LYPD3
4331,PLAUR
4332,KCNN4
4333,BCAM
4334,NECTIN2
4335,APOE
4336,APOC1
4337,ZNF296
4338,KLC3
4339,FOSB
4340,PPM1N
4341,VASP
4342,OPA3
4343,GPR4
4344,GIPR
4345,SYMPK
4346,CCDC8
4347,CALM3
4348,PTGIR
4349,SLC1A5
4350,AP2S1
4351,C5AR1
4352,C5AR2
4353,NOP53
4354,PLA2G4C
4355,LIG1
4356,CARD8
4357,EMP3
4358,KDELR1
4359,CYTH2
4360,SULT2B1
4361,RPL18
4362,PPP1R15A
4363,NUCB1
4364,BAX
4365,FTL
4366,HRC
4367,CD37
4368,RPL13A
4369,RPS11
4370,FCGRT
4371,NOSIP
4372,IL4I1
4373,NUP62
4374,ATF5
4375,MYH14
4376,SPIB
4377,KLK1
4378,KLK5
4379,CD33
4380,IGLON5
4381,ETFB
4382,NKG7
4383,SIGLEC10
4384,HAS1
4385,FPR1
4386,FPR2
4387,FPR3
4388,ZNF350
4389,ZNF836
4390,ZNF600
4391,ZNF28
4392,ZNF331
4393,MYADM
4394,MBOAT7
4395,RPS9
4396,LILRB3
4397,LILRA6
4398,LILRB5
4399,LILRB2
4400,LILRA5
4401,LILRA4
4402,LENG8
4403,LAIR2
4404,LILRA2
4405,LILRA1
4406,LILRB1
4407,LILRB4
4408,KIR2DL3
4409,KIR2DL4
4410,KIR3DL2
4411,FCAR
4412,CTB-61M7.2
4413,NCR1
4414,NLRP7
4415,TNNT1
4416,TMEM238
4417,RPL28
4418,UBE2S
4419,ZNF581
4420,ZNF552
4421,ZNF256
4422,ERVK3-1
4423,A1BG
4424,RPS5
4425,ZBTB45
4426,CHMP2A
4427,UBE2M
4428,LA16c-60D12.2
4429,ADA2
4430,CECR2
4431,BID
4432,LINC00528
4433,UFD1
4434,CLDN5
4435,TBX1
4436,COMT
4437,TANGO2
4438,RANBP1
4439,THAP7
4440,SDF2L1
4441,LL22NC03-2H8.5
4442,IGLV2-23
4443,IGLV3-21
4444,IGLV3-1
4445,IGLL5
4446,IGLC2
4447,IGLC3
4448,CHCHD10
4449,DERL3
4450,MIF
4451,GGT5
4452,GRK3
4453,TPST2
4454,MIAT
4455,PITPNB
4456,XBP1
4457,NEFH
4458,OSM
4459,SLC35E4
4460,OSBP2
4461,SELENOM
4462,LIMK2
4463,PIK3IP1
4464,YWHAH
4465,FBXO7
4466,TIMP3
4467,HMOX1
4468,MCM5
4469,MYH9
4470,EIF3D
4471,NCF4
4472,CSF2RB
4473,IL2RB
4474,RAC2
4475,CYTH4
4476,MFNG
4477,LGALS2
4478,LGALS1
4479,MAFF
4480,DDX17
4481,APOBEC3A
4482,APOBEC3B
4483,APOBEC3C
4484,APOBEC3G
4485,APOBEC3H
4486,RPL3
4487,ATF4
4488,TNRC6B
4489,ST13
4490,L3MBTL2
4491,POLR3H
4492,DESI1
4493,SNU13
4494,C22orf46
4495,MEI1
4496,SHISA8
4497,TNFRSF13C
4498,CENPM
4499,RNU12_ENSG00000270022
4500,A4GALT
4501,PACSIN2
4502,SCUBE1
4503,PARVG
4504,PRR5
4505,NUP50
4506,FAM118A
4507,FBLN1
4508,TTC38
4509,GTSE1
4510,CERK
4511,CTA-29F11.1
4512,CRELD2
4513,PIM3
4514,MLC1
4515,PANX2
4516,TYMP
4517,ODF3B
4518,CTA-384D8.34
4519,ARSA
4520,SAMSN1
4521,MIR99AHG
4522,CXADR
4523,BTG3
4524,MIR155HG
4525,JAM2
4526,ATP5PF
4527,APP
4528,ADAMTS1
4529,USP16
4530,MAP3K7CL
4531,TIAM1
4532,SOD1
4533,EVA1C
4534,PAXBP1-AS1
4535,IFNAR2
4536,SON
4537,ATP5PO
4538,LINC00649
4539,MRPS6
4540,SLC5A3
4541,KCNE1
4542,RCAN1
4543,RUNX1
4544,CBR3
4545,CLDN14
4546,KCNJ15
4547,ERG
4548,ETS2
4549,HMGN1
4550,BACE2
4551,FAM3B
4552,MX2
4553,MX1
4554,RIPK4
4555,TFF3
4556,UBASH3A
4557,CSTB
4558,TRAPPC10
4559,LINC01678
4560,AP001055.8
4561,TRPM2
4562,SUMO3
4563,PTTG1IP
4564,ITGB2
4565,ITGB2-AS1
4566,COL18A1
4567,PCBP3
4568,COL6A1
4569,COL6A2
4570,PCNT
4571,DIP2A
4572,S100B
4573,PRMT2
4574,MT-ND1
4575,MT-ND2
4576,MT-CO1
4577,MT-CO2
4578,MT-ATP6
4579,MT-CO3
4580,MT-ND3
4581,MT-ND4
4582,MT-ND5
4583,MT-ND6
4584,MT-CYB
