,0
3276,TBC1D4
3277,TBC1D8
3278,TBC1D8B
3279,TBC1D9
3280,TBX1
3281,TBX2
3282,TBX3
3283,TBX5
3284,TBXAS1
3285,TC2N
3286,TCEA3
3287,TCEAL2
3288,TCEAL3
3289,TCEAL4
3290,TCEAL5
3291,TCEAL9
3292,TCF21
3293,TCF4
3294,TCF7L2
3295,TCIM
3296,TCIRG1
3297,TCL1A
3298,TCTN3
3299,TDO2
3300,TDRD3
3301,TEAD1
3302,TEAD2
3303,TEAD4
3304,TEKT1
3305,TEKT2
3306,TENT5A
3307,TENT5C
3308,TES
3309,TESC
3310,TESPA1
3311,TET2
3312,TFAP2C
3313,TFF1
3314,TFF3
3315,TFPI
3316,TFPI2
3317,TFRC
3318,TGFB1
3319,TGFB1I1
3320,TGFB2
3321,TGFBI
3322,TGFBR2
3323,TGM1
3324,TGM2
3325,TGOLN2
3326,THBD
3327,THBS1
3328,THBS2
3329,THEMIS2
3330,THRAP3
3331,THSD4
3332,THSD7A
3333,THTPA
3334,THY1
3335,TIE1
3336,TIFA
3337,TIFAB
3338,TIGIT
3339,TIMELESS
3340,TIMM8B
3341,TIMP1
3342,TIMP2
3343,TIMP3
3344,TINAGL1
3345,TJP1
3346,TK1
3347,TKT
3348,TLCD3A
3349,TLCD5
3350,TLE5
3351,TLL1
3352,TLR10
3353,TLR2
3354,TLR4
3355,TM4SF1
3356,TM4SF18
3357,TMA7
3358,TMBIM1
3359,TMBIM6
3360,TMC5
3361,TMCO1
3362,TMED1
3363,TMED10
3364,TMED4
3365,TMEM100
3366,TMEM109
3367,TMEM119
3368,TMEM120A
3369,TMEM125
3370,TMEM14A
3371,TMEM14C
3372,TMEM151A
3373,TMEM154
3374,TMEM156
3375,TMEM158
3376,TMEM167A
3377,TMEM176A
3378,TMEM176B
3379,TMEM190
3380,TMEM204
3381,TMEM219
3382,TMEM232
3383,TMEM233
3384,TMEM245
3385,TMEM255B
3386,TMEM273
3387,TMEM45A
3388,TMEM47
3389,TMEM50A
3390,TMEM59
3391,TMEM97
3392,TMEM98
3393,TMIGD2
3394,TMOD1
3395,TMPO
3396,TMSB10
3397,TMSB15A
3398,TMSB4X
3399,TNC
3400,TNF
3401,TNFAIP1
3402,TNFAIP2
3403,TNFAIP3
3404,TNFAIP6
3405,TNFAIP8L1
3406,TNFRSF10D
3407,TNFRSF11A
3408,TNFRSF12A
3409,TNFRSF13B
3410,TNFRSF13C
3411,TNFRSF17
3412,TNFRSF18
3413,TNFRSF19
3414,TNFRSF1A
3415,TNFRSF1B
3416,TNFRSF25
3417,TNFRSF4
3418,TNFRSF9
3419,TNFSF10
3420,TNFSF13B
3421,TNIK
3422,TNIP1
3423,TNNC1
3424,TNNT2
3425,TNS1
3426,TNS2
3427,TNS3
3428,TNXB
3429,TOB1
3430,TOB2
3431,TOMM7
3432,TOP2A
3433,TOX
3434,TOX2
3435,TOX3
3436,TP53I3
3437,TP53INP1
3438,TP53TG1
3439,TPD52
3440,TPI1
3441,TPM1
3442,TPM2
3443,TPM3
3444,TPM4
3445,TPP1
3446,TPPP3
3447,TPSAB1
3448,TPSB2
3449,TPSD1
3450,TPSG1
3451,TPT1
3452,TPT1-AS1
3453,TPX2
3454,TRA2A
3455,TRAC
3456,TRAF1
3457,TRAF3IP1
3458,TRAF3IP3
3459,TRAM2
3460,TRAPPC2B
3461,TRAT1
3462,TRBC1
3463,TRBC2
3464,TRDC
3465,TREM1
3466,TREM2
3467,TREML1
3468,TRG-AS1
3469,TRGC1
3470,TRGC2
3471,TRH
3472,TRHDE
3473,TRIB1
3474,TRIB3
3475,TRIM26
3476,TRIM47
3477,TRIO
3478,TRIP10
3479,TRIP6
3480,TRMT10A
3481,TRMT6
3482,TROAP
3483,TRPC4
3484,TRPC6
3485,TRPM4
3486,TSC22D1
3487,TSC22D3
3488,TSEN54
3489,TSGA10
3490,TSHZ2
3491,TSLP
3492,TSPAN1
3493,TSPAN13
3494,TSPAN15
3495,TSPAN18
3496,TSPAN19
3497,TSPAN3
3498,TSPAN33
3499,TSPAN4
3500,TSPAN5
3501,TSPAN7
3502,TSPAN8
3503,TSPO
3504,TSPYL2
3505,TSTD1
3506,TTC28
3507,TTC29
3508,TTC6
3509,TTK
3510,TTN
3511,TTYH2
3512,TUBA1A
3513,TUBA1B
3514,TUBA1C
3515,TUBA4A
3516,TUBA4B
3517,TUBB
3518,TUBB2A
3519,TUBB2B
3520,TUBB4B
3521,TUBB6
3522,TUG1
3523,TUSC1
3524,TVP23A
3525,TWIST1
3526,TWIST2
3527,TXK
3528,TXN
3529,TXNDC5
3530,TXNIP
3531,TYMP
3532,TYMS
3533,TYROBP
3534,UACA
3535,UAP1
3536,UBA52
3537,UBB
3538,UBC
3539,UBD
3540,UBE2B
3541,UBE2C
3542,UBE2D3
3543,UBE2E2
3544,UBE2F
3545,UBE2J1
3546,UBE2L3
3547,UBE2L6
3548,UBE2T
3549,UBE2V2
3550,UBL3
3551,UBL7
3552,UBXN1
3553,UBXN10
3554,UCHL1
3555,UCKL1
3556,UCP2
3557,UFC1
3558,UGCG
3559,UGDH
3560,ULK4
3561,UNC5B-AS1
3562,UPK3B
3563,UPP1
3564,UQCC2
3565,UQCR10
3566,UQCRB
3567,UQCRC1
3568,UQCRH
3569,UQCRQ
3570,USP48
3571,UTRN
3572,UVRAG
3573,VAMP2
3574,VAMP3
3575,VAMP5
3576,VAMP8
3577,VAPA
3578,VASN
3579,VASP
3580,VAT1
3581,VCAM1
3582,VCAN
3583,VCL
3584,VDAC2
3585,VDR
3586,VEGFA
3587,VIM
3588,VLDLR
3589,VMA21
3590,VMO1
3591,VMP1
3592,VNN1
3593,VNN2
3594,VOPP1
3595,VPREB3
3596,VPS29
3597,VPS35L
3598,VSIG2
3599,VSIG4
3600,VSIR
3601,VTN
3602,VWA1
3603,VWA3B
3604,VWA5A
3605,VWF
3606,WARS1
3607,WAS
3608,WASHC4
3609,WBP1
3610,WDFY4
3611,WDR38
3612,WDR54
3613,WFDC2
3614,WFS1
3615,WIF1
3616,WIPF1
3617,WLS
3618,WNT2B
3619,WNT5A
3620,WT1
3621,WWC1
3622,WWC2
3623,WWTR1
3624,XAF1
3625,XBP1
3626,XCL1
3627,XCL2
3628,XCR1
3629,XIST
3630,XRCC4
3631,XYLT1
3632,YAP1
3633,YBX1
3634,YBX3
3635,YIPF3
3636,YIPF5
3637,YIPF6
3638,YPEL3
3639,YPEL5
3640,YWHAE
3641,YWHAH
3642,YWHAQ
3643,YWHAZ
3644,ZAP70
3645,ZBBX
3646,ZBTB16
3647,ZBTB46
3648,ZC3H7B
3649,ZCCHC24
3650,ZDHHC14
3651,ZDHHC9
3652,ZEB1
3653,ZEB2
3654,ZFAND5
3655,ZFAS1
3656,ZFAT
3657,ZFHX3
3658,ZFP36
3659,ZFP36L1
3660,ZFP36L2
3661,ZFPM2
3662,ZFYVE9
3663,ZG16B
3664,ZMYND10
3665,ZNF106
3666,ZNF117
3667,ZNF296
3668,ZNF331
3669,ZNF358
3670,ZNF366
3671,ZNF385A
3672,ZNF385B
3673,ZNF385D
3674,ZNF521
3675,ZNF608
3676,ZNF664
3677,ZNF667-AS1
3678,ZNF683
3679,ZNF703
3680,ZNF704
3681,ZNF711
3682,ZNF714
3683,ZNF846
3684,ZNF90
3685,ZNRF3
3686,ZSWIM8
3687,ZWINT
3688,ZYX
