,0
1629,LRRC9
1630,LRRK2
1631,LRRTM4
1632,LSAMP
1633,LSP1
1634,LTB
1635,LTBP1
1636,LTBP2
1637,LTBP3
1638,LTBP4
1639,LUM
1640,LY6E
1641,LY86
1642,LY86-AS1
1643,LY96
1644,LYN
1645,LYPD6B
1646,LYST
1647,LYZ
1648,LZTS1
1649,LZTS1-AS1
1650,MACC1
1651,MACROD2
1652,MAF
1653,MAFB
1654,MAFK
1655,MAGI1
1656,MAGI2
1657,MAGI3
1658,MAL
1659,MAL2
1660,MALAT1
1661,MALL
1662,MAMLD1
1663,MAN1A1
1664,MAN1C1
1665,MAOB
1666,MAP1B
1667,MAP2
1668,MAP2K6
1669,MAP3K1
1670,MAP3K15
1671,MAP3K20
1672,MAP3K21
1673,MAP6
1674,MAP9
1675,MAPRE3
1676,MARCHF1
1677,MARCHF10
1678,MARCHF3
1679,MARCKS
1680,MARK1
1681,MARVELD1
1682,MATN2
1683,MAU2
1684,MBNL2
1685,MBOAT1
1686,MBP
1687,MCAM
1688,MCF2
1689,MCTP1
1690,MCTP2
1691,MCUB
1692,MDGA2
1693,MDK
1694,ME1
1695,MECOM
1696,MED12L
1697,MED20
1698,MEF2A
1699,MEF2C
1700,MEG3
1701,MEG8
1702,MEGF10
1703,MEGF11
1704,MEGF6
1705,MEIS1
1706,MEIS2
1707,MELK
1708,MELTF
1709,MESP1
1710,MET
1711,METAP2
1712,MFAP2
1713,MFAP3L
1714,MFAP4
1715,MFGE8
1716,MFHAS1
1717,MFSD4A
1718,MGAT4C
1719,MGAT5
1720,MGLL
1721,MGP
1722,MGST1
1723,MID1
1724,MIF
1725,MIOX
1726,MIR137HG
1727,MIR29B2CHG
1728,MIR34AHG
1729,MIR3681HG
1730,MIR4435-2HG
1731,MIR646HG
1732,MIR99AHG
1733,MKI67
1734,MKLN1
1735,MKRN2
1736,MLIP
1737,MLLT3
1738,MLPH
1739,MMAB
1740,MME
1741,MMP17
1742,MMP2
1743,MMP24
1744,MMP24OS
1745,MMP28
1746,MMP7
1747,MMRN1
1748,MMRN2
1749,MNDA
1750,MNS1
1751,MOB1B
1752,MOXD1
1753,MPC1
1754,MPP6
1755,MPP7
1756,MPPED2
1757,MPRIP-AS1
1758,MPZ
1759,MPZL2
1760,MR1
1761,MRC1
1762,MRC2
1763,MRGPRF
1764,MRPL33
1765,MRPS6
1766,IRAG1
1767,MS4A2
1768,MS4A4E
1769,MS4A6A
1770,MSC-AS1
1771,MSI2
1772,MSR1
1773,MSRA
1774,MSRB3
1775,MT1E
1776,MT1F
1777,MT1G
1778,MT1H
1779,MT1M
1780,MT1X
1781,MT2A
1782,MTRNR2L1
1783,MTRNR2L8
1784,MTSS1
1785,MTURN
1786,MTUS2
1787,MUC1
1788,MUC20-OT1
1789,MUC4
1790,MVB12B
1791,MXD4
1792,MXRA5
1793,MXRA7
1794,MXRA8
1795,MYBL1
1796,MYCT1
1797,MYH10
1798,MYH11
1799,MYH14
1800,MYL1
1801,MYL12B
1802,MYL9
1803,MYLK
1804,MYLK3
1805,MYO1B
1806,MYO1D
1807,MYO1E
1808,MYO1F
1809,MYO3A
1810,MYO3B
1811,MYO5C
1812,MYO9A
1813,MYOCD
1814,MYOM1
1815,MYOM3
1816,MYOT
1817,MYRF
1818,MYRIP
1819,MYSM1
1820,MZB1
1821,NAA38
1822,NACA
1823,NALCN
1824,NAPSA
1825,NAT14
1826,NAT8
1827,NAV1
1828,NAV2
1829,NAV3
1830,NBAS
1831,NBL1
1832,NCALD
1833,NCAM1
1834,NCAM2
1835,NCAPG
1836,NCF1
1837,NCKAP1L
1838,NDNF
1839,NDRG1
1840,NDUFA1
1841,NDUFA11
1842,NDUFA3
1843,NDUFA4L2
1844,NDUFAF5
1845,NDUFB1
1846,NDUFC2
1847,NEAT1
1848,NEB
1849,NEBL
1850,NECAB1
1851,NECTIN1
1852,NECTIN4
1853,NEDD4L
1854,NEDD9
1855,NEGR1
1856,NES
1857,NET1
1858,NEURL1
1859,NEURL3
1860,NEXN
1861,NFASC
1862,NFAT5
1863,NFATC4
1864,NFE2L2
1865,NFIA
1866,NFIB
1867,NGF
1868,NGFR
1869,NHS
1870,NID1
1871,NID2
1872,NIM1K
1873,NINL
1874,NKAIN2
1875,NKAIN3
1876,NKAIN4
1877,NKD1
1878,NKG7
1879,NLGN1
1880,NLGN4X
1881,NLGN4Y
1882,NLRP3
1883,NMB
1884,NNMT
1885,NOL4L
1886,NOS1
1887,NOS1AP
1888,NOS3
1889,NOSTRIN
1890,NOTCH3
1891,NOTCH4
1892,NOVA2
1893,NOX4
1894,NPAP1
1895,NPAS2
1896,NPAS3
1897,NPDC1
1898,NPHS1
1899,NPHS2
1900,NPM1
1901,NPNT
1902,NPR1
1903,NPR3
1904,NPY1R
1905,NR2F1
1906,NR2F1-AS1
1907,NR2F2-AS1
1908,NR2F6
1909,NR3C1
1910,NR3C2
1911,NR5A2
1912,NRCAM
1913,NRG1
1914,NRG3
1915,NRGN
1916,NRK
1917,NRN1
1918,NRP1
1919,NRP2
1920,NRSN1
1921,NRSN2-AS1
1922,NRXN1
1923,NRXN3
1924,NSD2
1925,NSFL1C
1926,NSMF
1927,NTM
1928,NTN1
1929,NTN4
1930,NTNG1
1931,NTRK1
1932,NTRK2
1933,NTRK3
1934,NUDT4
1935,NUP98
1936,NUPR1
1937,NUSAP1
1938,NWD1
1939,NXN
1940,NXPH2
1941,OAF
1942,OAZ1
1943,OBSCN
1944,OCA2
1945,OCIAD2
1946,ODC1
1947,OGDHL
1948,OGFRL1
1949,OGT
1950,OLFM1
1951,OLFM4
1952,OLFML2A
1953,OLFML2B
1954,OLFML3
1955,OLR1
1956,OPCML
1957,OPHN1
1958,OR51E1
1959,ORMDL2
1960,OSBPL10
1961,OSBPL3
1962,OTUD7B
1963,OXR1
1964,P2RX1
1965,P2RX7
1966,P2RY13
1967,P2RY14
1968,P2RY8
1969,P3H2
1970,PABPC1
1971,PACRG
1972,PACRG-AS3
1973,PADI2
1974,PAG1
1975,PAH
1976,PAK3
1977,PALD1
1978,PALLD
1979,PALM
1980,PALMD
1981,PAPLN
1982,PAPPA
1983,PAPPA2
1984,PAQR5
1985,PARD3B
1986,PARD6A
1987,PARD6G
1988,PARM1
1989,PARP4
1990,PARP8
1991,PARVB
1992,PAWR
1993,PAX2
1994,PAX5
1995,PAX8
1996,PBK
1997,PBX1
1998,PCA3
1999,PCAT1
2000,PCAT19
2001,PCDH17
2002,PCDH18
2003,PCDH7
2004,PCDH9
2005,PCGF5
2006,PCK1
2007,PCK2
2008,PCLAF
2009,PCNX4
2010,PCOLCE2
2011,PCP4
2012,PCSK2
2013,PDE10A
2014,PDE1A
2015,PDE1C
2016,PDE2A
2017,PDE3A
2018,PDE3B
2019,PDE4B
2020,PDE4D
2021,PDE4DIP
2022,PDE6B
2023,PDE7A
2024,PDE7B
2025,PDGFB
2026,PDGFRA
2027,PDGFRB
2028,PDIA5
2029,PDK4
2030,PDLIM1
2031,PDLIM3
2032,PDLIM4
2033,PDLIM5
2034,PDLIM7
2035,PDPN
2036,PDXK
2037,PDYN-AS1
2038,PDZD2
2039,PDZK1
2040,PDZK1IP1
2041,PEAR1
2042,PEBP1
2043,PECAM1
2044,PEPD
2045,PERP
2046,PFKFB3
2047,PFKFB4
2048,PFKP
2049,PGAP2
2050,PGF
2051,PGGHG
2052,PGM2L1
2053,PGM5
2054,PHACTR2
2055,PHACTR3
2056,PHC2
2057,PHF21B
2058,PHLDA1
2059,PHLDA2
2060,PHLDA3
2061,PHLDB1
2062,PHYHIP
2063,PHYHIPL
2064,PICALM
2065,PID1
2066,PIEZO2
2067,PIGR
2068,PIK3AP1
2069,PIK3C2A
2070,PIK3C2B
2071,PIK3C2G
2072,PIK3CD
2073,PIK3R5
2074,PIM2
2075,PIP4K2A
2076,PIP5K1B
2077,PKHD1
2078,PKHD1L1
2079,PKIA
2080,PKM
2081,PKN3
2082,PKNOX2
2083,PKP1
2084,PKP4
2085,PLAAT3
2086,PLA2G4A
2087,PLA2G4C
2088,PLA2R1
2089,PLAC9
2090,PLAT
2091,PLAU
2092,PLCB1
2093,PLCB4
2094,PLCD4
2095,PLCE1
2096,PLCG1-AS1
2097,PLCG2
2098,PLCH1
2099,PLCL1
2100,PLCL2
2101,PLD3
2102,PLD5
2103,PLEK
2104,PLEKHA2
2105,PLEKHA5
2106,PLEKHB2
2107,PLEKHD1
2108,PLEKHG1
2109,PLEKHH2
2110,PLEKHH3
2111,PLEKHN1
2112,PLEKHS1
2113,PLG
2114,PLIN2
2115,PLLP
2116,PLN
2117,PLPP1
2118,PLPP2
2119,PLPP3
2120,PLS3
2121,PLVAP
2122,PLXDC2
2123,PLXNA2
2124,PLXNC1
2125,PLXND1
2126,PMEPA1
2127,PMM1
2128,PMP22
2129,PNMA2
2130,PODN
2131,PODXL
2132,POLR2D
2133,PON2
2134,POSTN
2135,POU2AF1
2136,POU2F2
2137,POU3F3
2138,POU5F1
2139,POU6F2
2140,PPARA
2141,PPARG
2142,PPARGC1A
2143,PPDPF
2144,PPFIA4
2145,PPIL6
2146,PPM1E
2147,PPM1F
2148,PPM1H
2149,PPM1K
2150,PPP1R13L
2151,PPP1R14A
2152,PPP1R15A
2153,PPP1R16B
2154,PPP1R1A
2155,PPP1R3F
2156,PPP2R2B
2157,PPP2R3A
2158,PPP2R5A
2159,PPP4R3B
2160,SLC66A1L
2161,PRAP1
2162,PRDM16
2163,PRELID1
2164,PRELP
2165,PREX1
2166,PREX2
2167,PRICKLE1
2168,PRICKLE2
2169,PRIMA1
2170,PRKAA2
2171,PRKAG2
2172,PRKCA
2173,PRKCB
2174,PRKCH
2175,PRKCI
2176,PRKCQ
2177,PRKD1
2178,PRKG1
2179,PRKN
2180,PRKX
2181,PROC
2182,PRODH2
2183,PROM1
2184,PROM2
2185,PROSER2
2186,PROX1
2187,PRR12
2188,PRR16
2189,PRSS22
2190,PRUNE2
2191,PSAT1
2192,PSCA
2193,PSD3
2194,PSG4
2195,PSMA1
2196,PSMA5
2197,PSMB6
2198,PSMD8
2199,PSORS1C1
2200,PTAFR
2201,PTBP3
2202,PTEN
2203,PTGDS
2204,PTGER1
2205,PTGER3
2206,PTGES
2207,PTGES3
2208,PTGFR
2209,PTGIR
2210,PTGR1
2211,PTGS1
2212,PTH1R
2213,PTH2R
2214,PTK6
2215,PTMA
2216,PTP4A2
2217,PTP4A3
2218,PTPN13
2219,PTPN14
2220,PTPN2
2221,PTPN21
2222,PTPN22
2223,PTPN4
2224,PTPRB
2225,PTPRC
2226,PTPRD
2227,PTPRE
2228,PTPRG
2229,PTPRJ
2230,PTPRM
2231,PTPRO
2232,PTPRQ
2233,PTPRU
2234,PTPRZ1
2235,PTTG1
2236,PVT1
2237,PWRN1
2238,PXDN
2239,PXK
2240,PYGO1
2241,QPRT
2242,RAB11FIP3
2243,RAB25
2244,RAB29
2245,RAB30-DT
2246,RAB7B
2247,RAC2
2248,RACK1
2249,RAET1E
2250,RALBP1
2251,RALGPS2
2252,RALYL
2253,RAMP1
2254,RAMP2
2255,RAMP2-AS1
2256,RAMP3
2257,RANBP3L
2258,RAP1GAP2
2259,RAPGEF1
2260,RAPGEF3
2261,RAPGEF4
2262,RAPGEF5
2263,RAPGEFL1
2264,RARB
2265,RARRES1
2266,RARRES2
2267,PLAAT4
2268,RASA3
2269,RASAL1
2270,RASD1
2271,RASEF
2272,RASGEF1B
2273,RASGEF1C
2274,RASGRP1
2275,RASGRP3
2276,RASIP1
2277,RASSF4
2278,RBBP8
2279,RBFOX1
2280,RBFOX3
2281,RBMS3
2282,RBP1
2283,RBP4
2284,RBP5
2285,RBP7
2286,RBPMS
2287,RCAN2
2288,RCSD1
2289,RDH10
2290,RDH10-AS1
2291,REG1A
2292,RELN
2293,RERG
2294,RERGL
2295,RETREG1
2296,RFTN1
2297,RFTN2
2298,RGL2
2299,RGMB
2300,RGN
2301,RGS1
2302,RGS12
2303,RGS13
2304,RGS14
2305,RGS2
2306,RGS3
2307,RGS6
2308,RGS7BP
2309,RHBG
2310,RHCG
2311,RHEX
2312,RHOBTB1
2313,RHOH
2314,RHOJ
2315,RIC8B
2316,RIMBP2
2317,RIMS2
2318,RIPOR1
2319,RIPOR2
2320,RIPOR3
2321,RMND5B
2322,RNASE1
2323,RNASEH1-AS1
2324,RND3
2325,RNF144B
2326,RNF152
2327,RNPC3
2328,ROBO1
2329,ROBO2
2330,ROBO4
2331,ROR1
2332,ROR2
2333,RP1
2334,RPGR
2335,RPL10
2336,RPL10A
2337,RPL11
2338,RPL13
2339,RPL14
2340,RPL15
2341,RPL18
2342,RPL18A
2343,RPL19
2344,RPL22
2345,RPL23A
2346,RPL26
2347,RPL28
2348,RPL29
2349,RPL30
2350,RPL32
2351,RPL34
2352,RPL35A
2353,RPL37
2354,RPL38
2355,RPL39
2356,RPL39L
2357,RPL4
2358,RPL41
2359,RPL7A
2360,RPL8
2361,RPL9
2362,RPLP0
2363,RPLP1
2364,RPS12
2365,RPS14
2366,RPS15
2367,RPS18
2368,RPS19
2369,RPS2
2370,RPS20
2371,RPS21
2372,RPS23
2373,RPS24
2374,RPS27
2375,RPS27A
2376,RPS28
2377,RPS29
2378,RPS3
2379,RPS3A
2380,RPS4X
2381,RPS5
2382,RPS6
2383,RPS8
2384,RPS9
2385,RPSA
2386,RRAD
2387,RRAGB
2388,RSPO3
2389,RTCA
2390,RTL6
2391,RTN1
2392,RTN4
2393,RUBCNL
2394,RUNX1
2395,RUNX1T1
2396,RUNX3
2397,RYR1
2398,RYR3
2399,S100A10
2400,S100A11
2401,S100A13
2402,S100A14
2403,S100A2
2404,S100A4
2405,S100A6
2406,S100A8
2407,S100A9
2408,S100B
2409,S100P
2410,SAA1
2411,SAC3D1
2412,SACS
2413,SALL3
2414,SAMD11
2415,SAMD12-AS1
2416,SAMD3
2417,SAMD5
2418,SAMHD1
2419,SAMSN1
2420,SARM1
2421,SASH1
2422,SAT1
2423,SAT2
2424,SATB2
2425,SBSPON
2426,SCARA3
2427,SCCPDH
2428,SCD5
2429,SCEL
2430,SCHLAP1
2431,SCIN
2432,SCML4
2433,SCN11A
2434,SCN2A
2435,SCN3A
2436,SCN7A
2437,SCN9A
2438,SCNN1A
2439,SCNN1B
2440,SCNN1G
2441,SCPEP1
2442,SCTR
2443,SCUBE2
2444,SDC2
2445,SDCBP2
2446,SDHD
2447,SDK1
2448,SDR39U1
2449,SEC14L1
2450,SEC23B
2451,SEL1L3
2452,SELL
2453,SEMA3A
2454,SEMA3B
2455,SEMA3C
2456,SEMA3F
2457,SEMA3G
2458,SEMA4A
2459,SEMA4B
2460,SEMA5A
2461,SEMA5B
2462,SEMA6D
2463,SEPTIN4
2464,SEPTIN7
2465,SERINC5
2466,SERPINA1
2467,SERPINA5
2468,SERPINE1
2469,SERPINE2
2470,SERPINF2
2471,SESN3
2472,SEZ6L2
2473,SFMBT2
2474,SFN
2475,SFRP1
2476,SFRP2
2477,SFT2D1
2478,SFXN5
2479,SGCD
2480,SGIP1
2481,SGPP1
2482,SH2B3
2483,SH2D3A
2484,SH2D3C
2485,SH2D4A
2486,SH3BGRL2
2487,SH3BP4
2488,SH3BP5
2489,SH3GL3
2490,SH3KBP1
2491,SH3PXD2A
2492,SH3RF3
2493,SHANK3
2494,SHC2
2495,SHC4
2496,SHISA3
2497,SHISA9
2498,SHISAL2A
2499,SHROOM3
2500,SIAH3
2501,SIGLEC1
2502,SIL1
2503,SIM1
2504,SIM2
2505,SIPA1L2
2506,SKAP1
2507,SLA
2508,SLAMF6
2509,SLAMF7
2510,SLC12A1
2511,SLC12A3
2512,SLC13A1
2513,SLC13A3
2514,SLC14A1
2515,SLC14A2
2516,SLC14A2-AS1
2517,SLC16A1-AS1
2518,SLC16A10
2519,SLC16A12
2520,SLC16A5
2521,SLC16A7
2522,SLC16A9
2523,SLC17A1
2524,SLC17A4
2525,SLC18A2
2526,SLC19A3
2527,SLC1A3
2528,SLC22A12
2529,SLC22A15
2530,SLC22A2
2531,SLC22A23
2532,SLC22A3
2533,SLC22A6
2534,SLC22A7
2535,SLC22A8
2536,SLC24A3
2537,SLC25A29
2538,SLC26A2
2539,SLC26A3
2540,SLC26A4
2541,SLC26A7
2542,SLC27A2
2543,SLC27A6
2544,SLC28A1
2545,SLC2A1
2546,SLC2A13
2547,SLC30A8
2548,SLC34A1
2549,SLC35F1
2550,SLC35F2
2551,SLC35F3
2552,SLC35F4
2553,SLC36A2
2554,SLC38A1
2555,SLC38A11
2556,SLC39A6
2557,SLC39A8
2558,SLC3A1
2559,SLC43A2
2560,SLC44A5
2561,SLC45A1
2562,SLC47A1
2563,SLC48A1
2564,SLC4A1
2565,SLC4A10
2566,SLC4A11
2567,SLC4A4
2568,SLC4A7
2569,SLC4A9
2570,SLC5A12
2571,SLC5A2
2572,SLC5A7
2573,SLC6A1
2574,SLC6A1-AS1
2575,SLC6A12
2576,SLC6A20
2577,SLC7A2
2578,SLC7A6OS
2579,SLC7A7
2580,SLC7A8
2581,SLC8A1
2582,SLC8A1-AS1
2583,SLC8A3
2584,SLC9A2
2585,SLC9A3
2586,SLC9A3R2
2587,SLC9A4
2588,SLC9A9
2589,SLC9C1
2590,SLCO1A2
2591,SLCO2A1
2592,SLCO2B1
2593,SLCO3A1
2594,SLCO4A1
2595,SLCO4C1
2596,SLFN12L_ENSG00000205045
2597,SLIT2
2598,SLIT3
2599,SLITRK6
2600,SLPI
2601,SMAD9
2602,SMAP2
2603,SMARCD3
2604,SMG7
2605,SMIM22
2606,SMIM24
2607,SMIM34B
2608,SMIM6
2609,SNCA
2610,SNCAIP
2611,SNCG
2612,SNED1
2613,SNHG18
2614,SNHG19
2615,SNRK
2616,SNRPD3
2617,SNTB1
2618,SNTG1
2619,SNTG2
2620,SNX10
2621,SNX21
2622,SNX25
2623,SNX29
2624,SNX31
2625,SOAT1
2626,SOBP
2627,SOD3
2628,SORBS1
2629,SORBS2
2630,SORCS1
2631,SORCS3
2632,SORT1
2633,SOST
2634,SOSTDC1
2635,SOX10
2636,SOX17
2637,SOX18
2638,SOX4
2639,SOX5
2640,SOX6
2641,SPARC
2642,SPARCL1
2643,SPATA6
2644,SPATA6L
2645,SPCS2
2646,SPEG
2647,SPI1
2648,SPINK1
2649,SPINT2
2650,SPIRE1
2651,SPNS2
2652,SPOCK1
2653,SPOCK2
2654,SPON1
2655,SPON2
2656,SPP1
2657,SPPL2A
2658,SPRY4-AS1
2659,SPTB
2660,SPTBN1
2661,SPTBN2
2662,SRBD1
2663,SRCIN1
2664,SRGAP1
2665,SRGAP2
2666,SRGAP2C
2667,SRGAP3
2668,SRGN
2669,SRP14
2670,SRPX
2671,SRRM2
2672,SSH3
2673,ST3GAL1
2674,ST3GAL5
2675,ST3GAL6
2676,DENND2B
2677,ST6GAL1
2678,ST6GALNAC3
2679,ST6GALNAC5
2680,ST8SIA4
2681,ST8SIA5
2682,STAB1
2683,STAC2
2684,STAM
2685,STAP1
2686,STARD13
2687,STARD9
2688,STAT1
2689,STAT4
2690,STC1
2691,STEAP1B
2692,STIM1
2693,STIM2
2694,STK10
2695,STK17B
2696,STK32A
2697,STK32B
2698,STK39
2699,STMN1
2700,STMP1
2701,STOM
2702,STON2
2703,STOX1
2704,STOX2
2705,STPG2
2706,STX8
2707,SUCNR1
2708,SULF1
2709,SULT1C2
2710,SULT1C4
2711,SULT2B1
2712,SUSD1
2713,SUSD3
2714,SUSD4
2715,SUSD5
2716,SV2B
2717,SVEP1
2718,SVOPL
2719,SYCE1L
2720,SYK
2721,SYNE1
2722,SYNGR1
2723,SYNPO
2724,SYNPO2
2725,SYT1
2726,SYT10
2727,SYT16
2728,SYT17
2729,SYT8
2730,SYTL2
2731,SYTL3
2732,TACC1
2733,TACSTD2
2734,TAF11
2735,TAGAP
2736,TAGLN
2737,TAGLN2
2738,TANC1
2739,TARID
2740,TBC1D1
2741,TBC1D14
2742,TBC1D15
2743,TBC1D16
2744,TBC1D2
2745,TBC1D24
2746,TBC1D4
2747,TBC1D9
2748,TBCA
2749,TBCD
2750,TBX1
2751,TBX2
2752,TBX3
2753,TBXA2R
2754,TBXAS1
2755,TCEAL2
2756,TCEAL7
2757,TCEAL9
2758,TCF21
2759,TCF25
2760,TCF4
2761,TCF7L1
2762,TCIM
2763,TEAD4
2764,TEK
2765,TENM2
2766,TENM3
2767,TENM4
2768,TENT5A
2769,TENT5C
2770,TESC
2771,TEX10
2772,TEX41
2773,TFAP2A
2774,TFAP2B
2775,TFCP2L1
2776,TFF1
2777,TFF2
2778,TFF3
2779,TFPI
2780,TFPI2
2781,TGFB1
2782,TGFB1I1
2783,TGFB2
2784,TGFBI
2785,TGFBR1
2786,TGFBR2
2787,TGFBR3
2788,TGIF1
2789,TGM2
2790,THAP4
2791,THBD
2792,THBS2
2793,THEMIS
2794,THOC3
2795,THSD1
2796,THSD4
2797,THSD7A
2798,THY1
2799,TIE1
2800,TIMM9
2801,TIMP1
2802,TIMP2
2803,TIMP3
2804,TINAG
2805,TINAGL1
2806,TJP1
2807,TLDC2
2808,TLE2
2809,TLL1
2810,TLR2
2811,TM4SF1
2812,TM4SF18
2813,TMBIM4
2814,TMC7
2815,TMC8
2816,TMCC2
2817,TMEFF2
2818,TMEM101
2819,TMEM108
2820,TMEM117
2821,TMEM130
2822,TMEM131L
2823,TMEM132B
2824,TMEM132C
2825,TMEM132D
2826,TMEM141
2827,TMEM150C
2828,TMEM154
2829,TMEM156
2830,TMEM163
2831,TMEM176B
2832,TMEM178A
2833,TMEM178B
2834,TMEM200C
2835,TMEM205
2836,TMEM213
2837,TMEM255A
2838,TMEM255B
2839,TMEM266
2840,TMEM37
2841,TMEM38B
2842,TMEM40
2843,TMEM45B
2844,TMEM47
2845,TMEM51
2846,TMEM51-AS1
2847,TMEM52B
2848,TMEM98
2849,TMOD1
2850,TMOD3
2851,TMPRSS2
2852,TMPRSS4
2853,TMSB10
2854,TMSB15A
2855,TMSB4X
2856,TMTC1
2857,TMTC2
2858,TNC
2859,TNFAIP2
2860,TNFAIP8
2861,TNFRSF11B
2862,TNFRSF12A
2863,TNFRSF17
2864,TNFRSF1B
2865,TNFRSF21
2866,TNFSF10
2867,TNFSF8
2868,TNIK
2869,TNKS
2870,TNNI1
2871,TNNT2
2872,TNS1
2873,TNS4
2874,TNXB
2875,TOP2A
2876,TOX
2877,TOX3
2878,TP63
2879,TPM1
2880,TPM2
2881,TPM4
2882,TPPP3
2883,TPRG1
2884,TPSAB1
2885,TPSB2
2886,TPT1
2887,TRABD2B
2888,TRAF3IP3
2889,TRAK1
2890,TRAM1
2891,TRAM2
2892,TRAPPC1
2893,TRERF1
2894,TRGC1
2895,TRHDE
2896,TRIM2
2897,TRIM29
2898,TRIM50
2899,TRIM55
2900,TRIM8
2901,TRIM9
2902,TRMT9B
2903,TROAP
2904,TRPC6
2905,TRPM2
2906,TRPM3
2907,TRPM6
2908,TRPM7
2909,TRPS1
2910,TRPV5
2911,TRPV6
2912,TSC22D3
2913,TSHZ2
2914,TSPAN1
2915,TSPAN12
2916,TSPAN15
2917,TSPAN18
2918,TSPAN2
2919,TSPAN5
2920,TSPAN7
2921,TSPAN8
2922,TSPAN9
2923,TSPO
2924,TSPYL2
2925,TSTD1
2926,TTC28
2927,TTC39A
2928,TTC6
2929,TTN
2930,TTTY10
2931,TUBB2B
2932,TUBB6
2933,TXNIP
2934,TXNRD1
2935,TYMS
2936,TYRO3
2937,TYROBP
2938,UACA
2939,UAP1
2940,UBAP2
2941,UBASH3B
2942,UBC
2943,UBE2C
2944,UBE2D3
2945,UBE2E2
2946,UBE2H
2947,UBE2QL1
2948,UBR4
2949,UBTD1
2950,UBXN4
2951,UCHL1
2952,UGCG
2953,UGT2A3
2954,UGT2B7
2955,UMOD
2956,UNC5C
2957,UNC5D
2958,UPB1
2959,UPK1A
2960,UPP1
2961,UQCRQ
2962,USH1C
2963,USP2
2964,USP31
2965,USP43
2966,USP44
2967,USP54
2968,UST
2969,UTRN
2970,VAMP5
2971,VAV1
2972,VAV3
2973,VCAM1
2974,VCAN
2975,VEGFA
2976,VEGFC
2977,VGLL3
2978,VIM
2979,VIPR2
2980,VPS13B
2981,VSIG4
2982,VSIR
2983,VTCN1
2984,VWA1
2985,VWA3A
2986,VWA5B1
2987,VWF
2988,WARS1
2989,WASF2
2990,WDFY4
2991,WDR37
2992,WDR47
2993,WDR49
2994,WDR72
2995,WDR86
2996,WFDC1
2997,WFDC2
2998,WIPF1
2999,WIPF3
3000,CCN4
3001,WNK1
3002,WNK4
3003,WNT4
3004,WNT5A
3005,WNT5B
3006,WNT7B
3007,WNT9A
3008,WNT9B
3009,WSB1
3010,WSCD2
3011,WT1
3012,WTIP
3013,WWC1
3014,XAF1
3015,XKR4
3016,XKR6
3017,XPO7
3018,XPR1
3019,XYLT1
3020,YTHDC1
3021,ZBED2
3022,ZBTB10
3023,ZBTB16
3024,ZBTB20
3025,ZBTB46
3026,ZBTB7C
3027,ZDHHC14
3028,ZDHHC6
3029,ZDHHC7
3030,ZEB1
3031,ZEB2
3032,ZFHX3
3033,ZFHX4
3034,ZFP36L2
3035,ZFPM2
3036,ZG16B
3037,ZHX3
3038,ZMIZ1
3039,ZMPSTE24
3040,ZMYND8
3041,ZNF146
3042,ZNF208
3043,ZNF385B
3044,ZNF385D
3045,ZNF423
3046,ZNF486
3047,ZNF493
3048,ZNF503
3049,ZNF506
3050,ZNF521
3051,ZNF536
3052,ZNF558
3053,ZNF608
3054,ZNF789
3055,ZNF804A
3056,ZNRF3
3057,ZPLD1
3058,ALDH4A1
3059,MICOS10
3060,HIGD2A
3061,RIPPLY1
3062,IFITM1
3063,FKBP11
3064,HOXB8
3065,PRDX2
3066,ATP5PO
3067,SLC5A3
3068,MT-ND1
3069,MT-ND2
3070,MT-CO1
3071,MT-CO2
3072,MT-ATP8
3073,MT-ATP6
3074,MT-CO3
3075,MT-ND3
3076,MT-ND4L
3077,MT-ND4
3078,MT-ND5
3079,MT-ND6
3080,MT-CYB
3081,MTATP6P1
3082,MST1P2
3083,MST1L
3084,CH17-84K15.2
3085,PANTR1
3086,AC074286.1
3087,RP11-632C17__A.1
3088,MAGI2-AS3
3089,LINC00963
3090,LINC01697
3091,MT-RNR1
3092,MT-RNR2
