,0
3044,SLC6A1-AS1
3045,SLC6A20
3046,SLC6A4
3047,SLC7A6
3048,SLC7A7
3049,SLC8A1
3050,SLC8A1-AS1
3051,SLC9A3
3052,SLC9A3R1
3053,SLC9A3R2
3054,SLC9B1
3055,SLC9C1
3056,SLC9C2
3057,SLCO1A2
3058,SLCO2A1
3059,SLCO4C1
3060,SLF2
3061,SLIT3
3062,SLTM
3063,SLX4
3064,SMAD1
3065,SMAD5
3066,SMAD9
3067,SMAP2
3068,SMC3
3069,SMCR8
3070,SMG6
3071,SMIM10L2A
3072,SMIM10L2B
3073,SMIM12
3074,SMIM14
3075,SMIM17
3076,SMIM24
3077,SMIM29
3078,SMIM32
3079,SMIM34B
3080,SMIM4
3081,SMIM6
3082,SMOC2
3083,SMPD4
3084,SMPDL3A
3085,SMS
3086,SMURF1
3087,SMURF2
3088,SNAP25-AS1
3089,SNAPC5
3090,SNCA
3091,SNHG22
3092,SNHG25
3093,SNHG7
3094,SNPH
3095,SNRK
3096,SNRNP40
3097,SNRNP48
3098,SNRNP70
3099,SNRPB2
3100,SNRPD2
3101,SNTB1
3102,SNTG1
3103,SNTG2
3104,SNX18
3105,SNX21
3106,SNX33
3107,SOCS1
3108,SOCS3
3109,SORBS1
3110,SORCS1
3111,SORCS3
3112,SOSTDC1
3113,SOX10
3114,SOX18
3115,SOX30
3116,SP110
3117,SPARCL1
3118,SPATA16
3119,SPATA22
3120,SPATA32
3121,SPATA9
3122,SPATS2
3123,SPDYE3
3124,SPI1
3125,SPINK1
3126,SPINK2
3127,SPOCK1
3128,SPOCK2
3129,SPOPL
3130,SPP1
3131,SPRY4
3132,SPRY4-AS1
3133,SPSB1
3134,SPTBN4
3135,SPTLC1
3136,SPTY2D1OS
3137,SRGAP3
3138,SRGAP3-AS2
3139,SRGN
3140,SRPK2
3141,SRPRA
3142,SRPRB
3143,SRPX2
3144,SRRD
3145,SRRM4
3146,SRRT
3147,SRSF12
3148,SRSF6
3149,SRSF8
3150,SS18L2
3151,SSB
3152,SSC4D
3153,ITPRID2
3154,SSH3
3155,ST13
3156,ST3GAL3
3157,ST3GAL4
3158,DENND2B
3159,ST6GAL1
3160,ST6GALNAC2
3161,ST6GALNAC3
3162,ST6GALNAC5
3163,ST7-AS2
3164,STAB1
3165,STAB2
3166,STAC
3167,STAG2
3168,STAMBP
3169,STAP1
3170,STAP2
3171,STARD13
3172,STARD4
3173,STARD4-AS1
3174,STARD8
3175,STARD9
3176,STAT6
3177,STC1
3178,STIM2
3179,STK25
3180,STK3
3181,STK39
3182,STK4
3183,STKLD1
3184,STRA8
3185,STX17
3186,STX6
3187,STX8
3188,STXBP5
3189,STXBP5-AS1
3190,SUCLA2
3191,SUCLG2
3192,SUCNR1
3193,SUGP1
3194,SULT1E1
3195,SULT2B1
3196,SUMF1
3197,SUN1
3198,SUPT7L
3199,SURF1
3200,SUSD2
3201,SV2A
3202,SVEP1
3203,SYCE1L
3204,SYCP2L
3205,SYNE2
3206,SYNJ2
3207,SYNM
3208,SYNPO
3209,SYNPO2
3210,SYT1
3211,SYT11
3212,SYT14
3213,SYT16
3214,SYT17
3215,SYTL1
3216,SYTL4
3217,TACC1
3218,TACC2
3219,TACSTD2
3220,TADA3
3221,TAGLN
3222,TAGLN3
3223,TANC2
3224,TANGO2
3225,TAP1
3226,TARDBP
3227,TARID
3228,TAS1R1
3229,TBC1D1
3230,TBC1D14
3231,TBC1D15
3232,TBC1D22A
3233,TBC1D24
3234,TBC1D25
3235,TBC1D31
3236,TBC1D4
3237,TBC1D8B
3238,TBCEL
3239,TBP
3240,TBX2
3241,TBX21
3242,TBX3
3243,TCAF2
3244,TCEA2
3245,TCEAL7
3246,TCF21
3247,TCF24
3248,TCF3
3249,TCF4
3250,TCF7
3251,TCF7L1
3252,TCN2
3253,TDO2
3254,TEAD1
3255,TEDC1
3256,TEK
3257,TENM2
3258,TENM3
3259,TESC
3260,TEX41
3261,TEX9
3262,TFAM
3263,TFAP2B
3264,TFAP2E
3265,TFCP2
3266,TFDP2
3267,TFF2
3268,TFF3
3269,TFG
3270,TFPI2
3271,TG
3272,TGFB1
3273,TGFB2
3274,TGFBR1
3275,TGFBR2
3276,TGFBR3
3277,TGM2
3278,TGS1
3279,THAP1
3280,THBD
3281,THBS2
3282,THBS3
3283,THRB
3284,THSD4
3285,THSD7B
3286,THTPA
3287,THUMPD1
3288,THUMPD2
3289,THYN1
3290,TIAL1
3291,TIAM1
3292,TIGD2
3293,TIMM13
3294,TIMP3
3295,TIPRL
3296,TJP1
3297,MEAK7
3298,TLE1
3299,TLK1
3300,TLR2
3301,TLR5
3302,TM4SF1
3303,TM4SF1-AS1
3304,TM4SF18
3305,TMC1
3306,TMC5
3307,TMC6
3308,TMC7
3309,TMCC1
3310,TMCO1
3311,TMCO4
3312,TMED4
3313,TMED5
3314,TMED7-TICAM2
3315,TMED8
3316,TMEM102
3317,TMEM104
3318,TMEM125
3319,TMEM126B
3320,TMEM128
3321,TMEM130
3322,TMEM132B
3323,TMEM132D
3324,TMEM139
3325,TMEM150C
3326,TMEM163
3327,TMEM170A
3328,STING1
3329,TMEM178A
3330,TMEM179B
3331,TMEM19
3332,TMEM200B
3333,TMEM200C
3334,TMEM201
3335,TMEM207
3336,TMEM213
3337,TMEM240
3338,TMEM248
3339,TMEM25
3340,TMEM255A
3341,TMEM30A
3342,TMEM38B
3343,TMEM44
3344,TMEM44-AS1
3345,TMEM52B
3346,TMEM65
3347,TMEM72
3348,TMEM72-AS1
3349,TMEM88
3350,TMEM8B
3351,TMEM94
3352,TMEM98
3353,TMLHE-AS1
3354,TMPRSS13
3355,TMPRSS2
3356,TMPRSS4
3357,TMSB15A
3358,TMX3
3359,TMX4
3360,TNFAIP8
3361,TNFRSF10A
3362,TNFRSF11B
3363,TNFRSF17
3364,TNFRSF18
3365,TNFRSF21
3366,TNFRSF9
3367,TNFSF11
3368,TNFSF18
3369,TNIP3
3370,TNKS
3371,TNNI2
3372,TNNT2
3373,TNS4
3374,TOLLIP-AS1
3375,TOM1L2
3376,TOP1
3377,TOR2A
3378,TOX
3379,TOX3
3380,TOX4
3381,TP53INP1
3382,TP53INP2
3383,TP63
3384,TPCN1
3385,TPCN2
3386,TPD52L1
3387,TPP2
3388,TPPP3
3389,TPSAB1
3390,TPSB2
3391,TPSD1
3392,TPST1
3393,TPTEP2-CSNK1E
3394,TRA2A
3395,TRAC
3396,TRAF3
3397,TRAF3IP2-AS1
3398,TRAF3IP3
3399,TRAK1
3400,TRAPPC10
3401,TRAPPC11
3402,TRAPPC3
3403,TRBC1
3404,TRBC2
3405,TRDC
3406,TRGC1
3407,TRGC2
3408,TRIAP1
3409,TRIM13
3410,TRIM14
3411,TRIM25
3412,TRIM5
3413,TRIM50
3414,TRIM52
3415,TRIM65
3416,TRIP10
3417,TRMT10B
3418,TRMT112
3419,TRPC3
3420,TRPC4
3421,TRPC4AP
3422,TRPC6
3423,TRPM6
3424,TRPM7
3425,TRPV2
3426,TRPV5
3427,TRUB1
3428,TSC22D1
3429,TSC22D1-AS1
3430,TSEN2
3431,TSHR
3432,TSHZ2
3433,TSIX
3434,TSNAXIP1
3435,TSPAN10
3436,TSPAN11
3437,TSPAN12
3438,TSPAN5
3439,TSPAN6
3440,GFUS
3441,TTC1
3442,TTC21B
3443,TTC6
3444,TTC7A
3445,TTLL4
3446,TTTY14
3447,TULP3
3448,TULP4
3449,TXNL4B
3450,TXNRD1
3451,TXNRD3
3452,TYMS
3453,TYROBP
3454,UBA2
3455,UBA5
3456,UBA52
3457,UBE2G1
3458,UBE2L3
3459,UBE2L6
3460,UBE2QL1
3461,UBOX5
3462,UBOX5-AS1
3463,UBQLN4
3464,UBR3
3465,UBR4
3466,UBR5-AS1
3467,UBXN10
3468,UBXN4
3469,UCP2
3470,UEVLD
3471,UGDH
3472,ULBP2
3473,UMOD
3474,UNC5CL
3475,UNC5D
3476,UNC79
3477,UPRT
3478,USB1
3479,USHBP1
3480,USP15
3481,USP39
3482,USP46
3483,USP9Y
3484,UTP14A
3485,UTP4
3486,UTP6
3487,UTY
3488,UVRAG
3489,VAMP4
3490,VARS1
3491,VASP
3492,VCAN
3493,VCPKMT
3494,VDR
3495,VEGFA
3496,VEGFD
3497,VGLL1
3498,VGLL4
3499,VIPAS39
3500,VIPR2
3501,VPS13D
3502,VPS26B
3503,VPS4A
3504,VPS50
3505,VPS53
3506,VSIG2
3507,VTCN1
3508,VWA1
3509,VWA3A
3510,VWC2
3511,VWF
3512,WARS1
3513,WAS
3514,WASHC1
3515,WBP1L
3516,WDCP
3517,WDFY4
3518,WDR13
3519,WDR17
3520,WDR25
3521,WDR26
3522,DYNC2I2
3523,WDR37
3524,WDR53
3525,WDR7
3526,WDR81
3527,WFDC2
3528,WIPI2
3529,CCN6
3530,WIZ
3531,WNK1
3532,WNK4
3533,WNT7B
3534,WNT9A
3535,WNT9B
3536,WSB1
3537,WSCD1
3538,WSCD2
3539,WT1
3540,XAF1
3541,XBP1
3542,XCR1
3543,XIST
3544,XKR4
3545,XKR8
3546,XPC
3547,XPNPEP2
3548,XRCC3
3549,XXYLT1
3550,XYLT1
3551,YAE1
3552,YARS1
3553,YBX3
3554,YEATS4
3555,YPEL1
3556,YTHDC1
3557,YWHAE
3558,YWHAQ
3559,YY1AP1
3560,RP3-467L1.4
3561,RP3-522J7.7
3562,RABGAP1L-AS1
3563,ZBED8
3564,ZBTB20
3565,ZBTB20-AS2
3566,ZBTB20-AS5
3567,ZBTB24
3568,ZBTB39
3569,ZBTB40
3570,ZBTB42
3571,ZBTB49
3572,ZBTB7B
3573,ZBTB8OS
3574,ZC3H15
3575,ZC3H18
3576,ZC3H3
3577,ZC3H7B
3578,ZDBF2
3579,ZDHHC14
3580,ZDHHC5
3581,ZDHHC8
3582,ZEB2
3583,ZFAND2B
3584,ZFP14
3585,ZFP36L2
3586,ZFP64
3587,ZFP69
3588,ZFP92
3589,ZFPM2
3590,ZFX
3591,ZFYVE1
3592,ZHX1
3593,ZMAT3
3594,ZMPSTE24
3595,ZMYM1
3596,ZMYM4-AS1
3597,ZMYND11
3598,ZMYND8
3599,ZNF106
3600,ZNF107
3601,ZNF12
3602,ZNF133
3603,ZNF142
3604,ZNF146
3605,ZNF169
3606,ZNF207
3607,ZNF213
3608,ZNF235
3609,ZNF254
3610,ZNF26
3611,ZNF28
3612,ZNF280C
3613,ZNF283
3614,ZNF295-AS1
3615,ZNF302
3616,ZNF317
3617,ZNF320
3618,ZNF329
3619,ZNF335
3620,ZNF337
3621,ZNF35
3622,ZNF354A
3623,ZNF367
3624,ZNF383
3625,ZNF385B
3626,ZNF385D
3627,ZNF395
3628,ZNF404
3629,ZNF407
3630,ZNF41
3631,ZNF423
3632,ZNF433
3633,ZNF436-AS1
3634,ZNF439
3635,ZNF442
3636,ZNF45
3637,ZNF460
3638,ZNF471
3639,ZNF483
3640,ZNF497
3641,ZNF512
3642,ZNF513
3643,ZNF518B
3644,ZNF530
3645,ZNF532
3646,ZNF536
3647,ZNF559-ZNF177
3648,ZNF569
3649,ZNF580
3650,ZNF596
3651,ZNF598
3652,ZNF609
3653,ZNF610
3654,ZNF611
3655,ZNF614
3656,ZNF615
3657,ZNF680
3658,ZNF687
3659,ZNF70
3660,ZNF707
3661,ZNF710
3662,ZNF710-AS1
3663,ZNF714
3664,ZNF718
3665,ZNF737
3666,ZNF75A
3667,ZNF765
3668,ZNF773
3669,ZNF774
3670,ZNF780B
3671,ZNF787
3672,ZNF79
3673,ZNF793
3674,ZNF804A
3675,ZNF846
3676,ZNF860
3677,ZNF99
3678,ZNHIT3
3679,ZPR1
3680,ZRANB3
3681,ZSCAN29
3682,ZSWIM8
3683,ALDH4A1
3684,BEND5
3685,CLCC1
3686,C2orf81
3687,IL1RL1
3688,SLC23A3
3689,ZNF660
3690,NPHP3
3691,EEF1AKMT4
3692,TAF9
3693,HOXA4
3694,ARPC1A
3695,CYBB
3696,RIPPLY1
3697,FXN
3698,TLR4
3699,TMEM80
3700,BSCL2
3701,RP11-21A7A.4
3702,FUT4
3703,RP11-582E3.6
3704,HOXC9
3705,DHRS12
3706,PSMA3-AS1
3707,ST20
3708,NHLRC4
3709,BOLA2-SMG1P6
3710,RP11-159D12.2
3711,LIMD2
3712,UBE2V1
3713,RP4-563E14.1
3714,CTC-251H24.14
3715,ZNF888
3716,PEG3
3717,ZNF548
3718,SLC5A3
3719,MTND2P28
3720,MTATP6P1
3721,MST1P2
3722,MST1L
3723,CCDC18-AS1
3724,CH17-472G23.2
3725,GAS5
3726,GTF2IP20
3727,BCYRN1
3728,AHSA2P
3729,PAX8-AS1
3730,AC074286.1
3731,RPL32P3
3732,DANCR
3733,CTB-89H12.4
3734,HEIH
3735,RP3-331H24.6
3736,RP11-632C17__A.1
3737,RP3-425C14.4
3738,MAGI2-AS3
3739,LINC-PINT
3740,SNHG6
3741,CUTALP
3742,TMSB4XP4
3743,LINC00963
3744,RP11-425L10.1
3745,SNHG1
3746,AP001372.2
3747,GLUD1P2
3748,KLRK1
3749,PCED1B-AS1
3750,TRHDE-AS1
3751,TPT1-AS1
3752,HERC2P2
3753,OIP5-AS1
3754,CHASERR
3755,WASH3P
3756,MT1L
3757,AC009120.6
3758,SNHG16
3759,SNHG17
3760,ZNF726P1
3761,CENPBD1P1
3762,BCRP3_ENSG00000284128
3763,TUG1
3764,MT-RNR1
3765,MT-TV
3766,MT-RNR2
3767,IL17A
