,0
3043,TAF5L
3044,TAF6L
3045,TAF8
3046,TAF9B
3047,TAGLN2
3048,TAL1
3049,TANC1
3050,TANGO2
3051,TAOK2
3052,TAPBPL
3053,TARS2
3054,TASP1
3055,TBC1D10B
3056,TBC1D10C
3057,TBC1D14
3058,TBC1D20
3059,TBC1D8
3060,TBC1D9
3061,TBL1X
3062,TBX2
3063,TCAF2
3064,TCEAL3
3065,TCEANC
3066,TCF7L1
3067,TCIM
3068,TCOF1
3069,TCP11L1
3070,TCP11L2
3071,TCTA
3072,TDRD5
3073,TDRKH-AS1
3074,TEAD3
3075,TEAD4
3076,TECR
3077,TEDC1
3078,TEFM
3079,TEK
3080,TEN1
3081,TENT4B
3082,TESC
3083,TESC-AS1
3084,TESK1
3085,TET1
3086,TEX264
3087,TEX41
3088,TFDP2
3089,TGFBR2
3090,TGFBRAP1
3091,TGM1
3092,TGS1
3093,THAP12
3094,THAP8
3095,THBS1
3096,THBS4
3097,THEM4
3098,THSD1
3099,THSD4
3100,THSD4-AS1
3101,THSD7B
3102,THTPA
3103,THUMPD3-AS1
3104,TIMD4
3105,TIMM10
3106,TIPIN
3107,TLDC2
3108,TM2D1
3109,TM4SF18
3110,TM4SF5
3111,TM9SF2
3112,TM9SF3
3113,TMBIM1
3114,TMC1
3115,TMC5
3116,TMC8
3117,TMCC1
3118,TMCC3
3119,TMCO1
3120,TMED3
3121,TMEM101
3122,TMEM109
3123,TMEM11
3124,TMEM123
3125,TMEM130
3126,TMEM132D
3127,TMEM140
3128,TMEM144
3129,TMEM161B-AS1
3130,TMEM165
3131,TMEM169
3132,TMEM178A
3133,TMEM178B
3134,TMEM182
3135,TMEM205
3136,TMEM207
3137,TMEM217
3138,TMEM234
3139,TMEM237
3140,TMEM238L
3141,TMEM241
3142,TMEM243
3143,TMEM41B
3144,TMEM44
3145,TMEM44-AS1
3146,TMEM45A
3147,TMEM45B
3148,TMEM47
3149,TMEM51
3150,TMEM52B
3151,TLCD4-RWDD3
3152,TMEM61
3153,TMEM65
3154,TMEM87B
3155,TMEM88
3156,PGAP6
3157,TMEM9B-AS1
3158,TMOD1
3159,TMPRSS2
3160,TMPRSS4
3161,TMPRSS9
3162,TMSB4Y
3163,TMUB1
3164,TMUB2
3165,TNC
3166,TNFAIP1
3167,TNFAIP8
3168,TNFAIP8L1
3169,TNFRSF21
3170,TNIK
3171,TNNI1
3172,TNNT2
3173,TNRC6B
3174,TNRC6C
3175,TNS3
3176,TNXB
3177,TOR1B
3178,TOX3
3179,TP53BP2
3180,TP63
3181,TPGS1
3182,TPH1
3183,TPM4
3184,TPMT
3185,TPRG1
3186,TRADD
3187,TRAF3
3188,TRAF3IP3
3189,TRAF4
3190,TRAFD1
3191,TRAM2
3192,TRAP1
3193,TRBC1
3194,TRBC2
3195,TRDMT1
3196,TREH
3197,TRERF1
3198,TRGC1
3199,TRIM13
3200,TRIM16
3201,TRIM26
3202,TRIM28
3203,TRIM29
3204,TRIM37
3205,TRIM50
3206,TRIM59
3207,TRIM65
3208,TRIM71
3209,TRMO
3210,TRMT11
3211,TRMT13
3212,TRMT9B
3213,TRNP1
3214,TROAP
3215,RO60
3216,TRPC4AP
3217,TRPC6
3218,TRPM3
3219,TRPM6
3220,TRPM7
3221,TRPV5
3222,TRPV6
3223,TRRAP
3224,TSC22D1
3225,TSC22D4
3226,TSEN54
3227,TSGA10
3228,TSHZ3
3229,TSLP
3230,TSPAN11
3231,TSPAN15
3232,TSPAN33
3233,TSPAN4
3234,TSPAN8
3235,TSPOAP1
3236,TSR1
3237,TSR2
3238,TSTD2
3239,TTC21B
3240,TTC39C
3241,TTLL11
3242,TTLL4
3243,TTN
3244,TUBA1C
3245,TUBB2B
3246,TUBB8
3247,TUBGCP5
3248,TUBGCP6
3249,TUSC1
3250,TUT7
3251,TVP23A
3252,TWIST2
3253,TXLNG
3254,TXNDC9
3255,TXNL4B
3256,TXNRD2
3257,TYMP
3258,TYRO3
3259,TYROBP
3260,TYRP1
3261,TYW1
3262,TYW1B
3263,TYW5
3264,U2SURP
3265,UBA5
3266,UBC
3267,UBE2D1
3268,UBE2E1
3269,UBE2G1
3270,UBE2L3
3271,UBE2QL1
3272,UBE2R2
3273,UBE2U
3274,UBE3A
3275,UBL7
3276,UBL7-AS1
3277,UBN1
3278,UBOX5-AS1
3279,UGDH-AS1
3280,UGP2
3281,UGT3A2
3282,ULK1
3283,ULK2
3284,UMOD
3285,UNC13B
3286,UNC13D
3287,UNC5C
3288,UNC5D
3289,UNC79
3290,UNC93A
3291,UPF3A
3292,UQCRC1
3293,UQCRFS1
3294,UQCRHL
3295,UQCRQ
3296,USH2A
3297,USO1
3298,USP11
3299,USP24
3300,USP25
3301,USP3-AS1
3302,USP30
3303,USP34
3304,USP44
3305,USP51
3306,UTP18
3307,UTP20
3308,UTP23
3309,UTP25
3310,UTY
3311,UXS1
3312,VAMP1
3313,VAMP5
3314,VAPB
3315,VASH1
3316,VASH2
3317,VAT1L
3318,VAV1
3319,VBP1
3320,VCAM1
3321,VCAN
3322,VCP
3323,VNN2
3324,VPS26B
3325,VPS29
3326,VPS37D
3327,VPS53
3328,VPS8
3329,VSIG10
3330,VSIG10L
3331,VSTM4
3332,VTCN1
3333,VWA1
3334,VWA5B1
3335,VWDE
3336,VXN
3337,WAC-AS1
3338,WAS
3339,WASF1
3340,WASF2
3341,WASF3
3342,WASHC2C
3343,WDR1
3344,WDR12
3345,WDR31
3346,WDR33
3347,WDR41
3348,WDR61
3349,WDR76
3350,DNAI4
3351,WDR91
3352,WEE2
3353,WFDC2
3354,WIPF1
3355,WIPF2
3356,CCN4
3357,WNK1
3358,WNK2
3359,WNK3
3360,WNK4
3361,WNT10A
3362,WNT4
3363,WNT7A
3364,WNT9B
3365,WRAP73
3366,WSCD2
3367,XPA
3368,XPOT
3369,YAF2
3370,YJEFN3
3371,YME1L1
3372,YPEL3
3373,YWHAH
3374,PDXP-DT
3375,RP1-167A14.2
3376,TFIP11-DT
3377,RP3-467L1.4
3378,ZBED3
3379,ZBTB14
3380,ZBTB20-AS2
3381,ZBTB33
3382,ZBTB38
3383,ZBTB7C
3384,ZC2HC1C
3385,ZC3H12D
3386,ZC3H14
3387,ZC3HAV1
3388,ZCCHC4
3389,ZCRB1
3390,ZDBF2
3391,ZDHHC11B
3392,ZDHHC2
3393,ZDHHC20
3394,ZFAND2A
3395,ZFAND4
3396,ZFAND5
3397,ZFP2
3398,ZFP30
3399,ZFP37
3400,ZFP62
3401,ZFP64
3402,ZFP69
3403,ZFPM2
3404,ZFYVE26
3405,ZIM2
3406,ZKSCAN2
3407,ZMYM6
3408,ZMYND11
3409,ZNF106
3410,ZNF112
3411,ZNF138
3412,ZNF155
3413,ZNF175
3414,ZNF184
3415,ZNF189
3416,ZNF207
3417,ZNF212
3418,ZNF213-AS1
3419,ZNF221
3420,ZNF264
3421,ZNF267
3422,ZNF274
3423,ZNF276
3424,ZNF282
3425,ZNF283
3426,ZNF3
3427,ZNF318
3428,ZNF319
3429,ZNF347
3430,ZNF354B
3431,ZNF354C
3432,ZNF358
3433,ZNF366
3434,ZNF37A
3435,ZNF384
3436,ZNF396
3437,ZNF397
3438,ZNF433
3439,ZNF440
3440,ZNF444
3441,ZNF451-AS1
3442,ZNF467
3443,ZNF490
3444,ZNF496
3445,ZNF510
3446,ZNF512
3447,ZNF519
3448,ZNF525
3449,ZNF529
3450,ZNF541
3451,ZNF543
3452,ZNF546
3453,ZNF554
3454,ZNF557
3455,ZNF561
3456,ZNF568
3457,ZNF576
3458,ZNF583
3459,ZNF584
3460,ZNF587
3461,ZNF599
3462,ZNF622
3463,ZNF626
3464,ZNF628
3465,ZNF644
3466,ZNF687
3467,ZNF700
3468,ZNF704
3469,ZNF710
3470,ZNF740
3471,ZNF76
3472,ZNF765
3473,ZNF776
3474,ZNF780A
3475,ZNF780B
3476,ZNF788P
3477,ZNF84
3478,ZNF845
3479,ZNF850
3480,ZNF860
3481,ZNF862
3482,ZNRF1
3483,ZRANB2-AS1
3484,ZRSR2
3485,ZSCAN16-AS1
3486,ZSCAN29
3487,ZSCAN9
3488,ZSWIM3
3489,ZSWIM5
3490,ZSWIM8
3491,ZWINT
3492,ZXDA
3493,KTI12
3494,PIGM
3495,TEX261
3496,RP11-236P2.2
3497,NPHP3
3498,EEF1AKMT4
3499,PIGY-DT
3500,RBM27
3501,MINDY4
3502,OR2A1-AS1
3503,CYBB
3504,RIPPLY1
3505,SH2D1A
3506,SLC25A51
3507,TLR4
3508,MS4A7
3509,ANG
3510,GDPGP1
3511,SPN
3512,ZNF286A
3513,TP53I13
3514,LIMD2
3515,RBM12
3516,PRDX2
3517,SLC35E1
3518,BABAM1
3519,U2AF1L4
3520,ZNF585A
3521,IFNAR2
3522,MTATP6P1
3523,LINC00339
3524,ZPLD2P
3525,GAS5
3526,AHSA2P
3527,RP11-44N22.3
3528,FAHD2CP
3529,PANTR1
3530,AC074286.1
3531,GPX1
3532,DANCR
3533,RP11-317M11.1
3534,CTB-89H12.4
3535,RPL10P9
3536,RP3-331H24.6
3537,SNHG5
3538,RP11-632C17__A.1
3539,GARS1-DT
3540,STAG3L3
3541,NSUN5P1
3542,LINC-PINT
3543,RP11-371A22.1
3544,RP3-368A4.6
3545,SNHG6
3546,LINC00963
3547,SNHG1
3548,RP11-727A23.5
3549,B3GAT1-DT
3550,RP11-182L21.5
3551,HERC2P2
3552,OIP5-AS1
3553,GABPB1-IT1
3554,CHASERR
3555,SNHG29
3556,RP11-690G19.4
3557,SNHG16
3558,ANKRD20A5P
3559,TUG1
3560,TPTEP2
3561,MT-RNR1
3562,MT-RNR2
