,0
3163,AL391056.1
3164,ASB6
3165,TOR1B
3166,TOR1A
3167,USP20
3168,AL158207.2
3169,FUBP3
3170,ABL1
3171,AL358781.1
3172,POMT1
3173,AL358781.2
3174,RAPGEF1
3175,MED27
3176,NTNG2
3177,TTF1
3178,GTF3C4
3179,SPACA9
3180,RALGDS
3181,SURF6
3182,SURF1
3183,SURF4
3184,DBH-AS1
3185,VAV2
3186,RXRA
3187,FCN1
3188,OLFM1
3189,PPP1R26
3190,MRPS2
3191,TMEM250
3192,GPSM1
3193,ENTR1
3194,INPP5E
3195,NALT1
3196,AL590226.2
3197,AL590226.1
3198,EGFL7
3199,DIPK1B
3200,SNHG7
3201,PHPT1
3202,EDF1
3203,TRAF2
3204,AL807752.5
3205,PTGDS
3206,PAXX
3207,CLIC3
3208,FUT7
3209,NPDC1
3210,MAN1B1
3211,DPP7
3212,SSNA1
3213,TPRN
3214,BX255925.3
3215,RNF208
3216,NELFB
3217,NRARP
3218,EXD3
3219,PNPLA7
3220,MRPL41
3221,ARRDC1
3222,EHMT1
3223,LARP4B
3224,GTPBP4
3225,IDI1
3226,LINC00200
3227,AKR1C2
3228,AKR1C3
3229,GDI2
3230,ANKRD16
3231,AL137186.2
3232,IL2RA
3233,PRKCQ-AS1
3234,LINC02642
3235,KIN
3236,TAF3
3237,GATA3
3238,CELF2
3239,AL136320.1
3240,ECHDC3
3241,UPF2
3242,DHTKD1
3243,OPTN
3244,PHYH
3245,PRPF18
3246,FRMD4A
3247,RPP38
3248,FAM171A1
3249,ITGA8
3250,TRDMT1
3251,AL133415.1
3252,ST8SIA6
3253,HACD1
3254,STAM
3255,TMEM236
3256,MRC1
3257,NSUN6
3258,AL157895.1
3259,DNAJC1
3260,MSRB2
3261,KIAA1217
3262,APBB1IP
3263,ABI1
3264,ANKRD26
3265,YME1L1
3266,MASTL
3267,MPP7-DT
3268,WAC-AS1
3269,WAC
3270,BAMBI
3271,AL590068.4
3272,MACORIS
3273,KIF5B
3274,ITGB1
3275,IATPR
3276,NRP1
3277,AL117336.2
3278,ZNF33B
3279,CSGALNACT2
3280,HNRNPF
3281,CXCL12
3282,RASSF4
3283,DEPP1
3284,ALOX5
3285,MARCH8
3286,ZFAND4
3287,AGAP9
3288,ARHGAP22
3289,WDFY4
3290,TMEM273
3291,TIMM23B-AGAP6
3292,ASAH2
3293,PRKG1
3294,LNCAROD
3295,AC010996.1
3296,TFAM
3297,SLC16A9
3298,ANK3
3299,CDK1
3300,ARID5B
3301,RTKN2
3302,ADO
3303,NRBF2
3304,REEP3
3305,AL133551.1
3306,CCAR1
3307,SRGN
3308,HK1
3309,TSPAN15
3310,PPA1
3311,LRRC20
3312,EIF4EBP2
3313,PRF1
3314,SGPL1
3315,SLC29A3
3316,ANAPC16
3317,DDIT4
3318,DNAJB12
3319,P4HA1
3320,NUDT13
3321,AC016394.2
3322,MSS51
3323,AC073389.2
3324,AGAP5
3325,AC022400.4
3326,CHCHD1
3327,ZSWIM8
3328,NDST2
3329,CAMK2G
3330,VCL
3331,ZNF503
3332,AL589863.2
3333,KCNMA1
3334,DLG5
3335,POLR3A
3336,PPIF
3337,EIF5AL1
3338,SFTPA1
3339,TMEM254
3340,PRXL2A
3341,AL603756.1
3342,CERNA2
3343,CDHR1
3344,CCSER2
3345,ADIRF
3346,SHLD2
3347,NUTM2A-AS1
3348,PAPSS2
3349,LIPN
3350,AL157394.3
3351,FAS
3352,CH25H
3353,LIPA
3354,IFIT1
3355,IFIT5
3356,PANK1
3357,AL157400.3
3358,KIF20B
3359,LINC01374
3360,HTR7
3361,PCGF5
3362,TNKS2-AS1
3363,FGFBP3
3364,CPEB3
3365,MYOF
3366,CEP55
3367,FFAR4
3368,RBP4
3369,FRA10AC1
3370,TBC1D12
3371,AL157834.2
3372,PDLIM1
3373,SORBS1
3374,TCTN3
3375,ENTPD1
3376,CCNJ
3377,ZNF518A
3378,DNTT
3379,PIK3AP1
3380,FRAT1
3381,MORN4
3382,AL391684.1
3383,AL353719.1
3384,AL133353.1
3385,DNMBP
3386,DNMBP-AS1
3387,CWF19L1
3388,PKD2L1
3389,OLMALINC
3390,SEC31B
3391,SFXN3
3392,KAZALD1
3393,DPCD
3394,POLL
3395,FBXW4
3396,KCNIP2-AS1
3397,PPRC1
3398,CUEDC2
3399,AL391121.1
3400,SFXN2
3401,AL358790.1
3402,NT5C2
3403,NEURL1
3404,SLK
3405,SFR1
3406,ITPRIP
3407,CFAP58-DT
3408,SORCS3
3409,SORCS1
3410,ADD3-AS1
3411,AL355512.1
3412,DUSP5
3413,PDCD4
3414,BBIP1
3415,AL158163.2
3416,SHOC2
3417,VTI1A
3418,TCF7L2
3419,CASP7
3420,ADRB1
3421,HSPA12A
3422,SHTN1
3423,SLC18A2
3424,NANOS1
3425,DENND10
3426,GRK5
3427,RGS10
3428,SEC23IP
3429,PLEKHA1
3430,CUZD1
3431,CPXM2
3432,OAT
3433,AL731571.1
3434,EDRF1
3435,BCCIP
3436,FANK1
3437,ADAM12
3438,DOCK1
3439,PTPRE
3440,MKI67
3441,BNIP3
3442,AL162274.2
3443,DPYSL4
3444,AL451069.2
3445,C10orf91
3446,INPP5A
3447,VENTX
3448,TUBGCP2
3449,ZNF511
3450,CALY
3451,FUOM
3452,ECHS1
3453,CYP2E1
3454,LINC01001
3455,AC069287.2
3456,PSMD13
3457,IFITM2
3458,IFITM1
3459,IFITM3
3460,SIGIRR
3461,ANO9
3462,PTDSS2
3463,RNH1
3464,HRAS
3465,AP006284.1
3466,MIR210HG
3467,IRF7
3468,EPS8L2
3469,TMEM80
3470,TALDO1
3471,AP006621.3
3472,CEND1
3473,PANO1
3474,CRACR2B
3475,CD151
3476,TSPAN4
3477,MOB2
3478,KRTAP5-AS1
3479,IFITM10
3480,CTSD
3481,IGF2
3482,C11orf21
3483,TSPAN32
3484,CD81
3485,KCNQ1OT1
3486,CDKN1C
3487,SLC22A18AS
3488,PHLDA2
3489,CARS
3490,OSBPL5
3491,AC127526.2
3492,AC127526.4
3493,STIM1
3494,RRM1
3495,TRIM21
3496,TRIM68
3497,HBB
3498,AC104389.5
3499,TRIM6
3500,TRIM22
3501,OR56B1
3502,ILK
3503,DCHS1
3504,AC107884.1
3505,PPFIBP2
3506,RIC3
3507,NRIP3
3508,AC132192.2
3509,WEE1
3510,SBF2-AS1
3511,SBF2
3512,ADM
3513,AMPD3
3514,MRVI1-AS1
3515,LYVE1
3516,EIF4G2
3517,AC116535.1
3518,ZBED5
3519,ZBED5-AS1
3520,AC069360.1
3521,DKK3
3522,MICAL2
3523,CALCB
3524,PLEKHA7
3525,PIK3C2A
3526,NUCB2
3527,AC124798.1
3528,SERGEF
3529,SAA1
3530,HPS5
3531,GTF2H1
3532,AC084117.1
3533,SPTY2D1OS
3534,TMEM86A
3535,FANCF
3536,LIN7C
3537,BDNF-AS
3538,KIF18A
3539,IMMP1L
3540,RCN1
3541,EIF3M
3542,QSER1
3543,CSTF3
3544,CSTF3-DT
3545,HIPK3
3546,CD59
3547,LMO2
3548,CD44
3549,AL133330.1
3550,FJX1
3551,COMMD9
3552,PRR5L
3553,TRAF6
3554,RAG1
3555,EXT2
3556,CD82
3557,TP53I11
3558,LINC02716
3559,CRY2
3560,LARGE2
3561,PHF21A
3562,DGKZ
3563,MDK
3564,AMBRA1
3565,ATG13
3566,ARHGAP1
3567,C11orf49
3568,ACP2
3569,NR1H3
3570,MADD
3571,SPI1
3572,AC090559.1
3573,NDUFS3
3574,C1QTNF4
3575,NUP160
3576,TIMM10
3577,SERPING1
3578,LPXN
3579,ZFP91
3580,FAM111A
3581,DTX4
3582,MPEG1
3583,MS4A3
3584,MS4A2
3585,MS4A6A
3586,MS4A4E
3587,MS4A1
3588,PTGDR2
3589,TMEM109
3590,TMEM132A
3591,CD5
3592,VPS37C
3593,TKFC
3594,CPSF7
3595,FEN1
3596,FADS2
3597,FADS1
3598,RAB3IL1
3599,INCENP
3600,AHNAK
3601,MTA2
3602,GANAB
3603,CSKMT
3604,HNRNPUL2
3605,AP001160.1
3606,WDR74
3607,PLAAT4
3608,ATL3
3609,RTN3
3610,TRPT1
3611,DNAJC4
3612,FKBP2
3613,GPR137
3614,ESRRA
3615,LINC02723
3616,MAP4K2
3617,MIR194-2HG
3618,ARL2
3619,SYVN1
3620,AP003068.2
3621,CAPN1
3622,CDC42EP2
3623,MALAT1
3624,AP000769.2
3625,ZNRD2
3626,EHBP1L1
3627,KCNK7
3628,PCNX3
3629,SIPA1
3630,RELA
3631,CTSW
3632,CCDC85B
3633,C11orf68
3634,SART1
3635,KLC2
3636,AP001107.2
3637,CD248
3638,B4GAT1
3639,AP001107.9
3640,RBM14
3641,RBM4B
3642,C11orf80
3643,RCE1
3644,LRFN4
3645,RHOD
3646,KDM2A
3647,AP001885.3
3648,GRK2
3649,SSH3
3650,RAD9A
3651,TBC1D10C
3652,CORO1B
3653,GSTP1
3654,NDUFV1
3655,NUDT8
3656,ACY3
3657,UNC93B1
3658,AP002807.1
3659,CHKA
3660,KMT5B
3661,C11orf24
3662,AP002813.1
3663,CCND1
3664,AP002495.1
3665,RNF121
3666,IL18BP
3667,LAMTOR1
3668,FOLR3
3669,FOLR1
3670,FOLR2
3671,AP000593.4
3672,CLPB
3673,AP005019.1
3674,ARAP1
3675,AP002761.4
3676,P2RY6
3677,UCP2
3678,UCP3
3679,LIPT2
3680,POLD3
3681,RNF169
3682,NEU3
3683,SLCO2B1
3684,ARRB1
3685,THAP12
3686,LINC02757
3687,LRRC32
3688,CAPN5
3689,MYO7A
3690,CLNS1A
3691,AP002812.5
3692,KCTD21
3693,USP35
3694,GAB2
3695,LINC02728
3696,NARS2
3697,DDIAS
3698,RAB30
3699,RAB30-DT
3700,PCF11
3701,CCDC90B
3702,AP000446.1
3703,PICALM
3704,PRSS23
3705,CHORDC1
3706,SMCO4
3707,PANX1
3708,FUT4
3709,AMOTL1
3710,CWC15
3711,ENDOD1
3712,SESN3
3713,MAML2
3714,AP000779.1
3715,JRKL
3716,BIRC3
3717,CARD17
3718,AP000766.1
3719,ALKBH8
3720,RAB39A
3721,AP002433.1
3722,ACAT1
3723,NPAT
3724,ATM
3725,C11orf65
3726,EXPH5
3727,RDX
3728,POU2AF1
3729,LAYN
3730,ALG9
3731,TIMM8B
3732,SDHD
3733,IL18
3734,BCO2
3735,LINC02762
3736,NCAM1
3737,USP28
3738,HTR3A
3739,C11orf71
3740,REXO2
3741,CADM1
3742,BUD13
3743,APOC3
3744,APOA1-AS
3745,AP000936.1
3746,PAFAH1B2
3747,TAGLN
3748,RNF214
3749,BACE1-AS
3750,FXYD2
3751,JAML
3752,MPZL3
3753,CD3E
3754,CD3D
3755,CD3G
3756,UBE4A
3757,AP001267.1
3758,ATP5MG
3759,AP001267.3
3760,IFT46
3761,PHLDB1
3762,AP002954.1
3763,CXCR5
3764,AP004609.1
3765,BCL9L
3766,AP003392.4
3767,HMBS
3768,H2AFX
3769,CBL
3770,USP2
3771,OAF
3772,ARHGEF12
3773,GRIK4
3774,TBCEL
3775,SORL1
3776,CRTAM
3777,GRAMD1B
3778,ZNF202
3779,VWA5A
3780,SPA17
3781,NRGN
3782,ESAM
3783,CCDC15-DT
3784,FEZ1
3785,CDON
3786,FAM118B
3787,SRPRA
3788,TIRAP
3789,ST3GAL4
3790,FLI1
3791,ARHGAP32
3792,APLP2
3793,ST14
3794,ZBTB44
3795,LINC02731
3796,NCAPD3
3797,ACAD8
3798,GLB1L3
3799,GLB1L2
3800,B3GAT1
3801,KDM5A
3802,CCDC77
3803,B4GALNT3
3804,NINJ2
3805,ERC1
3806,WNT5B
3807,FBXL14
3808,CACNA1C-AS2
3809,FOXM1
3810,TSPAN9
3811,AC006207.1
3812,CCND2
3813,RAD51AP1
3814,NDUFA9
3815,VWF
3816,CD9
3817,TNFRSF1A
3818,SCNN1A
3819,CD27
3820,TAPBPL
3821,VAMP1
3822,NCAPD2
3823,GAPDH
3824,IFFO1
3825,AC006064.2
3826,LPAR5
3827,AC125494.1
3828,ZNF384
3829,COPS7A
3830,PTMS
3831,LAG3
3832,CD4
3833,P3H3
3834,CDCA3
3835,USP5
3836,ATN1
3837,C12orf57
3838,U47924.2
3839,C1RL
3840,C1RL-AS1
3841,AC018653.3
3842,PEX5
3843,CD163L1
3844,CD163
3845,CLEC4C
3846,SLC2A14
3847,C3AR1
3848,CLEC4A
3849,AICDA
3850,MFAP5
3851,KLRG1
3852,A2M-AS1
3853,A2M
3854,PZP
3855,LINC00987
3856,KLRB1
3857,CLECL1
3858,CD69
3859,KLRF1
3860,CLEC2B
3861,CLEC1B
3862,CLEC9A
3863,GABARAPL1
3864,KLRD1
3865,KLRK1
3866,KLRC3
3867,KLRC2
3868,KLRC1
3869,LINC02446
3870,STYK1
3871,YBX3
3872,PRR4
3873,TAS2R14
3874,SMIM10L1
3875,LINC01252
3876,LRP6
3877,BORCS5
3878,CREBL2
3879,GPR19
3880,CDKN1B
3881,APOLD1
3882,EMP1
3883,PLBD1
3884,AC010168.2
3885,WBP11
3886,PTPRO
3887,PLEKHA5
3888,RECQL
3889,SPX
3890,ST8SIA1
3891,AC053513.1
3892,SOX5
3893,BCAT1
3894,LRMP
3895,CASC1
3896,RASSF8
3897,BHLHE41
3898,SSPN
3899,INTS13
3900,ARNTL2
3901,KLHL42
3902,AC009318.1
3903,ERGIC2
3904,TMTC1
3905,AC012673.1
3906,CAPRIN2
3907,DDX11-AS1
3908,AC023157.3
3909,RESF1
3910,ALG10
3911,AC079630.1
3912,LRRK2
3913,PDZRN4
3914,PPHLN1
3915,AC079601.1
3916,IRAK4
3917,NELL2
3918,ANO6
3919,AC008124.1
3920,ARID2
3921,AC008014.1
3922,AC025031.4
3923,PCED1B-AS1
3924,AC004241.3
3925,AC004241.1
3926,HDAC7
3927,VDR
3928,TMEM106C
3929,SENP1
3930,PFKM
3931,CCDC184
3932,KANSL2
3933,CACNB3
3934,RND1
3935,CCDC65
3936,FKBP11
3937,ARF3
3938,DDN-AS1
3939,PRKAG1
3940,LMBR1L
3941,TUBA1B
3942,TUBA1C
3943,TROAP
3944,TMBIM6
3945,ASIC1
3946,SMARCD1
3947,GPD1
3948,AC074032.1
3949,DIP2B
3950,METTL7A
3951,SLC11A2
3952,AC139768.1
3953,DAZAP2
3954,BIN2
3955,SLC4A8
3956,SCN8A
3957,FIGNL2
3958,ACVR1B
3959,NR4A1
3960,AC025259.3
3961,KRT86
3962,KRT81
3963,KRT5
3964,KRT1
3965,KRT8
3966,KRT18
3967,IGFBP6
3968,PFDN5
3969,C12orf10
3970,PCBP2
3971,PCBP2-OT1
3972,AC023509.3
3973,ATP5MC2
3974,NFE2
3975,GPR84
3976,ITGA5
3977,NCKAP1L
3978,METTL7B
3979,RDH5
3980,CD63
3981,AC009779.2
3982,ORMDL2
3983,MMP19
3984,DGKA
3985,RAB5B
3986,IKZF4
3987,PA2G4
3988,ZC3H10
3989,MYL6
3990,IL23A
3991,RBMS2
3992,BAZ2A
3993,PTGES3
3994,NACA
3995,PRIM1
3996,ZBTB39
3997,NDUFA4L2
3998,R3HDM2
3999,AC126614.1
4000,ARHGAP9
4001,DDIT3
4002,MBD6
4003,KIF5A
4004,PIP4K2C
4005,CDK4
4006,METTL1
4007,ATP23
4008,GIHCG
4009,SLC16A7
4010,TAFA2
4011,USP15
4012,C12orf66
4013,TBK1
4014,RASSF3
4015,TBC1D30
4016,MSRB3
4017,CAND1
4018,DYRK2
4019,AC078777.1
4020,IFNG-AS1
4021,IFNG
4022,IL26
4023,IL22
4024,MDM1
4025,LINC02384
4026,RAP1B
4027,NUP107
4028,MDM2
4029,CPM
4030,AC020656.2
4031,LYZ
4032,AC025263.1
4033,RAB3IP
4034,LINC01481
4035,PTPRR
4036,ZFC3H1
4037,THAP2
4038,TMEM19
4039,GLIPR1
4040,PHLDA1
4041,BBS10
4042,OSBPL8
4043,PAWR
4044,PPP1R12A-AS1
4045,LIN7A
4046,CCDC59
4047,METTL25
4048,NTS
4049,TMTC3
4050,AC024909.1
4051,POC1B
4052,ATP2B1-AS1
4053,LUM
4054,DCN
4055,LINC01619
4056,BTG1
4057,LINC02397
4058,LINC02413
4059,NUDT4
4060,SOCS2-AS1
4061,SOCS2
4062,AC012464.2
4063,PLXNC1
4064,CEP83
4065,TMCC3
4066,NR2C1
4067,FGD6
4068,SNRPF
4069,HAL
4070,AC007298.1
4071,CFAP54
4072,ACTR6
4073,GAS2L3
4074,SPIC
4075,CHPT1
4076,DRAM1
4077,PARPBP
4078,HELLPAR
4079,IGF1
4080,C12orf73
4081,TDG
4082,EID3
4083,C12orf45
4084,C12orf75
4085,NUAK1
4086,CKAP4
4087,AC007541.1
4088,CRY1
4089,BTBD11
4090,PWP1
4091,PRDM4
4092,AC007622.2
4093,WSCD2
4094,CORO1C
4095,SSH1
4096,USP30
4097,USP30-AS1
4098,AC007637.1
4099,UBE3B
4100,MVK
4101,GLTP
4102,TCHP
4103,GIT2
4104,IFT81
4105,ARPC3
4106,RAD9B
4107,HVCN1
4108,PPP1CC
4109,MYL2
4110,PHETA1
4111,SH2B3
4112,ATXN2
4113,ATXN2-AS
4114,MAPKAPK5-AS1
4115,ERP29
4116,AC073575.2
4117,TRAFD1
4118,RPL6
4119,OAS2
4120,DTX1
4121,IQCD
4122,SDS
4123,AC073863.1
4124,RNFT2
4125,AC127164.1
4126,WSB2
4127,TAOK3
4128,TMEM233
4129,PRKAB1
4130,BICDL1
4131,SIRT4
4132,COX6A1
4133,DYNLL1
4134,NRAV
4135,COQ5
4136,UNC119B
4137,HNF1A
4138,P2RX7
4139,P2RX4
4140,KDM2B
4141,ORAI1
4142,TMEM120B
4143,LINC01089
4144,HPD
4145,PSMD9
4146,BCL7A
4147,LRRC43
4148,CLIP1
4149,KNTC1
4150,HCAR2
4151,AC027290.1
4152,ABCB9
4153,PITPNM2
4154,C12orf65
4155,RILPL2
4156,GTF2H3
4157,TCTN2
4158,ATP6V0A2
4159,DNAH10
4160,SCARB1
4161,UBC
4162,DHX37
4163,BRI3BP
4164,THRIL
4165,SLC15A4
4166,STX2
4167,ADGRD1
4168,MMP17
4169,ULK1
4170,POLE
4171,PXMP2
4172,PGAM5
4173,ZNF26
4174,ZNF891
4175,ZNF10
4176,TUBA3C
4177,MPHOSPH8
4178,PSPC1
4179,ZMYM5
4180,XPO4
4181,SAP18
4182,MRPL57
4183,ZDHHC20
4184,FGF9
4185,MTMR6
4186,ATP8A2
4187,SHISA2
4188,CDK8
4189,RASL11A
4190,FLT3
4191,PAN3-AS1
4192,FLT1
4193,SLC46A3
4194,UBL3
4195,LINC00544
4196,KATNAL1
4197,UBE2L5
4198,N4BP2L2
4199,PDS5B
4200,AL161891.1
4201,NBEA
4202,RFXAP
4203,ALG5
4204,SUPT20H
4205,UFM1
4206,NHLRC3
4207,FOXO1
4208,AL590064.1
4209,AL354696.2
4210,MTRF1
4211,NAA16
4212,RGCC
4213,DGKH
4214,AKAP11
4215,TNFSF11
4216,DNAJC15
4217,AL512506.1
4218,SERP2
4219,TSC22D1
4220,GPALPP1
4221,TPT1
4222,AL138963.4
4223,AL138963.1
4224,ZC3H13
4225,CPB2-AS1
4226,LRRC63
4227,LRCH1
4228,ESD
4229,LPAR6
4230,CYSLTR2
4231,ARL11
4232,DLEU2
4233,KCNRG
4234,DLEU1
4235,AL137060.3
4236,RNASEH2B-AS1
4237,DHRS12
4238,ATP7B
4239,VPS36
4240,AL359513.1
4241,PCDH17
4242,DIAPH3
4243,PCDH9
4244,DACH1
4245,LINC00402
4246,LINC00381
4247,TBC1D4
4248,COMMD6
4249,UCHL3
4250,LMO7
4251,KCTD12
4252,ACOD1
4253,CLN5
4254,FBXL3
4255,MYCBP2
4256,EDNRB
4257,OBI1-AS1
4258,OBI1
4259,SPRY2
4260,AL590807.1
4261,ABCC4
4262,CLDN10
4263,UGGT2
4264,UBAC2-AS1
4265,GPR183
4266,LINC01232
4267,CLYBL
4268,TMTC4
4269,FGF14-AS2
4270,BIVM
4271,ARGLU1
4272,LIG4
4273,ABHD13
4274,TNFSF13B
4275,MYO16
4276,IRS2
4277,AL139385.1
4278,CARS2
4279,ING1
4280,ARHGEF7
4281,DCUN1D2
4282,AL442125.1
4283,TMEM255B
4284,GAS6
4285,LINC00565
4286,CFAP97D2
4287,UPF3A
4288,CCNB1IP1
4289,AL355075.4
4290,PARP2
4291,OSGEP
4292,PIP4P1
4293,RNASE4
4294,RNASE1
4295,RNASE3
4296,METTL17
4297,NDRG2
4298,CHD8
4299,TOX4
4300,SALL2
4301,TRAV1-1
4302,TRAV1-2
4303,TRAV3
4304,TRAV6
4305,TRAV8-1
4306,TRAV10
4307,TRAV8-2
4308,TRAV13-1
4309,TRAV9-2
4310,TRAV12-3
4311,TRAV16
4312,TRAV18
4313,TRAV20
4314,TRAV23DV6
4315,TRDV1
4316,TRAV24
4317,TRAV25
4318,TRAV27
4319,TRAV29DV5
4320,TRAV30
4321,AC244502.1
4322,TRAV34
4323,TRAV35
4324,TRAV38-2DV8
4325,TRAV41
4326,TRDV2
4327,TRDC
4328,TRDV3
4329,TRAC
4330,AL160314.2
4331,LRP10
4332,REM2
4333,HOMEZ
4334,PABPN1
4335,ZFHX2-AS1
4336,AL135999.1
4337,NRL
4338,PSME1
4339,REC8
4340,AL136295.17
4341,CHMP4A
4342,NEDD8
4343,GMPR2
4344,TGM1
4345,DHRS1
4346,CIDEB
4347,LTB4R2
4348,RIPK3
4349,NFATC4
4350,NYNRIN
4351,KHNYN
4352,SDR39U1
4353,AL132800.1
4354,CTSG
4355,GZMH
4356,GZMB
4357,STXBP6
4358,COCH
4359,STRN3
4360,AP4S1
4361,AL136418.1
4362,AL139353.2
4363,DTD2
4364,AL161665.1
4365,AKAP6
4366,SPTSSA
4367,EAPP
4368,SNX6
4369,AL121603.2
4370,NFKBIA
4371,BRMS1L
4372,CLEC14A
4373,GEMIN2
4374,AL049828.1
4375,C14orf28
4376,FKBP3
4377,LRR1
4378,MGAT2
4379,POLE2
4380,NEMF
4381,AL627171.2
4382,ARF6
4383,L2HGDH
4384,ATL1
4385,NIN
4386,FRMD6-AS1
4387,PTGDR
4388,PTGER2
4389,GPR137C
4390,GNPNAT1
4391,AL139317.5
4392,AL365295.1
4393,CGRRF1
4394,SAMD4A
4395,KTN1-AS1
4396,AL138995.1
4397,PELI2
4398,TMEM260
4399,NAA30
4400,ACTR10
4401,PSMA3-AS1
4402,DACT1
4403,L3HYPDH
4404,JKAMP
4405,RTN1
4406,PCNX4
4407,DHRS7
4408,PPM1A
4409,SIX4
4410,TRMT5
4411,SLC38A6
4412,PRKCH
4413,AL355916.2
4414,AL136038.3
4415,SGPP1
4416,SYNE2
4417,AKAP5
4418,ZBTB1
4419,PLEKHG3
4420,CHURC1
4421,RAB15
4422,FUT8
4423,EIF2S1
4424,PLEK2
4425,PIGH
4426,ARG2
4427,ZFP36L1
4428,ACTN1
4429,EXD2
4430,ERH
4431,SUSD6
4432,COX16
4433,MED6
4434,AC004825.2
4435,AC004817.3
4436,SIPA1L1
4437,AC004974.1
4438,ZFYVE1
4439,AL442663.3
4440,PSEN1
4441,AC004846.1
4442,AC005280.2
4443,ACOT2
4444,AC005480.1
4445,COQ6
4446,ALDH6A1
4447,NPC2
4448,AREL1
4449,PROX2
4450,PGF
4451,ZC2HC1C
4452,BATF
4453,AC007182.1
4454,GPATCH2L
4455,VASH1-AS1
4456,AC007686.3
4457,TMEM63C
4458,POMT2
4459,GSTZ1
4460,TMED8
4461,VIPAS39
4462,ALKBH1
4463,SNW1
4464,ADCK1
4465,NRXN3
4466,TSHR
4467,GTF2A1
4468,AL136040.1
4469,STON2
4470,FLRT2
4471,LINC02328
4472,GPR65
4473,LINC01147
4474,LINC01146
4475,SPATA7
4476,ZC3H14
4477,AL162171.3
4478,EML5
4479,FOXN3
4480,FOXN3-AS1
4481,TDP1
4482,NRDE2
4483,CALM1
4484,TTC7B
4485,GPR68
4486,AL135818.2
4487,PPP4R3A
4488,FBLN5
4489,SLC24A4
4490,RIN3
4491,LGMN
4492,ITPK1
4493,TMEM251
4494,GON7
4495,UBR7
4496,BTBD7
4497,OTUB2
4498,IFI27
4499,SERPINA9
4500,DICER1-AS1
4501,CLMN
4502,SYNE3
4503,AL133467.1
4504,GLRX5
4505,TCL1A
4506,AL139020.1
4507,C14orf132
4508,AL163051.1
4509,VRK1
4510,LINC02325
4511,SETD3
4512,WARS
4513,WDR25
4514,AL132709.8
4515,PPP2R5C
4516,AL137779.2
4517,TECPR2
4518,ANKRD9
4519,LINC02323
4520,AMN
4521,CDC42BPB
4522,TNFAIP2
4523,MARK3
4524,CKB
4525,KLC1
4526,AL049840.3
4527,TDRD9
4528,INF2
4529,SIVA1
4530,CEP170B
4531,NUDT14
4532,PACS2
4533,MTA1
4534,CRIP1
4535,IGHA2
4536,IGHG4
4537,IGHG2
4538,COPDA1
4539,IGHGP
4540,IGHA1
4541,IGHG1
4542,IGHG3
4543,IGHD
4544,IGHM
4545,AC246787.2
4546,IGHV6-1
4547,IGHV4-4
4548,IGHV5-10-1
4549,IGHV3-11
4550,IGHV3-15
4551,IGHV1-18
4552,IGHV3-23
4553,IGHV4-28
4554,IGHV3-33
4555,IGHV4-34
4556,IGHV1-46
4557,IGHV5-51
4558,IGHV1-69D
4559,IGHV3-73
4560,IGHV3-74
4561,IGHV5-78
4562,NIPA1
4563,CYFIP1
4564,MKRN3
4565,NDN
4566,GOLGA8M
4567,NSMCE3
4568,AC091057.3
4569,FAN1
4570,MTMR10
4571,LINC02352
4572,LINC02256
4573,GOLGA8N
4574,GREM1
4575,AVEN
4576,SLC12A6
4577,LPCAT4
4578,GOLGA8A
4579,AQR
4580,ZNF770
4581,MEIS2
4582,LINC02694
4583,AC037198.1
4584,FSIP1
4585,SRP14
4586,PAK6
4587,INAFM2
4588,PHGR1
4589,KNSTRN
4590,IVD
4591,AC091045.1
4592,KNL1
4593,RAD51-AS1
4594,GCHFR
4595,SPINT1
4596,VPS18
4597,NDUFAF1
4598,LTK
4599,TYRO3
4600,MAPKBP1
4601,PLA2G4B
4602,SPTBN5
4603,LRRC57
4604,STARD9
4605,UBR1
4606,PPIP5K1
4607,ELL3
4608,EIF3J-DT
4609,SPG11
4610,PATL2
4611,B2M
4612,AC051619.6
4613,SHF
4614,GATM
4615,C15orf48
4616,SLC30A4
4617,AC090527.3
4618,BLOC1S6
4619,SECISBP2L
4620,FAM227B
4621,ATP8B4
4622,SLC27A2
4623,HDC
4624,USP8
4625,TRPM7
4626,AC066613.1
4627,MAPK6
4628,GNB5
4629,AC023906.3
4630,AC009754.1
4631,RSL24D1
4632,RAB27A
4633,AC018926.2
4634,CCPG1
4635,RFX7
4636,ZNF280D
4637,TCF12
4638,LINC00926
4639,AC018904.1
4640,RNF111
4641,MYO1E
4642,BNIP2
4643,AC092755.2
4644,FOXB1
4645,ANXA2
4646,RORA-AS1
4647,RORA
4648,AC107241.1
4649,TPM1
4650,FBXL22
4651,DAPK2
4652,CIAO2A
4653,SNX1
4654,PCLAF
4655,RBPMS2
4656,PIF1
4657,SPG21
4658,CLPX
4659,DPP8
4660,SLC24A1
4661,DENND4A
4662,RAB11A
4663,TIPIN
4664,RPL4
4665,SMAD3
4666,IQCH
4667,MAP2K5
4668,PIAS1
4669,CALML4
4670,FEM1B
4671,CORO2B
4672,SPESP1
4673,KIF23
4674,RPLP1
4675,DRAIC
4676,UACA
4677,LRRC49
4678,SENP8
4679,PKM
4680,AC009690.2
4681,TMEM202-AS1
4682,BBS4
4683,NEO1
4684,NPTN-IT1
4685,ARID3B
4686,EDC3
4687,SCAMP2
4688,FAM219B
4689,PPCDC
4690,NEIL1
4691,MAN2C1
