,0
4683,RAB27A
4684,AC018926.2
4685,CCPG1
4686,TEX9
4687,ZNF280D
4688,AC090517.2
4689,AC090517.5
4690,TCF12
4691,LINC00926
4692,MINDY2
4693,RNF111
4694,SLTM
4695,CCNB2
4696,MYO1E
4697,ANXA2
4698,RORA
4699,AC009560.1
4700,AC104590.1
4701,TPM1
4702,RAB8B
4703,APH1B
4704,FBXL22
4705,DAPK2
4706,SNX1
4707,PCLAF
4708,ZNF609
4709,OAZ2
4710,AC100830.1
4711,PIF1
4712,PLEKHO2
4713,AC103691.1
4714,PDCD7
4715,HACD3
4716,DENND4A
4717,DIS3L
4718,SNAPC5
4719,PIAS1
4720,CLN6
4721,FEM1B
4722,SPESP1
4723,PAQR5
4724,RPLP1
4725,DRAIC
4726,UACA
4727,MYO9A
4728,HEXA
4729,AC079322.1
4730,ADPGK-AS1
4731,NPTN-IT1
4732,LOXL1-AS1
4733,LOXL1
4734,STOML1
4735,UBL7-AS1
4736,CLK3
4737,EDC3
4738,CSK
4739,ULK3
4740,MPI
4741,RPP25
4742,PPCDC
4743,AC105020.6
4744,SNX33
4745,FBXO22
4746,NRG4
4747,ETFA
4748,SCAPER
4749,TSPAN3
4750,AC090181.2
4751,HMG20A
4752,DNAJA4
4753,WDR61
4754,HYKK
4755,CTSH
4756,RASGRF1
4757,MTHFS
4758,AC015871.7
4759,AC015871.1
4760,FAH
4761,TLNRD1
4762,AC103858.3
4763,GOLGA6L9
4764,RPS17
4765,WHAMM
4766,HOMER2
4767,HDGFL3
4768,UBE2Q2L
4769,GOLGA6L4
4770,ZSCAN2
4771,WDR73
4772,ZNF592
4773,PDE8A
4774,AC087286.3
4775,AC087286.4
4776,AC021739.4
4777,AC021739.2
4778,MRPS11
4779,DET1
4780,ISG20
4781,MFGE8
4782,POLG
4783,PEX11A
4784,ZNF710
4785,ZNF710-AS1
4786,SEMA4B
4787,CIB1
4788,IQGAP1
4789,AC103739.3
4790,FES
4791,UNC45A
4792,RCCD1
4793,PRC1
4794,LINC01578
4795,LINC02207
4796,IGF1R
4797,LINS1
4798,LRRK1
4799,CHSY1
4800,TM2D3
4801,TARSL2
4802,POLR3K
4803,SNRNP25
4804,LUC7L
4805,FAM234A
4806,AXIN1
4807,TMEM8A
4808,NME4
4809,CAPN15
4810,PIGQ
4811,WDR90
4812,RHBDL1
4813,METRN
4814,ANTKMT
4815,CCDC78
4816,CIAO3
4817,RPUSD1
4818,CHTF18
4819,LMF1
4820,AL008727.1
4821,SOX8
4822,CACNA1H
4823,TPSG1
4824,TPSB2
4825,TPSAB1
4826,TPSD1
4827,AL031714.1
4828,BAIAP3
4829,UNKL
4830,C16orf91
4831,CCDC154
4832,AL031600.1
4833,TELO2
4834,IFT140
4835,NME3
4836,MRPS34
4837,HAGH
4838,RPS2
4839,AC005363.2
4840,TBL3
4841,ZNF598
4842,TRAF7
4843,ECI1
4844,RNPS1
4845,AC009065.4
4846,ABCA3
4847,TEDC2
4848,TBC1D24
4849,ATP6V0C
4850,AC093525.6
4851,KCTD5
4852,SRRM2-AS1
4853,AC092117.1
4854,FLYWCH1
4855,TNFRSF12A
4856,MMP25
4857,IL32
4858,AC108134.3
4859,ZNF213-AS1
4860,ZNF205
4861,AC108134.2
4862,ZSCAN32
4863,ZNF597
4864,NAA60
4865,SLX4
4866,CREBBP
4867,LINC01569
4868,TFAP4
4869,PAM16
4870,VASN
4871,HMOX2
4872,UBALD1
4873,MGRN1
4874,ANKS3
4875,ROGDI
4876,AC020663.3
4877,UBN1
4878,METTL22
4879,ABAT
4880,AC087190.1
4881,TVP23A
4882,CIITA
4883,CLEC16A
4884,SOCS1
4885,LITAF
4886,AC007216.3
4887,CPPED1
4888,ERCC4
4889,LINC02185
4890,NOMO1
4891,NPIPA1
4892,NPIPA5
4893,NDE1
4894,AC026401.3
4895,MYH11
4896,AF001548.2
4897,XYLT1
4898,AC109446.3
4899,ARL6IP1
4900,GDE1
4901,CCP110
4902,KNOP1
4903,IQCK
4904,ACSM3
4905,THUMPD1
4906,LYRM1
4907,NPIPB3
4908,AC005632.6
4909,AC092375.2
4910,NPIPB4
4911,UQCRC2
4912,AC092119.3
4913,AC092338.3
4914,SCNN1B
4915,AC008870.2
4916,PRKCB
4917,TNRC6A
4918,AC133552.5
4919,ZKSCAN2-DT
4920,LINC02195
4921,KDM8
4922,NSMCE1
4923,NSMCE1-DT
4924,IL4R
4925,IL21R
4926,GTF3C1
4927,XPO6
4928,SBK1
4929,EIF3CL
4930,NUPR1
4931,AC020765.2
4932,SULT1A1
4933,EIF3C
4934,ATXN2L
4935,RABEP2
4936,SPNS1
4937,LAT
4938,AC009093.1
4939,AC009093.6
4940,NPIPB11
4941,QPRT
4942,C16orf54
4943,AC009133.4
4944,AC009133.2
4945,MVP
4946,CDIPT
4947,KCTD13
4948,TMEM219
4949,DOC2A
4950,AC093512.2
4951,AC012645.1
4952,GDPD3
4953,MAPK3
4954,CORO1A
4955,BOLA2B
4956,CD2BP2
4957,SEPTIN1
4958,ZNF771
4959,SEPHS2
4960,AC116348.2
4961,ZNF747
4962,AC002310.1
4963,ZNF688
4964,ZNF785
4965,TMEM265
4966,CCDC189
4967,MIR762HG
4968,CTF1
4969,FBXL19-AS1
4970,SETD1A
4971,ZNF668
4972,PRSS53
4973,PRSS36
4974,PYCARD
4975,ITGAX
4976,ITGAD
4977,AC026471.3
4978,C16orf58
4979,AHSP
4980,ZNF267
4981,VPS35
4982,DNAJA2
4983,NETO2
4984,LONP2
4985,AC007611.1
4986,ADCY7
4987,AC007608.3
4988,SNX20
4989,CHD9
4990,AC007342.4
4991,RPGRIP1L
4992,FTO
4993,CRNDE
4994,CES1
4995,GNAO1
4996,NUDT21
4997,MT2A
4998,MT1G
4999,MT1X
5000,AC106779.1
5001,NLRC5
5002,CPNE2
5003,FAM192A
5004,PLLP
5005,ADGRG1
5006,ADGRG3
5007,KATNB1
5008,KIFC3
5009,ZNF319
5010,USB1
5011,AC009118.2
5012,CNOT1
5013,LINC00920
5014,TK2
5015,AC010542.2
5016,AC010542.4
5017,CMTM1
5018,AC044802.2
5019,RRAD
5020,CES2
5021,CBFB
5022,B3GNT9
5023,FBXL8
5024,ELMO3
5025,LRRC29
5026,LRRC36
5027,ZDHHC1
5028,RIPOR1
5029,AC027682.4
5030,ACD
5031,ENKD1
5032,GFOD2
5033,CENPT
5034,NUTF2
5035,PSKH1
5036,LCAT
5037,SLC12A4
5038,DPEP3
5039,DUS2
5040,AC020978.5
5041,PLA2G15
5042,SLC7A6
5043,HAS3
5044,UTP4
5045,PDF
5046,TERF2
5047,DDX19B
5048,COG4
5049,VAC14
5050,CALB2
5051,PHLPP2
5052,ATXN1L
5053,TXNL4B
5054,HP
5055,PMFBP1
5056,AC004943.2
5057,AC009053.2
5058,NPIPB15
5059,GLG1
5060,RFWD3
5061,BCAR1
5062,ADAT1
5063,SYCE1L
5064,WWOX
5065,AC079414.3
5066,AC027279.1
5067,MAF
5068,CDYL2
5069,AC009148.1
5070,AC092139.1
5071,SDR42E1
5072,MLYCD
5073,AC040169.3
5074,COTL1
5075,CRISPLD2
5076,ZDHHC7
5077,KIAA0513
5078,GSE1
5079,GINS2
5080,EMC8
5081,C16orf95
5082,FBXO31
5083,AC105429.1
5084,SLC7A5
5085,BANP
5086,CYBA
5087,SNAI3
5088,CTU2
5089,AC009113.1
5090,SPG7
5091,CPNE7
5092,VPS9D1
5093,ZNF276
5094,DBNDD1
5095,GAS8
5096,FAM157C
5097,RFLNB
5098,VPS53
5099,GLOD4
5100,YWHAE
5101,MYO1C
5102,INPP5K
5103,WDR81
5104,SERPINF1
5105,RPA1
5106,HIC1
5107,SRR
5108,SGSM2
5109,RAP1GAP2
5110,TRPV3
5111,SHPK
5112,CTNS
5113,P2RX5
5114,NCBP3
5115,CAMKK1
5116,ZZEF1
5117,SPNS3
5118,MYBBP1A
5119,PELP1
5120,AC091153.3
5121,CXCL16
5122,PSMB6
5123,PLD2
5124,MINK1
5125,CHRNE
5126,GP1BA
5127,AC004771.3
5128,KIF1C
5129,ZFP3
5130,ZNF594
5131,AC087500.1
5132,SCIMP
5133,RABEP1
5134,NUP88
5135,PIMREG
5136,MED31
5137,ALOX12-AS1
5138,AC040977.1
5139,C17orf49
5140,MIR497HG
5141,SLC16A11
5142,CLEC10A
5143,ASGR1
5144,DLG4
5145,ELP5
5146,GPS2
5147,PLSCR3
5148,TMEM256
5149,NLGN2
5150,CHRNB1
5151,ZBTB4
5152,TNFSF13
5153,AC016876.1
5154,MPDU1
5155,WRAP53
5156,KDM6B
5157,AC129492.1
5158,TMEM107
5159,CTC1
5160,PFAS
5161,SLC25A35
5162,MYH10
5163,PIK3R6
5164,PIK3R5
5165,GAS7
5166,ADPRM
5167,TMEM220
5168,TMEM220-AS1
5169,ZNF18
5170,MAP2K4
5171,COX10
5172,HS3ST3B1
5173,AC005224.3
5174,AC005838.2
5175,TRIM16
5176,NCOR1
5177,SNHG29
5178,LRRC75A
5179,TNFRSF13B
5180,MPRIP
5181,MPRIP-AS1
5182,RASD1
5183,PEMT
5184,RAI1
5185,TOM1L2
5186,MYO15A
5187,AC087164.1
5188,ALKBH5
5189,FAM106A
5190,TRIM16L
5191,TVP23B
5192,AC107982.3
5193,SLC5A10
5194,EPN2
5195,ALDH3A2
5196,ULK2
5197,AC015726.1
5198,LGALS9B
5199,AC087393.2
5200,DHRS7B
5201,AC087294.1
5202,MAP2K3
5203,KCNJ12
5204,LINC02693
5205,WSB1
5206,TMEM199
5207,SARM1
5208,AC002094.4
5209,SLC46A1
5210,AC015917.2
5211,AC005726.1
5212,SPAG5
5213,SPAG5-AS1
5214,AC005726.3
5215,SUPT6H
5216,RAB34
5217,AC010761.1
5218,TLCD1
5219,TRAF4
5220,FAM222B
5221,AC024267.4
5222,TAOK1
5223,ABHD15
5224,AC104564.3
5225,ANKRD13B
5226,CORO6
5227,EFCAB5
5228,AC104984.3
5229,CPD
5230,AC005562.1
5231,ATAD5
5232,AC130324.1
5233,ADAP2
5234,AC138207.9
5235,NF1
5236,OMG
5237,EVI2B
5238,AC004253.1
5239,SUZ12
5240,LRRC37B
5241,AC005899.8
5242,CDK5R1
5243,CCL2
5244,LIG3
5245,UNC45B
5246,SNHG30
5247,HEATR9
5248,AC015849.1
5249,CCL5
5250,AC243829.4
5251,CCL3
5252,CCL4
5253,AC243829.2
5254,AC243829.1
5255,CCL3L1
5256,CCL4L2
5257,DHRS11
5258,ACACA
5259,TADA2A
5260,DDX52
5261,TBC1D3D
5262,MRPL45
5263,AC006449.6
5264,MLLT6
5265,CISD3
5266,PIP4K2B
5267,CWC25
5268,RPL23
5269,LASP1
5270,FBXL20
5271,AC005288.1
5272,MED1
5273,STARD3
5274,TCAP
5275,PNMT
5276,IKZF3
5277,GSDMB
5278,RAPGEFL1
5279,WIPF2
5280,CDC6
5281,AC080112.4
5282,TOP2A
5283,IGFBP4
5284,AC004585.1
5285,CCR7
5286,KRT10
5287,KRT20
5288,KRTAP16-1
5289,EIF1
5290,JUP
5291,ACLY
5292,CNP
5293,ZNF385C
5294,DHX58
5295,RAB5C
5296,KCNH4
5297,GHDC
5298,STAT5B
5299,AC099811.1
5300,AC099811.5
5301,ATP6V0A1
5302,HSD17B1
5303,COASY
5304,TUBG1
5305,CNTNAP1
5306,COA3
5307,CNTD1
5308,BECN1
5309,AOC3
5310,AC060780.1
5311,MEOX1
5312,DUSP3
5313,MPP3
5314,MPP2
5315,HDAC5
5316,C17orf53
5317,TMUB2
5318,ATXN7L3
5319,SLC4A1
5320,SLC25A39
5321,FAM171A2
5322,DCAKD
5323,ACBD4
5324,AC142472.1
5325,HEXIM1
5326,HEXIM2
5327,AC008105.3
5328,MAP3K14
5329,ARHGAP27
5330,PLEKHM1
5331,MAPT
5332,KANSL1
5333,KANSL1-AS1
5334,LRRC37A
5335,ARL17A
5336,AC005670.3
5337,MYL4
5338,TBKBP1
5339,SP2-AS1
5340,COPZ2
5341,SKAP1
5342,SKAP1-AS1
5343,HOXB2
5344,HOXB-AS1
5345,HOXB4
5346,HOXB7
5347,LINC02086
5348,CALCOCO2
5349,ATP5MC1
5350,GNGT2
5351,ABI3
5352,ZNF652
5353,PHB
5354,FAM117A
5355,PPP1R9B
5356,COL1A1
5357,EME1
5358,LRRC59
5359,RSAD1
5360,MYCBPAP
5361,ANKRD40
5362,TOB1
5363,TOB1-AS1
5364,SPAG9
5365,NME1
5366,AC006141.1
5367,CA10
5368,STXBP4
5369,C17orf67
5370,DGKE
5371,AC015912.3
5372,MSI2
5373,MPO
5374,SUPT4H1
5375,HSF5
5376,AC099850.1
5377,SMG8
5378,GDPD1
5379,YPEL2
5380,DHX40
5381,AC091271.1
5382,CLTC
5383,PTRH2
5384,VMP1
5385,AC040904.1
5386,TUBD1
5387,RNFT1
5388,HEATR6
5389,AC005856.1
5390,NACA2
5391,AC008026.3
5392,MRC2
5393,MARCH10
5394,TANC2
5395,ACE
5396,TACO1
5397,STRADA
5398,CCDC47
5399,FTSJ3
5400,PRR29
5401,SNHG25
5402,TEX2
5403,PECAM1
5404,MILR1
5405,POLG2
5406,CEP95
5407,SMURF2
5408,AXIN2
5409,CEP112
5410,AC007448.4
5411,AC110921.1
5412,NOL11
5413,C17orf58
5414,AC005332.6
5415,AC005332.7
5416,AC005332.2
5417,AC005332.1
5418,AMZ2
5419,ARSG
5420,AC007780.1
5421,WIPI1
5422,PRKAR1A
5423,FAM20A
5424,ABCA10
5425,ABCA5
5426,LINC00511
5427,C17orf80
5428,LINC00469
5429,GPRC5C
5430,CD300A
5431,CD300C
5432,AC064805.1
5433,CD300LF
5434,FDXR
5435,ATP5PD
5436,ARMC7
5437,NT5C
5438,JPT1
5439,SUMO2
5440,GRB2
5441,LLGL2
5442,GALK1
5443,H3F3B
5444,MRPL38
5445,FBF1
5446,ACOX1
5447,TEN1
5448,CDK3
5449,GALR2
5450,FOXJ1
5451,PRPSAP1
5452,UBE2O
5453,RHBDF2
5454,PRCD
5455,AC015802.6
5456,AC005837.1
5457,MXRA7
5458,JMJD6
5459,METTL23
5460,SNHG20
5461,SEC14L1
5462,SEPTIN9
5463,AC021683.5
5464,TNRC6C
5465,TMC6
5466,TMC8
5467,TK1
5468,BIRC5
5469,SOCS3
5470,AC061992.2
5471,PGS1
5472,DNAH17-AS1
5473,SCAT1
5474,CANT1
5475,CBX4
5476,EIF4A3
5477,SGSH
5478,AC124319.1
5479,AC127496.5
5480,BAIAP2-DT
5481,TEPSIN
5482,LINC00482
5483,AC027601.6
5484,FAAP100
5485,OXLD1
5486,ARL16
5487,MCRIP1
5488,SIRT7
5489,MAFG
5490,ASPSCR1
5491,RAC3
5492,DCXR
5493,RFNG
5494,GPS1
5495,DUS1L
5496,FASN
5497,CCDC57
5498,CSNK1D
5499,LINC01970
5500,AC132872.1
5501,CD7
5502,AC132938.6
5503,AC124283.1
5504,WDR45B
5505,RAB40B
5506,FN3KRP
5507,FN3K
5508,TBCD
5509,COLEC12
5510,TYMS
5511,ENOSF1
5512,AP001020.2
5513,AP000894.4
5514,LINC00470
5515,NDC80
5516,SMCHD1
5517,LPIN2
5518,MYOM1
5519,AP005329.1
5520,DLGAP1
5521,DLGAP1-AS1
5522,LINC00667
5523,ZBTB14
5524,RAB12
5525,AP001033.2
5526,RALBP1
5527,GNAL
5528,MPPE1
5529,TUBB6
5530,SPIRE1
5531,PSMG2
5532,CEP76
5533,AP005482.1
5534,SEH1L
5535,CEP192
5536,AP005131.7
5537,RNMT
5538,ABHD3
5539,GATA6
5540,AC027449.1
5541,RBBP8
5542,CABLES1
5543,AC010754.1
5544,TTC39C
5545,TTC39C-AS1
5546,CABYR
5547,OSBPL1A
5548,TAF4B
5549,DSC1
5550,TRAPPC8
5551,AC009831.1
5552,RNF138
5553,KLHL14
5554,ZNF397
5555,AC011815.1
5556,ZNF396
5557,C18orf21
5558,RPRD1A
5559,PIK3C3
5560,SLC14A1
5561,PSTPIP2
5562,ATP5F1A
5563,C18orf25
5564,HDHD2
5565,IER3IP1
5566,SMAD2
5567,DYM
5568,C18orf32
5569,AC100778.2
5570,ACAA2
5571,CFAP53
5572,ELAC1
5573,SMAD4
5574,MBD2
5575,AC093462.1
5576,POLI
5577,C18orf54
5578,TXNL1
5579,ATP8B1
5580,NEDD4L
5581,AC104971.3
5582,MALT1
5583,AC104365.3
5584,ZNF532
5585,PIGN
5586,RELCH
5587,AC027514.1
5588,TNFRSF11A
5589,BCL2
5590,VPS4B
5591,SERPINB10
5592,SERPINB8
5593,DSEL
5594,CD226
5595,SOCS6
5596,TIMM21
5597,CYB5A
5598,ZADH2
5599,AC093330.1
5600,MBP
5601,AC018529.2
5602,AC125437.1
5603,NFATC1
5604,AC018445.5
5605,PARD6G
5606,PLPP2
5607,MADCAM1
5608,GZMM
5609,BSG
5610,RNF126
5611,FSTL3
5612,PRSS57
5613,AZU1
5614,PRTN3
5615,ELANE
5616,CFD
5617,R3HDM4
5618,KISS1R
5619,ARID3A
5620,TMEM259
5621,CNN2
5622,ABCA7
5623,ARHGAP45
5624,POLR2E
5625,GPX4
5626,SBNO2
5627,MIDN
5628,DAZAP1
5629,AC027307.3
5630,AC027307.2
5631,MEX3D
5632,TCF3
5633,ATP8B3
5634,AC012615.6
5635,KLF16
5636,ABHD17A
5637,SCAMP4
5638,ADAT3
5639,CSNK1G2
5640,AC005306.1
5641,MKNK2
5642,PLEKHJ1
5643,JSRP1
5644,LINGO3
5645,TIMM13
5646,LMNB2
5647,AC006538.3
5648,DIRAS1
5649,SLC39A3
5650,SGTA
5651,ZNF77
5652,GNA15
5653,SMIM24
5654,DOHH
5655,PIP5K1C
5656,MATK
5657,DAPK3
5658,EEF2
5659,PIAS4
5660,EBI3
5661,SHD
5662,TMIGD2
5663,AC011498.1
5664,HDGFL2
5665,PLIN5
5666,LRG1
5667,SEMA6B
5668,DPP9
5669,ARRDC5
5670,UHRF1
5671,PTPRS
5672,SAFB2
5673,NRTN
5674,NDUFA11
5675,VMAC
5676,AC011471.2
5677,DENND1C
5678,TUBB4A
5679,TNFSF9
5680,CD70
5681,TNFSF14
5682,GPR108
5683,TRIP10
5684,PEX11G
5685,PNPLA6
5686,XAB2
5687,AC008763.1
5688,STXBP2
5689,RETN
5690,FCER2
5691,PRR36
5692,TIMM44
5693,KANK3
5694,RAB11B-AS1
5695,MARCH2
5696,HNRNPM
5697,ADAMTS10
5698,ZNF558
5699,ZNF177
5700,ZNF121
5701,ZNF561
5702,ZNF562
5703,UBL5
5704,PIN1
5705,OLFM2
5706,SHFL
5707,ANGPTL6
5708,EIF3G
5709,AC011511.2
5710,ICAM1
5711,ICAM4
5712,ZGLP1
5713,FDX2
5714,ICAM3
5715,PDE4A
5716,S1PR5
5717,KRI1
5718,CDKN2D
5719,ILF3
5720,QTRT1
5721,C19orf38
5722,YIPF2
5723,SMARCA4
5724,RAB3D
5725,AC011472.3
5726,AC024575.1
5727,SWSAP1
5728,CCDC151
5729,ZNF653
5730,ECSIT
5731,ZNF627
5732,ACP5
5733,ZNF441
5734,ZNF700
5735,ZNF763
5736,ZNF433-AS1
5737,ZNF433
5738,ZNF136
5739,ZNF442
5740,ZNF564
5741,WDR83
5742,FBXW9
5743,RNASEH2A
5744,GCDH
5745,AC092069.1
5746,GADD45GIP1
5747,LYL1
5748,CACNA1A
5749,MRI1
5750,C19orf53
5751,ZSWIM4
5752,AC020916.1
5753,NANOS3
5754,C19orf57
5755,DCAF15
5756,RFX1
5757,RLN3
5758,IL27RA
5759,MISP3
5760,PRKACA
5761,ASF1B
5762,ADGRL1
5763,ADGRE5
5764,DDX39A
5765,ZNF333
5766,ADGRE2
5767,WIZ
5768,RASAL3
5769,CYP4F22
5770,TPM4
5771,FAM32A
5772,AP1M1
5773,AC020911.2
5774,KLF2
5775,C19orf44
5776,AC008764.6
5777,SLC35E1
5778,AC008764.8
5779,SMIM7
5780,AC024075.2
5781,AC024075.1
5782,TMEM38A
5783,MYO9B
5784,USE1
5785,ABHD8
5786,ANO8
5787,BST2
5788,AC010618.3
5789,PGLS
5790,NIBAN3
5791,COLGALT1
5792,MAP1S
5793,SLC5A5
5794,ARRDC2
5795,IL12RB1
5796,MPV17L2
5797,IQCN
5798,JUND
5799,LSM4
5800,GDF15
5801,ELL
5802,AC005253.1
5803,REX1BD
5804,HOMER3
5805,SUGP2
5806,SUGP1
5807,MAU2
5808,YJEFN3
5809,CILP2
5810,PBX4
5811,ATP13A1
5812,ZNF101
5813,ZNF14
5814,AC011447.3
5815,ZNF486
5816,ZNF430
5817,ZNF738
5818,ZNF100
5819,ZNF724
5820,ZNF91
5821,ZNF726
5822,UQCRFS1
5823,C19orf12
5824,AC007773.1
5825,DPY19L3
5826,PDCD5
5827,RHPN2
5828,GPATCH1
5829,CEBPG
5830,KCTD15
5831,KIAA0355
5832,GPI
5833,AC020910.5
5834,GRAMD1A
5835,SCN1B
5836,FXYD1
5837,FXYD7
5838,FXYD5
5839,USF2
5840,FFAR3
5841,TMEM147-AS1
5842,RBM42
5843,IGFLR1
5844,PSENEN
5845,ARHGAP33
5846,NFKBID
5847,TYROBP
5848,LRFN3
5849,AC002116.2
5850,POLR2I
5851,AC092296.2
5852,ZFP14
5853,ZFP82
5854,ZNF461
5855,LINC01534
5856,ZNF567
5857,ZNF790
5858,ZNF345
5859,ZNF568
5860,ZNF420
5861,AC010632.2
5862,ZNF569
5863,ZNF570
5864,ZNF793-AS1
5865,ZNF540
5866,ZFP30
5867,ZNF781
5868,ZNF607
5869,SPINT2
5870,PPP1R14A
5871,YIF1B
5872,C19orf33
5873,CATSPERG
5874,ECH1
5875,NFKBIB
5876,CCER2
5877,LRFN1
5878,PLEKHG2
5879,DLL3
5880,EID2B
5881,DYRK1B
5882,ZNF780A
5883,AKT2
5884,C19orf47
5885,PRX
5886,SERTAD3
5887,SHKBP1
5888,SNRPA
5889,AC008537.4
5890,EGLN2
5891,CYP2S1
5892,AXL
5893,HNRNPUL1
5894,CCDC97
5895,TMEM91
5896,EXOSC5
5897,BCKDHA
5898,AC243960.3
5899,LINC01480
5900,AC243960.1
5901,CEACAM4
5902,CEACAM3
5903,ARHGEF1
5904,ATP1A3
5905,POU2F2
5906,AC010247.1
5907,GSK3A
5908,LIPE
5909,ETHE1
5910,SMG9
5911,ZNF404
5912,ZNF45
5913,ZNF221
5914,ZNF155
5915,AC006213.1
5916,ZNF222
5917,ZNF284
5918,AC021092.1
5919,ZNF227
5920,ZNF229
5921,BCL3
5922,TOMM40
5923,APOE
5924,RELB
5925,CLASRP
5926,TRAPPC6A
5927,BLOC1S3
5928,ERCC2
5929,CD3EAP
5930,ERCC1
5931,OPA3
5932,EML2-AS1
5933,DMPK
5934,DMWD
5935,SYMPK
5936,AC007193.1
5937,PPP5D1
5938,CALM3
5939,PTGIR
5940,GNG8
5941,PRKD2
5942,STRN4
5943,FKRP
5944,SLC1A5
5945,AP2S1
5946,ARHGAP35
5947,AC008532.1
5948,INAFM1
5949,MEIS3
5950,KPTN
5951,AC010331.1
5952,BICRA
5953,SELENOW
5954,SULT2A1
5955,ZSWIM9
5956,CARD8
5957,KDELR1
5958,LMTK3
5959,DBP
5960,CA11
5961,RASIP1
5962,PPP1R15A
5963,BAX
5964,FTL
5965,GYS1
5966,RUVBL2
5967,SNRNP70
5968,C19orf73
5969,PPFIA3
5970,TEAD2
5971,PIH1D1
5972,NOSIP
5973,PRRG2
5974,ADM5
5975,TSKS
5976,IL4I1
5977,ATF5
5978,NAPSA
5979,POLD1
5980,AC020909.2
5981,CLEC11A
5982,C19orf48
5983,KLK1
5984,SIGLEC7
5985,CD33
5986,VSIG10L
5987,ETFB
5988,NKG7
5989,SIGLEC12
5990,SIGLEC6
5991,SIGLEC5
5992,FPR1
5993,ZNF577
5994,ZNF350-AS1
5995,ZNF350
5996,ZNF615
5997,ZNF614
5998,AC011468.5
5999,ZNF841
6000,ZNF836
6001,ZNF880
6002,ZNF578
6003,AC010332.3
6004,ZNF808
6005,ZNF83
6006,AC022150.4
6007,ZNF611
6008,ZNF468
6009,ZNF320
6010,ZNF888
6011,ZNF816
6012,ZNF160
6013,ZNF415
6014,ZNF677
6015,ZNF765
6016,ZNF761
6017,NLRP12
6018,AC008440.1
6019,MYADM
6020,VSTM1
6021,NDUFA3
6022,PRPF31
6023,CNOT3
6024,TSEN34
6025,LILRA6
6026,LILRA5
6027,LILRA4
6028,LAIR1
6029,LAIR2
6030,LILRA1
6031,LILRB1
6032,LILRB4
6033,KIR2DL3
6034,KIR2DL1
6035,KIR2DL4
6036,KIR3DL1
6037,KIR3DL2
6038,NCR1
6039,RDH13
6040,PPP1R12C
6041,SYT5
6042,AC010327.7
6043,PPP6R1
6044,HSPBP1
6045,TMEM150B
6046,UBE2S
6047,ISOC2
6048,NAT14
6049,FIZ1
6050,ZNF580
6051,ZNF581
6052,CCDC106
6053,AC008735.1
6054,EPN1
6055,ZNF787
6056,EDDM13
6057,ZNF582-AS1
6058,ZNF667-AS1
6059,ZNF471
6060,ZFP28
6061,AC005498.3
6062,ZNF470
6063,ZNF835
6064,AC006115.2
6065,ZNF460-AS1
6066,ZNF547
6067,ZNF548
6068,ZNF17
6069,ZNF550
6070,ZNF211
6071,ZNF154
6072,ZNF776
6073,ZNF814
6074,ZNF274
6075,ZNF8
6076,ZSCAN22
6077,A1BG
6078,ZNF497
6079,ZNF837
6080,RPS5
6081,ZNF324B
6082,ZNF324
6083,AC012313.7
6084,ZBTB45
6085,C20orf96
6086,NRSN2
6087,TBC1D20
6088,CSNK2A1
6089,SRXN1
6090,AL110114.1
6091,TMEM74B
6092,SDCBP2
6093,SDCBP2-AS1
6094,AL136531.1
6095,SIRPB1
6096,SIRPG
6097,AL117335.1
6098,ZNF343
6099,AL049712.1
6100,EBF4
6101,PCED1A
6102,VPS16
6103,OXT
6104,FASTKD5
6105,DDRGK1
6106,C20orf194
6107,SIGLEC1
6108,CDC25B
6109,AL353194.1
6110,PANK2
6111,SMOX
6112,PRNP
6113,CDS2
6114,GPCPD1
6115,MCM8
6116,BMP2
6117,TMX4
6118,AL021396.1
6119,LAMP5
6120,PARAL1
6121,JAG1
6122,TASP1
6123,NDUFAF5
6124,AL079338.1
6125,BFSP1
6126,SNX5
6127,MGME1
6128,ZNF133
6129,POLR3F
6130,SLC24A3
6131,RIN2
6132,AL117332.1
6133,LINC01727
6134,CD93
6135,GZF1
6136,AL035661.1
6137,CST7
6138,APMAP
6139,ACSS1
6140,ENTPD6
6141,PYGB
6142,AL390198.1
6143,FAM182B
6144,FAM182A
6145,LINC01597
6146,HM13
6147,ID1
6148,AL117381.1
6149,ABALON
6150,HCK
6151,NOL4L
6152,EFCAB8
6153,CDK5RAP1
6154,E2F1
6155,PXMP4
6156,CHMP4B
6157,RALY-AS1
6158,ITCH
6159,DYNLRB1
6160,NCOA6
6161,TP53INP2
6162,ACSS2
6163,SPAG4
6164,NFS1
6165,RBM39
6166,PHF20
6167,CNBD2
6168,EPB41L1
6169,AAR2
6170,DLGAP4
6171,SLA2
6172,DSN1
6173,SAMHD1
6174,RBL1
6175,MROH8
6176,RPN2
6177,SRC
6178,VSTM2L
6179,BPI
6180,SNHG17
6181,ACTR5
6182,FAM83D
6183,DHX35
6184,MAFB
6185,PLCG1
6186,ZHX3
6187,AL031667.3
6188,L3MBTL1
6189,IFT52
6190,MYBL2
6191,TOX2
6192,OSER1-DT
6193,FITM2
6194,PKIG
6195,SLPI
6196,SDC4
6197,AL031663.3
6198,ZSWIM1
6199,CTSA
6200,AL162458.1
6201,PCIF1
6202,MMP9
6203,NCOA5
6204,ELMO2
6205,SLC2A10
6206,ZMYND8
6207,AL031666.3
6208,SULF2
6209,PREX1
6210,AL035106.1
