,0
3243,DDX5
3244,SMURF2
3245,PRKCA
3246,PITPNC1
3247,BPTF
3248,KPNA2
3249,FAM20A
3250,ABCA6
3251,KCNJ2
3252,SDK2
3253,RPL38
3254,TTYH2
3255,GPRC5C
3256,CD300A
3257,CD300LB
3258,AC064805.1
3259,CD300E
3260,CD300LF
3261,SLC9A3R1
3262,ATP5PD
3263,JPT1
3264,GRB2
3265,TSEN54
3266,H3F3B
3267,SPHK1
3268,CYGB
3269,PRCD
3270,MXRA7
3271,AC016168.2
3272,SEPTIN9
3273,SYNGR2
3274,TK1
3275,AFMID
3276,BIRC5
3277,SOCS3
3278,TIMP2
3279,GAA
3280,RNF213
3281,BAHCC1
3282,ACTG1
3283,PDE6G
3284,MRPL12
3285,PPP1R27
3286,P4HB
3287,ANAPC11
3288,MAFG
3289,PYCR1
3290,CCDC57
3291,SLC16A3
3292,CD7
3293,FN3K
3294,TBCD
3295,METRNL
3296,TYMS
3297,YES1
3298,SMCHD1
3299,EMILIN2
3300,MYL12A
3301,MYL12B
3302,TGIF1
3303,EPB41L3
3304,ANKRD12
3305,RAB31
3306,VAPA
3307,GNAL
3308,CHMP1B
3309,IMPA2
3310,TUBB6
3311,LDLRAD4
3312,ZNF519
3313,RBBP8
3314,TTC39C
3315,ZNF521
3316,B4GALT6
3317,RNF125
3318,KLHL14
3319,TPGS2
3320,MIR924HG
3321,SETBP1
3322,PSTPIP2
3323,ATP5F1A
3324,SMAD7
3325,RPL17
3326,AC093462.1
3327,RAB27B
3328,TCF4
3329,FECH
3330,AC104971.3
3331,SEC11C
3332,LMAN1
3333,PMAIP1
3334,AC090409.1
3335,RELCH
3336,TNFRSF11A
3337,BCL2
3338,HMSD
3339,CD226
3340,NETO1
3341,TIMM21
3342,SLC66A2
3343,TXNL4A
3344,PARD6G
3345,MIER2
3346,GZMM
3347,PRSS57
3348,PLPPR3
3349,AZU1
3350,PRTN3
3351,ELANE
3352,CFD
3353,ARID3A
3354,CNN2
3355,GPX4
3356,CIRBP
3357,RPS15
3358,TCF3
3359,ABHD17A
3360,MKNK2
3361,JSRP1
3362,OAZ1
3363,LSM7
3364,SPPL2B
3365,TIMM13
3366,GADD45B
3367,GNG7
3368,SLC39A3
3369,TLE5
3370,GNA15
3371,S1PR4
3372,SMIM24
3373,HMG20B
3374,TBXA2R
3375,MATK
3376,EEF2
3377,EBI3
3378,SHD
3379,TMIGD2
3380,CHAF1A
3381,SEMA6B
3382,MYDGF
3383,PLIN3
3384,UHRF1
3385,PTPRS
3386,RPL36
3387,RFX2
3388,TNFSF9
3389,CD70
3390,TNFSF14
3391,C3
3392,TRIP10
3393,INSR
3394,AC119396.1
3395,ARHGEF18
3396,MCOLN1
3397,STXBP2
3398,RETN
3399,MCEMP1
3400,TRAPPC5
3401,FCER2
3402,CD209
3403,ELAVL1
3404,CD320
3405,NDUFA7
3406,RPS28
3407,PRAM1
3408,MYO1F
3409,LINC01862
3410,EIF3G
3411,ICAM1
3412,ICAM3
3413,PDE4A
3414,S1PR5
3415,ILF3-DT
3416,C19orf38
3417,SMARCA4
3418,LDLR
3419,KANK2
3420,AC011472.2
3421,EPOR
3422,ACP5
3423,MAN2B1
3424,WDR83
3425,TRIR
3426,JUNB
3427,PRDX2
3428,RNASEH2A
3429,KLF1
3430,CALR
3431,AC092069.1
3432,LYL1
3433,IER2
3434,AC008686.1
3435,ZSWIM4
3436,AC020916.1
3437,ADGRE5
3438,AC008569.2
3439,DNAJB1
3440,ADGRE2
3441,OR7C1
3442,TPM4
3443,HSH2D
3444,KLF2
3445,AC008764.7
3446,TMEM38A
3447,F2RL3
3448,BABAM1
3449,DDA1
3450,PLVAP
3451,PGLS
3452,NIBAN3
3453,JAK3
3454,RPL18A
3455,IL12RB1
3456,IFI30
3457,JUND
3458,LSM4
3459,GDF15
3460,LRRC25
3461,SSBP4
3462,ISYNA1
3463,UBA52
3464,SUGP2
3465,MEF2B
3466,NDUFA13
3467,YJEFN3
3468,PBX4
3469,ZNF98
3470,ZNF254
3471,CCNE1
3472,NUDT19
3473,CEBPA
3474,SCN1B
3475,FXYD7
3476,FXYD5
3477,LSR
3478,CD22
3479,FFAR1
3480,LINC01531
3481,ZBTB32
3482,IGFLR1
3483,NFKBID
3484,HCST
3485,TYROBP
3486,CAPNS1
3487,ZNF790
3488,ZNF569
3489,DPF1
3490,SPINT2
3491,PPP1R14A
3492,YIF1B
3493,KCNK6
3494,ACTN4
3495,CAPN12
3496,LGALS4
3497,HNRNPL
3498,SIRT2
3499,FBXO27
3500,NCCRP1
3501,GMFG
3502,ZFP36
3503,CLC
3504,PLD3
3505,SERTAD1
3506,BLVRB
3507,SNRPA
3508,CYP2S1
3509,AXL
3510,TGFB1
3511,LINC01480
3512,CEACAM3
3513,RPS19
3514,CD79A
3515,ARHGEF1
3516,POU2F2
3517,PAFAH1B3
3518,CNFN
3519,CEACAM8
3520,LYPD3
3521,PHLDB3
3522,CADM4
3523,PLAUR
3524,KCNN4
3525,PVR
3526,BCL3
3527,NECTIN2
3528,APOE
3529,APOC1
3530,APOC2
3531,ZNF296
3532,PPP1R37
3533,EXOC3L2
3534,FOSB
3535,VASP
3536,MYPOP
3537,CALM3
3538,PTGIR
3539,AP2S1
3540,C5AR1
3541,C5AR2
3542,NOP53
3543,SELENOW
3544,EMP3
3545,RPL18
3546,PPP1R15A
3547,FTL
3548,CD37
3549,PTH2
3550,FLT3LG
3551,RPL13A
3552,FCGRT
3553,NOSIP
3554,RRAS
3555,BCL2L12
3556,PRMT1
3557,IL4I1
3558,ATF5
3559,KCNC3
3560,NAPSA
3561,SPIB
3562,MYBPC2
3563,C19orf81
3564,CLEC11A
3565,C19orf48
3566,KLK1
3567,CD33
3568,NKG7
3569,SIGLEC10
3570,SIGLEC6
3571,AC018755.4
3572,FPR1
3573,FPR2
3574,FPR3
3575,ZNF331
3576,NLRP12
3577,MYADM
3578,PRKCG
3579,OSCAR
3580,LILRB3
3581,LILRB5
3582,LILRB2
3583,LILRA5
3584,LILRA4
3585,LAIR1
3586,LAIR2
3587,LILRA2
3588,LILRA1
3589,LILRB1
3590,LILRB4
3591,KIR2DL3
3592,KIR2DL1
3593,KIR2DL4
3594,KIR3DL1
3595,KIR3DL2
3596,NCR1
3597,GP6
3598,PPP6R1
3599,KMT5C
3600,RPL28
3601,UBE2S
3602,ISOC2
3603,CCDC106
3604,EPN1
3605,ZNF667
3606,ZNF667-AS1
3607,ZNF587
3608,AC008969.1
3609,A1BG
3610,RPS5
3611,MZF1-AS1
3612,FAM110A
3613,FKBP1A
3614,SIRPG
3615,AL117335.1
3616,SIRPA
3617,SNRPB
3618,CPXM1
3619,SIGLEC1
3620,C20orf27
3621,CDC25B
3622,PANK2
3623,RNF24
3624,TMEM230
3625,PCNA
3626,GPCPD1
3627,CRLS1
3628,BMP2
3629,TMX4
3630,PLCB1
3631,PLCB4
3632,LAMP5
3633,JAG1
3634,BTBD3
3635,MACROD2
3636,AL079338.1
3637,DSTN
3638,RRBP1
3639,DTD1
3640,RIN2
3641,KIZ
3642,THBD
3643,CD93
3644,GZF1
3645,CST3
3646,CST7
3647,APMAP
3648,ACSS1
3649,HM13
3650,ID1
3651,BCL2L1
3652,TPX2
3653,HCK
3654,NOL4L
3655,DNMT3B
3656,E2F1
3657,RALY
3658,AHCY
3659,DYNLRB1
3660,EIF6
3661,SPAG4
3662,RBM39
3663,MYL9
3664,RAB5IF
3665,SLA2
3666,DSN1
3667,SAMHD1
3668,SRC
3669,TGM2
3670,PPP1R16B
3671,MAFB
3672,PLCG1
3673,MYBL2
3674,TOX2
3675,PKIG
3676,ADA
3677,STK4
3678,SLPI
3679,SDC4
3680,UBE2C
3681,CD40
3682,NCOA3
3683,SULF2
3684,ZFAS1
3685,B4GALT5
3686,CEBPB
3687,SMIM25
3688,PTPN1
3689,BCAS4
3690,KCNG1
3691,NFATC2
3692,TSHZ2
3693,BCAS1
3694,PFDN4
3695,AURKA
3696,CSTF1
3697,CASS4
3698,RBM38
3699,PCK1
3700,ZBP1
3701,PMEPA1
3702,GNAS
3703,CTSZ
3704,TUBB1
3705,ATP5F1E
3706,ZNF831
3707,PSMA7
3708,LAMA5
3709,RPS21
3710,COL9A3
3711,KCNQ2
3712,PPDPF
3713,STMN3
3714,LIME1
3715,ZBTB46
3716,TCEA2
3717,RGS19
3718,GATD3B
3719,SAMSN1
3720,NRIP1
3721,LINC01684
3722,MIR155HG
3723,APP
3724,ADAMTS1
3725,BACH1
3726,TIAM1
3727,SOD1
3728,IFNGR2
3729,SON
3730,SLC5A3
3731,KCNE1
3732,RCAN1
3733,RUNX1
3734,TTC3
3735,ERG
3736,LINC00114
3737,ETS2
3738,HMGN1
3739,BACE2
3740,MX2
3741,MX1
3742,CSTB
3743,AATBC
3744,ICOSLG
3745,AP001059.3
3746,PFKL
3747,ITGB2
3748,FAM207A
3749,COL6A2
3750,PCNT
3751,DIP2A
3752,S100B
3753,PRMT2
3754,ADA2
3755,CECR2
3756,BID
3757,MICAL3
3758,UFD1
3759,CDC45
3760,SEPTIN5
3761,GP1BB
3762,RANBP1
3763,SDF2L1
3764,YPEL1
3765,MAPK1
3766,VPREB1
3767,AC245060.5
3768,IGLV1-51
3769,IGLV1-47
3770,IGLV1-44
3771,IGLV1-40
3772,IGLV3-25
3773,IGLV2-23
3774,IGLV3-21
3775,IGLV2-14
3776,IGLV2-11
3777,IGLV3-9
3778,IGLV2-8
3779,IGLV3-1
3780,IGLJ1
3781,IGLC1
3782,IGLC2
3783,IGLC3
3784,IGLC5
3785,BCR
3786,IGLL1
3787,ZNF70
3788,VPREB3
3789,CHCHD10
3790,MMP11
3791,SMARCB1
3792,DERL3
3793,SLC2A11
3794,MIF
3795,KIAA1671
3796,GRK3
3797,HPS4
3798,Z95115.1
3799,TPST2
3800,MIAT
3801,XBP1
3802,EMID1
3803,LIF
3804,SELENOM
3805,PIK3IP1
3806,SFI1
3807,YWHAH
3808,RTCB
3809,TIMP3
3810,HMOX1
3811,MCM5
3812,APOL6
3813,MYH9
3814,FOXRED2
3815,NCF4
3816,CSF2RB
3817,TST
3818,MPST
3819,IL2RB
3820,RAC2
3821,CYTH4
3822,CDC42EP1
3823,LGALS2
3824,LGALS1
3825,H1F0
3826,EIF3L
3827,AL022311.1
3828,MAFF
3829,CSNK1E
3830,SUN2
3831,APOBEC3A
3832,APOBEC3B
3833,APOBEC3G
3834,APOBEC3H
3835,PDGFB
3836,RPL3
3837,SYNGR1
3838,GRAP2
3839,FAM83F
3840,EP300
3841,RANGAP1
3842,SHISA8
3843,TNFRSF13C
3844,CENPM
3845,NAGA
3846,NFAM1
3847,SERHL2
3848,Z93241.1
3849,A4GALT
3850,BIK
3851,TSPO
3852,PARVB
3853,PRR5
3854,KIAA0930
3855,UPK3A
3856,TTC38
3857,GTSE1
3858,CERK
3859,CRELD2
3860,MLC1
3861,TRABD
3862,SELENOO
3863,MAPK12
3864,PLXNB2
3865,DENND6B
3866,SBF1
3867,SCO2
3868,TYMP
3869,PPP2R3B
3870,CSF2RA
3871,IL3RA
3872,SLC25A6
3873,P2RY8
3874,CD99
3875,PRKX
3876,AC110995.1
3877,ARHGAP6
3878,TLR7
3879,TLR8
3880,TMSB4X
3881,RAB9A
3882,GPM6B
3883,PIR
3884,AP1S2
3885,REPS2
3886,SCML2
3887,RPS6KA3
3888,SMS
3889,PRDX4
3890,SAT1
3891,IL1RAPL1
3892,CXorf21
3893,GK
3894,DMD
3895,CYBB
3896,TSPAN7
3897,MID1IP1
3898,ATP6AP2
3899,DDX3X
3900,GPR34
3901,MAOB
3902,MIR222HG
3903,SLC9A7
3904,TIMP1
3905,CFP
3906,WAS
3907,GATA1
3908,PCSK1N
3909,PIM2
3910,PLP2
3911,FOXP3
3912,CLCN5
3913,SHROOM4
3914,MAGED1
3915,TSPYL2
3916,IQSEC2
3917,SMC1A
3918,MAGED2
3919,ALAS2
3920,MAGEH1
3921,KLF8
3922,FAAH2
3923,LINC01278
3924,AL034397.3
3925,VSIG4
3926,STARD8
3927,EDA
3928,IL2RG
3929,CXCR3
3930,RPS4X
3931,XIST
3932,COX7B
3933,CYSLTR1
3934,ITM2A
3935,HMGN5
3936,APOOL
3937,CSTF2
3938,BTK
3939,RPL36A
3940,BEX5
3941,BEX1
3942,TCEAL9
3943,BEX3
3944,RAB9B
3945,TSC22D3
3946,ACSL4
3947,PAK3
3948,IL13RA1
3949,PGRMC1
3950,SLC25A5
3951,NKRF
3952,SEPTIN6
3953,RPL39
3954,NDUFA1
3955,C1GALT1C1
3956,SH2D1A
3957,XPNPEP2
3958,SASH3
3959,PHF6
3960,HPRT1
3961,SMIM10
3962,ZNF75D
3963,LINC00892
3964,CD40LG
3965,RBMX
3966,IDS
3967,MTMR1
3968,HMGB3
3969,VMA21
3970,SLC6A8
3971,SSR4
3972,IRAK1
3973,MECP2
3974,FLNA
3975,RPL10
3976,AC244090.1
3977,MPP1
3978,CLIC2
3979,RPS4Y1
3980,EIF1AY
3981,MT-ND1
3982,MT-ND2
3983,MT-CO1
3984,MT-CO2
3985,MT-ATP8
3986,MT-ATP6
3987,MT-CO3
3988,MT-ND3
3989,MT-ND4L
3990,MT-ND4
3991,MT-ND5
3992,MT-ND6
3993,MT-CYB
